SK10 9SH,53.2606670000,-2.1251340000
SK10 9SJ,53.2606670000,-2.1251340000
SK10 9SL,53.2606670000,-2.1251340000
SK10 9SN,53.2606670000,-2.1251340000
SK10 9SP,53.2606670000,-2.1251340000
SK10 9SQ,53.2606670000,-2.1251340000
SK10 9SR,53.2606670000,-2.1251340000
SK10 9SS,53.2606670000,-2.1251340000
SK10 9ST,53.2606670000,-2.1251340000
SK10 9SU,53.2606670000,-2.1251340000
SK10 9SW,53.2606670000,-2.1251340000
SK10 9SX,53.2606670000,-2.1251340000
SK10 9SY,53.2606670000,-2.1251340000
SK10 9SZ,53.2606670000,-2.1251340000
SK10 9TA,53.2606670000,-2.1251340000
SK10 9TB,53.2606670000,-2.1251340000
SK10 9TD,53.2606670000,-2.1251340000
SK10 9TE,53.2606670000,-2.1251340000
SK10 9TF,53.2606670000,-2.1251340000
SK10 9TG,53.2606670000,-2.1251340000
SK10 9TH,53.2606670000,-2.1251340000
SK10 9TJ,53.2606670000,-2.1251340000
SK10 9TL,53.2606670000,-2.1251340000
SK10 9TN,53.2606670000,-2.1251340000
SK10 9TP,53.2606670000,-2.1251340000
SK10 9TQ,53.2606670000,-2.1251340000
SK10 9TR,53.2606670000,-2.1251340000
SK10 9TS,53.2606670000,-2.1251340000
SK10 9TT,53.2606670000,-2.1251340000
SK10 9TU,53.2606670000,-2.1251340000
SK10 9TW,53.2606670000,-2.1251340000
SK10 9TX,53.2606670000,-2.1251340000
SK10 9TY,53.2606670000,-2.1251340000
SK10 9TZ,53.2606670000,-2.1251340000
SK10 9UA,53.2606670000,-2.1251340000
SK10 9UB,53.2606670000,-2.1251340000
SK10 9UD,53.2606670000,-2.1251340000
SK10 9UE,53.2606670000,-2.1251340000
SK10 9UF,53.2606670000,-2.1251340000
SK10 9UG,53.2606670000,-2.1251340000
SK10 9UH,53.2606670000,-2.1251340000
SK10 9UJ,53.2606670000,-2.1251340000
SK10 9UL,53.2606670000,-2.1251340000
SK10 5NY,53.2934210000,-2.1074950000
SK10 5NZ,53.2913430000,-2.1088550000
SK10 5PA,53.2971590000,-2.0978120000
SK10 5PB,53.2973480000,-2.0977830000
SK10 5PD,53.2975560000,-2.0978150000
SK10 5PE,53.2976270000,-2.0975430000
SK10 5PF,53.2959920000,-2.0967600000
SK10 5PG,53.2962090000,-2.0962810000
SK10 5PH,53.2971610000,-2.0960270000
SK10 5PJ,53.2966040000,-2.0956660000
SK10 5PL,53.2973780000,-2.0957140000
SK10 5PN,53.2974930000,-2.0964180000
SK10 5PP,53.2957930000,-2.0979290000
SK10 5PR,53.2989760000,-2.0976380000
SK10 5PS,53.2986810000,-2.0958820000
SK10 5PT,53.2931590000,-2.1087400000
SK10 5PU,53.2986180000,-2.0962270000
SK10 5PW,53.2979520000,-2.0970050000
SK10 5PX,53.2983320000,-2.0941860000
SK10 5PY,53.2979010000,-2.0925480000
SK10 5PZ,53.2986340000,-2.0982370000
SK10 5QA,53.2965090000,-2.0917060000
SK10 5QB,53.2978270000,-2.0940930000
SK10 5QD,53.2963460000,-2.0922290000
SK10 5QF,53.2964800000,-2.0948420000
SK10 5QG,53.2963010000,-2.0919590000
SK10 5QH,53.2972270000,-2.0921410000
SK10 5QJ,53.2978560000,-2.0916780000
SK10 5QL,53.2982070000,-2.0919630000
SK10 5QN,53.2973810000,-2.0914680000
SK10 5QP,53.2994320000,-2.0900770000
SK10 5QQ,53.2966970000,-2.0911050000
SK10 5QR,53.2998630000,-2.0892960000
SK10 5QS,53.2974790000,-2.0908370000
SK10 5QT,53.2971320000,-2.0988340000
SK10 5QU,53.2996280000,-2.0911730000
SK10 5QW,53.2971030000,-2.0909120000
SK10 5QX,53.2990160000,-2.0928070000
SK10 5QY,53.3002490000,-2.0910090000
SK10 5QZ,53.3010310000,-2.0909050000
SK10 5RA,53.3017690000,-2.0897520000
SK10 5RB,53.3025340000,-2.0886580000
SK10 5RD,53.3008080000,-2.0889090000
SK10 5RE,53.2981540000,-2.0899390000
SK10 5RF,53.2983890000,-2.0891590000
SK10 5RH,53.3021370000,-2.0908480000
SK10 5RJ,53.2996720000,-2.0924480000
SK10 5RP,53.2955640000,-2.0809920000
SK10 5RQ,53.3001220000,-2.0917140000
SK10 5RR,53.3022860000,-2.0836900000
SK10 5RS,53.3057950000,-2.0768680000
SK10 5RT,53.3070230000,-2.0834900000
SK10 5RU,53.3068890000,-2.0658400000
SK10 5RW,53.2932690000,-2.0832060000
SK10 5RX,53.3139040000,-2.0738060000
SK10 5RZ,53.3188300000,-2.0749860000
SK10 5SA,53.3101590000,-2.0847420000
SK10 5SB,53.3151640000,-2.0875880000
SK10 5SD,53.3078420000,-2.0945070000
SK10 5SE,53.3223370000,-2.0862060000
SK10 5SF,53.3309600000,-2.0834920000
SK10 5SG,53.3315280000,-2.0793030000
SK10 5SH,53.3120950000,-2.1037020000
SK10 5SJ,53.3066900000,-2.1147320000
SK10 5SL,53.3065460000,-2.1054730000
SK10 5SN,53.3035140000,-2.1101780000
SK10 5SQ,53.3106990000,-2.1058280000
SK10 5SR,53.3079170000,-2.1108500000
SK10 5SS,53.2989510000,-2.0936600000
SK10 5ST,53.2988710000,-2.0940370000
SK10 5SU,53.2622860000,-2.1243140000
SK10 5SX,53.2708770000,-2.0983080000
SK10 5SY,53.2724370000,-2.1025400000
SK10 5SZ,53.2743280000,-2.0988860000
SK10 5TA,53.2736050000,-2.0928260000
SK10 5TB,53.2811440000,-2.0939510000
SK10 5TD,53.2723380000,-2.0917740000
SK10 5TE,53.2724140000,-2.0863760000
SK10 5TF,53.2731600000,-2.0846060000
SK10 5TG,53.2736550000,-2.0841570000
SK10 5TH,53.2736400000,-2.0811150000
SK10 5TJ,53.2743490000,-2.0818190000
SK10 5TL,53.2769750000,-2.0809870000
SK10 5TN,53.2766250000,-2.0807310000
SK10 5TP,53.2622860000,-2.1243140000
SK10 5TQ,53.2734330000,-2.0811580000
SK10 5TU,53.3377440000,-2.0732930000
SK10 5TX,53.2793320000,-2.0792060000
SK10 5TY,53.2789000000,-2.0794000000
SK10 5TZ,53.2801340000,-2.0753380000
SK10 5UA,53.2774840000,-2.0727540000
SK10 5UB,53.2816890000,-2.0761960000
SK10 5UD,53.2824170000,-2.0754020000
SK10 5UE,53.2831170000,-2.0756870000
SK10 5UF,53.2838450000,-2.0775800000
SK10 5UG,53.2831900000,-2.0752690000
SK10 5UH,53.2839530000,-2.0763180000
SK10 5UJ,53.2824770000,-2.0782800000
SK10 5UN,53.2832060000,-2.0788240000
SK10 5UP,53.2854920000,-2.0723610000
SK10 5UQ,53.2826490000,-2.0765110000
SK10 5UR,53.2908530000,-2.0684120000
SK10 5US,53.2911570000,-2.0707820000
SK10 5UT,53.2935960000,-2.0658360000
SK10 5UU,53.2958770000,-2.0479840000
SK10 5UW,53.2849190000,-2.0842710000
SK10 5UX,53.2867750000,-2.0619250000
SK10 5UY,53.2837930000,-2.0751500000
SK10 5XE,53.2814370000,-2.0744990000
SK10 4TF,53.2775520000,-2.2300680000
