PL20 7JL,50.4510300000,-4.1717890000
PL20 7JN,50.4508220000,-4.1705520000
PL20 7JP,50.4504040000,-4.1784920000
PL20 7JQ,50.4512760000,-4.1746720000
PL20 7JR,50.4504330000,-4.1782130000
PL20 7JS,50.4510770000,-4.1772420000
PL20 7JT,50.4501730000,-4.1797920000
PL20 7JU,50.4431870000,-4.1868870000
PL20 7JW,50.4515250000,-4.1762610000
PL20 7JX,50.4522870000,-4.1800590000
PL20 7JY,50.4546800000,-4.1864650000
PL20 7JZ,50.4522530000,-4.1695330000
PL20 7LA,50.4551720000,-4.1683420000
PL20 7LB,50.4563010000,-4.1625900000
PL20 7LD,50.4568080000,-4.1630070000
PL20 7LE,50.4517590000,-4.1756400000
PL20 7LG,50.4914500000,-4.1291580000
PL20 7LH,50.4953000000,-4.1148360000
PL20 7LJ,50.4983770000,-4.1108000000
PL20 7LL,50.5028920000,-4.1226640000
PL20 7LN,50.5033880000,-4.1323560000
PL20 7LP,50.5080210000,-4.1552210000
PL20 7LQ,50.4933840000,-4.1246910000
PL20 7LR,50.4962790000,-4.1326470000
PL20 7LS,50.4897730000,-4.1091050000
PL20 7LT,50.4510380000,-4.1811130000
PL20 7LU,50.4942060000,-4.1304380000
PL20 7LW,50.5090880000,-4.1452830000
PL20 7LX,50.4944710000,-4.1305630000
PL20 7LY,50.4948560000,-4.1306510000
PL20 7LZ,50.4949630000,-4.1308110000
PL20 7NA,50.4948800000,-4.1303140000
PL20 7NB,50.4936000000,-4.1296070000
PL20 7ND,50.4931310000,-4.1316730000
PL20 7NE,50.4931030000,-4.1331660000
PL20 7NF,50.4931130000,-4.1334630000
PL20 7NG,50.4937700000,-4.1325900000
PL20 7NH,50.4971390000,-4.1298510000
PL20 7NJ,50.4967680000,-4.1290170000
PL20 7NL,50.4971700000,-4.1330960000
PL20 7NN,50.4964780000,-4.1441760000
PL20 7NP,50.4922690000,-4.1423640000
PL20 7NQ,50.4942470000,-4.1316240000
PL20 7NR,50.4948840000,-4.1502510000
PL20 7NS,50.4910210000,-4.1490470000
PL20 7NT,50.4964520000,-4.1525500000
PL20 7NU,50.4905740000,-4.1120590000
PL20 7NW,50.4910750000,-4.1368530000
PL20 7NY,50.4912710000,-4.1167990000
PL20 7PA,50.4915370000,-4.1149780000
PL20 7PB,50.4915090000,-4.1145540000
PL20 7PD,50.4917270000,-4.1154520000
PL20 7PE,50.4904440000,-4.1095410000
PL20 7PF,50.4922520000,-4.1166530000
PL20 7PG,50.4909870000,-4.1140940000
PL20 7PH,50.4910620000,-4.1127860000
PL20 7PJ,50.4910400000,-4.1124140000
PL20 7PL,50.4913020000,-4.1105970000
PL20 7PN,50.4908200000,-4.1113930000
PL20 7PP,50.4870670000,-4.1130020000
PL20 7PQ,50.4914060000,-4.1143100000
PL20 7PR,50.4916920000,-4.1119400000
PL20 7PS,50.4924180000,-4.1120430000
PL20 7PT,50.4905010000,-4.1156090000
PL20 7PU,50.4882280000,-4.1149570000
PL20 7PW,50.4937760000,-4.1075910000
PL20 7PX,50.4902360000,-4.1143140000
PL20 7PY,50.4901000000,-4.1087950000
PL20 7PZ,50.4918750000,-4.1156980000
PL20 7QB,50.5103480000,-4.0973840000
PL20 7QD,50.5101670000,-4.0969530000
PL20 7QE,50.5099980000,-4.0973550000
PL20 7QF,50.5105140000,-4.0966720000
PL20 7QG,50.5127330000,-4.0933010000
PL20 7QH,50.5102200000,-4.0965040000
PL20 7QJ,50.5102910000,-4.0955760000
PL20 7QL,50.5101580000,-4.0934410000
PL20 7QP,50.5105390000,-4.0962640000
PL20 7QQ,50.5111520000,-4.0944870000
PL20 7QR,50.5106550000,-4.0938290000
PL20 7QS,50.5102190000,-4.0940500000
PL20 7QT,50.5132640000,-4.0866870000
PL20 7QU,50.5215350000,-4.0812720000
PL20 7QW,50.5103550000,-4.0949730000
PL20 7QX,50.5210910000,-4.0806490000
PL20 7QY,50.5177820000,-4.0925070000
PL20 7QZ,50.5114610000,-4.0870240000
PL20 7RA,50.5053950000,-4.0997460000
PL20 7RD,50.5076110000,-4.0999770000
PL20 7RE,50.5071640000,-4.0989070000
PL20 7RF,50.5068830000,-4.0995150000
PL20 7RG,50.5063360000,-4.0994210000
PL20 7RJ,50.5068060000,-4.1001460000
PL20 7RL,50.5044600000,-4.0991960000
PL20 7RQ,50.5057600000,-4.1014120000
PL20 7RR,50.5069080000,-4.1011100000
PL20 7RS,50.5067260000,-4.1017370000
PL20 7RT,50.5078060000,-4.1021800000
PL20 7RU,50.5088040000,-4.1041850000
PL20 7RW,50.5053030000,-4.1033380000
PL20 7RX,50.5117100000,-4.1036370000
PL20 7RY,50.5131910000,-4.1096540000
PL20 7RZ,50.5127740000,-4.1109480000
PL20 7SA,50.5091600000,-4.0944260000
PL20 7SB,50.5158180000,-4.1181370000
PL20 7SD,50.5082450000,-4.1012680000
PL20 7SE,50.5080820000,-4.1003580000
PL20 7SF,50.5085780000,-4.1010690000
PL20 7SG,50.5099220000,-4.1005670000
PL20 7SH,50.5096240000,-4.1016400000
PL20 7SJ,50.5091060000,-4.1003740000
PL20 7SL,50.5098490000,-4.0996330000
PL20 7SN,50.5058200000,-4.0972130000
PL20 7SP,50.5103720000,-4.0999230000
PL20 7SQ,50.5093830000,-4.1024900000
PL20 7SR,50.5099850000,-4.1015710000
PL20 7SS,50.5092590000,-4.0994230000
PL20 7ST,50.5090500000,-4.0990330000
PL20 7SU,50.5085670000,-4.0983630000
PL20 7SW,50.5111670000,-4.1003260000
PL20 7SX,50.5068200000,-4.0980180000
PL20 7SY,50.5064600000,-4.0985090000
PL20 7SZ,50.5076360000,-4.0971510000
PL20 7TA,50.5056230000,-4.0960560000
PL20 7TB,50.5078120000,-4.0948600000
PL20 7TD,50.5063360000,-4.0944280000
PL20 7TE,50.5066990000,-4.0952200000
PL20 7TF,50.5082250000,-4.0934260000
PL20 7TG,50.5089040000,-4.0976590000
PL20 7TH,50.5123720000,-4.1013390000
PL20 7TJ,50.5125680000,-4.1014600000
PL20 7TL,50.5104300000,-4.0982050000
PL20 7TN,50.5105650000,-4.0987050000
PL20 7TP,50.5104340000,-4.0980080000
PL20 7TR,50.5108060000,-4.0989140000
PL20 7TS,50.5111290000,-4.0994360000
PL20 7TT,50.5117420000,-4.0998580000
PL20 7TU,50.5139070000,-4.1009980000
PL20 7TW,50.5104580000,-4.0981640000
PL20 7TX,50.5132620000,-4.1012510000
PL20 7TY,50.5136440000,-4.1021290000
PL20 7TZ,50.5130180000,-4.1019320000
PL20 7UA,50.5190360000,-4.1093370000
PL20 7UB,50.5106280000,-4.1028130000
PL20 6NX,50.4997880000,-4.0652580000
PL20 6NY,50.5005520000,-4.0647840000
PL20 6NZ,50.5010370000,-4.0617450000
PL20 6PB,50.5074880000,-4.0621530000
PL20 6PD,50.5038260000,-4.0581580000
PL20 6PE,50.4979960000,-4.0438570000
PL20 6PF,50.4911830000,-4.0317340000
PL20 6PG,50.4889890000,-4.0244640000
PL20 6PH,50.4844300000,-4.0436550000
PL20 6PJ,50.4864460000,-4.0583470000
PL20 6PL,50.4859740000,-4.0574360000
PL20 6PN,50.4861200000,-4.0564720000
PL20 6PP,50.4863610000,-4.0579040000
PL20 6PQ,50.4815460000,-4.0332120000
PL20 6PR,50.4922530000,-4.0702170000
PL20 6PS,50.4835060000,-4.0638580000
PL20 6PT,50.4775390000,-4.0529140000
PL20 6PU,50.4764040000,-4.0407430000
PL20 6PW,50.4862900000,-4.0539420000
PL20 6PX,50.4731950000,-4.0488360000
PL20 6PY,50.4748550000,-4.0661850000
PL20 6PZ,50.4713110000,-4.0704150000
PL20 6QD,50.5468370000,-3.9961300000
PL20 6QE,50.5445940000,-3.9914860000
PL20 6QF,50.5448260000,-3.9926390000
PL20 6QG,50.5432550000,-3.9914160000
PL20 6QH,50.5422910000,-3.9941840000
PL20 6QJ,50.5433950000,-3.9921980000
PL20 6QL,50.5435290000,-3.9917100000
PL20 6QN,50.5448300000,-3.9888610000
PL20 6QP,50.5445420000,-3.9893570000
PL20 6QQ,50.5438660000,-3.9905420000
PL20 6QR,50.5452520000,-3.9878480000
PL20 6QS,50.5448570000,-3.9893980000
PL20 6QT,50.5440770000,-3.9902830000
PL20 6QU,50.5469960000,-3.9863260000
PL20 6QW,50.5449600000,-3.9891480000
PL20 6QX,50.5446880000,-3.9944870000
PL20 6QY,50.5437830000,-3.9962930000
PL20 6QZ,50.5442560000,-3.9966280000
PL20 6RA,50.5446990000,-3.9965050000
PL20 6RB,50.5459580000,-3.9943990000
PL20 6RE,50.5457700000,-3.9950160000
PL20 6RF,50.5462150000,-3.9940850000
PL20 6RG,50.5470890000,-3.9955900000
PL20 6RH,50.5477520000,-3.9941640000
PL20 6RJ,50.5476280000,-3.9956130000
PL20 6RL,50.5463220000,-3.9978580000
PL20 6RN,50.5502570000,-4.0007210000
PL20 6RP,50.5474190000,-3.9973260000
PL20 6RQ,50.5470740000,-3.9948090000
PL20 7UD,50.5081020000,-4.0972280000
PL20 7UE,50.4908660000,-4.1137920000
PL20 7UF,50.5143470000,-4.1050660000
PL20 7UG,50.5074720000,-4.0916570000
PL20 7UQ,50.5070530000,-4.1030630000
PL20 7UX,50.4935130000,-4.1111890000
PL20 7UY,50.4903280000,-4.1171940000
PL20 7UZ,50.4894220000,-4.1155610000
PL20 6RR,50.5492230000,-3.9975290000
PL20 6RS,50.5472480000,-3.9952300000
PL20 6RT,50.5454650000,-3.9906380000
PL20 6RU,50.5455970000,-3.9976300000
PL20 6RW,50.5475680000,-3.9975580000
PL20 6SA,50.5523750000,-3.9181700000
PL20 6SB,50.5398710000,-3.8923800000
PL20 6SD,50.5380780000,-3.8997310000
PL20 6SE,50.5372260000,-3.8781250000
PL20 6SF,50.5438520000,-3.9124750000
PL20 6SG,50.5450960000,-3.8769700000
PL20 6SL,50.5408210000,-3.9785680000
PL20 6SN,50.5549920000,-3.9703100000
PL20 6SP,50.5758160000,-3.9391500000
PL20 6SR,50.5586580000,-3.9716670000
PL20 6SS,50.5563550000,-4.0179070000
PL20 6ST,50.5584300000,-4.0499020000
PL20 6SW,50.5633910000,-3.9566290000
PL20 6SY,50.5980870000,-3.9041450000
PL20 6SZ,50.6006220000,-3.9041840000
PL20 6TA,50.6130280000,-3.8751780000
PL20 6TB,50.6149770000,-3.8483560000
PL20 6TD,50.6016300000,-3.8472250000
PL20 6TE,50.5961350000,-3.8607870000
PL20 6TH,50.5935380000,-3.9138810000
PL20 6TJ,50.5932080000,-3.9055310000
PL20 6TL,50.5975150000,-3.8934400000
PL20 6TN,50.5907980000,-3.8828000000
PL20 6TP,50.5808480000,-3.9011690000
PL20 6TR,50.5849890000,-3.8922030000
PL20 6TT,50.5670370000,-3.8965180000
PL20 6TU,50.5806150000,-3.9016680000
PL20 6TW,50.5817770000,-3.9005210000
PL20 7AA,50.4800570000,-4.1895540000
PL20 7AB,50.4792180000,-4.1887470000
PL20 7AD,50.4798340000,-4.1890080000
