NG80 1ZZ,52.9562380000,-1.1571420000
NG80 7WE,52.9301210000,-1.1983530000
NG80 7WF,52.9301210000,-1.1983530000
NG80 7WH,52.9301210000,-1.1983530000
NG80 7WP,52.9301210000,-1.1983530000
NG80 7WX,52.9301210000,-1.1983530000
NG80 8AA,52.9297570000,-1.1976600000
NG80 8AB,52.9297570000,-1.1976600000
NG80 8AD,52.9297570000,-1.1976600000
NG80 8AF,52.9297570000,-1.1976600000
NG80 8AG,52.9297570000,-1.1976600000
NG80 8AH,52.9297570000,-1.1976600000
NG80 8AJ,52.9297570000,-1.1976600000
NG80 8AL,52.9297570000,-1.1976600000
NG80 8AN,52.9297570000,-1.1976600000
NG80 8AS,52.9297570000,-1.1976600000
NG80 8AT,52.9297570000,-1.1976600000
NG80 8AW,52.9297570000,-1.1976600000
NG80 8AX,52.9297570000,-1.1976600000
NG80 8AY,52.9297570000,-1.1976600000
NG80 8AZ,52.9297570000,-1.1976600000
NG80 8BA,52.9301210000,-1.1983530000
NG80 1AB,52.9301210000,-1.1983530000
NG80 1DP,52.8798610000,-1.1456070000
NG80 1RH,52.9334670000,-1.1646810000
NG80 1TH,52.9558010000,-1.1575500000
NG80 8BB,52.9301210000,-1.1983530000
