NR24 2HZ,52.8565830000,1.0641400000
NR24 2JA,52.8548230000,1.0720840000
NR24 2JB,52.8504320000,1.0759300000
NR24 2JD,52.8486190000,1.0716290000
NR24 2JE,52.8491260000,1.0683820000
NR24 2JF,52.8502030000,1.0649290000
NR24 2JG,52.8482890000,1.0680410000
NR24 2JH,52.8416320000,1.0733510000
NR24 2JJ,52.8426360000,1.0741620000
NR24 2JL,52.8415590000,1.0664380000
NR24 2JN,52.8386450000,1.0678390000
NR24 2JP,52.8355800000,1.0820090000
NR24 2JQ,52.8469410000,1.0714810000
NR24 2JR,52.8535640000,1.0584300000
NR24 2JS,52.8534940000,1.0534630000
NR24 2JT,52.8535700000,1.0526070000
NR24 2JU,52.8535960000,1.0543920000
NR24 2JW,52.8401780000,1.0697290000
NR24 2JX,52.8542990000,1.0518730000
NR24 2JY,52.8541870000,1.0503730000
NR24 2JZ,52.8536020000,1.0559220000
NR24 2LA,52.8536970000,1.0571320000
NR24 2LB,52.8524190000,1.0571480000
NR24 2LD,52.8522390000,1.0578760000
NR24 2LE,52.8516440000,1.0607020000
NR24 2LF,52.8514110000,1.0603140000
NR24 2LG,52.8492260000,1.0620620000
NR24 2LH,52.8431390000,1.0658510000
NR24 2LJ,52.8427090000,1.0647090000
NR24 2LL,52.8348240000,1.0632480000
NR24 2LN,52.8339700000,1.0562950000
NR24 2LP,52.8264800000,1.0583260000
NR24 2LQ,52.8460090000,1.0626520000
NR24 2LR,52.8353810000,1.0552390000
NR24 2LS,52.8389520000,1.0569890000
NR24 2LT,52.8520190000,1.0587370000
NR24 2LU,52.8422920000,1.0446270000
NR24 2LW,52.8262940000,1.0651990000
NR24 2LX,52.8510260000,1.0473330000
NR24 2LY,52.8503500000,1.0617100000
NR24 2LZ,52.8518850000,1.0621470000
NR24 2NB,52.8504510000,1.0602340000
NR24 2ND,52.8511300000,1.0586750000
NR24 2NE,52.8470910000,1.0232640000
NR24 2NF,52.8364560000,1.0322960000
NR24 2NG,52.8424210000,1.0223280000
NR24 2NH,52.8373660000,1.0085820000
NR24 2NJ,52.8522410000,1.0180660000
NR24 2NL,52.8504670000,1.0071880000
NR24 2NN,52.8321560000,1.0033390000
NR24 2NP,52.8606520000,0.9974310000
NR24 2NQ,52.8466600000,1.0148200000
NR24 2NS,52.8705720000,0.9930920000
NR24 2NT,52.8731000000,0.9905320000
