CV37 9UY,52.2025930000,-1.7260390000
CV37 9UZ,52.2192380000,-1.7602620000
CV37 9WA,52.2210240000,-1.7673670000
CV37 9WB,52.2209410000,-1.7664010000
CV37 9WD,52.2206340000,-1.7656420000
CV37 9XA,52.2172930000,-1.7583550000
CV37 9XB,52.2171480000,-1.7599140000
CV37 9XD,52.2187810000,-1.7617290000
CV37 9XE,52.2166200000,-1.7597050000
CV37 9XF,52.2206850000,-1.7595520000
CV37 9XG,52.2146030000,-1.7622340000
CV37 9XH,52.2201630000,-1.7637560000
CV37 9XJ,52.2204830000,-1.7620710000
CV37 9XL,52.2212330000,-1.7688150000
CV37 9XN,52.2213050000,-1.7640720000
CV37 9XP,52.2223250000,-1.7730020000
CV37 9XQ,52.2210520000,-1.7652650000
CV37 9XR,52.2241000000,-1.7772470000
CV37 9XS,52.2250720000,-1.7779740000
CV37 9XT,52.2241160000,-1.7690690000
CV37 9XU,52.2245910000,-1.7683640000
CV37 9XW,52.2230550000,-1.7718650000
CV37 9XX,52.2219530000,-1.7645510000
CV37 9XY,52.2255770000,-1.7695100000
CV37 9XZ,52.2227980000,-1.7691140000
CV37 9YA,52.2157860000,-1.7515430000
CV37 9YL,52.1988820000,-1.7200250000
CV37 9YU,52.1873270000,-1.7290870000
CV37 9YX,52.1883240000,-1.7288180000
CV37 9EY,52.2025840000,-1.7291850000
CV37 9FA,52.1876410000,-1.7288080000
CV37 9FB,52.1866520000,-1.7285940000
CV37 9FD,52.2014000000,-1.7343130000
CV37 9FE,52.2023960000,-1.7334880000
CV37 9FF,52.2017280000,-1.7321600000
CV37 9FG,52.2013980000,-1.7334350000
CV37 9FH,52.2204690000,-1.7640610000
CV37 9FL,52.1848180000,-1.7247440000
CV37 9FN,52.1849100000,-1.7256790000
CV37 9FP,52.1838650000,-1.7249550000
CV37 9FQ,52.2019660000,-1.7343390000
CV37 9FR,52.1840950000,-1.7232130000
CV37 9FS,52.1835430000,-1.7218700000
CV37 9FT,52.1834700000,-1.7211100000
CV37 9FU,52.1839050000,-1.7226580000
CV37 9FW,52.2237800000,-1.7699870000
CV37 9FX,52.2236340000,-1.7688900000
CV37 9HA,52.1901330000,-1.7256770000
CV37 9HB,52.1910370000,-1.7254420000
CV37 9HD,52.1904080000,-1.7277810000
CV37 9HE,52.1912110000,-1.7268020000
CV37 9HF,52.1906120000,-1.7285750000
CV37 9HG,52.1906170000,-1.7288330000
CV37 9HH,52.1906780000,-1.7320510000
CV37 9HJ,52.1924550000,-1.7345270000
CV37 9HL,52.1926050000,-1.7373350000
CV37 9HN,52.1930190000,-1.7373330000
CV37 9HP,52.1932310000,-1.7358100000
CV37 9HQ,52.1922000000,-1.7310530000
CV37 9HR,52.1942360000,-1.7349270000
CV37 9HS,52.1952800000,-1.7353150000
CV37 9HT,52.1949870000,-1.7372040000
CV37 9HU,52.1937810000,-1.7366700000
CV37 9HW,52.2007860000,-1.7232180000
CV37 9HX,52.1949350000,-1.7381120000
CV37 9HY,52.2023360000,-1.7270500000
CV37 9HZ,52.1944260000,-1.7397090000
CV37 9JA,52.1974280000,-1.7193260000
CV37 9JB,52.1851390000,-1.7239230000
CV37 9JE,52.1853240000,-1.7219180000
CV37 9JF,52.1845610000,-1.7224640000
CV37 9JG,52.1957850000,-1.7362630000
CV37 9JH,52.1969170000,-1.7440110000
CV37 9JJ,52.1960360000,-1.7402410000
CV37 9JL,52.1972300000,-1.7431160000
CV37 9JN,52.1985010000,-1.7407830000
CV37 9JP,52.1982460000,-1.7390580000
CV37 9JQ,52.1965530000,-1.7395420000
CV37 9JR,52.1972920000,-1.7387710000
CV37 9JS,52.1975920000,-1.7403350000
CV37 9JT,52.1974870000,-1.7375850000
CV37 9JU,52.1974490000,-1.7363270000
CV37 9JW,52.2001490000,-1.7379050000
CV37 9JX,52.1986920000,-1.7374750000
CV37 9JY,52.1969930000,-1.7414650000
CV37 9JZ,52.1997700000,-1.7369130000
CV37 9LA,52.1995380000,-1.7379970000
