AL9 7AA,51.7224670000,-0.1863570000
AL9 7AB,51.7223720000,-0.1871860000
AL9 7AD,51.7212590000,-0.1867820000
AL9 7AE,51.7201600000,-0.1831200000
AL9 7AF,51.7194120000,-0.1824550000
AL9 7AG,51.7207280000,-0.1815190000
AL9 7AH,51.7215530000,-0.1831070000
AL9 7AJ,51.7203400000,-0.1808250000
AL9 7AL,51.7218220000,-0.1790140000
AL9 7AN,51.7205330000,-0.1793840000
AL9 7AQ,51.7213290000,-0.1843180000
AL9 7AT,51.7270580000,-0.1870080000
AL9 7AU,51.7273660000,-0.1868420000
AL9 7AX,51.7281240000,-0.1869850000
AL9 7AY,51.7307400000,-0.1869820000
AL9 7AZ,51.7331310000,-0.1927370000
AL9 7BA,51.7334320000,-0.1988800000
AL9 7BB,51.7318200000,-0.2002120000
AL9 7BD,51.7293560000,-0.1823460000
AL9 7BL,51.7273210000,-0.1815870000
AL9 7BN,51.7274290000,-0.1836480000
AL9 7BP,51.7248930000,-0.1798310000
AL9 7BS,51.7253850000,-0.1791310000
AL9 7BT,51.7227570000,-0.1813070000
AL9 7BU,51.7232180000,-0.1849370000
AL9 7BW,51.7279630000,-0.1812720000
AL9 7BX,51.7224160000,-0.1836520000
AL9 7BY,51.7226730000,-0.1793700000
AL9 7BZ,51.7233890000,-0.1779520000
AL9 7DF,51.7338310000,-0.2182490000
AL9 7DG,51.7340870000,-0.2179500000
AL9 7DH,51.7344310000,-0.2163430000
AL9 7DJ,51.7337350000,-0.2167040000
AL9 7DL,51.7337090000,-0.2176380000
AL9 7DN,51.7328760000,-0.2190180000
AL9 7DQ,51.7349580000,-0.2154970000
AL9 7DR,51.7295500000,-0.2244190000
AL9 7DS,51.7336130000,-0.2187500000
AL9 7DU,51.7342370000,-0.2177560000
AL9 7DW,51.7334090000,-0.2191850000
AL9 7DY,51.7346630000,-0.2185790000
AL9 7DZ,51.7338960000,-0.2204690000
AL9 7EA,51.7340430000,-0.2212310000
AL9 7EB,51.7341970000,-0.2219200000
AL9 7ED,51.7343110000,-0.2196640000
AL9 7EE,51.7328140000,-0.2202800000
