WA7 6PY,53.3296690000,-2.6643340000
WA7 6PZ,53.3320220000,-2.6687240000
WA7 6QA,53.3340150000,-2.6676450000
WA7 6QB,53.3329820000,-2.6665480000
WA7 6QD,53.3408380000,-2.6698990000
WA7 6QE,53.3375190000,-2.6697870000
WA7 6QF,53.3370230000,-2.6704550000
WA7 6QG,53.3349280000,-2.6706020000
WA7 6QH,53.3384740000,-2.6698920000
WA7 6QJ,53.3340940000,-2.6719260000
WA7 6QL,53.3334970000,-2.6725770000
WA7 6QN,53.3320720000,-2.6718340000
WA7 6QP,53.3340280000,-2.6687100000
WA7 6QQ,53.3328420000,-2.6722520000
WA7 6QR,53.3351680000,-2.6678880000
WA7 6QT,53.3336100000,-2.6652060000
WA7 6QU,53.3355460000,-2.6678640000
WA7 6QZ,53.3398840000,-2.6700800000
WA7 6RA,53.3276020000,-2.6609080000
WA7 6RB,53.3281870000,-2.6608720000
WA7 6RD,53.3279250000,-2.6610780000
WA7 6RE,53.3274980000,-2.6602010000
WA7 6RG,53.3301890000,-2.6613390000
WA7 6RH,53.3265900000,-2.6699760000
WA7 6RJ,53.3280290000,-2.6681820000
WA7 6RL,53.3351980000,-2.6672730000
WA7 6RN,53.3302100000,-2.6687420000
WA7 6RQ,53.3301400000,-2.6619990000
WA7 6RU,53.3343190000,-2.6669590000
WA7 6RW,53.3292480000,-2.6656480000
WA7 6RX,53.3325680000,-2.6682980000
WA7 6RY,53.3281280000,-2.6729130000
WA7 6SF,53.3292790000,-2.6696430000
WA7 6SG,53.3276220000,-2.6702780000
WA7 6SH,53.3287640000,-2.6749500000
WA7 6SJ,53.3282430000,-2.6749720000
WA7 6SL,53.3271360000,-2.6768160000
WA7 6SN,53.3274530000,-2.6747190000
WA7 6SP,53.3278610000,-2.6756570000
WA7 6SQ,53.3279350000,-2.6706130000
WA7 6SS,53.3312580000,-2.6663100000
WA7 6ST,53.3307460000,-2.6648930000
WA7 6SU,53.3303400000,-2.6643440000
WA7 6SX,53.3308880000,-2.6631960000
WA7 6SY,53.3304060000,-2.6658320000
WA7 6SZ,53.3309050000,-2.6667100000
WA7 6TA,53.3196500000,-2.6747910000
WA7 6TB,53.3195020000,-2.6739480000
WA7 6UA,53.3320170000,-2.6761880000
WA7 6UB,53.3320790000,-2.6753630000
WA7 6UD,53.3323530000,-2.6760580000
WA7 6UE,53.3331490000,-2.6768510000
WA7 6UF,53.3329180000,-2.6761780000
WA7 6UG,53.3337790000,-2.6767560000
WA7 6UH,53.3335430000,-2.6787050000
WA7 6UJ,53.3340370000,-2.6770760000
WA7 6UL,53.3334540000,-2.6753550000
WA7 6UN,53.3341200000,-2.6752000000
WA7 6UP,53.3350810000,-2.6753050000
WA7 6UQ,53.3329050000,-2.6786200000
WA7 6UT,53.3341250000,-2.6791190000
WA7 9AP,53.3257910000,-2.6944670000
WA7 5XJ,53.3353900000,-2.7103760000
WA7 5XL,53.3362480000,-2.7096690000
WA7 5XN,53.3373720000,-2.7081110000
WA7 5XP,53.3381460000,-2.7110370000
WA7 5XQ,53.3349910000,-2.7124860000
WA7 5XS,53.3387030000,-2.7125180000
WA7 5XT,53.3392110000,-2.7133230000
WA7 5XU,53.3396670000,-2.7181510000
WA7 5XW,53.3367370000,-2.7090910000
WA7 5YA,53.3273070000,-2.7106170000
WA7 5YB,53.3284980000,-2.7099610000
WA7 5YD,53.3293990000,-2.7096600000
WA7 5YE,53.3300150000,-2.7099550000
WA7 5YF,53.3284280000,-2.7111910000
WA7 5YG,53.3267640000,-2.7215070000
WA7 5YH,53.3258110000,-2.7113270000
WA7 5YN,53.3250910000,-2.7070220000
WA7 5YP,53.3248670000,-2.7083840000
WA7 5YQ,53.3266410000,-2.7092990000
WA7 5YR,53.3239070000,-2.7079630000
WA7 5YS,53.3255800000,-2.7073610000
WA7 5YT,53.3232000000,-2.7106230000
WA7 5YU,53.3227820000,-2.7098360000
WA7 5YW,53.3234300000,-2.7096810000
WA7 5YX,53.3223230000,-2.7114350000
WA7 5YY,53.3220020000,-2.7125100000
WA7 6AA,53.3163680000,-2.6781620000
WA7 6AB,53.3169240000,-2.6816680000
WA7 6AD,53.3162750000,-2.6834590000
WA7 6AE,53.3174470000,-2.6859550000
WA7 6AF,53.3195150000,-2.6843670000
WA7 6AG,53.3205720000,-2.6817870000
WA7 6AH,53.3216640000,-2.6810980000
WA7 6AJ,53.3215500000,-2.6805710000
WA7 6AL,53.3201680000,-2.6802340000
WA7 6AN,53.3213190000,-2.6801170000
