CM14 9DB,51.6203990000,0.3035830000
CM14 9EP,51.6203990000,0.3035830000
CM14 9GD,51.6203990000,0.3035830000
CM14 9GE,51.6203990000,0.3035830000
CM14 9GQ,51.6203990000,0.3035830000
CM14 9GR,51.6203990000,0.3035830000
CM14 9GU,51.6203990000,0.3035830000
CM14 9SA,51.6185970000,0.3076970000
CM14 9SB,51.6186000000,0.3077250000
CM14 9SD,51.6185970000,0.3076970000
CM14 9SE,51.6185970000,0.3076970000
CM14 9SF,51.6185970000,0.3076970000
CM14 9SG,51.6185970000,0.3076970000
CM14 9SH,51.6185970000,0.3076970000
CM14 9SJ,51.6185970000,0.3076970000
CM14 9SL,51.6185970000,0.3076970000
CM14 9SN,51.6185970000,0.3076970000
CM14 9SP,51.6185970000,0.3076970000
CM14 9SQ,51.6185970000,0.3076970000
CM14 9SR,51.6185970000,0.3076970000
CM14 9SS,51.6185970000,0.3076970000
CM14 9ST,51.6185970000,0.3076970000
CM14 9SW,51.6185970000,0.3076970000
CM14 5EZ,51.6133560000,0.2993860000
CM14 5FF,51.6079100000,0.2932620000
CM14 5FG,51.6100450000,0.2957810000
CM14 5GA,51.6084100000,0.2916010000
CM14 5GB,51.6077320000,0.2955470000
CM14 5GD,51.6087720000,0.2895640000
CM14 5GE,51.6088730000,0.2890340000
CM14 5GF,51.6073500000,0.2935230000
CM14 5GG,51.6064370000,0.2940240000
CM14 5GH,51.6068300000,0.2937120000
CM14 5GP,51.6099980000,0.2894520000
CM14 5GQ,51.6109790000,0.2916820000
CM14 5HA,51.6118290000,0.2989750000
CM14 5HB,51.6081460000,0.2982980000
CM14 5HE,51.6072020000,0.2976740000
CM14 5HF,51.6062280000,0.2970450000
CM14 5HG,51.6091370000,0.2982320000
CM14 5HH,51.6086400000,0.2977460000
CM14 5HJ,51.6060900000,0.2953920000
CM14 5HL,51.6094420000,0.2981040000
CM14 5HN,51.6102440000,0.2984480000
CM14 5HP,51.6115960000,0.2983140000
CM14 5HR,51.6123820000,0.2986430000
CM14 5HT,51.6131680000,0.2988240000
CM14 5HW,51.6108590000,0.2983200000
CM14 5HX,51.6016000000,0.2916870000
CM14 5JA,51.6125730000,0.2903600000
CM14 5JB,51.6120030000,0.2919350000
CM14 5JD,51.6116120000,0.2919890000
CM14 5JE,51.6122990000,0.2928880000
CM14 5JF,51.6121790000,0.2937940000
CM14 5JG,51.6118610000,0.2948900000
CM14 5JH,51.6102110000,0.2964970000
CM14 5JJ,51.6112240000,0.2952620000
CM14 5JL,51.6103240000,0.2945650000
CM14 5JN,51.6105360000,0.2969030000
CM14 5JP,51.6110140000,0.2974170000
CM14 5JQ,51.6121990000,0.2941420000
CM14 5JR,51.6124530000,0.2974170000
CM14 5JS,51.6104810000,0.2938660000
CM14 5JT,51.6124190000,0.2982250000
CM14 5JU,51.6120650000,0.2961270000
CM14 5JW,51.6097250000,0.2961820000
CM14 5JX,51.6066190000,0.2982200000
CM14 5JZ,51.6068080000,0.2994450000
CM14 5LA,51.6057880000,0.2982230000
