CT17 9EX,51.1201060000,1.2905590000
CT17 9EY,51.1135130000,1.2959490000
CT17 9EZ,51.1131330000,1.2947790000
CT17 9FD,51.1249940000,1.3034850000
CT17 9FL,51.1054500000,1.2753000000
CT17 9FS,51.1204660000,1.3134670000
CT17 9GS,51.1322130000,1.3045870000
CT17 9HA,51.1133450000,1.2955510000
CT17 9HB,51.1127690000,1.2925980000
CT17 9HD,51.1114570000,1.2894440000
CT17 9HE,51.1121910000,1.2895530000
CT17 9HF,51.1112610000,1.2881010000
CT17 9HG,51.1116610000,1.2885720000
CT17 9HH,51.1113950000,1.2874960000
CT17 9HJ,51.1117610000,1.2872790000
CT17 9HL,51.1121650000,1.2889080000
CT17 9HN,51.1132800000,1.2911310000
CT17 9HP,51.1142170000,1.2933410000
CT17 9HR,51.1139740000,1.2936520000
CT17 9HS,51.1142630000,1.2939160000
CT17 9HT,51.1143620000,1.2948950000
CT17 9HU,51.1142340000,1.2965580000
CT17 9HW,51.1146170000,1.2947700000
CT17 9HX,51.1139920000,1.2945970000
CT17 9HY,51.1139260000,1.2953640000
CT17 9HZ,51.1135870000,1.2942970000
CT17 9JA,51.1220200000,1.2915810000
CT17 9JB,51.1216760000,1.2909730000
CT17 9JD,51.1219110000,1.2900150000
CT17 9JE,51.1212690000,1.2891690000
CT17 9JF,51.1211630000,1.2903360000
CT17 9JG,51.1213690000,1.2913090000
CT17 9JH,51.1210990000,1.2920160000
CT17 9JJ,51.1202990000,1.2913580000
CT17 9JL,51.1196160000,1.2922560000
CT17 9JN,51.1199630000,1.2914370000
CT17 9JP,51.1206600000,1.2896720000
CT17 9JQ,51.1214560000,1.2914150000
CT17 9JR,51.1202740000,1.2900130000
CT17 9JS,51.1136150000,1.2929980000
CT17 9JT,51.1195580000,1.2886040000
CT17 9JU,51.1189900000,1.2876240000
CT17 9JW,51.1203760000,1.2905630000
CT17 9JX,51.1180330000,1.2856420000
CT17 9JY,51.1183890000,1.2867970000
CT17 9JZ,51.1181720000,1.2873770000
CT17 9LA,51.1182760000,1.2884020000
CT17 9LB,51.1175050000,1.2882900000
CT17 9LD,51.1189350000,1.2899750000
CT17 9LE,51.1184810000,1.2907570000
CT17 9LF,51.1181540000,1.2908770000
CT17 9LG,51.1172150000,1.2887120000
CT17 9LH,51.1196380000,1.2902390000
CT17 9LJ,51.1196910000,1.2896570000
CT17 9LL,51.1226590000,1.2947280000
CT17 9LN,51.1231960000,1.2951260000
CT17 9LP,51.1233350000,1.2915170000
CT17 9LQ,51.1189240000,1.2890880000
CT17 9LR,51.1231970000,1.2903500000
CT17 9LS,51.1235070000,1.2908580000
CT17 9LT,51.1234840000,1.2897550000
CT17 9LU,51.1228550000,1.2871810000
CT17 9LW,51.1224580000,1.2907260000
CT17 9LX,51.1232850000,1.2869110000
CT17 9LY,51.1241120000,1.2878990000
CT17 9LZ,51.1246540000,1.2849360000
CT17 9NA,51.1243590000,1.2831880000
CT17 9NB,51.1241510000,1.2813980000
CT17 9ND,51.1238310000,1.2812320000
CT17 9NE,51.1235920000,1.2820590000
CT17 9NF,51.1236530000,1.2834070000
CT17 9NG,51.1241600000,1.2839430000
CT17 9NH,51.1240840000,1.2847380000
CT17 9NJ,51.1245820000,1.2817290000
CT17 9NL,51.1248490000,1.2818480000
CT17 9NN,51.1249410000,1.2833690000
CT17 9NP,51.1243220000,1.2947890000
CT17 9NQ,51.1232940000,1.2843390000
CT17 9NR,51.1245540000,1.2964640000
CT17 9NT,51.1235970000,1.2943120000
CT17 9NU,51.1244370000,1.2938970000
CT17 9NW,51.1235220000,1.2954330000
CT17 9NX,51.1243550000,1.2942770000
CT17 9NY,51.1237000000,1.2935300000
CT17 9NZ,51.1237430000,1.2920320000
CT17 9PA,51.1245160000,1.2933310000
CT17 9PB,51.1245630000,1.2929480000
CT17 9PD,51.1246410000,1.2923670000
CT17 9PE,51.1239180000,1.2925450000
CT17 9PF,51.1240340000,1.2916240000
CT17 9PG,51.1246960000,1.2914280000
CT17 9PH,51.1246610000,1.2904390000
CT17 9PJ,51.1241590000,1.2906750000
CT17 9PL,51.1242790000,1.2889830000
CT17 9PN,51.1246450000,1.2887800000
CT17 9PP,51.1251970000,1.2860890000
CT17 9PQ,51.1252060000,1.2902350000
CT17 9PR,51.1252040000,1.2826300000
CT17 9PS,51.1245370000,1.2769230000
CT17 9PT,51.1255870000,1.2859880000
CT17 9PU,51.1251790000,1.2886470000
CT17 9PW,51.1249600000,1.2855580000
CT17 9PX,51.1233480000,1.2938940000
CT17 9PY,51.1227800000,1.2939790000
CT17 9PZ,51.1230660000,1.2935190000
CT17 9QA,51.1241040000,1.3047370000
CT17 9QB,51.1234390000,1.3033910000
CT17 9QD,51.1228680000,1.3017040000
CT17 9QE,51.1223780000,1.3002540000
CT17 0NP,51.1384430000,1.2766350000
CT17 0NQ,51.1416060000,1.2846840000
CT17 0NR,51.1378930000,1.2779550000
CT17 0NS,51.1385680000,1.2795330000
CT17 0NT,51.1372820000,1.2779400000
CT17 0NU,51.1356640000,1.2762810000
CT17 0NW,51.1392350000,1.2769350000
CT17 0NX,51.1381570000,1.2800750000
CT17 0NY,51.1383860000,1.2808240000
CT17 0NZ,51.1305520000,1.2958760000
CT17 0PA,51.1426470000,1.2770790000
CT17 0PB,51.1427610000,1.2775560000
CT17 0PD,51.1415740000,1.2781330000
CT17 0PE,51.1410770000,1.2782950000
CT17 0PF,51.1411450000,1.2764290000
CT17 0PG,51.1409790000,1.2743840000
CT17 0PH,51.1403790000,1.2723140000
CT17 0PJ,51.1395190000,1.2725790000
CT17 9QF,51.1221060000,1.2993910000
CT17 9QG,51.1215950000,1.2993260000
CT17 9QH,51.1217550000,1.2980680000
CT17 9QJ,51.1214610000,1.2963610000
CT17 9QL,51.1204360000,1.2933040000
CT17 9QN,51.1210590000,1.2930590000
CT17 9QP,51.1215310000,1.2942470000
CT17 9QQ,51.1212090000,1.2976290000
CT17 9QR,51.1222890000,1.2957850000
CT17 9QS,51.1227580000,1.2963100000
CT17 9QT,51.1222930000,1.2972180000
CT17 9QU,51.1224250000,1.2979560000
CT17 9QW,51.1216700000,1.2930880000
CT17 9QX,51.1228740000,1.2972900000
CT17 9QY,51.1231060000,1.2986360000
CT17 9QZ,51.1225070000,1.2985080000
CT17 9RA,51.1222770000,1.2990060000
CT17 9RB,51.1226080000,1.2994410000
CT17 9RD,51.1233050000,1.3008630000
CT17 9RE,51.1238950000,1.3026060000
CT17 9RF,51.1241030000,1.3038360000
CT17 9RG,51.1270850000,1.3093950000
CT17 9RH,51.1273320000,1.3082840000
CT17 9RL,51.1273800000,1.3066940000
CT17 9RN,51.1275200000,1.3073680000
CT17 9RP,51.1272960000,1.3066940000
CT17 9RQ,51.1274030000,1.3089200000
CT17 9RR,51.1267510000,1.3081710000
CT17 9RS,51.1267770000,1.3084760000
CT17 9RT,51.1265410000,1.3085990000
CT17 9RU,51.1261900000,1.3085480000
CT17 9RY,51.1260710000,1.3079960000
CT17 9RZ,51.1254700000,1.3072810000
CT17 9SA,51.1263320000,1.3058110000
CT17 9SB,51.1258160000,1.3052190000
CT17 9SD,51.1247780000,1.3040730000
CT17 9SE,51.1253210000,1.3040370000
CT17 9SF,51.1248130000,1.3025720000
CT17 9SG,51.1242200000,1.3015860000
CT17 9SH,51.1254850000,1.3029510000
CT17 9SJ,51.1237100000,1.2989220000
CT17 9SL,51.1234430000,1.2972020000
CT17 9SN,51.1236710000,1.2965300000
CT17 9SP,51.1241060000,1.2986470000
CT17 9SQ,51.1243890000,1.3006720000
CT17 9SR,51.1246760000,1.2991050000
