PR8 6QR,53.6402060000,-2.9928770000
PR8 6QW,53.6388310000,-2.9961420000
PR8 6QX,53.6402780000,-3.0015300000
PR8 6QZ,53.6394260000,-3.0002250000
PR8 6RA,53.6386440000,-2.9989180000
PR8 6RB,53.6375000000,-2.9980890000
PR8 6RD,53.6379220000,-2.9962720000
PR8 6RE,53.6335520000,-2.9746180000
PR8 6RG,53.6318160000,-2.9835300000
PR8 6RH,53.6376400000,-2.9956300000
PR8 6RP,53.6403430000,-2.9999410000
PR8 6RR,53.6420870000,-2.9980020000
PR8 6RU,53.6434770000,-2.9973100000
PR8 6RY,53.6437240000,-2.9989950000
PR8 6RZ,53.6426480000,-2.9997710000
PR8 6SB,53.6424260000,-2.9972250000
PR8 6SD,53.6404160000,-2.9978730000
PR8 6SE,53.6438010000,-2.9984070000
PR8 6SG,53.6413330000,-2.9957620000
PR8 6SH,53.6393290000,-2.9987220000
PR8 6SJ,53.6431140000,-2.9966970000
PR8 6SL,53.6424920000,-2.9946850000
PR8 6SP,53.6432750000,-2.9935090000
PR8 6SQ,53.6418170000,-2.9948510000
PR8 6SR,53.6418540000,-2.9936870000
PR8 6SS,53.6420250000,-2.9925720000
PR8 6ST,53.6425750000,-2.9913000000
PR8 6SW,53.6436410000,-2.9948940000
PR8 6SX,53.6435130000,-2.9919410000
PR8 6SY,53.6439060000,-2.9932810000
PR8 6TH,53.6424290000,-3.0012330000
PR8 6TL,53.6352980000,-2.9831280000
PR8 6UA,53.6309920000,-2.9819060000
PR8 6UB,53.6310330000,-2.9825290000
PR8 6UD,53.6302930000,-2.9818010000
PR8 6UH,53.6305320000,-2.9801590000
PR8 6UJ,53.6296780000,-2.9823310000
PR8 6UL,53.6290440000,-2.9785210000
PR8 6UP,53.6293130000,-2.9797220000
PR8 6UR,53.6285500000,-2.9784640000
PR8 6US,53.6284580000,-2.9797930000
PR8 6XB,53.6281980000,-2.9764750000
PR8 6XD,53.6267510000,-2.9775760000
PR8 6XE,53.6283640000,-2.9747860000
PR8 6XH,53.6271280000,-2.9754070000
PR8 6XJ,53.6277510000,-2.9750740000
PR8 6XL,53.6272670000,-2.9781470000
PR8 6XP,53.6292560000,-2.9745040000
PR8 6XQ,53.6280560000,-2.9740220000
PR8 6XR,53.6262000000,-2.9767010000
PR8 6XS,53.6288170000,-2.9754760000
PR8 6XT,53.6273540000,-2.9806750000
PR8 6XU,53.6283540000,-2.9738480000
PR8 6YD,53.6269880000,-2.9858220000
PR8 6ZR,53.6269880000,-2.9858220000
PR8 9AB,53.6269880000,-2.9858220000
PR8 9AF,53.6269880000,-2.9858220000
PR8 9AH,53.6269880000,-2.9858220000
PR8 9BR,53.6269880000,-2.9858220000
PR8 9BY,53.6269880000,-2.9858220000
PR8 9FG,53.6269880000,-2.9858220000
PR8 9FX,53.6269880000,-2.9858220000
PR8 9JJ,53.6269880000,-2.9858220000
PR8 9JL,53.6270050000,-2.9858210000
PR8 9SU,53.6475610000,-3.0055150000
PR8 5LR,53.6213100000,-2.9385640000
PR8 5LS,53.6254250000,-2.9400010000
PR8 5LT,53.6291310000,-2.9733060000
PR8 5LU,53.6294230000,-2.9728440000
PR8 5LW,53.6188830000,-2.9374070000
PR8 5LX,53.6226730000,-2.9492990000
PR8 5NA,53.6369960000,-3.0091810000
PR8 5ND,53.6359350000,-3.0078370000
PR8 5NE,53.6375360000,-3.0091190000
PR8 5NF,53.6375030000,-3.0087250000
PR8 5NG,53.6373700000,-3.0085250000
PR8 5NH,53.6347460000,-3.0063450000
PR8 5NJ,53.6335280000,-3.0054660000
PR8 5NP,53.6319130000,-2.9760920000
PR8 5NQ,53.6369740000,-3.0085610000
PR8 5NR,53.6323830000,-2.9758160000
PR8 5NS,53.6308790000,-2.9739510000
PR8 5NU,53.6309050000,-2.9751620000
PR8 5NX,53.6303900000,-2.9743330000
PR8 5NY,53.6323300000,-2.9745140000
PR8 5PA,53.6325560000,-2.9755480000
PR8 5PB,53.6350490000,-3.0055350000
PR8 5PD,53.6317620000,-2.9747730000
PR8 5PH,53.6294700000,-2.9756260000
PR8 5PJ,53.6309460000,-2.9734690000
PR8 5PL,53.6297930000,-2.9715820000
PR8 5PP,53.6280290000,-2.9795260000
PR8 5PQ,53.6269880000,-2.9858220000
PR8 5RG,53.6323940000,-2.9674360000
PR8 6AA,53.6439880000,-2.9855230000
PR8 6AB,53.6442160000,-2.9862540000
PR8 6AD,53.6449760000,-2.9845930000
PR8 6AE,53.6437300000,-2.9819920000
PR8 6AF,53.6442480000,-2.9820780000
PR8 6AG,53.6452120000,-2.9832370000
PR8 6AH,53.6448790000,-2.9799920000
PR8 6AJ,53.6447970000,-2.9812000000
PR8 6AL,53.6443930000,-2.9800260000
PR8 6AN,53.6455830000,-2.9796000000
PR8 6AP,53.6451540000,-2.9793330000
PR8 6AQ,53.6449940000,-2.9823700000
PR8 6AS,53.6455880000,-2.9789800000
PR8 6AT,53.6449970000,-2.9775900000
PR8 6AU,53.6457150000,-2.9766530000
PR8 6AW,53.6459550000,-2.9802290000
PR8 6AX,53.6459800000,-2.9772340000
