B44 9PD,52.5601760000,-1.8926880000
B44 9PE,52.5599500000,-1.8916710000
B44 9PF,52.5584490000,-1.8921320000
B44 9PG,52.5585670000,-1.8927510000
B44 9PH,52.5588440000,-1.8945280000
B44 9PJ,52.5587380000,-1.8933700000
B44 9PL,52.5579380000,-1.8941540000
B44 9PN,52.5563580000,-1.8966060000
B44 9PT,52.5571660000,-1.8854820000
B44 9PU,52.5579230000,-1.8875750000
B44 9PX,52.5567260000,-1.8861920000
B44 9PY,52.5587530000,-1.8899480000
B44 9QA,52.5589520000,-1.8915700000
B44 9QB,52.5598470000,-1.8869510000
B44 9QD,52.5599460000,-1.8874080000
B44 9QE,52.5590100000,-1.8862590000
B44 9QG,52.5598730000,-1.8861980000
B44 9QH,52.5595300000,-1.8852400000
B44 9QJ,52.5587020000,-1.8841510000
B44 9QL,52.5576240000,-1.8843750000
B44 9QN,52.5573720000,-1.8847740000
B44 9QP,52.5580840000,-1.8866750000
B44 9QR,52.5586240000,-1.8866290000
B44 9QS,52.5594900000,-1.8896660000
B44 9QT,52.5590670000,-1.8896960000
B44 9QU,52.5597410000,-1.8892960000
B44 9QX,52.5605700000,-1.8911820000
B44 9QY,52.5595450000,-1.8908900000
B44 9RA,52.5603550000,-1.8917730000
B44 9RG,52.5533980000,-1.8834570000
B44 9RH,52.5546200000,-1.8833500000
B44 9RJ,52.5566870000,-1.8825780000
B44 9RL,52.5571080000,-1.8813670000
B44 9RN,52.5562990000,-1.8810750000
B44 9RP,52.5576730000,-1.8798320000
B44 9RR,52.5576110000,-1.8804070000
B44 9RS,52.5558790000,-1.8839220000
B44 9RT,52.5544050000,-1.8843830000
B44 9SA,52.5426210000,-1.8857860000
B44 9SB,52.5443470000,-1.8858110000
B44 9SD,52.5456150000,-1.8857040000
B44 9SH,52.5474030000,-1.8851100000
B44 9SJ,52.5479340000,-1.8857280000
B44 9SL,52.5485440000,-1.8845610000
B44 9SN,52.5488690000,-1.8860200000
B44 9SP,52.5478720000,-1.8899690000
B44 9SR,52.5491900000,-1.8862490000
B44 9SS,52.5500280000,-1.8847640000
B44 9ST,52.5519700000,-1.8853340000
B44 9SU,52.5522920000,-1.8838140000
B44 9TA,52.5509960000,-1.8844300000
B44 9TB,52.5511660000,-1.8843560000
B44 9TD,52.5487050000,-1.8836170000
B44 9TE,52.5467910000,-1.8844330000
B44 9TF,52.5461970000,-1.8837270000
B44 9TG,52.5452070000,-1.8848880000
B44 9TH,52.5427640000,-1.8848560000
B44 9TJ,52.5458930000,-1.8856440000
B44 9TP,52.5443340000,-1.8911040000
B44 9TR,52.5446680000,-1.8922540000
B44 9TS,52.5456840000,-1.8921770000
B44 9TU,52.5473900000,-1.8899170000
B44 9TW,52.5451630000,-1.8935210000
B44 9TX,52.5470300000,-1.8900360000
B44 9TY,52.5460430000,-1.8919700000
B44 9UA,52.5466160000,-1.8896090000
B44 9UB,52.5468290000,-1.8860990000
B44 9UD,52.5463550000,-1.8893000000
B44 9UE,52.5453680000,-1.8911460000
B44 9UG,52.5453120000,-1.8891110000
B44 9UH,52.5446750000,-1.8906460000
B44 9UJ,52.5442780000,-1.8889960000
B44 9UL,52.5438660000,-1.8904860000
B44 9UP,52.5465770000,-1.8965990000
B44 9UQ,52.5456360000,-1.8892140000
B44 9UR,52.5471980000,-1.8967600000
B44 9US,52.5453730000,-1.8968970000
B44 9UT,52.5448910000,-1.9009530000
B44 9UU,52.5448720000,-1.8992570000
B44 9UW,52.5461360000,-1.8959960000
B44 9UX,52.5449770000,-1.8963670000
B44 9UY,52.5455150000,-1.8944780000
B44 9UZ,52.5456950000,-1.8951410000
B44 9XD,52.5400780000,-1.8874440000
B44 8NR,52.5420330000,-1.9019920000
B44 8NS,52.5434270000,-1.9029320000
B44 8NT,52.5444590000,-1.9029240000
B44 8NU,52.5460350000,-1.9030300000
B44 8NX,52.5480120000,-1.9042200000
B44 8NY,52.5440480000,-1.9034030000
B44 8PD,52.5506770000,-1.9076500000
B44 8PE,52.5519960000,-1.9073030000
B44 8PG,52.5504960000,-1.9057040000
B44 8PL,52.5409020000,-1.8838590000
B44 8PN,52.5398310000,-1.8821810000
B44 8PP,52.5406150000,-1.8844200000
B44 8PQ,52.5500730000,-1.9059700000
B44 8PU,52.5396600000,-1.8827710000
B44 8PX,52.5388670000,-1.8814900000
B44 8QD,52.5370960000,-1.8807430000
B44 8QE,52.5360540000,-1.8815420000
B44 8QG,52.5355050000,-1.8808210000
B44 8QH,52.5353790000,-1.8801580000
B44 8QJ,52.5361960000,-1.8791970000
B44 8QL,52.5370780000,-1.8801090000
B44 8QP,52.5375440000,-1.8794150000
B44 8QR,52.5364370000,-1.8776630000
