BD22 9HZ,53.8107830000,-1.9508810000
BD22 9JA,53.8082750000,-1.9500030000
BD22 9JB,53.8085720000,-1.9502610000
BD22 9JD,53.8083020000,-1.9508230000
BD22 9JE,53.8072150000,-1.9508700000
BD22 9JF,53.8097320000,-1.9499860000
BD22 9JG,53.8100640000,-1.9501830000
BD22 9JH,53.8073770000,-1.9519170000
BD22 9JJ,53.8110340000,-1.9509260000
BD22 9JL,53.8114040000,-1.9509560000
BD22 9JN,53.8117450000,-1.9510470000
BD22 9JP,53.8113830000,-1.9522650000
BD22 9JQ,53.8087340000,-1.9505340000
BD22 9JR,53.8118710000,-1.9511830000
BD22 9JS,53.8114230000,-1.9535980000
BD22 9JT,53.8130580000,-1.9527310000
BD22 9JW,53.8145130000,-1.9508760000
BD22 9JY,53.8089580000,-1.9493490000
BD22 9JZ,53.8095340000,-1.9509880000
BD22 9LA,53.8132650000,-1.9534750000
BD22 9LB,53.8137950000,-1.9533220000
BD22 9LD,53.8144700000,-1.9540960000
BD22 9LE,53.8131930000,-1.9537480000
BD22 9LF,53.8130320000,-1.9548270000
BD22 9LG,53.8111430000,-1.9518830000
BD22 9LH,53.8117340000,-1.9540260000
BD22 9LJ,53.8115570000,-1.9524740000
BD22 9LL,53.8102900000,-1.9522020000
BD22 9LN,53.8098410000,-1.9534480000
BD22 9LP,53.8094280000,-1.9538890000
BD22 9LR,53.8088880000,-1.9530700000
BD22 9LS,53.8092660000,-1.9547090000
BD22 9LT,53.8091580000,-1.9549520000
BD22 9LU,53.8091130000,-1.9549680000
BD22 9LW,53.8088780000,-1.9542080000
BD22 9LX,53.8089210000,-1.9550160000
BD22 9LY,53.8089480000,-1.9552130000
BD22 9NA,53.8090490000,-1.9522490000
BD22 9ND,53.8065940000,-1.9491850000
BD22 9NE,53.8066930000,-1.9496100000
BD22 9NF,53.8056780000,-1.9494290000
BD22 9NH,53.8054340000,-1.9458300000
BD22 9NJ,53.8059070000,-1.9468950000
BD22 9NL,53.8063060000,-1.9477270000
BD22 9NN,53.8071240000,-1.9469370000
BD22 9NP,53.8055030000,-1.9403940000
BD22 9NQ,53.8062710000,-1.9483960000
BD22 9NR,53.8054580000,-1.9406680000
BD22 9NS,53.8054390000,-1.9378890000
BD22 9NT,53.8063830000,-1.9391780000
BD22 9NU,53.8076180000,-1.9462220000
BD22 9PH,53.8296640000,-1.9428060000
BD22 9PJ,53.8290890000,-1.9442050000
BD22 9PT,53.8085020000,-1.9430500000
BD22 9PU,53.8131490000,-1.9431650000
BD22 9QA,53.8033380000,-1.9448460000
BD22 9QB,53.8041240000,-1.9518750000
BD22 9QD,53.8048150000,-1.9600920000
BD22 9QE,53.8015740000,-1.9703130000
BD22 9QF,53.8024830000,-1.9480080000
BD22 9QH,53.8066080000,-1.9628210000
BD22 9QJ,53.8079890000,-1.9564110000
BD22 9QL,53.8102910000,-1.9568950000
BD22 9QN,53.8046780000,-1.9713410000
BD22 9QP,53.8097000000,-1.9605710000
BD22 9QQ,53.7966620000,-1.9784210000
BD22 9QR,53.8114890000,-1.9625130000
BD22 9QT,53.8137190000,-1.9661410000
BD22 9QU,53.8131410000,-1.9707000000
BD22 9QW,53.8124350000,-1.9721710000
BD22 9QY,53.8082740000,-1.9749530000
BD22 9QZ,53.8153370000,-1.9689950000
BD22 9RA,53.8098310000,-1.9842300000
BD22 9RB,53.8139270000,-1.9738410000
BD22 9RD,53.8159570000,-1.9685840000
BD22 9RE,53.8191500000,-1.9778780000
BD22 9RG,53.8155490000,-1.9552640000
BD22 9RH,53.8212960000,-1.9684890000
BD22 9RJ,53.8204950000,-1.9625660000
BD22 9RL,53.8205020000,-1.9577200000
BD22 9RN,53.8200780000,-1.9539380000
BD22 9RP,53.8197940000,-1.9487770000
BD22 9RQ,53.8143400000,-2.0065420000
BD22 9RR,53.8177940000,-1.9514950000
BD22 9RS,53.8173390000,-1.9604420000
BD22 9RT,53.8160640000,-1.9630400000
BD22 9RU,53.8162330000,-1.9610200000
BD22 9RX,53.8170680000,-1.9571010000
BD22 9RY,53.8161200000,-1.9549170000
BD22 9SA,53.8162130000,-1.9531830000
BD22 9SB,53.8153590000,-1.9534570000
BD22 9SD,53.8147850000,-1.9551740000
BD22 9SE,53.8153960000,-1.9566010000
BD22 9SF,53.8146850000,-1.9533820000
BD22 9SG,53.8045600000,-1.9273680000
BD22 9SH,53.8051240000,-1.9386490000
BD22 9SJ,53.8044130000,-1.9353850000
BD22 9SL,53.8034920000,-1.9356470000
BD22 9SN,53.8049680000,-1.9321040000
BD22 9SP,53.8014150000,-1.9276460000
BD22 9SQ,53.8137700000,-1.9585010000
BD22 9SR,53.8089440000,-1.9386580000
BD22 9SS,53.8152070000,-1.9348670000
BD22 9ST,53.8204270000,-1.9393130000
BD22 9SU,53.8232370000,-1.9417670000
BD22 9SX,53.8270030000,-1.9424760000
BD22 9SY,53.8218900000,-1.9439410000
BD22 9TA,53.8185990000,-1.9421070000
BD22 9TD,53.8168380000,-1.9434460000
BD22 8HJ,53.8365160000,-1.9513070000
BD22 8HL,53.8367230000,-1.9505920000
BD22 8HN,53.8363090000,-1.9503490000
BD22 8HP,53.8363990000,-1.9499850000
BD22 8HQ,53.8357700000,-1.9505630000
BD22 8HR,53.8342040000,-1.9459300000
BD22 8HU,53.8349330000,-1.9492110000
BD22 8HZ,53.8265400000,-1.9525790000
BD22 9WT,53.8651000000,-1.9141280000
BD22 8JA,53.8323340000,-1.9455530000
BD22 8JB,53.8325050000,-1.9452490000
BD22 8JD,53.8323160000,-1.9449450000
BD22 8JE,53.8317860000,-1.9453560000
BD22 8JF,53.8314350000,-1.9450070000
BD22 8JH,53.8314270000,-1.9458580000
BD22 8JJ,53.8314140000,-1.9459220000
BD22 8JL,53.8308960000,-1.9457670000
BD22 8JN,53.8309460000,-1.9461960000
BD22 8JP,53.8301410000,-1.9450850000
BD22 8JQ,53.8316420000,-1.9457360000
BD22 8JR,53.8306630000,-1.9457980000
BD22 8JS,53.8308250000,-1.9465570000
BD22 8JT,53.8302190000,-1.9465610000
BD22 8JU,53.8301740000,-1.9464700000
BD22 8JX,53.8297640000,-1.9461640000
BD22 8JY,53.8297550000,-1.9457380000
BD22 8JZ,53.8294050000,-1.9468180000
BD22 8LA,53.8293920000,-1.9461820000
BD22 8LB,53.8292880000,-1.9471370000
BD22 8LD,53.8290000000,-1.9467420000
BD22 8LE,53.8290720000,-1.9466810000
BD22 8LF,53.8288290000,-1.9461800000
BD22 8LH,53.8296120000,-1.9472120000
BD22 8LJ,53.8289100000,-1.9452230000
BD22 8LL,53.8302500000,-1.9471360000
BD22 8LN,53.8307170000,-1.9467100000
BD22 8LP,53.8308750000,-1.9467880000
BD22 8LQ,53.8290720000,-1.9473950000
BD22 8LR,53.8317330000,-1.9466630000
BD22 8LS,53.8292870000,-1.9453740000
BD22 8LT,53.8316160000,-1.9462830000
BD22 8LU,53.8316030000,-1.9463320000
BD22 8LX,53.8317770000,-1.9464960000
BD22 8LY,53.8319480000,-1.9462370000
BD22 8NA,53.8323620000,-1.9467230000
BD22 8NB,53.8314770000,-1.9476380000
BD22 8ND,53.8320470000,-1.9474980000
BD22 8NE,53.8320830000,-1.9476190000
BD22 8NF,53.8295480000,-1.9480330000
BD22 8NG,53.8311130000,-1.9482890000
BD22 8NJ,53.8312210000,-1.9487300000
BD22 8NL,53.8301330000,-1.9480480000
BD22 8NN,53.8292700000,-1.9478360000
BD22 8NQ,53.8317740000,-1.9477750000
BD22 8NR,53.8299620000,-1.9476980000
BD22 8NS,53.8299350000,-1.9477440000
BD22 8NT,53.8297830000,-1.9479110000
BD22 8NW,53.8304440000,-1.9477610000
BD22 8NX,53.8283900000,-1.9477150000
BD22 8PA,53.8279460000,-1.9485240000
BD22 8PB,53.8285520000,-1.9494010000
BD22 8PD,53.8279640000,-1.9503930000
BD22 8PE,53.8285250000,-1.9504350000
BD22 8PF,53.8268270000,-1.9512870000
BD22 8PH,53.8284360000,-1.9503590000
BD22 8PJ,53.8285350000,-1.9511030000
BD22 8PL,53.8281480000,-1.9512100000
BD22 8PP,53.8275370000,-1.9512710000
BD22 8PQ,53.8282340000,-1.9502550000
BD22 8PR,53.8275960000,-1.9520190000
BD22 8PS,53.8278790000,-1.9522430000
BD22 8PT,53.8273490000,-1.9525480000
BD22 8PU,53.8275020000,-1.9521980000
BD22 8PX,53.8282930000,-1.9522280000
BD22 8PY,53.8281580000,-1.9529270000
BD22 8QA,53.8276820000,-1.9527600000
BD22 8QB,53.8280770000,-1.9526840000
BD22 8QD,53.8284860000,-1.9521090000
BD22 8QE,53.8286430000,-1.9511030000
BD22 8QF,53.8344910000,-1.9439090000
BD22 8QG,53.8346790000,-1.9431190000
BD22 8QH,53.8309430000,-1.9501280000
BD22 8QJ,53.8304850000,-1.9505990000
BD22 8QL,53.8304500000,-1.9524830000
BD22 8QN,53.8278980000,-1.9537320000
BD22 8QP,53.8344690000,-1.9570370000
BD22 8QQ,53.8294960000,-1.9498410000
BD22 8QR,53.8290230000,-1.9585470000
BD22 8QS,53.8274680000,-1.9600980000
BD22 8QT,53.8253100000,-1.9584140000
BD22 8QU,53.8354790000,-1.9441810000
BD22 8QW,53.8292940000,-1.9503000000
BD22 8RA,53.8344090000,-1.9418270000
BD22 8RB,53.8342520000,-1.9412530000
BD22 8RD,53.8353070000,-1.9415680000
BD22 8RE,53.8336890000,-1.9402020000
BD22 8RF,53.8359810000,-1.9408680000
BD22 8RH,53.8289180000,-1.9447670000
BD22 8RJ,53.8293590000,-1.9446750000
BD22 8RL,53.8279390000,-1.9449360000
BD22 8RN,53.8283350000,-1.9459680000
BD22 8RP,53.8285590000,-1.9457860000
BD22 8RQ,53.8309850000,-1.9431690000
BD22 8RR,53.8284110000,-1.9446190000
BD22 8RS,53.8269770000,-1.9440860000
BD22 8RT,53.8368000000,-1.9422800000
BD22 8RU,53.8341560000,-1.9404600000
BD22 8RX,53.8342560000,-1.9418880000
BD22 8RY,53.8334740000,-1.9421480000
BD22 7JS,53.8465060000,-1.9416890000
BD22 7JT,53.8477430000,-1.9417670000
BD22 7JU,53.8466160000,-1.9459300000
BD22 7JW,53.8451490000,-1.9419640000
BD22 7LA,53.8548770000,-1.9296070000
BD22 7LB,53.8559270000,-1.9350510000
BD22 8RZ,53.8337260000,-1.9424820000
BD22 8SA,53.8340500000,-1.9428610000
BD22 9AA,53.8403850000,-1.9249200000
BD22 9AB,53.8400790000,-1.9245860000
BD22 9AD,53.8348920000,-1.9370100000
BD22 9AE,53.8385980000,-1.9277040000
BD22 9AG,53.8128570000,-1.9713050000
BD22 9AH,53.8389680000,-1.9297550000
BD22 9AJ,53.8388150000,-1.9287070000
BD22 9AP,53.8382850000,-1.9293460000
BD22 9AQ,53.8398300000,-1.9289330000
BD22 9AT,53.8374490000,-1.9294990000
BD22 9AU,53.8373050000,-1.9297580000
BD22 9AW,53.8376250000,-1.9295020000
BD22 9AX,53.8372240000,-1.9297730000
BD22 9AY,53.8370090000,-1.9297130000
BD22 9BA,53.8369640000,-1.9301080000
BD22 9BB,53.8368910000,-1.9294700000
BD22 9BD,53.8373140000,-1.9304260000
BD22 9BE,53.8373140000,-1.9303050000
BD22 9BG,53.8366640000,-1.9309020000
BD22 9BH,53.8364430000,-1.9311570000
BD22 9BJ,53.8367090000,-1.9308710000
BD22 9BL,53.8360260000,-1.9314650000
BD22 9BN,53.8368380000,-1.9300320000
BD22 9BP,53.8365870000,-1.9300480000
BD22 9BQ,53.8367490000,-1.9308530000
BD22 9BS,53.8364070000,-1.9303060000
BD22 9BT,53.8360390000,-1.9311120000
BD22 9BU,53.8347670000,-1.9300380000
BD22 9BW,53.8350030000,-1.9275580000
BD22 9BX,53.8347810000,-1.9314180000
BD22 9BY,53.8347440000,-1.9311900000
BD22 9BZ,53.8357760000,-1.9278300000
BD22 9DA,53.8346370000,-1.9311600000
BD22 9DB,53.8355970000,-1.9290770000
BD22 9DD,53.8359830000,-1.9282560000
BD22 9DE,53.8340250000,-1.9301430000
BD22 9DF,53.8356070000,-1.9295930000
BD22 9DG,53.8356700000,-1.9303990000
BD22 9DH,53.8347900000,-1.9318740000
BD22 9DJ,53.8344440000,-1.9316650000
BD22 9DL,53.8352220000,-1.9349430000
BD22 9DN,53.8355820000,-1.9336510000
BD22 9DP,53.8354610000,-1.9333350000
BD22 9DQ,53.8336740000,-1.9294600000
BD22 9DR,53.8365260000,-1.9344090000
BD22 9DS,53.8364900000,-1.9336040000
BD22 9DT,53.8363460000,-1.9347740000
BD22 9DU,53.8354340000,-1.9336690000
BD22 9DW,53.8351250000,-1.9366600000
BD22 9DX,53.8350600000,-1.9333630000
BD22 9DY,53.8350340000,-1.9336820000
BD22 9EA,53.8346930000,-1.9354150000
BD22 9EB,53.8349080000,-1.9345180000
BD22 9ED,53.8351060000,-1.9350040000
BD22 9EE,53.8349170000,-1.9345790000
BD22 9EF,53.8349760000,-1.9340190000
BD22 9EG,53.8349060000,-1.9381070000
BD22 9EH,53.8347100000,-1.9354910000
BD22 9EJ,53.8347660000,-1.9372680000
BD22 9EL,53.8347930000,-1.9378000000
BD22 9EN,53.8364830000,-1.9376610000
BD22 9EP,53.8368520000,-1.9386480000
BD22 9EQ,53.8347650000,-1.9351410000
BD22 9ER,53.8355750000,-1.9380120000
BD22 9ES,53.8356750000,-1.9395010000
BD22 9ET,53.8352160000,-1.9385590000
BD22 9EU,53.8352610000,-1.9386810000
BD22 9EW,53.8376510000,-1.9372490000
BD22 9EX,53.8348840000,-1.9395780000
BD22 9EY,53.8349460000,-1.9384530000
BD22 9EZ,53.8359890000,-1.9394550000
BD22 9HA,53.8371650000,-1.9362620000
BD22 9HD,53.8090000000,-1.9504450000
BD22 9HE,53.8363560000,-1.9360050000
BD22 9HF,53.8105130000,-1.9495450000
BD22 9HG,53.8082480000,-1.9489090000
BD22 9HH,53.8127670000,-1.9453810000
BD22 9HJ,53.8132550000,-1.9512270000
BD22 9HL,53.8106030000,-1.9487700000
BD22 9HP,53.8094260000,-1.9491660000
BD22 9HQ,53.8108010000,-1.9501820000
BD22 9HR,53.8087690000,-1.9485900000
BD22 9HS,53.8069090000,-1.9485160000
BD22 9HU,53.8085860000,-1.9496100000
BD22 9HW,53.8101630000,-1.9500760000
BD22 9HX,53.8085720000,-1.9497440000
BD22 9HY,53.8080510000,-1.9496390000
BD22 7LD,53.8542220000,-1.9324810000
BD22 7LE,53.8549860000,-1.9318260000
BD22 7LF,53.8545170000,-1.9293190000
BD22 7LG,53.8528010000,-1.9315260000
BD22 7LH,53.8549450000,-1.9305370000
BD22 7LJ,53.8544010000,-1.9314470000
BD22 7LL,53.8538310000,-1.9319980000
BD22 7LN,53.8533140000,-1.9316920000
BD22 7LP,53.8519660000,-1.9328340000
BD22 7LQ,53.8528100000,-1.9301120000
BD22 7LR,53.8532700000,-1.9342310000
BD22 7LS,53.8511500000,-1.9356020000
BD22 7LT,53.8508170000,-1.9345540000
BD22 7LU,53.8496950000,-1.9372460000
BD22 7LW,53.8530180000,-1.9326810000
BD22 7LX,53.8511760000,-1.9331850000
BD22 7LY,53.8501060000,-1.9338560000
BD22 7LZ,53.8490820000,-1.9345570000
BD22 7NA,53.8501980000,-1.9369410000
BD22 7NB,53.8495970000,-1.9397090000
BD22 7ND,53.8491210000,-1.9394660000
BD22 7NE,53.8487790000,-1.9393750000
BD22 7NF,53.8481410000,-1.9389960000
BD22 7NG,53.8477620000,-1.9373550000
