HP8 4DU,51.6254720000,-0.5793710000
HP8 4DW,51.6265420000,-0.5778500000
HP8 4DX,51.6216790000,-0.5757630000
HP8 4DY,51.6290600000,-0.5786380000
HP8 4DZ,51.6269160000,-0.5746160000
HP8 4ED,51.6283480000,-0.5836580000
HP8 4EE,51.6491130000,-0.5795140000
HP8 4EF,51.6467350000,-0.5843870000
HP8 4EG,51.6430580000,-0.5916490000
HP8 4EH,51.6338530000,-0.5846000000
HP8 4EJ,51.6334810000,-0.5821410000
HP8 4EL,51.6335980000,-0.5769210000
HP8 4EN,51.6326990000,-0.5744580000
HP8 4EP,51.6311320000,-0.5738050000
HP8 4EQ,51.6357890000,-0.5930650000
HP8 4ER,51.6310310000,-0.5747990000
HP8 4ES,51.6308190000,-0.5769070000
HP8 4ET,51.6313330000,-0.5762980000
HP8 4EU,51.6319990000,-0.5779430000
HP8 4EW,51.6320870000,-0.5746560000
HP8 4EX,51.6324920000,-0.5762190000
HP8 4EY,51.6327240000,-0.5789710000
HP8 4HA,51.6356030000,-0.5592440000
HP8 4HG,51.6377700000,-0.5548110000
HP8 4HH,51.6330880000,-0.5594680000
HP8 4HJ,51.6365010000,-0.5605450000
HP8 4HL,51.6355700000,-0.5616290000
HP8 4HN,51.6353430000,-0.5599740000
HP8 4HP,51.6340190000,-0.5612880000
HP8 4HQ,51.6367090000,-0.5577200000
HP8 4HR,51.6336720000,-0.5630760000
HP8 4HS,51.6328050000,-0.5620490000
HP8 4HT,51.6329730000,-0.5640370000
HP8 4HU,51.6319980000,-0.5644150000
HP8 4HW,51.6347240000,-0.5624070000
HP8 4HX,51.6314050000,-0.5630180000
HP8 4HY,51.6314840000,-0.5613250000
HP8 4HZ,51.6322730000,-0.5597250000
HP8 4JA,51.6336460000,-0.5602450000
HP8 4JB,51.6312140000,-0.5591370000
HP8 4JD,51.6301890000,-0.5606430000
HP8 4JE,51.6755310000,-0.6073100000
HP8 4JH,51.6307210000,-0.5725460000
HP8 4JJ,51.6313200000,-0.5722240000
HP8 4JL,51.6303560000,-0.5748060000
HP8 4JN,51.6295150000,-0.5746790000
HP8 4JR,51.6296680000,-0.5767840000
HP8 4JS,51.6306030000,-0.5783040000
HP8 4JT,51.6298490000,-0.5791910000
HP8 4JW,51.6291150000,-0.5750670000
HP8 4JX,51.6294210000,-0.5788000000
HP8 4JY,51.6292070000,-0.5801440000
HP8 4JZ,51.6286830000,-0.5801670000
HP8 4LA,51.6296000000,-0.5809180000
