DL9 4NB,54.3804430000,-1.6920940000
DL9 4ND,54.3803110000,-1.6932190000
DL9 4NE,54.3809860000,-1.6935220000
DL9 4NF,54.3812280000,-1.6931960000
DL9 4NG,54.3810600000,-1.6944910000
DL9 4NH,54.3821570000,-1.6943900000
DL9 4NJ,54.3822520000,-1.6931270000
DL9 4NL,54.3818800000,-1.6915750000
DL9 4NN,54.3817970000,-1.6910210000
DL9 4NP,54.3825460000,-1.6921860000
DL9 4NQ,54.3817170000,-1.6947940000
DL9 4NR,54.3829090000,-1.6933690000
DL9 4NS,54.3834320000,-1.6940580000
DL9 4NT,54.3834360000,-1.6923020000
DL9 4NU,54.3840160000,-1.6933060000
DL9 4NW,54.3829930000,-1.6909510000
DL9 4NX,54.3839450000,-1.6942690000
DL9 4PB,54.3832810000,-1.6947360000
DL9 4PD,54.3867130000,-1.6979750000
DL9 4PE,54.3880260000,-1.6982740000
DL9 4PF,54.3843180000,-1.6926810000
DL9 4PG,54.3843960000,-1.6915720000
DL9 4PJ,54.3827370000,-1.6929390000
DL9 4PL,54.3834500000,-1.6869900000
DL9 4PN,54.3800190000,-1.6878630000
DL9 4QF,54.3795690000,-1.6875890000
DL9 4QG,54.3803800000,-1.6886920000
DL9 4QH,54.3813240000,-1.6818790000
DL9 4QJ,54.3763990000,-1.6921240000
DL9 4QL,54.3776810000,-1.6902590000
DL9 4QN,54.3770030000,-1.6893480000
DL9 4QQ,54.3765330000,-1.6953250000
DL9 4QR,54.3768000000,-1.6941530000
DL9 4QX,54.3779290000,-1.6922430000
DL9 4QY,54.3780860000,-1.6912650000
DL9 4QZ,54.3783970000,-1.6896300000
DL9 4RA,54.3788710000,-1.6890110000
DL9 4RB,54.3787750000,-1.6898430000
DL9 4RD,54.3787080000,-1.6917060000
DL9 4RE,54.3794580000,-1.6899610000
DL9 4RF,54.3794620000,-1.6871660000
DL9 4RH,54.3798070000,-1.6857860000
DL9 4RJ,54.3804800000,-1.6854120000
DL9 4RL,54.3799740000,-1.6842610000
DL9 4RN,54.3804390000,-1.6834720000
DL9 4RQ,54.3795260000,-1.6851260000
DL9 4RT,54.3794120000,-1.6790770000
DL9 4RW,54.3791120000,-1.6883020000
DL9 4RZ,54.3800570000,-1.6782870000
DL9 4SA,54.3776380000,-1.6804830000
DL9 4SE,54.3785700000,-1.7048860000
DL9 4SF,54.3785790000,-1.7051170000
DL9 4SG,54.3763460000,-1.7070260000
DL9 4SH,54.3751670000,-1.7139310000
DL9 4SJ,54.3748880000,-1.7137180000
DL9 4SL,54.3756790000,-1.7136500000
DL9 4SN,54.3762840000,-1.7149550000
DL9 4SP,54.3622470000,-1.7113120000
DL9 4SQ,54.3748180000,-1.7144420000
DL9 4SR,54.3627460000,-1.7134480000
DL9 4ST,54.3749020000,-1.7158260000
DL9 4SU,54.3762270000,-1.7172800000
DL9 4SW,54.3753840000,-1.7142680000
DL9 4SX,54.3755960000,-1.7166380000
DL9 4SY,54.3748780000,-1.7170580000
DL9 4SZ,54.3761620000,-1.7162950000
DL9 4TA,54.3760230000,-1.7107540000
DL9 4TB,54.3754400000,-1.7114200000
DL9 4TD,54.3761510000,-1.7119230000
DL9 4TE,54.3755950000,-1.7122040000
DL9 4TF,54.3805050000,-1.6882290000
DL9 4TG,54.3810380000,-1.6884320000
DL9 4TH,54.3828950000,-1.6878880000
DL9 4TJ,54.3819670000,-1.6871560000
DL9 4TL,54.3818310000,-1.6867250000
DL9 4TN,54.3814810000,-1.6867280000
DL9 4TP,54.3808150000,-1.6864560000
DL9 4TQ,54.3814970000,-1.6887670000
DL9 4TR,54.3803840000,-1.6865060000
DL9 4TS,54.3801420000,-1.6867540000
DL9 4TT,54.3836300000,-1.6874050000
DL9 4TU,54.3832860000,-1.6863450000
DL9 4TW,54.3811390000,-1.6866540000
DL9 4TX,54.3834470000,-1.6859280000
DL9 4TY,54.3829350000,-1.6860550000
DL9 4TZ,54.3824770000,-1.6860120000
DL9 4UA,54.3826450000,-1.6850410000
DL9 4UB,54.3827250000,-1.6846860000
DL9 4UD,54.3826530000,-1.6842010000
DL9 4UE,54.3826470000,-1.6832860000
DL9 4UF,54.3823840000,-1.6848120000
DL9 4UG,54.3815580000,-1.6852650000
DL9 4UH,54.3815550000,-1.6841100000
DL9 4UJ,54.3819140000,-1.6838460000
DL9 4UL,54.3820730000,-1.6830750000
DL9 4UN,54.3813280000,-1.6830960000
DL9 4UP,54.3823330000,-1.6895700000
DL9 4UQ,54.3816740000,-1.6848480000
DL9 4UR,54.3832940000,-1.6894550000
DL9 4US,54.3811010000,-1.6858380000
DL9 4UT,54.3829370000,-1.6869790000
DL9 4UU,54.3817910000,-1.6885120000
DL9 4UW,54.3813400000,-1.6843120000
DL9 4UX,54.3823490000,-1.6888920000
DL9 4UY,54.3829080000,-1.6893350000
DL9 4UZ,54.3826720000,-1.6885050000
DL9 4XB,54.3793150000,-1.6798170000
DL9 4XD,54.3778820000,-1.6810970000
DL9 4XE,54.3772400000,-1.6802330000
DL9 4XG,54.3825570000,-1.6788520000
DL9 4XH,54.3820350000,-1.6787330000
DL9 4XJ,54.3823110000,-1.6776070000
DL9 4XL,54.3815930000,-1.6780280000
DL9 4XN,54.3825530000,-1.6810230000
DL9 4XP,54.3835830000,-1.6795370000
DL9 4XQ,54.3824950000,-1.6792680000
DL9 4XR,54.3836420000,-1.6779350000
DL9 4XS,54.3832580000,-1.6790470000
DL9 4XT,54.3833700000,-1.6805090000
DL9 4XU,54.3830560000,-1.6809110000
DL9 4XW,54.3817610000,-1.6805370000
DL9 4XX,54.3839010000,-1.6807050000
DL9 3JA,54.3751300000,-1.7210590000
DL9 3JB,54.3738480000,-1.7215670000
DL9 3JD,54.3762210000,-1.7218280000
DL9 3JE,54.3759860000,-1.7217460000
DL9 3JF,54.3781820000,-1.7231470000
DL9 3JG,54.3777580000,-1.7227960000
DL9 3JS,54.3726090000,-1.7189360000
DL9 3JU,54.3711360000,-1.7230870000
DL9 3JX,54.3708040000,-1.7233510000
DL9 3JY,54.3702470000,-1.7234470000
DL9 3JZ,54.3708270000,-1.7216880000
DL9 3LD,54.3706840000,-1.7177710000
DL9 3LL,54.3727630000,-1.7314340000
DL9 3LN,54.3709150000,-1.7287840000
DL9 3LR,54.3717220000,-1.7272610000
DL9 3LU,54.3622370000,-1.7218450000
DL9 3LX,54.3551690000,-1.7093460000
DL9 3LZ,54.3572530000,-1.7014840000
DL9 3NA,54.3562100000,-1.7047550000
DL9 3NB,54.3550500000,-1.7039530000
DL9 3ND,54.3559230000,-1.7048330000
DL9 3NE,54.3549000000,-1.7052780000
DL9 3NF,54.3543100000,-1.7066200000
DL9 3NG,54.3546060000,-1.7026950000
DL9 3NH,54.3479890000,-1.7021200000
DL9 3NJ,54.3451200000,-1.7164160000
DL9 3NL,54.3501080000,-1.7164280000
DL9 3NN,54.3558890000,-1.7095410000
DL9 3NP,54.3557840000,-1.7072960000
DL9 3NQ,54.3524660000,-1.6992570000
DL9 3NR,54.3557920000,-1.7069260000
DL9 3NS,54.3567970000,-1.7062110000
DL9 3NU,54.3545320000,-1.7098430000
DL9 3NW,54.3555090000,-1.7084360000
DL9 3NX,54.3544280000,-1.7076740000
DL9 3PA,54.3681020000,-1.7162190000
DL9 3PE,54.3637150000,-1.7164880000
DL9 3PG,54.3595610000,-1.7112610000
DL9 3PH,54.3580920000,-1.7103870000
DL9 3PJ,54.3579010000,-1.7092040000
DL9 3PL,54.3587800000,-1.7085210000
DL9 3PN,54.3582590000,-1.7087090000
DL9 3PQ,54.3581140000,-1.7118030000
DL9 3PS,54.3640540000,-1.7165010000
DL9 3PW,54.3581120000,-1.7109410000
DL9 3PX,54.3776410000,-1.7557420000
DL9 3PY,54.3777780000,-1.7655380000
DL9 3PZ,54.3729130000,-1.7466110000
DL9 3QE,54.3721450000,-1.7364870000
DL9 3QG,54.3752710000,-1.7529700000
DL9 3RA,54.3551980000,-1.7063150000
DL9 3RB,54.3563260000,-1.7081530000
DL9 3RE,54.3531660000,-1.7098530000
DL9 3RF,54.3539840000,-1.7099240000
DL9 3RG,54.3540360000,-1.7090620000
DL9 3RH,54.3588270000,-1.7163440000
DL9 3SA,54.3803030000,-1.7352650000
DL9 3SB,54.3794420000,-1.7363020000
DL9 3SD,54.3801570000,-1.7344810000
DL9 3SE,54.3805490000,-1.7369110000
DL9 3SF,54.3809140000,-1.7352610000
DL9 3SG,54.3828700000,-1.7380510000
DL9 3SH,54.3818170000,-1.7373030000
DL9 3SJ,54.3825980000,-1.7370670000
DL9 3SL,54.3819340000,-1.7385030000
DL9 3SN,54.3829170000,-1.7388050000
DL9 3SP,54.3832880000,-1.7359540000
DL9 3SQ,54.3822730000,-1.7360840000
DL9 3SR,54.3841980000,-1.7371340000
DL9 3SW,54.3833560000,-1.7384330000
DL9 4AA,54.3793040000,-1.7227550000
DL9 4AB,54.3791490000,-1.7216320000
DL9 4AE,54.3756610000,-1.7212980000
DL9 4AF,54.3760180000,-1.7207600000
DL9 4AG,54.3792460000,-1.7126930000
DL9 4AJ,54.3790670000,-1.7212010000
DL9 4AL,54.3796210000,-1.7196890000
DL9 4AN,54.3789550000,-1.7195240000
DL9 4AP,54.3784630000,-1.7204360000
DL9 4AQ,54.3790650000,-1.7205400000
DL9 4AR,54.3790530000,-1.7190000000
DL9 4AS,54.3796910000,-1.7189340000
DL9 4AT,54.3799260000,-1.7196870000
DL9 4AU,54.3826050000,-1.7232160000
DL9 4AY,54.3798490000,-1.7175630000
DL9 4AZ,54.3794430000,-1.7131320000
DL9 4BA,54.3789210000,-1.7124730000
DL9 4BB,54.3787230000,-1.7119270000
DL9 4BD,54.3782790000,-1.7149560000
DL9 4BE,54.3785210000,-1.7100970000
DL9 4BG,54.3795560000,-1.7113600000
DL9 4BH,54.3793840000,-1.7109610000
DL9 4BJ,54.3795070000,-1.7097750000
DL9 4BL,54.3798770000,-1.7140370000
DL9 4BQ,54.3797970000,-1.7106350000
DL9 4DB,54.3758260000,-1.7075530000
DL9 4DD,54.3749660000,-1.7124860000
DL9 4DG,54.3751130000,-1.7130760000
DL9 4DH,54.3755240000,-1.7083930000
DL9 4DJ,54.3759530000,-1.7078600000
DL9 4DL,54.3760500000,-1.7072280000
DL9 4DN,54.3757590000,-1.7093240000
DL9 4DP,54.3763620000,-1.7098130000
DL9 4DR,54.3769960000,-1.7087150000
DL9 4DS,54.3769960000,-1.7080220000
DL9 4DT,54.3769210000,-1.7067450000
DL9 4DU,54.3774150000,-1.7067420000
DL9 4DW,54.3764220000,-1.7086420000
DL9 4DX,54.3774480000,-1.7057410000
DL9 4DY,54.3774730000,-1.7045860000
DL9 4DZ,54.3762520000,-1.7054410000
DL9 4EA,54.3768100000,-1.7056220000
DL9 4EB,54.3771670000,-1.7046650000
DL9 4ED,54.3710580000,-1.7092650000
DL9 4EF,54.3718250000,-1.7104760000
DL9 4EH,54.3702150000,-1.7097940000
DL9 4EL,54.3691620000,-1.7093550000
DL9 4EN,54.3688500000,-1.7097030000
DL9 4EP,54.3696030000,-1.7097520000
DL9 4EQ,54.3705040000,-1.7103930000
DL9 4ER,54.3705160000,-1.7116080000
DL9 4ES,54.3708300000,-1.7116060000
DL9 4EU,54.3717660000,-1.7159710000
DL9 4EW,54.3695260000,-1.7111840000
DL9 4EZ,54.3781740000,-1.7046270000
DL9 4GA,54.3792000000,-1.6833810000
DL9 4GB,54.3754990000,-1.6988270000
DL9 4GD,54.3744880000,-1.7000110000
