CR6 9EB,51.3095180000,-0.0497150000
CR6 9ED,51.3112280000,-0.0476630000
CR6 9EE,51.3152560000,-0.0443780000
CR6 9EF,51.3183080000,-0.0424250000
CR6 9EG,51.3093540000,-0.0522620000
CR6 9EH,51.3138530000,-0.0459440000
CR6 9EJ,51.3112570000,-0.0488090000
CR6 9EL,51.3168910000,-0.0442360000
CR6 9EN,51.3167280000,-0.0426400000
CR6 9EP,51.3093770000,-0.0418300000
CR6 9EQ,51.3086890000,-0.0415580000
CR6 9ER,51.3120570000,-0.0477280000
CR6 9ES,51.3181940000,-0.0414970000
CR6 9ET,51.3183590000,-0.0384910000
CR6 9EU,51.3189720000,-0.0417940000
CR6 9EW,51.3180250000,-0.0400260000
CR6 9EX,51.3152130000,-0.0433890000
CR6 9EY,51.3186800000,-0.0404430000
CR6 9EZ,51.3156870000,-0.0351900000
CR6 9GE,51.3062330000,-0.0692830000
CR6 9GQ,51.3021960000,-0.0593510000
CR6 9HA,51.3099960000,-0.0557650000
CR6 9HB,51.3050430000,-0.0699760000
CR6 9HD,51.3033960000,-0.0671360000
CR6 9HE,51.3035910000,-0.0642990000
CR6 9HF,51.3044920000,-0.0611920000
CR6 9HG,51.3053000000,-0.0687470000
CR6 9HH,51.3065300000,-0.0577480000
CR6 9HJ,51.3051810000,-0.0615060000
CR6 9HL,51.3091170000,-0.0564480000
CR6 9HN,51.3068170000,-0.0565870000
CR6 9HP,51.3049420000,-0.0644280000
CR6 9HQ,51.3010790000,-0.0608610000
CR6 9HR,51.3038310000,-0.0630130000
CR6 9HS,51.3025070000,-0.0634550000
CR6 9HT,51.3005380000,-0.0613140000
CR6 9HU,51.3027530000,-0.0609340000
CR6 9HW,51.3045130000,-0.0673160000
CR6 9HX,51.3021600000,-0.0620350000
CR6 9HY,51.3028550000,-0.0649460000
CR6 9HZ,51.3044750000,-0.0660980000
CR6 9JA,51.2996120000,-0.0629740000
CR6 9JB,51.3020630000,-0.0660420000
CR6 9JD,51.3030860000,-0.0707470000
CR6 9JE,51.3043280000,-0.0741250000
CR6 9JF,51.3046580000,-0.0729200000
CR6 9JG,51.3002990000,-0.0686260000
CR6 9JH,51.2979150000,-0.0647380000
CR6 9JJ,51.3104470000,-0.0498770000
CR6 9JP,51.3013690000,-0.0686100000
CR6 9JQ,51.3008490000,-0.0676130000
CR6 9JR,51.3012660000,-0.0591320000
CR6 9JS,51.3006030000,-0.0603790000
CR6 9JT,51.3000920000,-0.0653210000
CR6 9JU,51.3016300000,-0.0620860000
CR6 9JW,51.3070820000,-0.0573370000
CR6 9JX,51.3003900000,-0.0643330000
CR6 9LA,51.3091600000,-0.0545950000
CR6 9LB,51.3067570000,-0.0518410000
CR6 9LD,51.3077290000,-0.0529870000
CR6 9LE,51.3087020000,-0.0519880000
CR6 9LF,51.3080170000,-0.0500050000
CR6 9LG,51.3085410000,-0.0527070000
CR6 9LH,51.3085470000,-0.0540750000
CR6 9LJ,51.3079020000,-0.0509600000
CR6 9LL,51.3048170000,-0.0547210000
CR6 9LN,51.3086280000,-0.0556790000
CR6 9LP,51.3070280000,-0.0546130000
CR6 9LQ,51.3062950000,-0.0538420000
CR6 9LR,51.3050140000,-0.0573810000
CR6 9LS,51.3033440000,-0.0564470000
CR6 9LT,51.3031570000,-0.0511760000
CR6 9LU,51.3025740000,-0.0573570000
CR6 9LW,51.3074130000,-0.0502210000
CR6 9LX,51.3084390000,-0.0491730000
CR6 9NA,51.3093850000,-0.0563070000
CR6 9NB,51.3109630000,-0.0538730000
CR6 9ND,51.3104410000,-0.0603520000
CR6 9NE,51.3098900000,-0.0596860000
