ME14 9HX,51.2376940000,0.5636870000
ME14 9LB,51.2376950000,0.5636570000
ME14 9LZ,51.2376950000,0.5636570000
ME14 9SA,51.2734640000,0.5264190000
ME14 9SB,51.2734640000,0.5264190000
ME14 9SD,51.2734630000,0.5264480000
ME14 9SE,51.2734630000,0.5264480000
ME14 9SF,51.2734630000,0.5264480000
ME14 9SG,51.2734630000,0.5264480000
ME14 9SH,51.2734630000,0.5264480000
ME14 9SJ,51.2734630000,0.5264480000
ME14 9SL,51.2734640000,0.5264190000
ME14 9SN,51.2734640000,0.5264190000
ME14 9SP,51.2734640000,0.5264190000
ME14 9SQ,51.2734640000,0.5264190000
ME14 9SR,51.2734640000,0.5264190000
ME14 9SS,51.2734640000,0.5264190000
ME14 9ST,51.2734640000,0.5264190000
ME14 9SU,51.2734640000,0.5264190000
ME14 9SW,51.2734640000,0.5264190000
ME14 9SX,51.2734640000,0.5264190000
ME14 9SY,51.2734640000,0.5264190000
ME14 9SZ,51.2734640000,0.5264190000
ME14 9TA,51.2734640000,0.5264190000
ME14 9TB,51.2734640000,0.5264190000
ME14 9TD,51.2734640000,0.5264190000
ME14 9TE,51.2734640000,0.5264190000
ME14 9TF,51.2734640000,0.5264190000
ME14 9TG,51.2734640000,0.5264190000
ME14 9TH,51.2734640000,0.5264190000
ME14 9TJ,51.2734640000,0.5264190000
ME14 5NU,51.2758890000,0.5369470000
ME14 5NW,51.2769170000,0.5343230000
ME14 5NX,51.2753900000,0.5371490000
ME14 5NY,51.2751660000,0.5379400000
ME14 5NZ,51.2797700000,0.5491500000
ME14 5PA,51.2749730000,0.5385750000
ME14 5PB,51.2757150000,0.5395760000
ME14 5PD,51.2781660000,0.5401990000
ME14 5PE,51.2769100000,0.5400720000
ME14 5PF,51.2764130000,0.5389260000
ME14 5PG,51.2770920000,0.5387340000
ME14 5PH,51.2778560000,0.5387480000
ME14 5PJ,51.2780410000,0.5372670000
ME14 5PL,51.2788450000,0.5399930000
ME14 5PP,51.2710550000,0.5388180000
ME14 5PQ,51.2769890000,0.5380980000
ME14 5PS,51.2748740000,0.5455950000
ME14 5PT,51.2769010000,0.5491630000
ME14 5PU,51.2376950000,0.5636570000
ME14 5PW,51.2795160000,0.5517310000
ME14 5PX,51.2767170000,0.5533900000
ME14 5PY,51.2781950000,0.5388810000
ME14 5PZ,51.2788500000,0.5385450000
ME14 5QA,51.2795930000,0.5395320000
ME14 5QB,51.2796780000,0.5385040000
ME14 5QD,51.2791140000,0.5412550000
ME14 5QE,51.2737480000,0.5596850000
ME14 5QF,51.2816860000,0.5400060000
ME14 5QG,51.2810290000,0.5404720000
ME14 5QH,51.2798880000,0.5400220000
ME14 5QJ,51.2817400000,0.5379730000
ME14 5QL,51.2804150000,0.5389460000
ME14 5QN,51.2817270000,0.5393770000
ME14 5QP,51.2841110000,0.5406130000
ME14 5QQ,51.2825720000,0.5381910000
ME14 5QR,51.2837530000,0.5409520000
ME14 5QS,51.2817640000,0.5410290000
ME14 5QT,51.2824640000,0.5394040000
ME14 5QU,51.2826970000,0.5402770000
ME14 5QW,51.2829940000,0.5386150000
ME14 5QX,51.2829560000,0.5416110000
ME14 5QY,51.2809850000,0.5416740000
ME14 5QZ,51.2801350000,0.5422870000
ME14 5RA,51.2819910000,0.5413140000
ME14 5RB,51.2825970000,0.5411460000
ME14 5RD,51.2823850000,0.5418230000
ME14 5RG,51.2774370000,0.5426970000
ME14 5RH,51.2817720000,0.5422910000
ME14 5RJ,51.2834430000,0.5419820000
ME14 5RL,51.2838870000,0.5430530000
ME14 5RN,51.2831090000,0.5428380000
ME14 5RP,51.2841970000,0.5428690000
ME14 5RQ,51.2786810000,0.5425650000
ME14 5RR,51.2815000000,0.5436380000
ME14 5RS,51.2811820000,0.5429610000
ME14 5RT,51.2796890000,0.5437960000
ME14 5RU,51.2824660000,0.5434620000
ME14 5RW,51.2779990000,0.5412650000
ME14 5RX,51.2818500000,0.5445180000
ME14 5RY,51.2822010000,0.5432330000
ME14 5RZ,51.2811280000,0.5450090000
ME14 5SA,51.2829070000,0.5451210000
ME14 5SB,51.2782510000,0.5416660000
ME14 5SE,51.2834220000,0.5445910000
ME14 5SF,51.2716270000,0.5377310000
ME14 5SG,51.2726750000,0.5515960000
ME14 5SH,51.2744050000,0.5497700000
ME14 5SJ,51.2738760000,0.5501280000
ME14 5SL,51.2733990000,0.5480940000
ME14 5SN,51.2764640000,0.5522930000
ME14 5SP,51.2757650000,0.5538030000
ME14 5SQ,51.2839710000,0.5441760000
ME14 5SR,51.2764190000,0.5510720000
ME14 5SS,51.2705970000,0.5379610000
ME14 5ST,51.2717150000,0.5514570000
ME14 5SU,51.2753210000,0.5498640000
ME14 5SW,51.2728660000,0.5502300000
ME14 5SX,51.2752470000,0.5520110000
ME14 5SY,51.2717760000,0.5486780000
ME14 5SZ,51.2759730000,0.5500720000
ME14 5TA,51.2769540000,0.5417810000
ME14 5TB,51.2754380000,0.5408760000
ME14 5TE,51.2782970000,0.5565110000
ME14 5TF,51.2789270000,0.5573060000
ME14 5TG,51.2780050000,0.5575270000
ME14 5TH,51.2735570000,0.5589860000
ME14 5TJ,51.2727130000,0.5585090000
