PA3 4RX,55.8524250000,-4.4094840000
PA3 4RY,55.8531280000,-4.4098310000
PA3 4RZ,55.8537080000,-4.4086840000
PA3 4SA,55.8542080000,-4.4088590000
PA3 4SB,55.8550590000,-4.4077560000
PA3 4SD,55.8551860000,-4.4084720000
PA3 4SE,55.8560730000,-4.4067850000
PA3 4SF,55.8560590000,-4.4056660000
PA3 4SG,55.8554570000,-4.4088570000
PA3 4SH,55.8545700000,-4.4100960000
PA3 4SJ,55.8543420000,-4.4111840000
PA3 4SL,55.8544320000,-4.4117990000
PA3 4SN,55.8587480000,-4.4037070000
PA3 4SQ,55.8558500000,-4.4089930000
PA3 4SS,55.8548160000,-4.4071870000
PA3 4ST,55.8547280000,-4.4065900000
PA3 4SU,55.8555810000,-4.4048060000
PA3 4SX,55.8557510000,-4.4053430000
PA3 4TA,55.8555570000,-4.4062280000
PA3 4TB,55.8549770000,-4.4048960000
PA3 4TD,55.8543600000,-4.4042990000
PA3 4TE,55.8543150000,-4.4028900000
PA3 4TF,55.8550570000,-4.4003630000
PA3 4TG,55.8556010000,-4.4002860000
PA3 4TH,55.8556160000,-4.3990570000
PA3 4TJ,55.8535850000,-4.4053050000
PA3 4TP,55.8534980000,-4.4074570000
PA3 4TR,55.8540470000,-4.4060530000
PA3 4TS,55.8530160000,-4.4068360000
PA3 4TT,55.8530100000,-4.4080660000
PA3 4TY,55.8523680000,-4.4086970000
PA3 4TZ,55.8516450000,-4.4107460000
PA3 4UD,55.8513470000,-4.4122130000
PA3 4UE,55.8517920000,-4.4133430000
PA3 4UF,55.8513780000,-4.4142760000
PA3 4UG,55.8509410000,-4.4145690000
PA3 4UH,55.8513800000,-4.4158890000
PA3 4UJ,55.8515980000,-4.4154560000
PA3 9BU,55.8484070000,-4.4382480000
PA3 9EN,55.8484070000,-4.4382480000
PA3 9ES,55.8484070000,-4.4382480000
PA3 9SA,55.8455960000,-4.4176080000
PA3 9SB,55.8455960000,-4.4176080000
PA3 9SE,55.8455960000,-4.4176080000
PA3 9SF,55.8455960000,-4.4176080000
PA3 9SG,55.8455960000,-4.4176080000
PA3 9SH,55.8455960000,-4.4176080000
PA3 9SJ,55.8455960000,-4.4176080000
PA3 9SL,55.8455960000,-4.4176080000
PA3 9SN,55.8455960000,-4.4176080000
PA3 9SP,55.8455960000,-4.4176080000
PA3 9SQ,55.8455960000,-4.4176080000
PA3 9SR,55.8455960000,-4.4176080000
PA3 9SS,55.8455960000,-4.4176080000
PA3 9ST,55.8455960000,-4.4176080000
PA3 9SU,55.8455960000,-4.4176080000
PA3 9SW,55.8455960000,-4.4176080000
PA3 9SX,55.8455960000,-4.4176080000
PA3 9SY,55.8455960000,-4.4176080000
PA3 9SZ,55.8455960000,-4.4176080000
PA3 9TA,55.8455960000,-4.4176080000
PA3 9TB,55.8455960000,-4.4176080000
PA3 9TD,55.8455960000,-4.4176080000
PA3 9TE,55.8455960000,-4.4176080000
PA3 9TF,55.8455960000,-4.4176080000
PA3 9TG,55.8455960000,-4.4176080000
PA3 9TH,55.8455960000,-4.4176080000
PA3 9TJ,55.8455960000,-4.4176080000
PA3 9TL,55.8455960000,-4.4176080000
PA3 9TN,55.8455960000,-4.4176080000
PA3 9TP,55.8440320000,-4.4182950000
PA3 9TQ,55.8455960000,-4.4176080000
PA3 9TR,55.8455960000,-4.4176080000
PA3 9TS,55.8455960000,-4.4176080000
PA3 9TT,55.8455960000,-4.4176080000
PA3 9TU,55.8455960000,-4.4176080000
PA3 9TW,55.8455960000,-4.4176080000
PA3 9TX,55.8455960000,-4.4176080000
PA3 9TY,55.8455960000,-4.4176080000
PA3 9TZ,55.8455960000,-4.4176080000
PA3 9UA,55.8455960000,-4.4176080000
PA3 9UB,55.8455960000,-4.4176080000
PA3 9UD,55.8455960000,-4.4176080000
PA3 9UE,55.8441920000,-4.4181910000
PA3 9UF,55.8441920000,-4.4181910000
PA3 9UG,55.8441920000,-4.4181910000
PA3 9UH,55.8441920000,-4.4181910000
PA3 9UJ,55.8441920000,-4.4181910000
