EN3 7HQ,51.6569990000,-0.0457050000
EN3 7HS,51.6570200000,-0.0426390000
EN3 7HT,51.6573920000,-0.0428400000
EN3 7HU,51.6580470000,-0.0432890000
EN3 7HW,51.6570690000,-0.0445020000
EN3 7HX,51.6587420000,-0.0423480000
EN3 7HY,51.6573400000,-0.0418740000
EN3 7HZ,51.6580560000,-0.0411060000
EN3 7JA,51.6590990000,-0.0411330000
EN3 7JB,51.6595330000,-0.0455530000
EN3 7JD,51.6590990000,-0.0427230000
EN3 7JE,51.6565160000,-0.0419360000
EN3 7JF,51.6561820000,-0.0414320000
EN3 7JH,51.6559340000,-0.0416740000
EN3 7JN,51.6564410000,-0.0429680000
EN3 7JP,51.6562730000,-0.0436690000
EN3 7JQ,51.6555840000,-0.0422530000
EN3 7JR,51.6567100000,-0.0443610000
EN3 7JS,51.6564820000,-0.0448750000
EN3 7JT,51.6565500000,-0.0457390000
EN3 7JU,51.6567840000,-0.0467840000
EN3 7JW,51.6565570000,-0.0434400000
EN3 7JX,51.6548740000,-0.0265570000
EN3 7JY,51.6587050000,-0.0272700000
EN3 7LA,51.6561160000,-0.0396130000
EN3 7LB,51.6563130000,-0.0406460000
EN3 7LD,51.6567930000,-0.0408710000
EN3 7LE,51.6570850000,-0.0397040000
EN3 7LF,51.6583760000,-0.0403250000
EN3 7LG,51.6593480000,-0.0403850000
EN3 7LH,51.6583140000,-0.0390120000
EN3 7LJ,51.6587140000,-0.0379540000
EN3 7LL,51.6580830000,-0.0373450000
EN3 7LN,51.6591930000,-0.0378860000
EN3 7LP,51.6576990000,-0.0391110000
EN3 7LQ,51.6592860000,-0.0388690000
EN3 7LR,51.6552140000,-0.0373390000
EN3 7LS,51.6568690000,-0.0389450000
EN3 7LT,51.6556710000,-0.0388230000
EN3 7LU,51.6553440000,-0.0381000000
EN3 7LW,51.6645520000,-0.0272210000
EN3 7LX,51.6544180000,-0.0376050000
EN3 7LY,51.6540230000,-0.0386920000
EN3 7LZ,51.6547890000,-0.0387740000
EN3 7NA,51.6549180000,-0.0351980000
EN3 7NB,51.6558110000,-0.0380510000
EN3 7ND,51.6553020000,-0.0356000000
EN3 7NE,51.6619090000,-0.0284460000
EN3 7NF,51.6587690000,-0.0266480000
EN3 7NG,51.6592670000,-0.0457960000
EN3 7NH,51.6643520000,-0.0270710000
EN3 7NJ,51.6594230000,-0.0298560000
EN3 7NL,51.6652530000,-0.0257560000
EN3 7PG,51.6587050000,-0.0272700000
EN3 7PH,51.6555220000,-0.0261060000
EN3 7PJ,51.6551020000,-0.0301010000
EN3 7PL,51.6614210000,-0.0233660000
EN3 7PN,51.6527350000,-0.0262140000
EN3 7PS,51.6496420000,-0.0314820000
EN3 7PU,51.6588790000,-0.0278880000
EN3 7PW,51.6512410000,-0.0251070000
EN3 7PX,51.6605110000,-0.0265000000
EN3 7PY,51.6595490000,-0.0270040000
EN3 7PZ,51.6533410000,-0.0263200000
EN3 7QA,51.6578700000,-0.0209160000
EN3 7QE,51.6613850000,-0.0219340000
EN3 7QF,51.6502220000,-0.0313240000
EN3 7QG,51.6570570000,-0.0205920000
EN3 7QJ,51.6554830000,-0.0227980000
EN3 7QL,51.6594530000,-0.0262540000
EN3 7QN,51.6499840000,-0.0256270000
