WF8 4LW,53.6818950000,-1.3175220000
WF8 4LX,53.6801370000,-1.3166270000
WF8 4LY,53.6790950000,-1.3168410000
WF8 4LZ,53.6782630000,-1.3175200000
WF8 4NA,53.6797400000,-1.3179960000
WF8 4NB,53.6802030000,-1.3172770000
WF8 4ND,53.6768650000,-1.3182390000
WF8 4NE,53.6777430000,-1.3177260000
WF8 4NF,53.6765730000,-1.3173510000
WF8 4NG,53.6766950000,-1.3167590000
WF8 4NH,53.6759840000,-1.3165160000
WF8 4NJ,53.6785540000,-1.3163990000
WF8 4NL,53.6793020000,-1.3184570000
WF8 4NN,53.6803680000,-1.3161090000
WF8 4NP,53.6782730000,-1.3192460000
WF8 4NQ,53.6781540000,-1.3156180000
WF8 4NR,53.6791570000,-1.3197010000
WF8 4NS,53.6804870000,-1.3180600000
WF8 4NW,53.6788440000,-1.3184350000
WF8 4PG,53.6938620000,-1.3150570000
WF8 4PJ,53.6944920000,-1.3167280000
WF8 4PQ,53.6934500000,-1.3152790000
WF8 4PR,53.6972660000,-1.3193030000
WF8 4PW,53.6941230000,-1.3151590000
WF8 4PZ,53.6775440000,-1.3222860000
WF8 4QD,53.6960980000,-1.3226420000
WF8 4QF,53.6936910000,-1.3212870000
WF8 4QG,53.6935310000,-1.3216810000
WF8 4QH,53.6935730000,-1.3242850000
WF8 4QJ,53.6930930000,-1.3268370000
WF8 4QL,53.6923160000,-1.3292720000
WF8 4QN,53.6908870000,-1.3358970000
WF8 4QP,53.6933140000,-1.3489560000
WF8 4QQ,53.6939910000,-1.3218850000
WF8 4QR,53.6942410000,-1.3247890000
WF8 4QS,53.6935120000,-1.3423380000
WF8 4QT,53.6985420000,-1.3434860000
WF8 4QU,53.6922960000,-1.3273070000
WF8 4QW,53.6902470000,-1.3452210000
WF8 4QX,53.6923780000,-1.3259090000
WF8 4QY,53.6929550000,-1.3247190000
WF8 4QZ,53.6919430000,-1.3253410000
WF8 4RA,53.6948220000,-1.3210110000
WF8 4RE,53.6759560000,-1.3196160000
WF8 4RF,53.6763210000,-1.3189450000
WF8 4RG,53.6940120000,-1.3177810000
WF8 4RH,53.6811000000,-1.3215620000
WF8 4RJ,53.6821410000,-1.3213340000
WF8 4RL,53.6819660000,-1.3221090000
WF8 4RN,53.6830310000,-1.3214250000
WF8 4RP,53.6830000000,-1.3222280000
WF8 4RR,53.6833730000,-1.3214650000
WF8 4RS,53.6837900000,-1.3220190000
WF8 4RT,53.6835430000,-1.3228400000
WF8 4RU,53.6781010000,-1.3205810000
WF8 4RW,53.6826580000,-1.3206140000
WF8 4RX,53.6778200000,-1.3201310000
WF8 4SA,53.6848190000,-1.3275440000
WF8 4SB,53.6848850000,-1.3281030000
WF8 4SD,53.6857820000,-1.3278160000
WF8 4SE,53.6855400000,-1.3296070000
WF8 4SF,53.6861190000,-1.3302490000
WF8 4SG,53.6776360000,-1.3210120000
WF8 4SH,53.6782690000,-1.3217140000
WF8 4SJ,53.6787750000,-1.3220990000
WF8 4SL,53.6859480000,-1.3269360000
WF8 4SN,53.6926720000,-1.3238900000
WF8 4WR,53.6931020000,-1.3079810000
WF8 4YS,53.6931020000,-1.3079810000
WF8 4ZZ,53.6931020000,-1.3079810000
WF8 9AG,53.6931020000,-1.3079810000
WF8 9AN,53.6931020000,-1.3079810000
WF8 3PS,53.6808990000,-1.3068950000
WF8 3PT,53.6811010000,-1.3092080000
WF8 3PU,53.6805450000,-1.3063250000
WF8 3PW,53.6832840000,-1.3120950000
WF8 3PX,53.6821210000,-1.3083590000
WF8 3PY,53.6817180000,-1.3070330000
WF8 3PZ,53.6815950000,-1.3107140000
WF8 3QA,53.6821540000,-1.3109930000
WF8 3QB,53.6835570000,-1.3111360000
WF8 3QD,53.6831270000,-1.3098410000
WF8 3QE,53.6839880000,-1.3115690000
WF8 3QF,53.6854190000,-1.3130290000
WF8 3QJ,53.6802430000,-1.3131130000
WF8 3QL,53.6794530000,-1.3133980000
WF8 3QN,53.6778800000,-1.3134240000
WF8 3QR,53.6789160000,-1.3121960000
WF8 3QS,53.6794770000,-1.3113540000
WF8 3QT,53.6793860000,-1.3094780000
WF8 3QU,53.6794270000,-1.3072830000
WF8 3QW,53.6784690000,-1.3126270000
WF8 3QX,53.6781210000,-1.3086670000
WF8 3QY,53.6760800000,-1.3097750000
WF8 3QZ,53.6760460000,-1.3085320000
WF8 3RA,53.6771390000,-1.3079410000
WF8 3RB,53.6767770000,-1.3091270000
WF8 3RD,53.6788110000,-1.3094730000
WF8 3RE,53.6765640000,-1.3110690000
WF8 3RF,53.6772420000,-1.3117500000
WF8 3RG,53.6764890000,-1.3120370000
WF8 3RH,53.6831150000,-1.3092360000
WF8 3RJ,53.6773640000,-1.2957350000
WF8 3RL,53.6762760000,-1.2940430000
WF8 3RN,53.6746660000,-1.2906820000
WF8 3RP,53.6751170000,-1.2894630000
WF8 3RQ,53.6772730000,-1.3124790000
WF8 3RR,53.6774390000,-1.2961730000
WF8 3RS,53.6761470000,-1.2950740000
WF8 3RT,53.6758310000,-1.2947920000
WF8 3RU,53.6769970000,-1.2925020000
WF8 3RW,53.6759420000,-1.2923230000
WF8 3RX,53.6747460000,-1.2937200000
WF8 3RY,53.6741880000,-1.2894290000
WF8 3RZ,53.6739030000,-1.2849700000
WF8 3SA,53.6744920000,-1.2888800000
WF8 3SB,53.6774000000,-1.2671980000
WF8 3SD,53.6754240000,-1.2883800000
WF8 3SE,53.6758430000,-1.3107470000
WF8 3SF,53.6749250000,-1.3105200000
WF8 3SG,53.6757480000,-1.3115060000
WF8 3SH,53.6751580000,-1.3120000000
WF8 3SJ,53.6761340000,-1.3114240000
