RG2 9JB,51.4025950000,-0.9199180000
RG2 9JD,51.4040540000,-0.9095750000
RG2 9JE,51.4040090000,-0.9008300000
RG2 9JF,51.4040670000,-0.9012600000
RG2 9JG,51.4031370000,-0.8950570000
RG2 9JH,51.3987640000,-0.9063660000
RG2 9JJ,51.4147680000,-0.9032330000
RG2 9JN,51.3998940000,-0.9215190000
RG2 9JP,51.3999850000,-0.9215540000
RG2 9JQ,51.4091370000,-0.8972760000
RG2 9JR,51.3965410000,-0.9080860000
RG2 9JS,51.3922740000,-0.9114360000
RG2 9JT,51.3932610000,-0.9092080000
RG2 9JU,51.3922740000,-0.9114360000
RG2 9JW,51.4010940000,-0.9220230000
RG2 9JX,51.3896330000,-0.9194470000
RG2 9JY,51.3913930000,-0.9172490000
RG2 9JZ,51.3857790000,-0.9286340000
RG2 9LA,51.3865100000,-0.9339060000
RG2 9LL,51.3852620000,-0.8923890000
RG2 9LN,51.3851960000,-0.8948860000
RG2 9LP,51.3882680000,-0.9003640000
RG2 9LT,51.3869900000,-0.9011420000
RG2 9LU,51.3864890000,-0.8986110000
RG2 9LW,51.3844150000,-0.9094240000
RG2 9LX,51.3841600000,-0.8918840000
RG2 9LY,51.3845080000,-0.8943560000
RG2 9LZ,51.3846010000,-0.9101240000
RG2 9NA,51.3835140000,-0.8958220000
RG2 9NB,51.3834950000,-0.8975280000
RG2 9ND,51.3823410000,-0.9011680000
RG2 9NE,51.3841360000,-0.9026910000
RG2 9NF,51.3852170000,-0.9028030000
RG2 9NG,51.3816390000,-0.9020030000
RG2 9NH,51.3896640000,-0.8966950000
RG2 9NN,51.3824790000,-0.8994350000
RG2 9NP,51.3830530000,-0.8928590000
RG2 9NQ,51.3811270000,-0.9020870000
RG2 9NR,51.3829880000,-0.9039540000
RG2 9NS,51.3824980000,-0.9053260000
RG2 9NT,51.3822660000,-0.9065580000
RG2 9NU,51.3835770000,-0.8938810000
RG2 9NX,51.3969520000,-0.9048300000
RG2 9NY,51.3972480000,-0.9047150000
RG2 9NZ,51.3826840000,-0.9022800000
RG2 9PA,51.3957770000,-0.9022690000
RG2 9PB,51.3959600000,-0.9045930000
RG2 9PD,51.3950490000,-0.9042550000
RG2 9PE,51.3955490000,-0.9048760000
RG2 9PF,51.3954040000,-0.9066610000
RG2 9PG,51.3961940000,-0.9055790000
RG2 9PH,51.3966050000,-0.9062110000
RG2 9PJ,51.3903560000,-0.9044110000
RG2 9PL,51.3876080000,-0.9037230000
RG2 9PN,51.3856680000,-0.9106820000
RG2 9PP,51.3870110000,-0.9101530000
RG2 9PQ,51.3959740000,-0.9060300000
RG2 9PR,51.3937140000,-0.9048050000
RG2 9PS,51.3896650000,-0.9026160000
RG2 9PT,51.3873120000,-0.9028740000
RG2 9PU,51.3969680000,-0.9065670000
RG2 9PW,51.3910360000,-0.9038710000
RG2 9PX,51.3940180000,-0.9055160000
RG2 9PY,51.3949730000,-0.9077360000
RG2 9PZ,51.3951480000,-0.9072140000
