CV2 5DX,52.4201270000,-1.4493430000
CV2 5EB,52.4067440000,-1.4553510000
CV2 5ED,52.4201600000,-1.4500920000
CV2 5EE,52.4203870000,-1.4505890000
CV2 5EF,52.4197950000,-1.4509490000
CV2 5EG,52.4197130000,-1.4525970000
CV2 5EH,52.4189620000,-1.4535330000
CV2 5EJ,52.4187000000,-1.4533010000
CV2 5EL,52.4176270000,-1.4564020000
CV2 5EN,52.4173920000,-1.4561400000
CV2 5EP,52.4168180000,-1.4583230000
CV2 5EQ,52.4165210000,-1.4582680000
CV2 5ER,52.4155560000,-1.4556630000
CV2 5ES,52.4150390000,-1.4567860000
CV2 5ET,52.4159120000,-1.4548500000
CV2 5EU,52.4166880000,-1.4554720000
CV2 5EW,52.4169670000,-1.4556750000
CV2 5EX,52.4157450000,-1.4577190000
CV2 5EY,52.4160690000,-1.4578620000
CV2 5EZ,52.4150830000,-1.4585060000
CV2 5FB,52.4139570000,-1.4599310000
CV2 5FD,52.4133630000,-1.4616880000
CV2 5FE,52.4122790000,-1.4606130000
CV2 5FF,52.4119540000,-1.4602060000
CV2 5FG,52.4153480000,-1.4593550000
CV2 5FH,52.4109170000,-1.4597040000
CV2 5FJ,52.4127220000,-1.4590940000
CV2 5FL,52.4125650000,-1.4583020000
CV2 5FN,52.4105900000,-1.4589580000
CV2 5FP,52.4084780000,-1.4591160000
CV2 5FQ,52.4064460000,-1.4589940000
CV2 5FR,52.4063870000,-1.4598620000
CV2 5FS,52.4085450000,-1.4599970000
CV2 5FT,52.4096820000,-1.4568230000
CV2 5FU,52.4093840000,-1.4585970000
CV2 5FW,52.4105480000,-1.4575180000
CV2 5FX,52.4102450000,-1.4580510000
CV2 5FY,52.4128280000,-1.4568430000
CV2 5FZ,52.4128130000,-1.4574160000
CV2 5GA,52.4155320000,-1.4601910000
CV2 5GB,52.4146390000,-1.4596140000
CV2 5GD,52.4145040000,-1.4615860000
CV2 5GE,52.4142160000,-1.4614420000
CV2 5GF,52.4135320000,-1.4654200000
CV2 5GG,52.4132350000,-1.4653360000
CV2 5GH,52.4136760000,-1.4673740000
CV2 5GJ,52.4142120000,-1.4666910000
CV2 5GL,52.4135800000,-1.4678900000
CV2 5GN,52.4120210000,-1.4670850000
CV2 5GP,52.4121800000,-1.4666420000
CV2 5GQ,52.4118310000,-1.4647940000
CV2 5GR,52.4116590000,-1.4627080000
CV2 5GS,52.4119360000,-1.4622640000
CV2 5GT,52.4133590000,-1.4629380000
CV2 5GU,52.4144500000,-1.4634390000
CV2 5GW,52.4129750000,-1.4633690000
CV2 5GX,52.4144530000,-1.4641150000
CV2 5GY,52.4144020000,-1.4649100000
CV2 5GZ,52.4153330000,-1.4620610000
CV2 5HA,52.4150890000,-1.4618140000
CV2 5HB,52.4109320000,-1.4708470000
CV2 5HD,52.4111980000,-1.4700500000
CV2 5HE,52.4119780000,-1.4695850000
CV2 5HF,52.4106320000,-1.4681310000
CV2 5HG,52.4102540000,-1.4662160000
CV2 5HH,52.4106610000,-1.4645430000
CV2 5HJ,52.4101430000,-1.4614480000
CV2 5HL,52.4105290000,-1.4613700000
CV2 5HN,52.4110390000,-1.4646420000
CV2 5HP,52.4110240000,-1.4672880000
CV2 5HQ,52.4114400000,-1.4640190000
CV2 5HR,52.4121900000,-1.4688470000
CV2 5HS,52.4120440000,-1.4683550000
CV2 5HT,52.4130490000,-1.4698950000
CV2 5HU,52.4125700000,-1.4712100000
CV2 5HW,52.4121540000,-1.4706850000
CV2 5HX,52.4104100000,-1.4706920000
CV2 5HY,52.4101220000,-1.4706660000
CV2 5HZ,52.4101730000,-1.4681220000
CV2 5JA,52.4098760000,-1.4679780000
CV2 5JB,52.4099090000,-1.4653020000
CV2 5JD,52.4100280000,-1.4638450000
CV2 5JE,52.4089260000,-1.4607420000
CV2 5JF,52.4096300000,-1.4632030000
CV2 5JG,52.4087940000,-1.4612730000
CV2 5JH,52.4079070000,-1.4619310000
CV2 5JJ,52.4074460000,-1.4613630000
CV2 5JL,52.4088780000,-1.4638590000
CV2 5JN,52.4087090000,-1.4642730000
CV2 5JP,52.4062160000,-1.4638480000
CV2 5JQ,52.4067730000,-1.4655610000
CV2 5JR,52.4074090000,-1.4650530000
CV2 5JS,52.4072850000,-1.4636580000
CV2 5JT,52.4086840000,-1.4629210000
CV2 5JU,52.4086370000,-1.4623780000
CV2 5JW,52.4072650000,-1.4631290000
CV2 5JX,52.4061890000,-1.4618630000
CV2 5JY,52.4059030000,-1.4620430000
CV2 5JZ,52.4067020000,-1.4619160000
CV2 5LA,52.4068970000,-1.4613400000
CV2 5LB,52.4065420000,-1.4582580000
CV2 5LD,52.4074740000,-1.4577760000
CV2 5LE,52.4064620000,-1.4566120000
CV2 5LF,52.4065000000,-1.4570680000
CV2 5LG,52.4056320000,-1.4579750000
CV2 5LH,52.4055190000,-1.4626210000
CV2 5LJ,52.4078270000,-1.4701050000
CV2 5LL,52.4075360000,-1.4713730000
CV2 5LN,52.4076660000,-1.4683720000
CV2 5LP,52.4074150000,-1.4684930000
CV2 5LQ,52.4081470000,-1.4712630000
CV2 5LS,52.4084880000,-1.4711260000
CV2 5LT,52.4086180000,-1.4680520000
CV2 5LU,52.4089240000,-1.4681370000
CV2 5LW,52.4077210000,-1.4666220000
CV2 5LX,52.4078890000,-1.4659880000
CV2 5LY,52.4067860000,-1.4664870000
CV2 5LZ,52.4078780000,-1.4675170000
CV2 5NA,52.4069750000,-1.4686890000
CV2 5NB,52.4061340000,-1.4654360000
CV2 5ND,52.4111630000,-1.4544520000
CV2 5NE,52.4111630000,-1.4544520000
CV2 5NF,52.4106140000,-1.4543560000
CV2 5NG,52.4106140000,-1.4543560000
CV2 5NH,52.4106140000,-1.4543560000
CV2 5NJ,52.4048520000,-1.4564120000
CV2 5NL,52.4060730000,-1.4560590000
CV2 4GF,52.4136120000,-1.4896040000
CV2 4GG,52.4148590000,-1.4889280000
CV2 4GH,52.4148980000,-1.4896630000
CV2 4GJ,52.4148460000,-1.4880020000
CV2 4GL,52.4151410000,-1.4875430000
CV2 4GN,52.4159800000,-1.4882830000
CV2 4GP,52.4154970000,-1.4888030000
CV2 4GQ,52.4148030000,-1.4905610000
CV2 4GR,52.4148220000,-1.4909050000
CV2 4GS,52.4143240000,-1.4898460000
CV2 4GT,52.4134080000,-1.4901950000
CV2 4GU,52.4134010000,-1.4905180000
CV2 4GW,52.4129980000,-1.4889350000
CV2 4GX,52.4133850000,-1.4911800000
CV2 4GY,52.4121910000,-1.4914290000
CV2 4GZ,52.4133780000,-1.4915770000
CV2 4HA,52.4118070000,-1.4921830000
CV2 4HD,52.4113940000,-1.4860720000
CV2 4HE,52.4093700000,-1.4897560000
CV2 4HF,52.4096790000,-1.4884880000
CV2 4HG,52.4102790000,-1.4859970000
CV2 4HH,52.4107900000,-1.4836150000
CV2 4HJ,52.4106040000,-1.4842940000
CV2 4HL,52.4110780000,-1.4836350000
CV2 4HN,52.4113210000,-1.4836910000
CV2 4HP,52.4106210000,-1.4862340000
CV2 4HQ,52.4107670000,-1.4864910000
CV2 4HR,52.4113690000,-1.4864250000
CV2 4HS,52.4111260000,-1.4864430000
CV2 4HT,52.4116100000,-1.4838500000
CV2 4HU,52.4107780000,-1.4849770000
CV2 4HW,52.4113910000,-1.4852780000
CV2 4HX,52.4114610000,-1.4848660000
CV2 4HY,52.4121130000,-1.4841290000
CV2 4HZ,52.4123300000,-1.4840910000
CV2 5NN,52.4067480000,-1.4542570000
CV2 5NP,52.4058590000,-1.4544740000
CV2 5NQ,52.4052900000,-1.4540250000
CV2 5NR,52.4066910000,-1.4517440000
CV2 5NS,52.4052870000,-1.4551860000
CV2 5NT,52.4057410000,-1.4522550000
CV2 5NU,52.4059180000,-1.4517980000
CV2 5NX,52.4078610000,-1.4538320000
CV2 5NY,52.4079970000,-1.4551230000
CV2 5NZ,52.4074460000,-1.4536010000
CV2 5PF,52.4073300000,-1.4518680000
CV2 5PG,52.4074970000,-1.4528640000
CV2 5PY,52.4150260000,-1.4460540000
CV2 4JA,52.4119790000,-1.4860800000
CV2 4JB,52.4116750000,-1.4865100000
CV2 4JD,52.4125990000,-1.4860140000
CV2 4JE,52.4129230000,-1.4840260000
CV2 4JF,52.4131130000,-1.4842880000
CV2 4JG,52.4128410000,-1.4859380000
CV2 4JH,52.4121000000,-1.4869900000
CV2 4JJ,52.4109330000,-1.4874300000
CV2 4JL,52.4117000000,-1.4780620000
CV2 4JN,52.4117450000,-1.4862510000
CV2 4JP,52.4143880000,-1.4819480000
CV2 4JQ,52.4135430000,-1.4820190000
CV2 4JR,52.4143240000,-1.4795400000
CV2 4JS,52.4139460000,-1.4796030000
CV2 4JT,52.4141550000,-1.4759250000
CV2 4JU,52.4143140000,-1.4732320000
CV2 4JW,52.4137840000,-1.4753120000
CV2 4JX,52.4144860000,-1.4776710000
CV2 4JY,52.4126160000,-1.4775900000
CV2 4JZ,52.4127480000,-1.4770440000
CV2 4LA,52.4132950000,-1.4786260000
CV2 4LB,52.4126740000,-1.4785450000
CV2 4LD,52.4122990000,-1.4791370000
CV2 4LE,52.4119740000,-1.4788180000
CV2 4LF,52.4126930000,-1.4807940000
CV2 4LG,52.4126180000,-1.4821180000
CV2 4LH,52.4113070000,-1.4825740000
CV2 4LJ,52.4127740000,-1.4828360000
CV2 4LL,52.4122110000,-1.4816670000
CV2 4LN,52.4127540000,-1.4824400000
CV2 4LP,52.4134120000,-1.4847550000
CV2 4LQ,52.4132350000,-1.4876240000
CV2 4LR,52.4136370000,-1.4848990000
CV2 4LS,52.4140160000,-1.4834010000
CV2 4LT,52.4139420000,-1.4828080000
CV2 4LU,52.4143650000,-1.4848030000
CV2 4LW,52.4141490000,-1.4849880000
CV2 4LX,52.4149060000,-1.4832230000
CV2 4LY,52.4157040000,-1.4826110000
CV2 4LZ,52.4163720000,-1.4812360000
CV2 4NA,52.4166430000,-1.4815860000
CV2 4NB,52.4166070000,-1.4795420000
CV2 4ND,52.4169130000,-1.4796120000
CV2 4NE,52.4173060000,-1.4790930000
CV2 4NF,52.4161700000,-1.4783270000
CV2 4NG,52.4150720000,-1.4779580000
CV2 4NH,52.4125740000,-1.4845650000
CV2 4NJ,52.4152480000,-1.4791910000
CV2 4NL,52.4153010000,-1.4810870000
CV2 4NN,52.4159200000,-1.4806970000
CV2 4NP,52.4173780000,-1.4810180000
CV2 4NQ,52.4147640000,-1.4836510000
CV2 4NR,52.4137380000,-1.4875590000
CV2 4NT,52.4150920000,-1.4783990000
CV2 4NU,52.4085590000,-1.4831650000
CV2 4NW,52.4109530000,-1.4816820000
CV2 4NX,52.4126740000,-1.4887330000
CV2 4NY,52.4121190000,-1.4893420000
CV2 4NZ,52.4119900000,-1.4907880000
CV2 4PA,52.4155100000,-1.4817080000
CV2 4PH,52.4159050000,-1.4835350000
CV2 4PJ,52.4161380000,-1.4832820000
CV2 4PL,52.4161380000,-1.4832820000
CV2 4PN,52.4193840000,-1.4833770000
CV2 4PP,52.4166640000,-1.4823200000
CV2 4PQ,52.4173210000,-1.4825690000
CV2 4PR,52.4210010000,-1.4830730000
CV2 4PS,52.4220300000,-1.4820810000
CV2 4PT,52.4228460000,-1.4815130000
CV2 4PU,52.4149210000,-1.4844580000
CV2 4PW,52.4147970000,-1.4850030000
CV2 4PX,52.4139500000,-1.4866160000
CV2 4PY,52.4141970000,-1.4874800000
CV2 4PZ,52.4155390000,-1.4861120000
CV2 4QA,52.4155980000,-1.4851850000
CV2 4QB,52.4151300000,-1.4850730000
CV2 4QD,52.4158200000,-1.4846390000
CV2 4QE,52.4164070000,-1.4852050000
CV2 4QF,52.4161130000,-1.4856790000
CV2 4QG,52.4164670000,-1.4865570000
CV2 4QH,52.4158840000,-1.4889900000
CV2 4QJ,52.4162700000,-1.4887210000
CV2 4QL,52.4164030000,-1.4904840000
CV2 4QN,52.4178750000,-1.4899370000
CV2 4QP,52.4179620000,-1.4855410000
CV2 4QQ,52.4159610000,-1.4901070000
CV2 4QR,52.4210160000,-1.4844310000
CV2 4QS,52.4193310000,-1.4880010000
CV2 4QT,52.4206610000,-1.4875230000
CV2 4QU,52.4199960000,-1.4855600000
CV2 4QW,52.4203110000,-1.4856740000
CV2 4QX,52.4209290000,-1.4851230000
CV2 4QY,52.4207820000,-1.4864040000
CV2 4QZ,52.4190560000,-1.4864390000
CV2 4RA,52.4191870000,-1.4857020000
CV2 4RB,52.4186450000,-1.4850910000
CV2 4RD,52.4190390000,-1.4847190000
CV2 4RE,52.4197120000,-1.4885190000
CV2 4RJ,52.4096580000,-1.4920020000
CV2 3HA,52.4201390000,-1.4793540000
CV2 3HB,52.4202770000,-1.4799990000
CV2 3HD,52.4215130000,-1.4789400000
CV2 3HE,52.4212510000,-1.4806640000
CV2 3HF,52.4208920000,-1.4807560000
CV2 3HG,52.4206000000,-1.4777010000
CV2 3HH,52.4208950000,-1.4773740000
CV2 3HJ,52.4206070000,-1.4751870000
CV2 3HL,52.4200090000,-1.4762230000
CV2 3HN,52.4200240000,-1.4757000000
