LA1 9TL,54.0472920000,-2.7977470000
LA1 9TN,54.0472920000,-2.7977470000
LA1 9TQ,54.0472920000,-2.7977470000
LA1 9TR,54.0472920000,-2.7977470000
LA1 9TS,54.0472920000,-2.7977470000
LA1 9TT,54.0472920000,-2.7977470000
LA1 9TU,54.0472920000,-2.7977470000
LA1 9TW,54.0472920000,-2.7977470000
LA1 9TX,54.0472920000,-2.7977470000
LA1 9TY,54.0472920000,-2.7977470000
LA1 9TZ,54.0472920000,-2.7977470000
LA1 5NS,54.0487670000,-2.8097340000
LA1 5NT,54.0486630000,-2.8104500000
LA1 5NU,54.0491970000,-2.8099100000
LA1 5NX,54.0487090000,-2.8116120000
LA1 5NY,54.0478080000,-2.8133960000
LA1 5NZ,54.0474460000,-2.8124270000
LA1 5PA,54.0480780000,-2.8132790000
LA1 5PB,54.0486070000,-2.8134580000
LA1 5PE,54.0499700000,-2.8109170000
LA1 5PF,54.0511520000,-2.8120980000
LA1 5PG,54.0506620000,-2.8127930000
LA1 5PH,54.0496190000,-2.8127440000
LA1 5PJ,54.0494320000,-2.8137330000
LA1 5PL,54.0492580000,-2.8129210000
LA1 5PN,54.0490950000,-2.8130400000
LA1 5PP,54.0500750000,-2.8143720000
LA1 5PQ,54.0501380000,-2.8129680000
LA1 5PR,54.0497550000,-2.8138010000
LA1 5PS,54.0483880000,-2.8165390000
LA1 5PT,54.0486320000,-2.8176580000
LA1 5PU,54.0479280000,-2.8168200000
LA1 5PW,54.0489630000,-2.8141790000
LA1 5PX,54.0476890000,-2.8175790000
LA1 5PY,54.0472980000,-2.8170360000
LA1 5PZ,54.0469370000,-2.8158990000
LA1 5QA,54.0474170000,-2.8165960000
LA1 5QB,54.0477900000,-2.8160530000
LA1 5QD,54.0471980000,-2.8145140000
LA1 5QE,54.0502080000,-2.8116420000
LA1 5QF,54.0465250000,-2.8196020000
LA1 5QG,54.0493640000,-2.8118840000
LA1 5QH,54.0516450000,-2.8135020000
LA1 5QP,54.0480260000,-2.8237220000
LA1 5QQ,54.0515640000,-2.8094220000
LA1 5QS,54.0483720000,-2.8281920000
LA1 5QT,54.0535420000,-2.8132940000
LA1 5QU,54.0522770000,-2.8130860000
LA1 5QW,54.0507450000,-2.8242520000
LA1 5QX,54.0521890000,-2.8113590000
LA1 5QY,54.0515800000,-2.8097120000
LA1 5QZ,54.0518960000,-2.8121620000
LA1 5RA,54.0517340000,-2.8124760000
LA1 5RB,54.0515510000,-2.8126600000
LA1 5RD,54.0520450000,-2.8127150000
LA1 5RE,54.0523600000,-2.8127830000
LA1 5RF,54.0513610000,-2.8129310000
LA1 5RG,54.0514170000,-2.8125660000
LA1 5RH,54.0509050000,-2.8137470000
LA1 5RJ,54.0495000000,-2.8156590000
LA1 5RL,54.0498590000,-2.8158770000
LA1 5RN,54.0488330000,-2.8158910000
LA1 5RP,54.0497300000,-2.8175580000
LA1 5RR,54.0489790000,-2.8169320000
LA1 5RS,54.0501660000,-2.8181470000
LA1 5RT,54.0504060000,-2.8158910000
LA1 5RU,54.0507100000,-2.8174700000
LA1 5RW,54.0497420000,-2.8168080000
LA1 5RX,54.0508510000,-2.8166170000
LA1 5RY,54.0509220000,-2.8153510000
LA1 5RZ,54.0509420000,-2.8145280000
LA1 5SA,54.0467100000,-2.8240960000
LA1 5SD,54.0499810000,-2.8162340000
LA1 5SE,54.0522240000,-2.8102750000
