TQ4 7HF,50.4280200000,-3.5891390000
TQ4 7HG,50.4270500000,-3.5884020000
TQ4 7HH,50.4278900000,-3.5901060000
TQ4 7HJ,50.4270810000,-3.5901070000
TQ4 7HL,50.4271670000,-3.5890540000
TQ4 7HN,50.4263970000,-3.5901260000
TQ4 7HP,50.4120170000,-3.5889590000
TQ4 7HQ,50.4274710000,-3.5878960000
TQ4 7HX,50.4149020000,-3.5763130000
TQ4 7HY,50.4142280000,-3.5729550000
TQ4 7HZ,50.4132710000,-3.5712340000
TQ4 7JA,50.4149630000,-3.5731200000
TQ4 7JB,50.4142120000,-3.5721660000
TQ4 7JD,50.4146620000,-3.5694930000
TQ4 7JE,50.4132060000,-3.5680650000
TQ4 7JF,50.4162030000,-3.5738930000
TQ4 7JG,50.4155700000,-3.5708030000
TQ4 7JH,50.4159520000,-3.5725060000
TQ4 7JJ,50.4154840000,-3.5718430000
TQ4 7JL,50.4171530000,-3.5681680000
TQ4 7JN,50.4168080000,-3.5643700000
TQ4 7JP,50.4202730000,-3.5677810000
TQ4 7JQ,50.4163000000,-3.5720670000
TQ4 7JS,50.4172670000,-3.5650460000
TQ4 7JT,50.4162700000,-3.5642820000
TQ4 7JU,50.4158890000,-3.5624810000
TQ4 7JW,50.4168260000,-3.5656940000
TQ4 7JX,50.4161300000,-3.5619690000
TQ4 7JY,50.4162360000,-3.5647730000
TQ4 7JZ,50.4166740000,-3.5616060000
TQ4 7LA,50.4177120000,-3.5627240000
TQ4 7LB,50.4156060000,-3.5741410000
TQ4 7LD,50.4151700000,-3.5724370000
TQ4 7LE,50.4167330000,-3.5619040000
TQ4 7LF,50.4162860000,-3.5623960000
TQ4 7LG,50.4153410000,-3.5644620000
TQ4 7LJ,50.4148970000,-3.5620550000
TQ4 7LL,50.4284060000,-3.5967520000
TQ4 7LN,50.4137110000,-3.5619030000
TQ4 7LP,50.4132740000,-3.5636620000
TQ4 7LR,50.4115170000,-3.5659130000
TQ4 7LS,50.4116670000,-3.5681130000
TQ4 7LT,50.4106560000,-3.5670950000
TQ4 7LU,50.4106330000,-3.5687830000
TQ4 7LW,50.4146220000,-3.5637350000
TQ4 7LX,50.4105810000,-3.5679790000
TQ4 7LY,50.4112670000,-3.5657920000
TQ4 7LZ,50.4103040000,-3.5658020000
TQ4 7NA,50.4107890000,-3.5645800000
TQ4 7NB,50.4110460000,-3.5635040000
TQ4 7ND,50.4124050000,-3.5647450000
TQ4 7NE,50.4123470000,-3.5650390000
TQ4 7NF,50.4117430000,-3.5631900000
TQ4 7NG,50.4128640000,-3.5905880000
TQ4 7NH,50.4055770000,-3.5662370000
TQ4 7NJ,50.4094480000,-3.5646340000
TQ4 7NL,50.4100190000,-3.5643150000
TQ4 7NN,50.4113730000,-3.5638950000
TQ4 7NP,50.4122590000,-3.5635720000
TQ4 7NQ,50.4071370000,-3.5659370000
TQ4 7NR,50.4083760000,-3.5654430000
TQ4 7NS,50.4086370000,-3.5660850000
TQ4 7NT,50.4087070000,-3.5668750000
TQ4 7NU,50.4128670000,-3.5618610000
TQ4 7NW,50.4105090000,-3.5626420000
TQ4 7NX,50.4131320000,-3.5628830000
TQ4 7NY,50.4091440000,-3.5658480000
TQ4 7NZ,50.4082490000,-3.5648200000
TQ4 7PA,50.4230280000,-3.6010220000
TQ4 7PB,50.4216750000,-3.5999770000
TQ4 7PD,50.4226410000,-3.5966780000
TQ4 7PE,50.4202590000,-3.5976770000
TQ4 7PF,50.4175450000,-3.6094710000
TQ4 7PG,50.4153120000,-3.6107280000
TQ4 7PH,50.4183500000,-3.5997810000
TQ4 7PJ,50.4214470000,-3.5921160000
TQ4 7PL,50.4258380000,-3.5923920000
TQ4 7PQ,50.4162780000,-3.6008840000
TQ4 7PR,50.4285200000,-3.6097120000
TQ4 7PS,50.4281740000,-3.6102110000
TQ4 7PT,50.4282140000,-3.6155300000
TQ4 7PU,50.4313230000,-3.6127540000
TQ4 7PW,50.4288840000,-3.6050960000
TQ4 7PY,50.4303770000,-3.6223760000
TQ4 7PZ,50.4300260000,-3.6232140000
TQ4 7QB,50.4291910000,-3.6229270000
TQ4 7QE,50.4241180000,-3.5916830000
TQ4 7QG,50.4219110000,-3.5928100000
TQ4 7QH,50.4169660000,-3.5739890000
TQ4 7QJ,50.4219590000,-3.5923990000
TQ4 7QL,50.4225150000,-3.5914360000
TQ4 7QN,50.4219910000,-3.5935870000
TQ4 7QP,50.4253460000,-3.5968250000
TQ4 7QQ,50.4245670000,-3.5930500000
TQ4 7QR,50.4242760000,-3.5968030000
TQ4 7QW,50.4222370000,-3.5904660000
TQ4 7QY,50.4254050000,-3.5929650000
TQ4 7RA,50.4200560000,-3.5835930000
TQ4 7RB,50.4202650000,-3.5847410000
TQ4 7RD,50.4204710000,-3.5834810000
TQ4 7RF,50.4172550000,-3.5732670000
TQ4 7RG,50.4179170000,-3.5821140000
TQ4 7RH,50.4186770000,-3.5811120000
TQ4 7RJ,50.4183820000,-3.5796520000
TQ4 7RL,50.4180140000,-3.5789360000
TQ4 7RN,50.4158370000,-3.5763730000
TQ4 7RP,50.4178170000,-3.5769170000
TQ4 7RQ,50.4191550000,-3.5817050000
TQ4 7RR,50.4176290000,-3.5762070000
TQ4 7RS,50.4167480000,-3.5796720000
TQ4 7RT,50.4165230000,-3.5774650000
TQ4 7RU,50.4171430000,-3.5762050000
TQ4 7RW,50.4155220000,-3.5763480000
TQ4 7RX,50.4172790000,-3.5754630000
TQ4 7RZ,50.4133440000,-3.5786720000
TQ4 7SA,50.4076820000,-3.5654910000
TQ4 7SB,50.4095530000,-3.5681420000
TQ4 7SD,50.4097750000,-3.5703730000
TQ4 7SE,50.4091210000,-3.5702100000
TQ4 7SG,50.4068070000,-3.5683890000
TQ4 7SH,50.4108990000,-3.5659510000
TQ4 7SJ,50.4059500000,-3.5679240000
TQ4 7SL,50.4073350000,-3.5685610000
TQ4 7SN,50.4077590000,-3.5718400000
TQ4 7SP,50.4096900000,-3.5733540000
TQ4 7SQ,50.4062910000,-3.5693290000
TQ4 7ST,50.4081050000,-3.5688400000
TQ4 7SU,50.4142140000,-3.5626660000
TQ4 7SW,50.4080710000,-3.5707110000
TQ4 7SX,50.4135170000,-3.5870950000
TQ4 7TA,50.4198640000,-3.5818270000
TQ4 7TB,50.4213650000,-3.5805540000
TQ4 7TD,50.4221890000,-3.5821020000
TQ4 7TE,50.4209760000,-3.5814140000
TQ4 7TW,50.4136070000,-3.5844520000
TQ4 6DJ,50.4306350000,-3.5567720000
TQ4 6DL,50.4310620000,-3.5571240000
TQ4 6DN,50.4291490000,-3.5605410000
TQ4 6DP,50.4284060000,-3.5593170000
TQ4 6DQ,50.4309160000,-3.5541360000
TQ4 6DR,50.4298780000,-3.5595210000
TQ4 6DS,50.4318960000,-3.5582370000
TQ4 6DT,50.4315690000,-3.5564240000
TQ4 6DU,50.4327840000,-3.5581240000
TQ4 6DW,50.4309760000,-3.5574450000
TQ4 6DX,50.4314110000,-3.5572200000
TQ4 6DY,50.4287580000,-3.5588100000
TQ4 6DZ,50.4372880000,-3.5612310000
TQ4 6EA,50.4306370000,-3.5619250000
TQ4 6EB,50.4336670000,-3.5606870000
TQ4 6ED,50.4328030000,-3.5596610000
TQ4 6EE,50.4332270000,-3.5606300000
TQ4 6EG,50.4329670000,-3.5625510000
TQ4 6EH,50.4319960000,-3.5645750000
TQ4 6EJ,50.4325230000,-3.5601280000
TQ4 6EL,50.4316950000,-3.5588620000
TQ4 6EN,50.4306080000,-3.5587560000
TQ4 6EP,50.4303570000,-3.5600290000
TQ4 6ER,50.4309340000,-3.5619350000
TQ4 6ES,50.4314820000,-3.5609410000
TQ4 6ET,50.4310100000,-3.5609940000
TQ4 6EU,50.4331680000,-3.5636700000
TQ4 6EW,50.4310250000,-3.5585300000
TQ4 6EX,50.4313400000,-3.5638210000
TQ4 6EY,50.4311190000,-3.5642220000
TQ4 6EZ,50.4298210000,-3.5637850000
TQ4 6HA,50.4308540000,-3.5632140000
TQ4 6HB,50.4323450000,-3.5649970000
TQ4 6HD,50.4300350000,-3.5616220000
TQ4 6HF,50.4323170000,-3.5594170000
TQ4 6HG,50.4029310000,-3.5590300000
TQ4 6HH,50.4030670000,-3.5562200000
TQ4 6HJ,50.4034090000,-3.5501520000
TQ4 6HL,50.4059980000,-3.5549510000
TQ4 6HN,50.4025880000,-3.5557540000
TQ4 6HP,50.4015160000,-3.5497810000
TQ4 6HQ,50.4024960000,-3.5585790000
TQ4 6HR,50.4017870000,-3.5530680000
TQ4 6HS,50.4009700000,-3.5502690000
TQ4 6HT,50.4007120000,-3.5514010000
TQ4 6HU,50.4028160000,-3.5521170000
TQ4 6HW,50.4021650000,-3.5523770000
TQ4 6HX,50.4032880000,-3.5542440000
TQ4 6HY,50.4014750000,-3.5488510000
TQ4 6JA,50.4297890000,-3.5608130000
TQ4 6JB,50.4297740000,-3.5608290000
TQ4 6JD,50.4287100000,-3.5628050000
TQ4 6JE,50.4101490000,-3.5592670000
TQ4 6JF,50.4101850000,-3.5586350000
TQ4 6JG,50.4091500000,-3.5600080000
TQ4 6JH,50.4092590000,-3.5614780000
TQ4 6JJ,50.4068870000,-3.5617770000
TQ4 6JL,50.4067490000,-3.5613650000
TQ4 6JN,50.4073780000,-3.5620610000
TQ4 6JP,50.4306680000,-3.5610110000
TQ4 6JQ,50.4099770000,-3.5613860000
TQ4 9AS,50.4367440000,-3.5673080000
TQ4 6JS,50.4324680000,-3.5602390000
TQ4 6JT,50.4324680000,-3.5602390000
TQ4 6JU,50.4017150000,-3.5611150000
TQ4 6JW,50.4062570000,-3.5611510000
TQ4 6JX,50.4030690000,-3.5616540000
TQ4 6JY,50.4024050000,-3.5626570000
TQ4 6JZ,50.4032130000,-3.5607980000
TQ4 6LA,50.4031650000,-3.5623020000
TQ4 6LB,50.4022790000,-3.5640040000
TQ4 6LD,50.4038650000,-3.5637890000
TQ4 6LE,50.4033220000,-3.5648990000
TQ4 6LF,50.4046740000,-3.5631400000
TQ4 6LG,50.4067660000,-3.5636200000
