S26 5QQ,53.3433970000,-1.2738060000
S26 5QR,53.3369010000,-1.2783180000
S26 5QS,53.3431300000,-1.2786470000
S26 5QT,53.3434950000,-1.2781460000
S26 5QU,53.3405190000,-1.2795630000
S26 5RB,53.3409030000,-1.2805320000
S26 5RD,53.3413160000,-1.2835440000
S26 5RE,53.3412650000,-1.2798650000
S26 5RF,53.3386430000,-1.2784680000
S26 5RG,53.3389900000,-1.2793180000
S26 5RH,53.3400830000,-1.2758750000
S26 5RL,53.3426830000,-1.2972170000
S26 5RN,53.3442920000,-1.3141810000
S26 5RR,53.3420690000,-1.2827970000
S26 5RS,53.3440730000,-1.2800590000
S26 5RT,53.3418210000,-1.2792550000
S26 5RU,53.3421970000,-1.2804960000
S26 5RW,53.3424420000,-1.2809270000
S26 5SA,53.3444540000,-1.2806830000
S26 5UA,53.3463260000,-1.2824840000
S26 6LD,53.3425830000,-1.2608890000
S26 6LF,53.3390380000,-1.2550320000
S26 6LG,53.3404090000,-1.2684960000
S26 6LJ,53.3420420000,-1.2552800000
S26 6LN,53.3410000000,-1.2680360000
S26 6LR,53.3405720000,-1.2671270000
S26 6LU,53.3416330000,-1.2531090000
S26 6LW,53.3402950000,-1.2693230000
S26 6NA,53.3399890000,-1.2556770000
S26 6NB,53.3408980000,-1.2548620000
S26 6ND,53.3399380000,-1.2550920000
S26 6NE,53.3433220000,-1.2616860000
S26 6NF,53.3419740000,-1.2515860000
S26 6NG,53.3389180000,-1.2360390000
S26 6NH,53.3421720000,-1.2620520000
S26 6NJ,53.3416150000,-1.2516980000
S26 6NL,53.3435010000,-1.2542180000
S26 6NN,53.3392730000,-1.2348730000
S26 6NP,53.3370700000,-1.2389530000
S26 6NQ,53.3383330000,-1.2383740000
S26 6NR,53.3340440000,-1.2355530000
S26 6NS,53.3380160000,-1.2355560000
S26 6NU,53.3389510000,-1.2539520000
S26 6PB,53.3361460000,-1.2392690000
S26 6PQ,53.3400790000,-1.2532570000
S26 6PR,53.3398290000,-1.2535760000
S26 6PT,53.3390600000,-1.2513370000
S26 6PU,53.3426050000,-1.2634860000
S26 6QA,53.3403320000,-1.2521110000
S26 6QB,53.3374680000,-1.2684860000
S26 6QE,53.3409690000,-1.2532560000
S26 6QF,53.3377660000,-1.2701780000
S26 6QJ,53.3380600000,-1.2713290000
S26 6QN,53.3387950000,-1.2679670000
S26 6QP,53.3415920000,-1.2627530000
S26 6QQ,53.3414940000,-1.2608030000
S26 6QR,53.3387440000,-1.2698760000
S26 6QS,53.3395370000,-1.2687810000
S26 6QT,53.3391970000,-1.2690420000
S26 6QU,53.3392840000,-1.2701220000
S26 6QW,53.3407460000,-1.2680090000
S26 6QX,53.3402620000,-1.2668160000
S26 6QY,53.3409450000,-1.2530010000
S26 6RA,53.3405560000,-1.2712560000
S26 6RB,53.3408080000,-1.2763440000
S26 6RD,53.3409240000,-1.2706940000
S26 6RE,53.3411090000,-1.2745060000
S26 6RH,53.3425660000,-1.2629910000
S26 6RJ,53.3423700000,-1.2661490000
S26 6RP,53.3356280000,-1.2588010000
S26 6RQ,53.3401680000,-1.2676730000
S26 6RX,53.3416200000,-1.2524040000
S26 6RY,53.3413460000,-1.2503960000
S26 6SA,53.3434190000,-1.2598220000
S26 6SB,53.3404450000,-1.2629830000
S26 6SD,53.3422640000,-1.2576340000
S26 6SE,53.3427410000,-1.2581080000
S26 6SF,53.3411370000,-1.2658850000
S26 6SG,53.3407710000,-1.2644800000
S26 6SH,53.3427000000,-1.2598500000
S26 6SJ,53.3410110000,-1.2599870000
S26 6SL,53.3409260000,-1.2564560000
S26 6SN,53.3404720000,-1.2572300000
S26 6SP,53.3434910000,-1.2584090000
S26 6SQ,53.3406920000,-1.2603660000
S26 6SR,53.3434900000,-1.2554350000
S26 6SS,53.3432720000,-1.2565050000
S26 6ST,53.3421830000,-1.2562840000
S26 6SU,53.3427070000,-1.2555840000
S26 6SW,53.3401340000,-1.2548180000
S26 6UY,53.3329510000,-1.2362770000
S26 6WY,53.3654240000,-1.2355920000
S26 6ZR,53.3654240000,-1.2355920000
S26 7UA,53.3212230000,-1.2765710000
S26 7UH,53.3222840000,-1.2594970000
S26 7UJ,53.3172450000,-1.2572730000
S26 7UL,53.3180330000,-1.2581600000
S26 7UN,53.3207420000,-1.2777040000
S26 7UP,53.3182800000,-1.2647160000
S26 7WA,53.3254380000,-1.2592630000
S26 7WB,53.3252840000,-1.2605870000
S26 7WD,53.3179690000,-1.2565550000
S26 7WE,53.3177690000,-1.2561980000
S26 7WG,53.3168090000,-1.2618290000
S26 7WY,53.3195340000,-1.2595600000
S26 7XA,53.3189730000,-1.2647940000
S26 7XB,53.3200510000,-1.2647000000
S26 7XD,53.3231470000,-1.2610290000
S26 7XE,53.3175220000,-1.2608260000
S26 7XF,53.3201730000,-1.2654940000
S26 7XG,53.3184520000,-1.2634070000
S26 7XH,53.3189600000,-1.2554720000
S26 7XJ,53.3191670000,-1.2612780000
S26 7XL,53.3188050000,-1.2580110000
S26 7XN,53.3196010000,-1.2779480000
S26 7XP,53.3154420000,-1.2621070000
S26 7XQ,53.3158030000,-1.2638120000
S26 7XR,53.3151910000,-1.2813700000
S26 7XS,53.3076540000,-1.2472790000
S26 7XT,53.3162940000,-1.2619280000
S26 7XU,53.3219400000,-1.2615310000
S26 7XW,53.3204940000,-1.2607740000
S26 7XX,53.3193410000,-1.2559910000
S26 7XY,53.3097390000,-1.2339300000
S26 7XZ,53.3264750000,-1.2598600000
S26 7YA,53.3179860000,-1.2622140000
S26 7YB,53.3177920000,-1.2627420000
S26 7YD,53.3201160000,-1.2577180000
S26 7YE,53.3197930000,-1.2581280000
S26 7YF,53.3246220000,-1.2582260000
S26 7YG,53.3210750000,-1.2597890000
S26 7YH,53.3221560000,-1.2606860000
S26 7YJ,53.3235650000,-1.2778960000
S26 7YL,53.3168340000,-1.2590360000
S26 7YN,53.3168020000,-1.2597120000
S26 7YP,53.3089500000,-1.2619040000
S26 7YQ,53.3202150000,-1.2635710000
S26 7YR,53.3203470000,-1.2661510000
S26 7YS,53.3256870000,-1.2588380000
S26 7YT,53.3275590000,-1.2577690000
S26 7YU,53.3211600000,-1.2609130000
S26 7YX,53.3226510000,-1.2592960000
S26 7YY,53.3177590000,-1.2618570000
S26 7YZ,53.3234820000,-1.2585010000
S26 7ZD,53.3182780000,-1.2557390000
S26 3RU,53.3692860000,-1.3151630000
S26 3RW,53.3695420000,-1.3174880000
S26 3RX,53.3702740000,-1.3212790000
S26 3RZ,53.3764680000,-1.3183250000
S26 3SA,53.3701910000,-1.3146670000
S26 3SB,53.3709530000,-1.3142040000
S26 3SD,53.3706340000,-1.3135030000
S26 3UB,53.3711770000,-1.3156740000
S26 3UE,53.3711820000,-1.3195970000
S26 3UF,53.3698740000,-1.3158000000
S26 3US,53.3724140000,-1.3198020000
S26 3UT,53.3722000000,-1.3200610000
S26 3UZ,53.3703190000,-1.3134480000
S26 3XA,53.3708180000,-1.3125980000
S26 3XB,53.3698130000,-1.3221740000
S26 3XD,53.3703330000,-1.3206770000
S26 3XE,53.3704100000,-1.3199840000
S26 3XF,53.3711180000,-1.3211900000
S26 3XG,53.3723060000,-1.3166470000
S26 3XH,53.3742830000,-1.3181490000
S26 3XJ,53.3730160000,-1.3181100000
S26 3XL,53.3827590000,-1.3210660000
S26 3XN,53.3709640000,-1.3224700000
S26 3XP,53.3768600000,-1.3207680000
S26 3XQ,53.3709870000,-1.3186380000
S26 3XR,53.3718910000,-1.3210880000
S26 3XS,53.3725260000,-1.3237980000
S26 3XT,53.3715380000,-1.3190190000
S26 3XU,53.3766500000,-1.3184720000
S26 3XW,53.3755170000,-1.3169720000
S26 3XX,53.3737370000,-1.3154670000
S26 3XY,53.3742080000,-1.3160010000
S26 3XZ,53.3730310000,-1.3160950000
S26 3YA,53.3835200000,-1.2971790000
S26 3YB,53.3823860000,-1.3107890000
S26 3YD,53.3825580000,-1.3035240000
S26 3YE,53.3814040000,-1.3044150000
S26 3YF,53.3819110000,-1.3063760000
S26 3YG,53.3815480000,-1.3013460000
S26 3YH,53.3786650000,-1.3109390000
S26 3YJ,53.3818300000,-1.3034910000
S26 3YL,53.3700750000,-1.3192240000
S26 4NA,53.3622060000,-1.3156820000
S26 4NB,53.3611550000,-1.3141660000
S26 4ND,53.3607190000,-1.3149240000
S26 4NE,53.3610710000,-1.3165570000
S26 4NF,53.3623440000,-1.3243350000
S26 4NG,53.3606520000,-1.3253840000
S26 4NH,53.3599140000,-1.3251700000
S26 4NJ,53.3597280000,-1.3247980000
S26 4NN,53.3609620000,-1.3245370000
S26 4NP,53.3615090000,-1.3242430000
S26 4NQ,53.3617880000,-1.3227060000
S26 4NR,53.3601350000,-1.3231230000
S26 4NS,53.3595580000,-1.3225610000
S26 4NU,53.3585670000,-1.3237340000
S26 4NW,53.3587160000,-1.3247680000
S26 4NX,53.3624500000,-1.3173910000
S26 4NY,53.3586410000,-1.3226210000
S26 4NZ,53.3602020000,-1.3220400000
S26 4PA,53.3591620000,-1.3243860000
S26 4RA,53.3666710000,-1.3165430000
S26 4RB,53.3669770000,-1.3167480000
S26 4RD,53.3643560000,-1.3173010000
S26 4RL,53.3610690000,-1.3149640000
S26 4RN,53.3620600000,-1.3136860000
S26 4RP,53.3623220000,-1.3123590000
S26 4RQ,53.3627460000,-1.3140960000
S26 4RR,53.3601350000,-1.3150690000
S26 4RS,53.3614030000,-1.3136360000
S26 4RY,53.3622260000,-1.3175300000
S26 4RZ,53.3617120000,-1.3173730000
S26 4SA,53.3620760000,-1.3339720000
S26 4SB,53.3620910000,-1.3349480000
S26 4SD,53.3625810000,-1.3359770000
S26 4SE,53.3616300000,-1.3298160000
S26 4SF,53.3690640000,-1.3235380000
S26 4SG,53.3613930000,-1.3356800000
S26 4SH,53.3627430000,-1.3375530000
S26 4SJ,53.3676120000,-1.3258150000
S26 4SL,53.3666440000,-1.3246280000
S26 4SN,53.3676980000,-1.3250920000
S26 4SP,53.3671960000,-1.3254460000
S26 4SQ,53.3673370000,-1.3249330000
S26 4SR,53.3606760000,-1.3280730000
S26 4SS,53.3675960000,-1.3229450000
S26 4ST,53.3669630000,-1.3238260000
S26 4SU,53.3603980000,-1.3297900000
S26 4SW,53.3634070000,-1.3356940000
S26 4SX,53.3589870000,-1.3280990000
S26 4SY,53.3594830000,-1.3300450000
S26 4SZ,53.3604890000,-1.3314720000
S26 4TA,53.3660510000,-1.3199480000
S26 4TB,53.3665400000,-1.3206320000
S26 4TD,53.3670730000,-1.3129900000
S26 4TE,53.3637210000,-1.3147420000
S26 4TF,53.3662110000,-1.3242740000
S26 4TG,53.3663310000,-1.3233850000
S26 4TH,53.3678340000,-1.3219790000
S26 4TJ,53.3666440000,-1.3135970000
S26 4TL,53.3596160000,-1.3265870000
S26 4TN,53.3671710000,-1.3146860000
S26 4TP,53.3646020000,-1.3165150000
S26 4TQ,53.3638600000,-1.3140630000
S26 4TR,53.3655110000,-1.3135400000
S26 4TS,53.3652630000,-1.3126420000
S26 4TT,53.3639890000,-1.3224610000
S26 4TU,53.3639380000,-1.3229880000
S26 4TW,53.3651970000,-1.3121930000
S26 4TX,53.3662250000,-1.3222300000
S26 4TY,53.3661090000,-1.3144920000
S26 4TZ,53.3627300000,-1.3224510000
S26 4UA,53.3612920000,-1.3176950000
S26 4UB,53.3644670000,-1.3180650000
S26 4UD,53.3638800000,-1.3176240000
S26 4UE,53.3599250000,-1.3160340000
