CM12 9NN,51.6199640000,0.4132430000
CM12 9NP,51.6200390000,0.4082780000
CM12 9NQ,51.6203540000,0.4086700000
CM12 9NR,51.6212830000,0.4063500000
CM12 9NS,51.6186850000,0.4133200000
CM12 9NT,51.6189550000,0.4124670000
CM12 9NU,51.6184950000,0.4111860000
CM12 9NW,51.6224110000,0.4061780000
CM12 9NX,51.6190560000,0.4058430000
CM12 9NY,51.6193760000,0.4063930000
CM12 9NZ,51.6178560000,0.4138250000
CM12 9PA,51.6185720000,0.4070150000
CM12 9PB,51.6186280000,0.4095460000
CM12 9PD,51.6178210000,0.4107460000
CM12 9PE,51.6175990000,0.4097230000
CM12 9PG,51.6174380000,0.4070710000
CM12 9PJ,51.6163310000,0.4048740000
CM12 9PL,51.6150060000,0.4045870000
CM12 9PN,51.6147870000,0.4056300000
CM12 9PP,51.6130890000,0.4051360000
CM12 9PQ,51.6176040000,0.4112260000
CM12 9PR,51.6132290000,0.4031070000
CM12 9PS,51.6143700000,0.4027190000
CM12 9PT,51.6137700000,0.4039300000
CM12 9PU,51.6144960000,0.4049070000
CM12 9PW,51.6136830000,0.4059910000
CM12 9PX,51.6157520000,0.4037600000
CM12 9PZ,51.6180370000,0.4056570000
CM12 9QB,51.6180030000,0.4123590000
CM12 9QF,51.6216150000,0.4177810000
CM12 9QG,51.6207290000,0.4184270000
CM12 9QH,51.6190750000,0.4214450000
CM12 9QJ,51.6175080000,0.4211310000
CM12 9QL,51.6183150000,0.4247280000
CM12 9QP,51.6171990000,0.4234690000
CM12 9QQ,51.6202570000,0.4190960000
CM12 9QR,51.6174350000,0.4224850000
CM12 9QS,51.6157400000,0.4270320000
CM12 9QT,51.6164710000,0.4256120000
CM12 9QU,51.6166170000,0.4244060000
CM12 9QW,51.6178410000,0.4233150000
CM12 9QX,51.6166380000,0.4232080000
CM12 9QY,51.6160480000,0.4225840000
CM12 9QZ,51.6155240000,0.4244490000
CM12 9RA,51.6148820000,0.4241830000
CM12 9RB,51.6143150000,0.4255110000
CM12 9RD,51.6146210000,0.4267990000
CM12 9RE,51.6151040000,0.4268730000
CM12 9RF,51.6157660000,0.4253430000
CM12 9RG,51.6155620000,0.4273980000
CM12 9RH,51.6147230000,0.4279600000
CM12 9RJ,51.6138170000,0.4269720000
CM12 9RN,51.6261090000,0.4165460000
CM12 9RR,51.6135010000,0.4222750000
CM12 9RS,51.6133170000,0.4224390000
CM12 9RU,51.6138910000,0.4251420000
CM12 9RW,51.6181520000,0.4221760000
CM12 9SA,51.6224880000,0.4006490000
CM12 9SB,51.6123070000,0.3954030000
CM12 9SD,51.6097600000,0.3929000000
CM12 9SE,51.6084400000,0.3989540000
CM12 9SG,51.6040120000,0.3960200000
CM12 9SJ,51.5997130000,0.3854690000
CM12 9SL,51.5991400000,0.3806300000
CM12 9SN,51.6064140000,0.3780500000
CM12 9SP,51.6109130000,0.3832540000
CM12 9SR,51.6112370000,0.3923130000
CM12 9SS,51.6052250000,0.4010960000
CM12 9ST,51.6033300000,0.4043030000
CM12 9SY,51.6103750000,0.4128940000
CM12 9TA,51.6070450000,0.4121390000
CM12 9TB,51.6067760000,0.4109700000
CM12 9TD,51.6057960000,0.4092140000
CM12 9TE,51.6044280000,0.4117260000
CM12 9TF,51.6048230000,0.4086710000
CM12 9TG,51.6027350000,0.4109430000
CM12 9TH,51.6019730000,0.4143540000
CM12 9TJ,51.6042150000,0.4069640000
CM12 9TL,51.6040260000,0.4076470000
CM12 9TN,51.6027190000,0.4060810000
CM12 9TP,51.6024420000,0.4046460000
CM12 9TR,51.5984740000,0.4130570000
CM12 9TS,51.5931830000,0.4162850000
CM12 9TT,51.5917850000,0.4169040000
CM12 9TY,51.5874250000,0.4019470000
CM12 9TZ,51.5861340000,0.3975050000
CM12 9UA,51.5899840000,0.4115250000
CM12 9UG,51.6056800000,0.4179020000
CM12 9UH,51.6016720000,0.4210820000
CM12 9UJ,51.6003540000,0.4230630000
CM12 9UL,51.5977690000,0.4260590000
CM12 9UN,51.5949090000,0.4284700000
CM12 9UP,51.5936630000,0.4287130000
CM12 9UR,51.5936170000,0.4270360000
CM12 9UT,51.5943690000,0.4272200000
CM12 9UX,51.5956810000,0.4268140000
CM12 9UZ,51.5978330000,0.4242580000
CM12 9WF,51.6228610000,0.4166910000
CM12 9WY,51.6228640000,0.4167200000
CM12 9XA,51.5991160000,0.4231130000
CM12 9XB,51.6001510000,0.4220410000
CM12 9XE,51.6231650000,0.4171990000
CM12 9XG,51.6297370000,0.4077620000
CM12 9XH,51.6243410000,0.4068000000
CM12 9XY,51.6233080000,0.4155010000
CM12 9YB,51.6231660000,0.4167070000
CM12 9YE,51.6186280000,0.4143570000
CM12 9YF,51.6194120000,0.4147020000
CM12 0TX,51.6369960000,0.4154630000
CM12 0TY,51.6366000000,0.4141840000
CM12 0TZ,51.6374660000,0.4158060000
CM12 0UA,51.6373370000,0.4137470000
CM12 0UB,51.6378640000,0.4169830000
CM12 0UD,51.6383010000,0.4184520000
CM12 0UE,51.6378460000,0.4165340000
CM12 0UF,51.6374370000,0.4180730000
CM12 0UG,51.6391760000,0.4126450000
CM12 0UH,51.6384400000,0.4125910000
CM12 0UJ,51.6389270000,0.4117810000
CM12 0UL,51.6394820000,0.4113460000
CM12 0UN,51.6399750000,0.4144940000
CM12 0UP,51.6388190000,0.4164700000
CM12 0UQ,51.6395370000,0.4134590000
CM12 0UR,51.6393290000,0.4157310000
CM12 0UT,51.6394690000,0.4211440000
CM12 0UU,51.6400460000,0.4219410000
CM12 0UW,51.6400960000,0.4133870000
CM12 0XA,51.6318790000,0.4053930000
CM12 0XB,51.6326020000,0.4047670000
CM12 0XD,51.6321330000,0.4043810000
CM12 0XE,51.6309960000,0.4050430000
CM12 0XG,51.6384410000,0.4138490000
CM12 0XH,51.6393650000,0.4069460000
CM12 0XJ,51.6393800000,0.4079580000
CM12 0XL,51.6395380000,0.4094990000
CM12 0XN,51.6400050000,0.4090900000
CM12 0XP,51.6401210000,0.4069130000
CM12 0XQ,51.6378170000,0.4131360000
CM12 0XR,51.6392780000,0.4103230000
CM12 0XW,51.6400490000,0.4082540000
CM12 0XX,51.6409930000,0.4209510000
CM12 0XY,51.6415650000,0.4206920000
CM12 0XZ,51.6411730000,0.4191680000
CM12 0YA,51.6408130000,0.4174430000
CM12 0YB,51.6414970000,0.4170030000
CM12 0YE,51.6422270000,0.4233960000
CM12 0YF,51.6412650000,0.4225700000
CM12 0YG,51.6412630000,0.4239570000
CM12 0YH,51.6394660000,0.4177910000
CM12 0YJ,51.6402940000,0.4159990000
CM12 0YL,51.6402960000,0.4176910000
CM12 0YN,51.6401210000,0.4187360000
CM12 0YP,51.6391500000,0.4173980000
CM12 0YQ,51.6427280000,0.4227060000
CM12 0YR,51.6393640000,0.4166440000
CM12 0YS,51.6408770000,0.4130530000
CM12 0YW,51.6395880000,0.4188380000
CM12 0YX,51.6411760000,0.4151070000
CM12 0YY,51.6409600000,0.4151390000
CM12 0YZ,51.6413060000,0.4122810000
CM12 2AN,51.6228610000,0.4166910000
CM12 2AY,51.6228610000,0.4166910000
CM12 2BB,51.6228610000,0.4166910000
CM12 9AA,51.6228610000,0.4166910000
CM12 9AB,51.6229230000,0.4160000000
CM12 9AD,51.6272370000,0.4200590000
CM12 9AH,51.6239650000,0.4159180000
CM12 9AJ,51.6248280000,0.4165490000
CM12 9AP,51.6247950000,0.4162020000
CM12 9AQ,51.6269220000,0.4172830000
CM12 9AS,51.6255740000,0.4172540000
CM12 9AT,51.6254420000,0.4171030000
