GL54 5UZ,51.9300030000,-1.8694690000
GL54 5XA,51.9211930000,-1.8623850000
GL54 5XG,51.8999080000,-1.9489450000
GL54 5XH,51.9007980000,-1.9485080000
GL54 5XJ,51.8994040000,-1.9460340000
GL54 5XL,51.8976920000,-1.9397340000
GL54 5XQ,51.8989190000,-1.9497460000
GL54 5XS,51.9610290000,-1.8393180000
GL54 5XU,51.9705880000,-1.8412580000
GL54 5XX,51.9907970000,-1.8456920000
GL54 5YE,51.9585430000,-1.9636590000
GL54 5YF,51.9601360000,-1.9677910000
GL54 5YG,51.9561070000,-1.9659310000
GL54 5YJ,51.9720970000,-1.9862700000
GL54 5YL,51.9571060000,-1.9701070000
GL54 5YN,51.9564590000,-1.9690890000
GL54 5YP,51.9610530000,-1.9710070000
GL54 5YR,51.9543720000,-1.9646520000
GL54 5YS,51.9584810000,-1.9687820000
GL54 5YT,51.9725650000,-1.9905120000
GL54 5YU,51.9724570000,-1.9880080000
GL54 5YW,51.9554960000,-1.9680420000
GL54 5YX,51.9588500000,-1.9698150000
GL54 5YY,51.9579330000,-1.9693500000
GL54 5YZ,51.9570970000,-1.9692780000
GL54 5ZR,51.9543720000,-1.9646520000
GL54 5EN,51.9668710000,-1.9727560000
GL54 5EP,51.9719080000,-1.9848930000
GL54 5EQ,51.9577890000,-1.9683020000
GL54 5ER,51.9710630000,-1.9861390000
GL54 5ES,51.9713040000,-1.9872460000
GL54 5ET,51.9703170000,-1.9886290000
GL54 5EU,51.9719080000,-1.9885990000
GL54 5EW,51.9704330000,-1.9785470000
GL54 5EX,51.9706950000,-1.9900320000
GL54 5EY,51.9724030000,-1.9917140000
GL54 5EZ,51.9734100000,-1.9934460000
GL54 5GZ,51.9605570000,-1.9634680000
GL54 5HA,51.9728620000,-1.9943200000
GL54 5HB,51.9729250000,-1.9967280000
GL54 5HD,51.9708930000,-2.0027550000
GL54 5HE,51.9688070000,-2.0097060000
GL54 5HF,51.9692380000,-2.0138610000
GL54 5HG,51.9738490000,-1.9942180000
GL54 5HH,51.9835610000,-1.9978570000
GL54 5HJ,51.9885960000,-2.0006530000
GL54 5HL,51.9612600000,-1.9700900000
GL54 5HN,51.9591380000,-1.9703820000
GL54 5HP,51.9604150000,-1.9710070000
GL54 5HQ,51.9787060000,-1.9963280000
GL54 5HR,51.9615660000,-1.9710360000
GL54 5HS,51.9620240000,-1.9709920000
GL54 5HT,51.9538860000,-1.9638290000
GL54 5HU,51.9545240000,-1.9628910000
GL54 5HW,51.9604510000,-1.9703090000
GL54 5HX,51.9551270000,-1.9641130000
GL54 5HY,51.9543620000,-1.9641140000
GL54 5HZ,51.9537510000,-1.9628340000
GL54 5JA,51.9527170000,-1.9630240000
GL54 5JB,51.9468200000,-1.9453810000
GL54 5JD,51.9475090000,-1.9563120000
GL54 5JE,51.9515100000,-1.9564680000
GL54 5JF,51.9577670000,-1.9576060000
GL54 5JG,51.9579840000,-1.9597600000
GL54 5JH,51.9573020000,-1.9641400000
GL54 5JJ,51.9560700000,-1.9618040000
GL54 5JL,51.9568970000,-1.9612300000
GL54 5JN,51.9570500000,-1.9622690000
GL54 5JP,51.9581470000,-1.9618460000
GL54 5JQ,51.9588110000,-1.9573140000
GL54 5JR,51.9536970000,-1.9632560000
GL54 5JS,51.9574280000,-1.9629910000
GL54 5JT,51.9589750000,-1.9640960000
GL54 5JU,51.9598740000,-1.9654630000
GL54 5JX,51.9584900000,-1.9668900000
GL54 5JY,51.9586420000,-1.9656820000
GL54 5JZ,51.9605040000,-1.9668890000
GL54 5LA,51.9608900000,-1.9667570000
GL54 5LB,51.9654930000,-1.9643870000
GL54 5LD,51.9662840000,-1.9645990000
GL54 5LE,51.9558550000,-1.9645930000
GL54 5LF,51.9562240000,-1.9645780000
GL54 5LG,51.9598540000,-1.9623190000
GL54 5LH,51.9539760000,-1.9643320000
GL54 5LJ,51.9533200000,-1.9642070000
GL54 5LL,51.9526900000,-1.9652790000
GL54 5LN,51.9523490000,-1.9657940000
GL54 5LP,51.9520520000,-1.9663710000
GL54 5LQ,51.9591630000,-1.9625530000
GL54 5LR,51.9522060000,-1.9672350000
GL54 5LS,51.9520530000,-1.9676950000
GL54 5LT,51.9514240000,-1.9687140000
GL54 5LU,51.9524490000,-1.9686320000
GL54 5LW,51.9524480000,-1.9664140000
GL54 5LX,51.9519460000,-1.9706780000
GL54 5LY,51.9517480000,-1.9723720000
GL54 5LZ,51.9514520000,-1.9726430000
GL54 5NA,51.9508580000,-1.9728610000
GL54 5NB,51.9506430000,-1.9733760000
GL54 5ND,51.9502740000,-1.9733420000
GL54 5NE,51.9501210000,-1.9743750000
GL54 5NF,51.9496360000,-1.9743610000
GL54 5NG,51.9497440000,-1.9755100000
GL54 5NH,51.9472890000,-1.9752110000
GL54 5NJ,51.9468940000,-1.9754680000
GL54 5NL,51.9466600000,-1.9734800000
GL54 5NN,51.9494020000,-1.9759760000
GL54 5NP,51.9592970000,-1.9607770000
GL54 5NQ,51.9489080000,-1.9752690000
GL54 5NR,51.9664540000,-1.9611060000
GL54 5NS,51.9646900000,-1.9567120000
GL54 5NT,51.9646540000,-1.9546650000
GL54 5NU,51.9666140000,-1.9578740000
GL54 5NW,51.9668500000,-1.9620080000
GL54 5NX,51.9677490000,-1.9626820000
GL54 5NY,51.9713860000,-1.9505190000
GL54 5NZ,51.9721880000,-1.9546000000
GL54 5PA,51.9724460000,-1.9475390000
GL54 5PB,51.9696680000,-1.9304180000
GL54 5PD,51.9826440000,-1.9347670000
GL54 5PE,51.9850320000,-1.9315300000
GL54 5PF,51.9807320000,-1.9245630000
GL54 5PG,51.9797770000,-1.9089470000
GL54 5PH,51.9871160000,-1.9015500000
GL54 5PJ,51.9781190000,-1.9313950000
GL54 5PL,51.9672370000,-1.9634190000
GL54 5PN,51.9661830000,-1.9585590000
GL54 5PP,51.9768130000,-1.9423750000
GL54 5PQ,51.9896780000,-1.9123730000
GL54 5PR,51.9532140000,-1.9713460000
GL54 5PS,51.9547490000,-1.9656850000
GL54 5PT,51.9566110000,-1.9655440000
GL54 5PU,51.9561070000,-1.9663590000
GL54 5PW,51.9556940000,-1.9672760000
GL54 5PX,51.9551450000,-1.9667530000
GL54 5PY,51.9551100000,-1.9671250000
GL54 5PZ,51.9546780000,-1.9673200000
GL54 5QA,51.9551730000,-1.9693520000
GL54 5QB,51.9550120000,-1.9726990000
GL54 5QD,51.9560460000,-1.9724800000
GL54 5QE,51.9551910000,-1.9710250000
GL54 5QF,51.9544000000,-1.9709380000
GL54 5QG,51.9544820000,-1.9727430000
GL54 5QH,51.9529350000,-1.9717740000
GL54 5QJ,51.9525660000,-1.9717890000
GL54 5QL,51.9524590000,-1.9725110000
GL54 5QN,51.9517570000,-1.9730640000
GL54 5QP,51.9517660000,-1.9761930000
GL54 5QQ,51.9540320000,-1.9715500000
GL54 5QR,51.9507870000,-1.9760390000
GL54 4AE,51.8068400000,-1.9253310000
GL54 4AF,51.8082330000,-1.9251690000
GL54 4AG,51.8072970000,-1.9233430000
GL54 4AH,51.8031450000,-1.9167710000
GL54 4AJ,51.8001280000,-1.9186860000
GL54 4AL,51.7981000000,-1.9120050000
GL54 4AN,51.7973220000,-1.9054660000
GL54 4AP,51.7993530000,-1.9043450000
GL54 4AQ,51.8064300000,-1.9213190000
GL54 4AR,51.7997790000,-1.9091160000
GL54 4AS,51.7990500000,-1.9102960000
GL54 4AT,51.8105060000,-1.9225110000
GL54 4AU,51.8074780000,-1.9246630000
GL54 4AW,51.7982900000,-1.9017950000
GL54 4AX,51.8577370000,-2.0310760000
GL54 4BA,51.8360830000,-1.9513190000
GL54 4BB,51.8371050000,-1.9496260000
GL54 4BD,51.8367300000,-1.9493880000
GL54 4BE,51.8369750000,-1.9549760000
GL54 4BG,51.8397450000,-1.9570340000
GL54 4BH,51.8332320000,-1.9793600000
GL54 4BJ,51.8449310000,-1.9935810000
GL54 4BL,51.8428050000,-1.9696740000
GL54 4BN,51.8370280000,-1.9572400000
GL54 4BP,51.8336920000,-1.9518730000
GL54 4BQ,51.8382530000,-1.9581530000
GL54 4BS,51.8376460000,-1.9482260000
GL54 4BW,51.8295360000,-1.9477130000
GL54 4DA,51.8383920000,-1.9480510000
GL54 4DB,51.8395150000,-1.9456700000
GL54 4DD,51.8403230000,-1.9477060000
GL54 5QS,51.9522520000,-1.9745630000
GL54 5QT,51.9527020000,-1.9745620000
GL54 5QU,51.9526030000,-1.9754060000
GL54 5QW,51.9515510000,-1.9740250000
GL54 5QX,51.9536910000,-1.9746200000
GL54 5QY,51.9530430000,-1.9728740000
GL54 5QZ,51.9538790000,-1.9704000000
GL54 5RA,51.9543180000,-1.9659670000
GL54 5RB,51.9531240000,-1.9722200000
GL54 5RD,51.9535200000,-1.9732230000
GL54 5RE,51.9537890000,-1.9726990000
GL54 5RF,51.9541220000,-1.9744740000
GL54 5RG,51.9557920000,-1.9660190000
GL54 5RH,51.8825380000,-1.9191530000
GL54 5RJ,51.8885680000,-1.9126860000
GL54 5RL,51.9012490000,-1.8689860000
GL54 5RP,51.9517550000,-1.8659440000
GL54 5RR,51.9515380000,-1.8635150000
GL54 5RS,51.9508570000,-1.8652390000
GL54 5RT,51.9518530000,-1.8723750000
GL54 5RU,51.9627340000,-1.8744250000
GL54 5RW,51.9490730000,-1.8706800000
GL54 5RX,51.9707250000,-1.8725160000
GL54 5RY,51.9787480000,-1.8748230000
GL54 5SA,51.9768340000,-1.8951320000
GL54 5SB,51.9700250000,-1.8915230000
GL54 5SD,51.8906560000,-1.9290290000
GL54 5SH,51.8763650000,-1.9588150000
GL54 5SJ,51.8819210000,-1.9599200000
GL54 5SL,51.8919620000,-1.9517970000
GL54 5SN,51.8900290000,-1.9512030000
GL54 5SP,51.9011960000,-1.9532990000
GL54 5SR,51.9007390000,-1.9585220000
GL54 5SS,51.9027560000,-1.9440530000
GL54 5ST,51.8962860000,-1.9332630000
GL54 5SU,51.8977830000,-1.9115340000
GL54 5SW,51.8942460000,-1.9535090000
GL54 5SX,51.9091410000,-1.8671750000
GL54 5SY,51.9100480000,-1.8828430000
GL54 5SZ,51.9057870000,-1.9047210000
GL54 5TA,51.9047470000,-1.9080810000
GL54 5TB,51.9004710000,-1.9245950000
GL54 5TD,51.9081710000,-1.9315740000
GL54 5TE,51.9158290000,-1.9462380000
GL54 5TF,51.9172810000,-1.9532680000
GL54 5TG,51.9218500000,-1.9580760000
GL54 5TH,51.9047200000,-1.9546810000
GL54 5TJ,51.9003820000,-1.9658280000
GL54 5TL,51.9034150000,-1.9814940000
GL54 5TN,51.8975510000,-1.9714250000
GL54 5TQ,51.9119980000,-1.9669440000
GL54 5TT,51.9215450000,-1.8638960000
GL54 5TU,51.9212220000,-1.8644500000
GL54 5TX,51.9201240000,-1.8635660000
GL54 5TY,51.9196940000,-1.8652100000
GL54 5TZ,51.9212560000,-1.8629420000
GL54 5UA,51.9185700000,-1.8569600000
GL54 5UB,51.9166700000,-1.8545330000
GL54 5UD,51.9199040000,-1.8527390000
GL54 5UE,51.9232460000,-1.8577310000
GL54 5UF,51.9271740000,-1.8566660000
GL54 5UG,51.9379320000,-1.8607820000
GL54 5UP,51.9219950000,-1.8640260000
GL54 5UR,51.9216440000,-1.8644830000
GL54 5US,51.9232370000,-1.8656940000
GL54 5UT,51.9220680000,-1.8655140000
GL54 5UU,51.9217720000,-1.8662710000
GL54 5UX,51.9234280000,-1.8688050000
GL54 5UY,51.9228160000,-1.8937600000
GL54 4DE,51.8354520000,-1.9291150000
GL54 4DF,51.8384550000,-1.9470640000
GL54 4DG,51.8387780000,-1.9462510000
GL54 4DL,51.8447150000,-1.8969630000
GL54 4DN,51.8542970000,-1.8955370000
GL54 4DP,51.8506060000,-1.9095070000
GL54 4DR,51.8484950000,-1.9120370000
GL54 4DS,51.8484150000,-1.9142150000
GL54 4DT,51.8458010000,-1.9309280000
GL54 4DU,51.8546450000,-1.9252670000
GL54 4DW,51.8507760000,-1.9086210000
GL54 4DX,51.8596760000,-1.8867060000
GL54 4DY,51.8510500000,-1.8664600000
GL54 4DZ,51.8603080000,-1.8808670000
GL54 4EA,51.8607650000,-1.8797810000
GL54 4EB,51.8628130000,-1.8860010000
GL54 4ED,51.8774360000,-1.8897700000
GL54 4EE,51.8817780000,-1.8903310000
GL54 4EF,51.8839640000,-1.8908730000
GL54 4EG,51.8755270000,-1.8694530000
GL54 4EP,51.8941430000,-2.0316910000
GL54 4ER,51.8982980000,-2.0254150000
GL54 4ES,51.8992210000,-2.0351750000
GL54 4ET,51.9026130000,-2.0257150000
GL54 4EU,51.9093230000,-1.9984190000
GL54 4EX,51.9027690000,-1.9949530000
