W1T 7PJ,51.5211570000,-0.1345120000
W1T 7PL,51.5207470000,-0.1341680000
W1T 7PN,51.5203330000,-0.1335940000
W1T 7PP,51.5202240000,-0.1335550000
W1T 7PQ,51.5218340000,-0.1352330000
W1T 7PS,51.5200590000,-0.1333600000
W1T 7PT,51.5200580000,-0.1331900000
W1T 7PX,51.5199760000,-0.1332100000
W1T 7PY,51.5198590000,-0.1332100000
W1T 7PZ,51.5196940000,-0.1330150000
W1T 7QF,51.5196960000,-0.1329890000
W1T 7QG,51.5191120000,-0.1324650000
W1T 7QH,51.5189910000,-0.1323660000
W1T 7QN,51.5187730000,-0.1322020000
W1T 7QP,51.5182800000,-0.1317460000
W1T 7QQ,51.5190460000,-0.1324070000
W1T 7QR,51.5182800000,-0.1317460000
W1T 7QS,51.5182800000,-0.1317460000
W1T 7QT,51.5182800000,-0.1317460000
W1T 7QU,51.5182800000,-0.1317460000
W1T 7QX,51.5182800000,-0.1317460000
W1T 7QZ,51.5179890000,-0.1313870000
W1T 7RB,51.5187200000,-0.1321500000
W1T 7RD,51.5177770000,-0.1312050000
W1T 7RF,51.5174230000,-0.1304700000
W1T 7RG,51.5174230000,-0.1304700000
W1T 7RJ,51.5166360000,-0.1300300000
W1T 7RQ,51.5169540000,-0.1302470000
W1T 5PE,51.5244790000,-0.1387150000
W1T 5PF,51.5245120000,-0.1385260000
W1T 5PG,51.5235210000,-0.1418390000
W1T 6AA,51.5222880000,-0.1394670000
W1T 6AB,51.5233990000,-0.1421030000
W1T 6AD,51.5237090000,-0.1423210000
W1T 6AE,51.5237790000,-0.1422320000
W1T 6AF,51.5238130000,-0.1420720000
W1T 6AG,51.5239480000,-0.1408590000
W1T 6AH,51.5235640000,-0.1404420000
W1T 6AJ,51.5234650000,-0.1417260000
W1T 6AL,51.5234200000,-0.1416840000
W1T 6AN,51.5232200000,-0.1415630000
W1T 6AP,51.5232200000,-0.1415630000
W1T 6AQ,51.5229140000,-0.1386920000
W1T 6AR,51.5229390000,-0.1413700000
W1T 6AU,51.5232200000,-0.1415630000
W1T 6AW,51.5232200000,-0.1415630000
W1T 6AZ,51.5233880000,-0.1419450000
W1T 6BA,51.5219750000,-0.1394840000
W1T 6BB,51.5220830000,-0.1396340000
