TR14 9JH,50.1871820000,-5.2649870000
TR14 9JJ,50.1888400000,-5.2717930000
TR14 9JN,50.1838760000,-5.2727000000
TR14 9JP,50.1856130000,-5.2856950000
TR14 9JR,50.1829920000,-5.2899520000
TR14 9JS,50.1895760000,-5.2849170000
TR14 9JT,50.1921560000,-5.2846600000
TR14 9JW,50.1865130000,-5.2800640000
TR14 9JX,50.1930970000,-5.2835140000
TR14 9JY,50.1906320000,-5.2857550000
TR14 9LG,50.2026310000,-5.2997740000
TR14 9LJ,50.2003640000,-5.3010550000
TR14 9LP,50.1962130000,-5.2927470000
TR14 9LQ,50.2020030000,-5.2965490000
TR14 9LR,50.1863830000,-5.2925020000
TR14 9LT,50.1850200000,-5.2967930000
TR14 9LU,50.1826940000,-5.3030030000
TR14 9LW,50.1996270000,-5.2952920000
TR14 9LX,50.1815350000,-5.3092180000
TR14 9NB,50.1635640000,-5.2983780000
TR14 9ND,50.1635000000,-5.2895410000
TR14 9NG,50.1655220000,-5.2820050000
TR14 9NJ,50.1547560000,-5.2923850000
TR14 9NL,50.1514450000,-5.2860530000
TR14 9NN,50.1512820000,-5.2762270000
TR14 9NP,50.1587440000,-5.2716080000
TR14 9NQ,50.1613660000,-5.2943520000
TR14 9NR,50.1613300000,-5.2743240000
TR14 9NS,50.1688460000,-5.2646000000
TR14 9NU,50.1663710000,-5.2598370000
TR14 9NX,50.1766920000,-5.2594420000
TR14 9PA,50.1698130000,-5.2768890000
TR14 9PB,50.1751580000,-5.2768670000
TR14 9PD,50.1782190000,-5.2735880000
TR14 9PF,50.1770130000,-5.2786890000
TR14 9PG,50.1774120000,-5.2878170000
TR14 9PH,50.1697800000,-5.2996650000
TR14 9PJ,50.1709240000,-5.2888190000
TR14 9PL,50.1720730000,-5.2841630000
TR14 9PN,50.1695170000,-5.2797260000
TR14 9PQ,50.1753780000,-5.3005230000
TR14 8LS,50.2196570000,-5.3012520000
TR14 8LT,50.2192560000,-5.3010340000
TR14 8LU,50.2203570000,-5.3002690000
TR14 8LW,50.2195200000,-5.3034580000
TR14 8LX,50.2203200000,-5.2993550000
TR14 8LY,50.2154840000,-5.3005010000
TR14 8LZ,50.2209760000,-5.2990640000
TR14 8NA,50.2210030000,-5.3000190000
TR14 8NB,50.2214590000,-5.3013820000
TR14 8NH,50.2240570000,-5.2814750000
TR14 8NJ,50.2233930000,-5.2817380000
TR14 8NL,50.2237560000,-5.2825410000
TR14 8NN,50.2228110000,-5.2825680000
TR14 8NP,50.2216780000,-5.2841370000
TR14 8NQ,50.2244350000,-5.2798670000
TR14 8NR,50.2209440000,-5.2856220000
TR14 8NT,50.2210410000,-5.2866240000
TR14 8NY,50.2209160000,-5.2859710000
TR14 8NZ,50.2220060000,-5.2852890000
TR14 8PA,50.2219610000,-5.2850210000
TR14 8PB,50.2232590000,-5.2835940000
TR14 8PD,50.2233020000,-5.2884350000
TR14 8PE,50.2231730000,-5.2847520000
TR14 8PF,50.2227440000,-5.2896930000
TR14 8PG,50.2220030000,-5.2920530000
TR14 8PH,50.2238480000,-5.2859690000
TR14 8PJ,50.2232410000,-5.2873850000
TR14 8PL,50.2226330000,-5.2837820000
TR14 8PN,50.2228190000,-5.2877140000
TR14 8PP,50.2227570000,-5.2835450000
TR14 8PQ,50.2248040000,-5.2862240000
TR14 8PR,50.2227370000,-5.2845820000
TR14 8PS,50.2223720000,-5.2885590000
TR14 8PT,50.2226340000,-5.2885210000
TR14 8PU,50.2209760000,-5.2911490000
TR14 8PW,50.2231220000,-5.2852600000
TR14 8PX,50.2211490000,-5.2914130000
TR14 8PY,50.2208330000,-5.2904730000
TR14 8PZ,50.2207220000,-5.2934590000
TR14 8QA,50.2203590000,-5.2900470000
TR14 8QB,50.2190910000,-5.2932350000
TR14 8QD,50.2175630000,-5.2931710000
TR14 8QE,50.2195010000,-5.2940060000
TR14 8QF,50.2216310000,-5.2940550000
TR14 8QG,50.2215290000,-5.2945100000
TR14 8QH,50.2212120000,-5.2929520000
TR14 8QJ,50.2231070000,-5.2899000000
TR14 8QL,50.2245230000,-5.2789620000
TR14 8QN,50.2244100000,-5.2791640000
TR14 8QP,50.2237040000,-5.2796210000
TR14 8QQ,50.2214970000,-5.2956300000
TR14 8QS,50.2233960000,-5.2787440000
TR14 8QT,50.2231380000,-5.2789650000
TR14 8QU,50.2228460000,-5.2794220000
TR14 8QW,50.2240530000,-5.2793780000
TR14 8QX,50.2234070000,-5.2808900000
TR14 8QY,50.2223560000,-5.2808600000
TR14 8QZ,50.2221320000,-5.2814480000
TR14 8RA,50.2178160000,-5.2804080000
TR14 8RB,50.2165000000,-5.2938830000
TR14 8RF,50.2215130000,-5.2839510000
TR14 8RG,50.2209890000,-5.2833820000
TR14 8RH,50.2176670000,-5.2841210000
TR14 8RJ,50.2171260000,-5.2841680000
TR14 8RL,50.2173340000,-5.2857030000
TR14 8RN,50.2181860000,-5.2848220000
TR14 8RP,50.2166910000,-5.2855400000
TR14 8RQ,50.2197430000,-5.2844810000
TR14 8RR,50.2176730000,-5.2820040000
TR14 8RT,50.2154990000,-5.2821700000
TR14 8RU,50.2180830000,-5.2818080000
TR14 8RW,50.2165380000,-5.2883960000
TR14 8RX,50.2150040000,-5.2831530000
TR14 8RY,50.2160640000,-5.2869460000
TR14 8RZ,50.2158070000,-5.2843580000
TR14 8SB,50.2123460000,-5.3004520000
TR14 8SE,50.2126210000,-5.3005840000
TR14 8SF,50.2121220000,-5.3003730000
TR14 8SG,50.2123950000,-5.3009320000
TR14 8SH,50.2111860000,-5.3004140000
TR14 8SL,50.2110840000,-5.3008280000
TR14 8SN,50.2099580000,-5.2996150000
TR14 8SP,50.2117610000,-5.2991920000
TR14 8SR,50.2108420000,-5.2976570000
TR14 8SS,50.2104200000,-5.2988900000
TR14 8ST,50.2107970000,-5.2992380000
TR14 8SU,50.2107490000,-5.2987160000
TR14 8SW,50.2115800000,-5.2991860000
TR14 8SX,50.2156300000,-5.2867630000
TR14 8SY,50.2096480000,-5.3004200000
TR14 8TA,50.2156020000,-5.2994920000
TR14 7QR,50.2063310000,-5.3075840000
TR14 7QS,50.2088530000,-5.3061890000
TR14 8TB,50.2156050000,-5.2984540000
TR14 8TD,50.2173290000,-5.3007820000
TR14 8TE,50.2180600000,-5.3013240000
TR14 8TG,50.2182900000,-5.3011710000
TR14 8TH,50.2171460000,-5.2989670000
TR14 8TJ,50.2188120000,-5.3011510000
TR14 8TL,50.2182460000,-5.2995560000
TR14 8TN,50.2188080000,-5.3003380000
TR14 8TP,50.2207900000,-5.2977050000
TR14 8TQ,50.2186450000,-5.3016580000
TR14 8TR,50.2190680000,-5.2965700000
TR14 8TS,50.2200500000,-5.2971700000
TR14 8TT,50.2128460000,-5.3008790000
TR14 8TU,50.2184180000,-5.2969600000
TR14 8TW,50.2197750000,-5.2986020000
TR14 8TX,50.2192900000,-5.2950770000
TR14 8TY,50.2195750000,-5.2951670000
TR14 8UA,50.2188190000,-5.2942320000
TR14 8UB,50.2179040000,-5.2960470000
TR14 8UD,50.2179880000,-5.2953100000
TR14 8UE,50.2170480000,-5.2954690000
TR14 8UF,50.2184160000,-5.2938670000
TR14 8UG,50.2171550000,-5.2945380000
TR14 8UJ,50.2122670000,-5.2937180000
TR14 8UL,50.2123830000,-5.2943990000
TR14 8UN,50.2120490000,-5.2937650000
TR14 8UP,50.2133970000,-5.2916230000
TR14 8UR,50.2134610000,-5.2938140000
TR14 8UW,50.2125530000,-5.2928260000
TR14 9AA,50.2046430000,-5.2865410000
TR14 9AB,50.2027870000,-5.2869960000
TR14 9AE,50.2035560000,-5.2906510000
TR14 9AG,50.2085090000,-5.2818860000
TR14 9AH,50.2110290000,-5.2786390000
TR14 9AJ,50.2110210000,-5.2741520000
TR14 9AL,50.2072510000,-5.2780090000
TR14 9AN,50.2071870000,-5.2751650000
TR14 9AP,50.2068040000,-5.2724900000
TR14 9AR,50.2060610000,-5.2694670000
TR14 9AT,50.2109280000,-5.2713980000
TR14 9AU,50.2111980000,-5.2729950000
TR14 9AY,50.2119690000,-5.2689260000
TR14 9AZ,50.2148310000,-5.2746450000
TR14 9BA,50.2156240000,-5.2745660000
TR14 9BE,50.2161710000,-5.2749750000
TR14 9BG,50.2161780000,-5.2756770000
TR14 9BH,50.2164820000,-5.2760620000
TR14 9BL,50.2171860000,-5.2756480000
TR14 9BN,50.2178680000,-5.2754140000
TR14 9BP,50.2161280000,-5.2761700000
TR14 9BQ,50.2166660000,-5.2743010000
TR14 9BT,50.2168010000,-5.2733500000
TR14 9BU,50.2173280000,-5.2738210000
TR14 9BW,50.2169620000,-5.2769010000
TR14 9DA,50.2171000000,-5.2732860000
TR14 9DB,50.2163850000,-5.2727890000
TR14 9DD,50.2159000000,-5.2724400000
TR14 9DE,50.2160350000,-5.2730660000
TR14 9DG,50.2154310000,-5.2760180000
TR14 9DP,50.2013370000,-5.2797120000
TR14 9DQ,50.2135310000,-5.2801840000
TR14 9DS,50.1987840000,-5.2786540000
TR14 9DT,50.1994440000,-5.2772980000
TR14 9DU,50.1998160000,-5.2759300000
TR14 9DY,50.1989070000,-5.2749900000
TR14 9DZ,50.1982980000,-5.2768070000
TR14 9EA,50.1974950000,-5.2778370000
TR14 9EB,50.1977340000,-5.2763730000
TR14 9ED,50.1943520000,-5.2757150000
TR14 9EF,50.1966530000,-5.2776890000
TR14 9EG,50.1957500000,-5.2787770000
TR14 9EJ,50.1941480000,-5.2810350000
TR14 9EL,50.1941580000,-5.2784430000
TR14 9EP,50.1953510000,-5.2766470000
TR14 9ER,50.1943180000,-5.2769040000
TR14 9ES,50.1932840000,-5.2749780000
TR14 9EU,50.1956110000,-5.2751500000
TR14 9EW,50.1949560000,-5.2779010000
TR14 9EX,50.1957270000,-5.2760840000
TR14 9EY,50.1948020000,-5.2756320000
TR14 9HA,50.1961610000,-5.2753710000
TR14 9HB,50.1964380000,-5.2763770000
TR14 9HP,50.2006760000,-5.2638990000
TR14 9HR,50.1964000000,-5.2630610000
TR14 9HT,50.1959700000,-5.2725690000
TR14 9HW,50.2038500000,-5.2751610000
TR14 9HX,50.1948380000,-5.2747760000
TR14 9HZ,50.1928810000,-5.2695000000
TR14 9JA,50.1953860000,-5.2613660000
TR14 9JB,50.1959140000,-5.2841190000
TR14 9JD,50.1894220000,-5.2562370000
TR14 9JF,50.1869640000,-5.2572690000
TR14 9JG,50.1823350000,-5.2612700000
TR14 7QT,50.2106180000,-5.3054980000
TR14 7QU,50.2099140000,-5.3062340000
TR14 7QW,50.2059400000,-5.3061420000
TR14 7QX,50.2128060000,-5.3089240000
TR14 7QZ,50.2111410000,-5.3060950000
TR14 7RA,50.2097210000,-5.2975380000
