OX14 9BY,51.6692130000,-1.2876860000
OX14 9EJ,51.6692100000,-1.2877030000
OX14 9EP,51.6692100000,-1.2877030000
OX14 9EY,51.6692100000,-1.2877030000
OX14 9SA,51.6708840000,-1.2799670000
OX14 9SB,51.6705920000,-1.2799020000
OX14 9SD,51.6705920000,-1.2799020000
OX14 9SE,51.6705920000,-1.2799020000
OX14 9SF,51.6705920000,-1.2799020000
OX14 9SG,51.6705920000,-1.2799020000
OX14 9SH,51.6705920000,-1.2799020000
OX14 9SJ,51.6705920000,-1.2799020000
OX14 9SL,51.6705920000,-1.2799020000
OX14 9SQ,51.6705920000,-1.2799020000
OX14 9SR,51.6705920000,-1.2799020000
OX14 9SS,51.6705920000,-1.2799020000
OX14 9ST,51.6705920000,-1.2799020000
OX14 9SU,51.6705920000,-1.2799020000
OX14 9SW,51.6705920000,-1.2799020000
OX14 9SX,51.6705920000,-1.2799020000
OX14 9SY,51.6705920000,-1.2799020000
OX14 9SZ,51.6705920000,-1.2799020000
OX14 9TA,51.6705920000,-1.2799020000
OX14 9TB,51.6705920000,-1.2799020000
OX14 9TD,51.6705920000,-1.2799020000
OX14 9TE,51.6705920000,-1.2799020000
OX14 9TF,51.6705920000,-1.2799020000
OX14 9TG,51.6705920000,-1.2799020000
OX14 9TH,51.6705920000,-1.2799020000
OX14 9TJ,51.6705920000,-1.2799020000
OX14 9TL,51.6705920000,-1.2799020000
OX14 9TN,51.6705920000,-1.2799020000
OX14 9TP,51.6705920000,-1.2799020000
OX14 9ZX,51.6705920000,-1.2799020000
OX14 9ZY,51.6705920000,-1.2799020000
OX14 5ET,51.6674600000,-1.2869070000
OX14 5EU,51.6671220000,-1.2844970000
OX14 5EX,51.6662500000,-1.2934900000
OX14 5EY,51.6698160000,-1.2818640000
OX14 5EZ,51.6657820000,-1.2933240000
OX14 5FG,51.6693740000,-1.2826260000
OX14 5FN,51.6657130000,-1.2948120000
OX14 5FP,51.6691870000,-1.2840600000
OX14 5FQ,51.6641400000,-1.2969060000
OX14 5FR,51.6697630000,-1.2840360000
OX14 5FT,51.6700500000,-1.2840320000
OX14 5FW,51.6670840000,-1.2955280000
OX14 5FX,51.6693900000,-1.2932080000
OX14 5FY,51.6676880000,-1.2822880000
OX14 5GA,51.6685740000,-1.2853020000
OX14 5GL,51.6681820000,-1.2857530000
OX14 5GU,51.6690500000,-1.2860260000
OX14 5GW,51.6690870000,-1.2867370000
OX14 5GY,51.6691340000,-1.2856080000
OX14 5GZ,51.6647930000,-1.2918070000
OX14 5HA,51.6659140000,-1.2943480000
OX14 5HB,51.6653590000,-1.2947760000
OX14 5HD,51.6653320000,-1.2917840000
OX14 5HE,51.6645610000,-1.2907110000
OX14 5HF,51.6638690000,-1.2891750000
OX14 5HG,51.6634110000,-1.2892980000
OX14 5HH,51.6640870000,-1.2865690000
OX14 5HJ,51.6638290000,-1.2855470000
OX14 5HL,51.6639010000,-1.2841720000
OX14 5HN,51.6647280000,-1.2863980000
OX14 5HP,51.6647470000,-1.2842720000
OX14 5HQ,51.6635170000,-1.2860720000
OX14 5HR,51.6652970000,-1.2854340000
OX14 5HS,51.6656780000,-1.2850690000
OX14 5HT,51.6664280000,-1.2954660000
OX14 5HU,51.6663800000,-1.2964640000
OX14 5HW,51.6644100000,-1.2864920000
OX14 5HX,51.6670230000,-1.2978300000
OX14 5HY,51.6639550000,-1.2976030000
OX14 5HZ,51.6638780000,-1.2952040000
OX14 5JA,51.6635990000,-1.2921580000
OX14 5JB,51.6633140000,-1.2911650000
OX14 5JD,51.6633820000,-1.2949080000
OX14 5JE,51.6634510000,-1.2975530000
OX14 5JF,51.6620440000,-1.2981960000
OX14 5JG,51.6619670000,-1.2974310000
OX14 5JH,51.6629990000,-1.2965020000
OX14 5JJ,51.6620410000,-1.2947700000
OX14 5JL,51.6629450000,-1.2940190000
OX14 5JN,51.6625250000,-1.2924320000
OX14 5JP,51.6624080000,-1.2894850000
OX14 5JQ,51.6618000000,-1.2966100000
OX14 5JR,51.6619750000,-1.2883520000
OX14 5JS,51.6620600000,-1.2874690000
