LN5 9QE,53.1676430000,-0.5435670000
LN5 9QF,53.1677980000,-0.5418690000
LN5 9QG,53.1681590000,-0.5431010000
LN5 9QH,53.1701540000,-0.5418950000
LN5 9QJ,53.1690410000,-0.5413340000
LN5 9QL,53.1693860000,-0.5404860000
LN5 9QN,53.1693600000,-0.5472490000
LN5 9QP,53.1745420000,-0.5519960000
LN5 9QQ,53.1690640000,-0.5421560000
LN5 9QR,53.1742690000,-0.5522900000
LN5 9QS,53.1754310000,-0.5570690000
LN5 9QT,53.1751040000,-0.5575280000
LN5 9QW,53.1730010000,-0.5509560000
LN5 9QX,53.1749380000,-0.5549900000
LN5 9RA,53.1686720000,-0.5439210000
LN5 9RF,53.1655880000,-0.5416770000
LN5 9RJ,53.1661890000,-0.5429730000
LN5 9RL,53.1652180000,-0.5445020000
LN5 9RN,53.1648120000,-0.5450540000
LN5 9RP,53.1657690000,-0.5428210000
LN5 9RQ,53.1664550000,-0.5431570000
LN5 9RR,53.1646010000,-0.5410670000
LN5 9RS,53.1645980000,-0.5429820000
LN5 9RT,53.1641340000,-0.5429210000
LN5 9RU,53.1630900000,-0.5424790000
LN5 9RW,53.1653740000,-0.5432550000
LN5 9RX,53.1619300000,-0.5417260000
LN5 9RY,53.1615570000,-0.5427860000
LN5 9RZ,53.1618090000,-0.5406530000
LN5 9SA,53.1661360000,-0.5405490000
LN5 9SB,53.1611010000,-0.5429810000
LN5 9SG,53.1665730000,-0.5408530000
LN5 9SH,53.1567340000,-0.5344090000
LN5 9SJ,53.1503990000,-0.5415760000
LN5 9SL,53.1515260000,-0.5458620000
LN5 9SN,53.1502740000,-0.5476390000
LN5 9SP,53.1495760000,-0.5485720000
LN5 9SS,53.1481540000,-0.5465890000
LN5 9SU,53.1493450000,-0.5616790000
LN5 9SW,53.1507000000,-0.5496430000
LN5 9SX,53.1537750000,-0.6100320000
LN5 9SY,53.1431280000,-0.5807430000
LN5 9SZ,53.1591460000,-0.5745760000
LN5 9TA,53.1654130000,-0.5519870000
LN5 9TB,53.1491720000,-0.5489470000
LN5 9TD,53.1733290000,-0.5513190000
LN5 9TJ,53.1883050000,-0.5608720000
LN5 9TL,53.1890850000,-0.5599780000
LN5 9TN,53.1909860000,-0.5536430000
LN5 9TP,53.1896450000,-0.5520410000
LN5 9TR,53.1913230000,-0.5569240000
LN5 9TS,53.1938710000,-0.5527820000
LN5 9TT,53.1932150000,-0.5513220000
LN5 9TU,53.1938990000,-0.5506560000
LN5 9TW,53.1908480000,-0.5525850000
LN5 9TX,53.1926570000,-0.5512810000
LN5 9TY,53.1925040000,-0.5520350000
LN5 9TZ,53.1885250000,-0.5560150000
LN5 9UA,53.1880410000,-0.5568550000
LN5 9UB,53.1779530000,-0.5590040000
LN5 9UD,53.1929660000,-0.5538010000
LN5 9UE,53.1935800000,-0.5577320000
LN5 9UF,53.1920450000,-0.5541760000
LN5 9UG,53.1914880000,-0.5535060000
LN5 9UH,53.1876350000,-0.5574970000
LN5 9UJ,53.1869190000,-0.5562940000
LN5 9UL,53.1884180000,-0.5537000000
LN5 9UP,53.1870930000,-0.5542970000
LN5 9UQ,53.1923810000,-0.5534000000
LN5 9UR,53.1882540000,-0.5521630000
LN5 9UT,53.1786760000,-0.5593090000
LN5 9UU,53.1789540000,-0.5592400000
LN5 9UW,53.1867800000,-0.5537240000
LN5 9UX,53.1804200000,-0.5600590000
LN5 9WA,53.1659070000,-0.5295790000
LN5 9WG,53.1479060000,-0.5483620000
LN5 9WR,53.1302770000,-0.6404890000
LN5 9XA,53.1878520000,-0.5613510000
LN5 9XB,53.1874510000,-0.5601070000
LN5 9XD,53.1870880000,-0.5606130000
LN5 9XE,53.1874750000,-0.5591190000
LN5 9XF,53.1884050000,-0.5587580000
LN5 9XG,53.1887540000,-0.5578790000
LN5 9XH,53.1889670000,-0.5591440000
LN5 9XJ,53.1774320000,-0.5575550000
LN5 9XL,53.1767630000,-0.5586850000
LN5 9XN,53.1765140000,-0.5566880000
LN5 9XP,53.1234570000,-0.6379420000
LN5 9XQ,53.1514240000,-0.5798560000
LN5 9YA,53.1743210000,-0.5338290000
LN5 8XF,53.2244110000,-0.5284450000
LN5 8XN,53.2058200000,-0.5514510000
LN5 9AB,53.1890320000,-0.5570310000
LN5 9AD,53.1939060000,-0.5493970000
LN5 9AF,53.1867060000,-0.5591140000
LN5 9AG,53.1939060000,-0.5493970000
LN5 9AH,53.1830650000,-0.5601650000
LN5 9AJ,53.1838880000,-0.5605860000
LN5 9AL,53.1799120000,-0.5614960000
LN5 9AN,53.1799980000,-0.5623470000
LN5 9AP,53.1902370000,-0.5593260000
LN5 9AQ,53.1850280000,-0.5589460000
LN5 9AR,53.1907840000,-0.5577360000
LN5 9AS,53.1910880000,-0.5553310000
LN5 9AT,53.1910480000,-0.5550330000
LN5 9AU,53.1894650000,-0.5586330000
LN5 9AW,53.1897450000,-0.5572470000
LN5 9AX,53.1909910000,-0.5539870000
LN5 9AY,53.1904530000,-0.5534060000
LN5 9AZ,53.1910190000,-0.5592840000
LN5 9BA,53.1913730000,-0.5603350000
LN5 9BB,53.1928200000,-0.5602720000
LN5 9BD,53.1916330000,-0.5587850000
LN5 9BE,53.1817300000,-0.5591020000
LN5 9BG,53.1821600000,-0.5582050000
LN5 9BH,53.1835060000,-0.5579800000
LN5 9BJ,53.1827440000,-0.5581550000
LN5 9BL,53.1820980000,-0.5575780000
