HP20 2RR,51.8160180000,-0.8139960000
HP20 2RS,51.8158850000,-0.8142020000
HP20 2RT,51.8158270000,-0.8146820000
HP20 2RW,51.8164880000,-0.8135690000
HP20 2RX,51.8161170000,-0.8150870000
HP20 2RY,51.8171580000,-0.8172870000
HP20 2RZ,51.8158970000,-0.8154200000
HP20 2SA,51.8157850000,-0.8160100000
HP20 2SD,51.8161360000,-0.8177350000
HP20 2SE,51.8159900000,-0.8184210000
HP20 2SF,51.8166580000,-0.8195790000
HP20 2SG,51.8171190000,-0.8189140000
HP20 2SH,51.8161020000,-0.8187950000
HP20 2SN,51.8166820000,-0.8183160000
HP20 2SP,51.8154710000,-0.8132410000
HP20 2SQ,51.8154010000,-0.8179290000
HP20 2SR,51.8130960000,-0.8113890000
HP20 2SS,51.8228060000,-0.8139330000
HP20 2TA,51.8146870000,-0.8130190000
HP20 2TE,51.8153590000,-0.8209040000
HP20 2TF,51.8157340000,-0.8206040000
HP20 2TH,51.8164480000,-0.8191920000
HP20 2UP,51.8262830000,-0.7977210000
HP20 2UR,51.8266560000,-0.7981610000
HP20 2UT,51.8263450000,-0.7976460000
HP20 2UU,51.8259280000,-0.7964390000
HP20 2UX,51.8263140000,-0.7963560000
HP20 2UY,51.8265740000,-0.7973130000
HP20 2UZ,51.8258020000,-0.7973420000
HP20 2XA,51.8269250000,-0.7972100000
HP20 2XB,51.8272120000,-0.7971880000
HP20 2XD,51.8277020000,-0.7975810000
HP20 2XE,51.8279260000,-0.7984460000
HP20 2XF,51.8274420000,-0.7977190000
HP20 2XJ,51.8259220000,-0.7976140000
HP20 2XL,51.8265220000,-0.7984310000
HP20 2XN,51.8255920000,-0.7970570000
HP20 2XP,51.8251630000,-0.7983370000
HP20 2XR,51.8245500000,-0.7988410000
HP20 2XW,51.8251650000,-0.7974310000
HP20 2XZ,51.8250940000,-0.7992900000
HP20 2YD,51.8178690000,-0.8121190000
HP20 2YG,51.8210980000,-0.8149070000
HP20 2ZW,51.8185530000,-0.8094750000
HP20 9AG,51.8185530000,-0.8094750000
HP20 9EW,51.8185530000,-0.8094750000
HP20 9FL,51.8185530000,-0.8094750000
HP20 9SA,51.8226240000,-0.8265240000
HP20 9SB,51.8226170000,-0.8265470000
HP20 9SE,51.8226240000,-0.8265240000
HP20 9SR,51.8223710000,-0.8263860000
HP20 1XJ,51.8237400000,-0.7917230000
HP20 1XL,51.8227630000,-0.7894860000
HP20 1XN,51.8245470000,-0.7933410000
HP20 1XP,51.8240470000,-0.7910480000
HP20 1XQ,51.8233110000,-0.7920390000
HP20 1XR,51.8244160000,-0.7919080000
HP20 1XS,51.8229540000,-0.7913960000
HP20 1XT,51.8256160000,-0.7950100000
HP20 9TG,51.8226170000,-0.8265470000
HP20 9TH,51.8226170000,-0.8265470000
HP20 9TJ,51.8226170000,-0.8265470000
HP20 9TU,51.8226170000,-0.8265470000
HP20 9TX,51.8226170000,-0.8265470000
HP20 1XU,51.8238330000,-0.7938250000
HP20 1XW,51.8249880000,-0.7933880000
HP20 1XX,51.8234120000,-0.7931100000
HP20 1XY,51.8252740000,-0.7940760000
HP20 1XZ,51.8241980000,-0.7943080000
HP20 1YG,51.8145260000,-0.8123370000
HP20 1YH,51.8148160000,-0.8118280000
HP20 1YN,51.8185530000,-0.8094750000
HP20 1YP,51.8236480000,-0.7916100000
HP20 1YQ,51.8145260000,-0.8123370000
HP20 1YU,51.8145260000,-0.8123370000
HP20 1YW,51.8185530000,-0.8094750000
HP20 1YZ,51.8145260000,-0.8123370000
HP20 2AA,51.8249680000,-0.8001640000
HP20 2AB,51.8243040000,-0.8003560000
HP20 2AD,51.8247740000,-0.8014030000
HP20 2AE,51.8261300000,-0.8030210000
HP20 2AF,51.8271600000,-0.8079420000
