LN1 3HF,53.2383640000,-0.5412720000
LN1 3HG,53.2385810000,-0.5414150000
LN1 3HH,53.2389210000,-0.5430980000
LN1 3HJ,53.2425030000,-0.5408320000
LN1 3HL,53.2391040000,-0.5429550000
LN1 3HN,53.2395860000,-0.5412010000
LN1 3HQ,53.2389460000,-0.5407900000
LN1 3HR,53.2404010000,-0.5413840000
LN1 3HS,53.2403080000,-0.5421800000
LN1 3HT,53.2407310000,-0.5422110000
LN1 3HU,53.2405360000,-0.5435670000
LN1 3HW,53.2395380000,-0.5417120000
LN1 3HX,53.2403720000,-0.5445160000
LN1 3HY,53.2401970000,-0.5434130000
LN1 3HZ,53.2399850000,-0.5437200000
LN1 3JA,53.2399610000,-0.5446640000
LN1 3JB,53.2395060000,-0.5464780000
LN1 3JD,53.2400090000,-0.5464160000
LN1 3JE,53.2411420000,-0.5456730000
LN1 3JF,53.2415750000,-0.5435910000
LN1 3JG,53.2411520000,-0.5443090000
LN1 3JH,53.2400670000,-0.5471200000
LN1 3JJ,53.2380710000,-0.5459870000
LN1 3JL,53.2388920000,-0.5459310000
LN1 3JN,53.2395620000,-0.5437190000
LN1 3JP,53.2413510000,-0.5459210000
LN1 3JQ,53.2395430000,-0.5472860000
LN1 3JR,53.2424530000,-0.5426320000
LN1 3JS,53.2422940000,-0.5398950000
LN1 3JT,53.2429250000,-0.5415670000
LN1 3JU,53.2387670000,-0.5411840000
LN1 3JW,53.2387460000,-0.5467740000
LN1 3JY,53.2371060000,-0.5432190000
LN1 3JZ,53.2383360000,-0.5441200000
LN1 3LA,53.2382360000,-0.5437350000
LN1 3LB,53.2370210000,-0.5435670000
LN1 3LD,53.2369870000,-0.5440910000
LN1 3LE,53.2375290000,-0.5442820000
LN1 3LF,53.2374700000,-0.5446290000
LN1 3LG,53.2368960000,-0.5454730000
LN1 3LH,53.2375690000,-0.5461240000
LN1 3LJ,53.2388770000,-0.5450160000
LN1 3LL,53.2390400000,-0.5446500000
LN1 3LN,53.2393940000,-0.5454030000
LN1 3LP,53.2402980000,-0.5450580000
LN1 3LQ,53.2372100000,-0.5461360000
LN1 3LR,53.2408070000,-0.5440210000
LN1 3LS,53.2405750000,-0.5463670000
LN1 3LT,53.2410460000,-0.5466660000
LN1 3LU,53.2428910000,-0.5446250000
LN1 3LW,53.2400660000,-0.5459200000
LN1 3LX,53.2441650000,-0.5407600000
LN1 3LY,53.2379840000,-0.5444180000
LN1 3ND,53.2417050000,-0.5461640000
LN1 3NE,53.2446330000,-0.5408040000
LN1 3NF,53.2433170000,-0.5449100000
LN1 3NG,53.2413590000,-0.5479890000
LN1 3NH,53.2376950000,-0.5475880000
LN1 3NJ,53.2380670000,-0.5471260000
LN1 3NL,53.2384470000,-0.5432180000
LN1 3NN,53.2382630000,-0.5447670000
LN1 3NQ,53.2394660000,-0.5480090000
LN1 3NT,53.2506590000,-0.5506270000
LN1 3NU,53.2512540000,-0.5496940000
LN1 3NX,53.2513630000,-0.5482510000
LN1 3PA,53.2519730000,-0.5459520000
LN1 3PB,53.2516240000,-0.5449430000
LN1 3PD,53.2510000000,-0.5482600000
LN1 3PE,53.2503180000,-0.5499490000
LN1 3PF,53.2498060000,-0.5492170000
LN1 3PG,53.2498060000,-0.5492170000
LN1 3PH,53.2507360000,-0.5488100000
LN1 3PJ,53.2504510000,-0.5475610000
LN1 3PL,53.2511090000,-0.5469690000
LN1 3PN,53.2506920000,-0.5467280000
LN1 3PP,53.2465800000,-0.5430470000
LN1 3PQ,53.2503620000,-0.5491230000
LN1 3PS,53.2467980000,-0.5436080000
LN1 3PT,53.2465450000,-0.5424340000
LN1 3PU,53.2463320000,-0.5434160000
LN1 3PX,53.2457580000,-0.5431190000
LN1 3PY,53.2459680000,-0.5496930000
LN1 3PZ,53.2514130000,-0.5464510000
LN1 3QA,53.2517500000,-0.5461250000
LN1 3QG,53.2517300000,-0.5481340000
LN1 3QH,53.2506930000,-0.5519300000
LN1 3QJ,53.2503000000,-0.5521380000
LN1 3QL,53.2509870000,-0.5528200000
LN1 3QP,53.2514130000,-0.5520250000
LN1 3QQ,53.2512400000,-0.5507580000
LN1 3QR,53.2516830000,-0.5513420000
LN1 3QS,53.2521030000,-0.5511030000
LN1 3QT,53.2522300000,-0.5504690000
LN1 3QU,53.2520260000,-0.5495140000
LN1 3QW,53.2519430000,-0.5519620000
LN1 3QX,53.2523670000,-0.5498640000
LN1 3QY,53.2524740000,-0.5495030000
LN1 3QZ,53.2522870000,-0.5490160000
LN1 3RA,53.2525530000,-0.5489590000
LN1 3RB,53.2526460000,-0.5484460000
LN1 3RD,53.2527990000,-0.5476760000
LN1 3RE,53.2530000000,-0.5468920000
LN1 3RF,53.2525410000,-0.5472200000
LN1 3RG,53.2522680000,-0.5469300000
LN1 3RH,53.2531770000,-0.5459110000
LN1 3RJ,53.2532590000,-0.5452640000
LN1 3RL,53.2518210000,-0.5434530000
LN1 3RN,53.2524560000,-0.5438810000
LN1 3RP,53.2533190000,-0.5435380000
LN1 3RQ,53.2526430000,-0.5452530000
LN1 3RR,53.2526590000,-0.5428400000
LN1 3RS,53.2533080000,-0.5426540000
LN1 3RT,53.2525100000,-0.5414200000
LN1 3RU,53.2528250000,-0.5413960000
LN1 3RW,53.2533220000,-0.5445570000
LN1 3RX,53.2532780000,-0.5416960000
LN1 3RY,53.2528940000,-0.5403750000
LN1 2RB,53.2577120000,-0.5577340000
LN1 2RD,53.2599680000,-0.5640460000
LN1 2RE,53.2564780000,-0.5792570000
LN1 2RF,53.2612650000,-0.5594280000
LN1 2RG,53.2624640000,-0.5596430000
LN1 2RH,53.2757280000,-0.5734900000
LN1 2RJ,53.2744150000,-0.5749580000
LN1 2RL,53.2763690000,-0.5760030000
LN1 2RN,53.2780350000,-0.5757390000
LN1 2RP,53.2871820000,-0.5736030000
LN1 2RQ,53.2713660000,-0.5621180000
LN1 2RR,53.2872720000,-0.5826610000
LN1 2RS,53.2879460000,-0.5834600000
LN1 2RT,53.2862220000,-0.6057080000
LN1 2RU,53.2871010000,-0.5879320000
LN1 2RW,53.2765050000,-0.5670450000
LN1 2RX,53.2767870000,-0.6649260000
LN1 2SB,53.2798810000,-0.7318430000
LN1 2SD,53.3015920000,-0.5724950000
LN1 2SE,53.3029510000,-0.5782250000
LN1 2SF,53.3038740000,-0.5822480000
LN1 2SG,53.3101050000,-0.5803740000
LN1 2SH,53.3276390000,-0.5792520000
LN1 2SL,53.3260450000,-0.5782530000
LN1 2SN,53.3265300000,-0.5781770000
LN1 2SP,53.2709750000,-0.6725890000
LN1 3SA,53.2525500000,-0.5401920000
LN1 3SB,53.2528610000,-0.5395350000
LN1 3SD,53.2522180000,-0.5406510000
LN1 3SL,53.2450180000,-0.5384680000
LN1 3SN,53.2470630000,-0.5377110000
LN1 3SP,53.2476350000,-0.5386040000
LN1 3SR,53.2500560000,-0.5391220000
LN1 3SS,53.2508020000,-0.5391120000
LN1 3ST,53.2516330000,-0.5398320000
LN1 3SU,53.2513530000,-0.5404710000
LN1 3SW,53.2457840000,-0.5364490000
LN1 3SX,53.2506930000,-0.5404950000
LN1 3SY,53.2517520000,-0.5407420000
LN1 3SZ,53.2515290000,-0.5416340000
LN1 3TA,53.2508800000,-0.5422260000
LN1 3TB,53.2503330000,-0.5408350000
LN1 3TD,53.2503490000,-0.5421240000
LN1 3TE,53.2497890000,-0.5419330000
LN1 3TF,53.2500940000,-0.5400650000
LN1 3TG,53.2494660000,-0.5412990000
LN1 3TH,53.2486380000,-0.5426310000
LN1 3TJ,53.2487650000,-0.5405440000
LN1 3TL,53.2511080000,-0.5387700000
LN1 3TN,53.2528570000,-0.5388620000
LN1 3TP,53.2494760000,-0.5428580000
LN1 3TQ,53.2490240000,-0.5411350000
LN1 3TR,53.2502790000,-0.5504600000
LN1 3TX,53.2423610000,-0.5476550000
LN1 3TY,53.2424210000,-0.5481630000
LN1 3TZ,53.2430820000,-0.5487090000
LN1 3UA,53.2435410000,-0.5489650000
LN1 3UB,53.2430780000,-0.5482000000
LN1 3UD,53.2444960000,-0.5479580000
LN1 3UE,53.2447500000,-0.5466900000
LN1 3UF,53.2445910000,-0.5462010000
LN1 3UG,53.2442300000,-0.5461080000
LN1 3UH,53.2442320000,-0.5484910000
LN1 3UJ,53.2454470000,-0.5467580000
LN1 3UL,53.2462370000,-0.5455460000
LN1 3UN,53.2460080000,-0.5463040000
LN1 3UP,53.2466000000,-0.5509590000
LN1 3UQ,53.2448890000,-0.5448720000
LN1 3UR,53.2477300000,-0.5500210000
LN1 3US,53.2452780000,-0.5465070000
LN1 3UT,53.2491060000,-0.5508440000
LN1 3UU,53.2493020000,-0.5499230000
LN1 3UW,53.2443680000,-0.5492080000
LN1 3UX,53.2493460000,-0.5490820000
LN1 3UY,53.2487450000,-0.5484430000
LN1 3UZ,53.2481710000,-0.5487930000
LN1 3WA,53.2469810000,-0.5460900000
LN1 3WB,53.2476670000,-0.5463210000
LN1 3WT,53.2485840000,-0.5530050000
LN1 3XA,53.2479420000,-0.5482750000
LN1 3XB,53.2471710000,-0.5521080000
LN1 3XD,53.2485150000,-0.5517030000
LN1 3XE,53.2511730000,-0.5536970000
LN1 3XF,53.2483810000,-0.5467210000
LN1 3XG,53.2471680000,-0.5474620000
LN1 3XH,53.2497930000,-0.5467140000
LN1 3XL,53.2479710000,-0.5525320000
LN1 3XN,53.2468500000,-0.5500960000
LN1 3XQ,53.2494610000,-0.5481940000
LN1 3XY,53.2381270000,-0.5377150000
LN1 2SQ,53.3166540000,-0.5762540000
LN1 2SS,53.3012350000,-0.5733750000
LN1 2ST,53.3005430000,-0.5420810000
LN1 2SU,53.3012690000,-0.5774110000
LN1 2SW,53.3200190000,-0.6667890000
LN1 2SX,53.2914940000,-0.5432160000
LN1 2SY,53.2915980000,-0.5404100000
LN1 2SZ,53.2942000000,-0.5311640000
LN1 2TA,53.2977530000,-0.5422960000
LN1 2TB,53.2965270000,-0.5442430000
LN1 2TD,53.2959490000,-0.5425220000
LN1 2TE,53.2955200000,-0.5427320000
LN1 2TF,53.2948080000,-0.5447960000
LN1 2TG,53.2953890000,-0.5460670000
LN1 2TH,53.2983220000,-0.5498840000
LN1 2TL,53.2989950000,-0.5505660000
LN1 2TP,53.2988440000,-0.5418830000
LN1 2TQ,53.2663190000,-0.6595240000
LN1 2TR,53.2989310000,-0.5519490000
LN1 2TS,53.2495220000,-0.5960940000
LN1 2TT,53.3015260000,-0.5752430000
LN1 2TU,53.2495740000,-0.5961980000
LN1 2TW,53.2938160000,-0.7404470000
LN1 2TX,53.2738670000,-0.6635020000
LN1 2UA,53.2497430000,-0.6000600000
LN1 2UB,53.2983350000,-0.5547000000
LN1 2UD,53.2990580000,-0.5557260000
LN1 2UE,53.2985310000,-0.5567790000
LN1 2UF,53.2982580000,-0.5557530000
