NP16 7HE,51.6287680000,-2.6527530000
NP16 7HF,51.6295630000,-2.6539110000
NP16 7HG,51.6250850000,-2.6520210000
NP16 7HH,51.6131760000,-2.6482170000
NP16 7HJ,51.6182140000,-2.6506660000
NP16 7HL,51.6161190000,-2.6490760000
NP16 7HN,51.6450940000,-2.6530600000
NP16 7HP,51.6160380000,-2.6477950000
NP16 7HQ,51.6261710000,-2.6571650000
NP16 7HR,51.6112820000,-2.6523580000
NP16 7HS,51.6119960000,-2.6516170000
NP16 7HT,51.6350830000,-2.6586520000
NP16 7HW,51.6456670000,-2.6522350000
NP16 7HX,51.6584250000,-2.6628950000
NP16 7HY,51.6615290000,-2.6629680000
NP16 7HZ,51.6597110000,-2.6620650000
NP16 7JA,51.6605340000,-2.6627990000
NP16 7JB,51.6659750000,-2.6642380000
NP16 7JD,51.6677090000,-2.6581610000
NP16 7JE,51.6652480000,-2.6592970000
NP16 7JF,51.6632830000,-2.6451380000
NP16 7JG,51.6645280000,-2.6561630000
NP16 7JH,51.6718690000,-2.6419770000
NP16 7JJ,51.6729600000,-2.6413420000
NP16 7JL,51.6729200000,-2.6453040000
NP16 7JN,51.6739410000,-2.6510310000
NP16 7JP,51.6628140000,-2.6634400000
NP16 7JQ,51.6610980000,-2.6417960000
NP16 7JR,51.6876290000,-2.6477880000
NP16 7JS,51.6642640000,-2.6627480000
NP16 7JU,51.6479440000,-2.6611510000
NP16 7JW,51.6821890000,-2.6472730000
NP16 7JX,51.6472010000,-2.6605770000
NP16 7LA,51.6467250000,-2.6746760000
NP16 7LB,51.6464520000,-2.6756600000
NP16 7LD,51.6459380000,-2.6754880000
NP16 7LE,51.6479270000,-2.6690130000
NP16 7LF,51.6489190000,-2.6730900000
NP16 7LG,51.6558500000,-2.6561920000
NP16 7LH,51.6581420000,-2.6413640000
NP16 7LJ,51.6600230000,-2.6377620000
NP16 7LL,51.6619600000,-2.6342370000
NP16 7LN,51.6722140000,-2.6246000000
NP16 7LP,51.6715900000,-2.6258820000
NP16 7LQ,51.6575700000,-2.6423540000
NP16 7LR,51.6775400000,-2.6189720000
NP16 7LS,51.6851820000,-2.6173580000
NP16 7LT,51.6850530000,-2.6075350000
NP16 7LU,51.6744100000,-2.6258600000
NP16 7LX,51.6784380000,-2.6298670000
NP16 7LY,51.6856150000,-2.6339410000
NP16 7LZ,51.7024060000,-2.6512220000
NP16 7NA,51.6682130000,-2.6302030000
NP16 7NF,51.7112630000,-2.6608730000
NP16 7NG,51.7069010000,-2.6674520000
NP16 7NH,51.7080070000,-2.6680070000
NP16 7NL,51.7097610000,-2.6693790000
NP16 7NN,51.7080260000,-2.6655730000
NP16 7NP,51.7111060000,-2.6605700000
NP16 7NQ,51.7085320000,-2.6683880000
NP16 7NR,51.7133890000,-2.6568220000
NP16 7NS,51.7158520000,-2.6633430000
NP16 7NT,51.7226000000,-2.6625580000
NP16 7NU,51.7178360000,-2.6671350000
NP16 7NW,51.7127670000,-2.6571320000
NP16 7NX,51.7053550000,-2.6736670000
NP16 7PE,51.7135440000,-2.6739620000
NP16 7PF,51.7185410000,-2.6759330000
NP16 7PH,51.7194390000,-2.6714150000
NP16 7PJ,51.7136540000,-2.6673490000
NP16 7PR,51.6472710000,-2.6720820000
NP16 7PS,51.6509730000,-2.6692460000
NP16 7PT,51.6548240000,-2.6657470000
NP16 7PU,51.6573610000,-2.6642860000
NP16 7PX,51.6571810000,-2.6622250000
NP16 7PY,51.6571120000,-2.6618340000
NP16 7PZ,51.6589560000,-2.6599380000
NP16 7QA,51.6579620000,-2.6593740000
NP16 7QB,51.6585380000,-2.6591660000
NP16 7QE,51.6598240000,-2.6609200000
NP16 7QH,51.6600960000,-2.6602870000
NP16 7QL,51.6573420000,-2.6644150000
NP16 7QZ,51.6240650000,-2.6544330000
NP16 7RA,51.6247090000,-2.6534460000
NP16 7RB,51.6240510000,-2.6539620000
NP16 7RD,51.6236090000,-2.6539210000
NP16 7RE,51.6238490000,-2.6528270000
NP16 7RG,51.6229610000,-2.6524100000
NP16 7RH,51.6227650000,-2.6537940000
NP16 7WP,51.6407380000,-2.6729390000
NP16 7WZ,51.6407380000,-2.6729390000
NP16 7YE,51.6422530000,-2.6579180000
NP16 7YG,51.6201970000,-2.6514020000
NP16 6PQ,51.6861680000,-2.7463890000
NP16 6PR,51.6951060000,-2.7983030000
NP16 6PS,51.6940650000,-2.7317470000
NP16 6PT,51.6828600000,-2.7648550000
NP16 6PU,51.6813380000,-2.7621040000
NP16 6PW,51.6679450000,-2.7572950000
NP16 6PY,51.7239330000,-2.7201840000
NP16 6PZ,51.6871580000,-2.7504990000
NP16 6QA,51.6869970000,-2.7475450000
NP16 6QB,51.7249590000,-2.7591510000
NP16 6QD,51.7300340000,-2.7705390000
NP16 6QE,51.7247040000,-2.7591700000
NP16 6QG,51.7217010000,-2.7619860000
NP16 6QH,51.7253240000,-2.7569130000
NP16 6QJ,51.7249810000,-2.7580600000
NP16 6QL,51.7234170000,-2.7598200000
NP16 6QN,51.7130080000,-2.7353720000
NP16 6QP,51.6402360000,-2.7569350000
NP16 6QQ,51.7267970000,-2.7552090000
NP16 6QR,51.7113870000,-2.7372130000
NP16 6QS,51.7269090000,-2.7635560000
NP16 6QT,51.7272900000,-2.7657780000
NP16 6QU,51.7333370000,-2.7732070000
NP16 6QW,51.7090490000,-2.7208450000
NP16 6QX,51.7289620000,-2.7699330000
NP16 6QY,51.7428620000,-2.7708730000
NP16 6QZ,51.7367090000,-2.7636340000
NP16 6RA,51.6292060000,-2.7998330000
NP16 6RB,51.6353430000,-2.7964730000
NP16 6RD,51.6466890000,-2.7913390000
NP16 6RE,51.6487800000,-2.8001400000
NP16 6RF,51.6512970000,-2.8000770000
NP16 6RG,51.6396470000,-2.7547430000
NP16 6RH,51.6577960000,-2.8071510000
NP16 6RJ,51.6384010000,-2.7530220000
NP16 6RL,51.6373180000,-2.7575360000
NP16 6RN,51.6433970000,-2.7520210000
NP16 6RP,51.6442440000,-2.7487200000
NP16 6RQ,51.6385960000,-2.7533430000
NP16 6RR,51.6437130000,-2.7488700000
NP16 6RS,51.6431560000,-2.7487170000
NP16 6RT,51.6441330000,-2.7466720000
NP16 6RU,51.6440210000,-2.7472910000
NP16 6RW,51.6443980000,-2.7517050000
NP16 6RX,51.6467490000,-2.7674640000
NP16 6RY,51.6480410000,-2.7664740000
NP16 6RZ,51.6554000000,-2.7741150000
NP16 6SA,51.6619880000,-2.7826420000
NP16 6SB,51.6575830000,-2.7824500000
NP16 6SD,51.6974570000,-2.6805380000
NP16 6SE,51.6992980000,-2.6829280000
NP16 6SF,51.6966470000,-2.6796040000
NP16 6SG,51.7035860000,-2.6831950000
NP16 6SH,51.6965390000,-2.6759230000
NP16 6SJ,51.7037340000,-2.6803140000
NP16 6SL,51.6622510000,-2.7930270000
NP16 6SN,51.7101270000,-2.6854790000
NP16 6SP,51.7090340000,-2.6848690000
NP16 6SQ,51.7039330000,-2.6801040000
NP16 6SS,51.6861620000,-2.7449050000
NP16 6ST,51.7068580000,-2.6873220000
NP16 6SU,51.7020480000,-2.6893510000
NP16 6SW,51.6438120000,-2.7502590000
NP16 6SX,51.6994290000,-2.6852450000
NP16 6SY,51.6983590000,-2.6804970000
NP16 6SZ,51.6985560000,-2.6807170000
NP16 6TA,51.6426360000,-2.8043320000
NP16 6TB,51.6984690000,-2.6796410000
NP16 6TD,51.6954870000,-2.6858220000
NP16 6TE,51.6977330000,-2.6778800000
NP16 6TF,51.6973660000,-2.6838060000
NP16 6TG,51.6952060000,-2.6862230000
NP16 6TH,51.6984610000,-2.6908300000
NP16 6TJ,51.6985140000,-2.6887870000
NP16 6TL,51.6987260000,-2.6909890000
NP16 6TN,51.6986900000,-2.6926240000
NP16 6TP,51.6980590000,-2.7138400000
NP16 6TQ,51.6979970000,-2.6856580000
NP16 6TR,51.7003430000,-2.7078860000
NP16 6TS,51.6987390000,-2.7055750000
NP16 6TT,51.6990010000,-2.7131940000
NP16 6TU,51.6991380000,-2.7019350000
NP16 6TW,51.6990680000,-2.6930100000
NP16 6TX,51.7074500000,-2.6845660000
NP16 6TY,51.7059060000,-2.6839790000
NP16 6TZ,51.6511060000,-2.7721630000
NP16 6UA,51.6401640000,-2.7554020000
NP16 6UB,51.6299980000,-2.6967490000
NP16 6UD,51.6160700000,-2.6769220000
NP16 6UE,51.6298460000,-2.6981910000
NP16 6UF,51.6206920000,-2.6936890000
NP16 6UG,51.7215140000,-2.7084340000
NP16 6UH,51.6272920000,-2.7999640000
NP16 6UN,51.6186900000,-2.6700710000
NP16 6UP,51.6157310000,-2.6717320000
NP16 6YA,51.6109710000,-2.7015840000
NP16 6ZD,51.6407380000,-2.6729390000
NP16 7AA,51.6403230000,-2.6589740000
NP16 7AB,51.6407200000,-2.6574530000
NP16 7AD,51.6415620000,-2.6577350000
NP16 7AE,51.6419890000,-2.6584630000
NP16 7AF,51.6430570000,-2.6576690000
NP16 7AG,51.6390190000,-2.6589260000
NP16 7AH,51.6394540000,-2.6600020000
NP16 7AJ,51.6383570000,-2.6583100000
NP16 7AL,51.6379490000,-2.6605000000
NP16 7AN,51.6387190000,-2.6611330000
NP16 7AP,51.6361560000,-2.6595640000
NP16 7AQ,51.6378620000,-2.6600650000
NP16 7AR,51.6357050000,-2.6599470000
NP16 7AS,51.6364690000,-2.6615620000
NP16 7AT,51.6389180000,-2.6610200000
NP16 7AU,51.6397400000,-2.6571010000
NP16 7AW,51.6370560000,-2.6594320000
NP16 7AX,51.6376110000,-2.6615640000
NP16 7AY,51.6374980000,-2.6592360000
NP16 7AZ,51.6383880000,-2.6577340000
NP16 7BA,51.6365600000,-2.6582110000
NP16 7BB,51.6371520000,-2.6567600000
NP16 7BD,51.6373720000,-2.6577320000
NP16 7BE,51.6405020000,-2.6557830000
NP16 7BG,51.6356820000,-2.6576350000
NP16 7BH,51.6454670000,-2.6670460000
NP16 7BJ,51.6538700000,-2.6657910000
NP16 7BL,51.6452420000,-2.6522960000
NP16 7BN,51.6500600000,-2.6674020000
NP16 5XA,51.6407380000,-2.6729390000
NP16 5XG,51.6415210000,-2.6775750000
NP16 5XJ,51.6422810000,-2.6752170000
NP16 5XL,51.6417920000,-2.6753690000
NP16 5XP,51.6392960000,-2.6861900000
NP16 5XQ,51.6417920000,-2.6753690000
NP16 5XR,51.6392960000,-2.6861900000
NP16 5XW,51.6403360000,-2.6771530000
NP16 5XX,51.6411820000,-2.6755620000
NP16 5XY,51.6412990000,-2.6754480000
NP16 5YE,51.6407380000,-2.6729390000
NP16 5YS,51.6358300000,-2.6838540000
NP16 5YX,51.6392960000,-2.6861900000
NP16 6AA,51.6377800000,-2.6917730000
NP16 6AB,51.6374900000,-2.6951500000
NP16 6AD,51.6374240000,-2.6969350000
NP16 6AE,51.6376760000,-2.6971760000
NP16 6AF,51.6362160000,-2.7064530000
NP16 6AG,51.6397470000,-2.7333430000
NP16 6AH,51.6399790000,-2.7520310000
NP16 6AJ,51.6394040000,-2.7535590000
NP16 6AL,51.6418790000,-2.7671120000
NP16 6AN,51.6515050000,-2.7784710000
NP16 6AP,51.6454130000,-2.7780840000
NP16 6AQ,51.6396420000,-2.7515690000
NP16 6AR,51.6606630000,-2.8057500000
NP16 6AS,51.6644330000,-2.8017750000
NP16 6AT,51.6696660000,-2.8134500000
NP16 6AU,51.6633920000,-2.8221660000
NP16 6AW,51.6509210000,-2.7877700000
NP16 7BP,51.6506610000,-2.6673180000
NP16 7BQ,51.6478720000,-2.6627540000
NP16 7BR,51.6509760000,-2.6676330000
NP16 7BS,51.6510810000,-2.6680680000
NP16 7BT,51.6513190000,-2.6674210000
NP16 7BU,51.6523670000,-2.6660870000
NP16 7BW,51.6495370000,-2.6672880000
NP16 7BX,51.6511660000,-2.6649840000
NP16 7BY,51.6510700000,-2.6665300000
NP16 7BZ,51.6502270000,-2.6644940000
