BD3 8QW,53.7978410000,-1.7244750000
BD3 8QX,53.7984260000,-1.7264790000
BD3 8QZ,53.7933780000,-1.7263870000
BD3 8RD,53.7928030000,-1.7226870000
BD3 8RP,53.7933020000,-1.7206790000
BD3 8RR,53.7921820000,-1.7144780000
BD3 8RS,53.7926760000,-1.7146270000
BD3 8RT,53.7930280000,-1.7150950000
BD3 8RU,53.7928980000,-1.7133350000
BD3 8RW,53.7936020000,-1.7144540000
BD3 8SA,53.7957810000,-1.7173730000
BD3 8YH,53.8022280000,-1.7558800000
BD3 9AA,53.7970530000,-1.7435670000
BD3 9AB,53.7950250000,-1.7354840000
BD3 9AH,53.7970980000,-1.7380220000
BD3 9AL,53.7974150000,-1.7351810000
BD3 9AN,53.7980390000,-1.7328090000
BD3 9AP,53.7971310000,-1.7367160000
BD3 9AR,53.7974120000,-1.7378070000
BD3 9AU,53.7970890000,-1.7420910000
BD3 9AY,53.7971260000,-1.7425760000
BD3 9BD,53.7961990000,-1.7421570000
BD3 9BH,53.7966320000,-1.7400780000
BD3 9BN,53.7966730000,-1.7368860000
BD3 9BY,53.7966780000,-1.7351860000
BD3 9BZ,53.7967410000,-1.7351090000
BD3 9DA,53.7967030000,-1.7343350000
BD3 9DB,53.7971980000,-1.7345450000
BD3 9DD,53.7970340000,-1.7334370000
BD3 9DE,53.7974370000,-1.7328280000
BD3 9DF,53.7977120000,-1.7327990000
BD3 9DG,53.7974440000,-1.7317950000
BD3 9DJ,53.7965790000,-1.7322450000
BD3 9DN,53.7959360000,-1.7328680000
BD3 9DP,53.7952370000,-1.7339350000
BD3 9DQ,53.7971390000,-1.7320100000
BD3 9DR,53.7956070000,-1.7344640000
BD3 9DS,53.7963620000,-1.7342620000
BD3 9DT,53.7956350000,-1.7348730000
BD3 9DW,53.7974960000,-1.7312180000
BD3 9DX,53.7947370000,-1.7350470000
BD3 9DY,53.7949500000,-1.7339520000
BD3 9EA,53.7954790000,-1.7296520000
BD3 9EB,53.7949660000,-1.7331620000
BD3 9ED,53.7948850000,-1.7290340000
BD3 9EE,53.7946730000,-1.7279460000
BD3 9EF,53.7945300000,-1.7271230000
BD3 9EG,53.7943980000,-1.7281710000
BD3 9EH,53.7955950000,-1.7292260000
BD3 9EJ,53.7971660000,-1.7282290000
BD3 9EL,53.7980790000,-1.7277720000
BD3 9EN,53.7980810000,-1.7286520000
BD3 9EP,53.7980920000,-1.7296850000
BD3 9ES,53.7980860000,-1.7377880000
BD3 9EW,53.7981180000,-1.7292440000
BD3 9EY,53.7947940000,-1.7365790000
BD3 9EZ,53.7953420000,-1.7366210000
BD3 9HA,53.7960500000,-1.7395470000
BD3 9HB,53.7941790000,-1.7405330000
BD3 9HD,53.7959910000,-1.7386090000
BD3 9HE,53.7950840000,-1.7392680000
BD3 9HJ,53.7948230000,-1.7392540000
BD3 9HN,53.7955210000,-1.7404610000
BD3 9HR,53.7935630000,-1.7411860000
BD3 9JA,53.7934580000,-1.7422650000
BD3 9JN,53.7934600000,-1.7405530000
BD3 9JP,53.7934570000,-1.7388830000
BD3 9JS,53.7941890000,-1.7393300000
BD3 9JT,53.7945790000,-1.7370200000
BD3 9JU,53.7941240000,-1.7385570000
BD3 9JX,53.7931930000,-1.7375190000
BD3 9JY,53.7926600000,-1.7364590000
BD3 9JZ,53.7933570000,-1.7371340000
BD3 9LA,53.7932740000,-1.7362700000
BD3 9LB,53.7937660000,-1.7363610000
BD3 9LD,53.7940670000,-1.7372820000
BD3 9LE,53.7942900000,-1.7335340000
BD3 9LG,53.7960320000,-1.7357820000
BD3 9LJ,53.7935520000,-1.7357670000
BD3 9LN,53.7930200000,-1.7363510000
BD3 9LP,53.7903350000,-1.7407810000
BD3 9LT,53.7925030000,-1.7328130000
BD3 9LW,53.7931140000,-1.7371810000
BD3 9LX,53.7927440000,-1.7323110000
BD3 9LY,53.7924190000,-1.7315090000
BD3 9NA,53.7929010000,-1.7299720000
BD3 9NB,53.7930880000,-1.7295310000
BD3 9ND,53.7924630000,-1.7270450000
BD3 9NG,53.7926570000,-1.7335410000
BD3 9NH,53.7931720000,-1.7307900000
BD3 9NJ,53.7935850000,-1.7304840000
BD3 9NL,53.7969530000,-1.7256350000
BD3 9NN,53.7960380000,-1.7263850000
BD3 9NP,53.7951030000,-1.7262540000
BD3 9NR,53.7970080000,-1.7260900000
BD3 9NS,53.7979980000,-1.7266450000
BD3 9NT,53.7970720000,-1.7264540000
BD3 9NU,53.7951950000,-1.7270580000
BD3 9NX,53.7963120000,-1.7280530000
BD3 9PA,53.7971360000,-1.7269700000
BD3 9PB,53.7971730000,-1.7272880000
BD3 9PD,53.7972730000,-1.7278040000
BD3 9PE,53.7954050000,-1.7283930000
BD3 9PH,53.7941280000,-1.7281430000
BD3 9PJ,53.7938310000,-1.7282050000
BD3 9PL,53.7934420000,-1.7267960000
BD3 9PQ,53.7931100000,-1.7273600000
