E2 9LX,51.5317540000,-0.0523140000
E2 9LY,51.5312680000,-0.0517870000
E2 9NA,51.5307900000,-0.0522400000
E2 9NB,51.5307610000,-0.0526590000
E2 9ND,51.5325930000,-0.0534620000
E2 9NE,51.5324310000,-0.0530200000
E2 9NG,51.5324390000,-0.0551540000
E2 9NH,51.5320390000,-0.0554020000
E2 9NJ,51.5321330000,-0.0540280000
E2 9NL,51.5313650000,-0.0559640000
E2 9NN,51.5322220000,-0.0566630000
E2 9NQ,51.5313730000,-0.0564830000
E2 9NR,51.5317260000,-0.0549540000
E2 9NS,51.5308270000,-0.0560730000
E2 9NT,51.5310710000,-0.0550680000
E2 9NU,51.5308280000,-0.0550500000
E2 9NW,51.5318980000,-0.0566480000
E2 9NX,51.5310980000,-0.0539860000
E2 9NY,51.5317970000,-0.0538120000
E2 9NZ,51.5281170000,-0.0537090000
E2 9PA,51.5277740000,-0.0551820000
E2 9PB,51.5283140000,-0.0536860000
E2 9PE,51.5284710000,-0.0533910000
E2 9PF,51.5287130000,-0.0533090000
E2 9PG,51.5290610000,-0.0536830000
E2 9PH,51.5294130000,-0.0548500000
E2 9PJ,51.5299740000,-0.0540050000
E2 9PL,51.5299930000,-0.0544960000
E2 9PN,51.5298920000,-0.0533590000
E2 9PQ,51.5292990000,-0.0539610000
E2 9PR,51.5314300000,-0.0447580000
E2 9PT,51.5312910000,-0.0455720000
E2 9PW,51.5307440000,-0.0494740000
E2 9PX,51.5313510000,-0.0454250000
E2 9PY,51.5310840000,-0.0444710000
E2 9QA,51.5318800000,-0.0458350000
E2 9QB,51.5313470000,-0.0473140000
E2 9QD,51.5309060000,-0.0499860000
E2 9QE,51.5304520000,-0.0529610000
E2 9QF,51.5310070000,-0.0501540000
E2 9QH,51.5275200000,-0.0571960000
E2 9QP,51.5279190000,-0.0569610000
E2 9QT,51.5289420000,-0.0568460000
E2 9QW,51.5274920000,-0.0572100000
E2 9QX,51.5277810000,-0.0566660000
E2 9QY,51.5277510000,-0.0576460000
E2 9RA,51.5300590000,-0.0564230000
E2 9RD,51.5301950000,-0.0564460000
E2 9RE,51.5301680000,-0.0569950000
E2 9RF,51.5152400000,0.0012890000
E2 9RG,51.5305400000,-0.0572100000
E2 9RH,51.5312140000,-0.0577010000
E2 9RJ,51.5311400000,-0.0581360000
E2 9RL,51.5300400000,-0.0574040000
E2 9RN,51.5294090000,-0.0573300000
E2 9RP,51.5289380000,-0.0576680000
E2 9RR,51.5289850000,-0.0583430000
E2 9SJ,51.5346540000,-0.0612890000
E2 9SP,51.5343430000,-0.0609850000
E2 9SQ,51.5342700000,-0.0614490000
E2 9SW,51.5345090000,-0.0617560000
E2 8HR,51.5308700000,-0.0750450000
E2 8HS,51.5288910000,-0.0760950000
E2 8HT,51.5285670000,-0.0760650000
E2 8HW,51.5287420000,-0.0768070000
E2 8HZ,51.5323070000,-0.0753620000
E2 8JA,51.5334790000,-0.0761900000
E2 8JD,51.5328470000,-0.0760430000
E2 8JG,51.5333780000,-0.0748550000
E2 8JL,51.5310220000,-0.0721290000
E2 8JP,51.5312010000,-0.0721770000
E2 8JQ,51.5321900000,-0.0749320000
E2 8JR,51.5317580000,-0.0710860000
E2 8JT,51.5315700000,-0.0717000000
E2 8JU,51.5315900000,-0.0712370000
E2 8LA,51.5313050000,-0.0725180000
E2 8LB,51.5311760000,-0.0733890000
E2 8LD,51.5311760000,-0.0733890000
E2 8LE,51.5311950000,-0.0745560000
E2 8LF,51.5311950000,-0.0745560000
