GL3 4LN,51.8441740000,-2.1587650000
GL3 4LQ,51.8449550000,-2.1479150000
GL3 4LS,51.8458630000,-2.1600190000
GL3 4LT,51.8446050000,-2.1608760000
GL3 4LU,51.8420340000,-2.1606510000
GL3 4LX,51.8407300000,-2.1609200000
GL3 4LY,51.8444710000,-2.1600480000
GL3 4LZ,51.8434910000,-2.1604660000
GL3 4NA,51.8423410000,-2.1529570000
GL3 4NB,51.8425020000,-2.1599980000
GL3 4ND,51.8422790000,-2.1591700000
GL3 4NE,51.8437530000,-2.1591600000
GL3 4NF,51.8417930000,-2.1595890000
GL3 4NG,51.8428280000,-2.1585620000
GL3 4NH,51.8410120000,-2.1584980000
GL3 4NJ,51.8412720000,-2.1591520000
GL3 4NL,51.8444910000,-2.1584520000
GL3 4NN,51.8450200000,-2.1598470000
GL3 4NP,51.8406060000,-2.1585400000
GL3 4NQ,51.8420020000,-2.1576740000
GL3 4NR,51.8437430000,-2.1603940000
GL3 4NS,51.8419560000,-2.1588060000
GL3 4NT,51.8450210000,-2.1590780000
GL3 4NU,51.8407730000,-2.1539770000
GL3 4NW,51.8443650000,-2.1589590000
GL3 4NX,51.8420730000,-2.1516070000
GL3 4NY,51.8426490000,-2.1560740000
GL3 4NZ,51.8415900000,-2.1567580000
GL3 4PB,51.8441050000,-2.1446460000
GL3 4PD,51.8411420000,-2.1552900000
GL3 4PE,51.8445750000,-2.1566960000
GL3 4PF,51.8402440000,-2.1545900000
GL3 4PG,51.8470490000,-2.1411710000
GL3 4PH,51.8427500000,-2.1491270000
GL3 4PJ,51.8423970000,-2.1496570000
GL3 4PL,51.8420040000,-2.1490660000
GL3 4PN,51.8418430000,-2.1482240000
GL3 4PP,51.8436140000,-2.1487520000
GL3 4PQ,51.8416310000,-2.1522870000
GL3 4PR,51.8440020000,-2.1480710000
GL3 4PS,51.8443450000,-2.1469260000
GL3 4PT,51.8444390000,-2.1564190000
GL3 4PU,51.8454630000,-2.1444320000
GL3 4PW,51.8433790000,-2.1497090000
GL3 4PX,51.8480560000,-2.1408700000
GL3 4PZ,51.8483310000,-2.1421420000
GL3 4QA,51.8468970000,-2.1458250000
GL3 4QB,51.8482080000,-2.1487960000
GL3 4QD,51.8477550000,-2.1448610000
GL3 4QE,51.8491430000,-2.1471240000
GL3 4QF,51.8482080000,-2.1487960000
GL3 4QG,51.8463680000,-2.1446910000
GL3 4QH,51.8494780000,-2.1539830000
GL3 4QJ,51.8481270000,-2.1558080000
GL3 4QL,51.8488770000,-2.1534300000
GL3 4QN,51.8501320000,-2.1559310000
GL3 4QP,51.8497000000,-2.1560460000
GL3 4QQ,51.8491080000,-2.1555940000
GL3 4QR,51.8491410000,-2.1576410000
GL3 4QS,51.8500850000,-2.1572520000
GL3 4QT,51.8504440000,-2.1582550000
GL3 4QU,51.8524830000,-2.1598450000
GL3 4QW,51.8500710000,-2.1548270000
GL3 4QX,51.8472870000,-2.1448160000
GL3 4QY,51.8530980000,-2.1569720000
GL3 4QZ,51.8589290000,-2.1529410000
GL3 4RA,51.8632340000,-2.1610740000
GL3 4RB,51.8654150000,-2.1555870000
GL3 4RD,51.8703860000,-2.1561120000
GL3 4RE,51.8698510000,-2.1607490000
GL3 4RF,51.8432030000,-2.1540050000
GL3 4RG,51.8433800000,-2.1556610000
GL3 4RH,51.8424800000,-2.1547960000
GL3 4RJ,51.8392520000,-2.1760100000
GL3 4RL,51.8271660000,-2.1692250000
GL3 4RN,51.8471770000,-2.1463980000
GL3 4RP,51.8408780000,-2.1509200000
GL3 4RQ,51.8428430000,-2.1537140000
GL3 4RR,51.8394480000,-2.1563240000
GL3 4RS,51.8388950000,-2.1611170000
GL3 4RT,51.8368280000,-2.1607610000
GL3 4RU,51.8351330000,-2.1623180000
GL3 4RW,51.8401010000,-2.1782340000
GL3 4RX,51.8273430000,-2.1671700000
GL3 4RZ,51.8293170000,-2.1635930000
GL3 4SA,51.8300210000,-2.1613760000
GL3 4SB,51.8317790000,-2.1564860000
GL3 4SD,51.8341500000,-2.1600840000
GL3 4SE,51.8403550000,-2.1777120000
GL3 4SF,51.8402730000,-2.1771700000
GL3 4SJ,51.8246570000,-2.1191270000
GL3 4SL,51.8336630000,-2.1151380000
GL3 4SN,51.8354910000,-2.1280880000
GL3 4SP,51.8378210000,-2.1360050000
GL3 4SQ,51.8522670000,-2.1595820000
GL3 4SR,51.8382860000,-2.1367980000
GL3 3RL,51.8480990000,-2.1873530000
GL3 3RN,51.8519150000,-2.1850320000
GL3 3RP,51.8493600000,-2.1859210000
GL3 3RQ,51.8516570000,-2.1887760000
GL3 4SS,51.8393290000,-2.1382590000
GL3 4ST,51.8395240000,-2.1405670000
GL3 4SU,51.8393340000,-2.1416840000
GL3 4SW,51.8377770000,-2.1340100000
GL3 4SX,51.8403120000,-2.1419140000
GL3 4SY,51.8406830000,-2.1393310000
GL3 4SZ,51.8405010000,-2.1411890000
GL3 4TA,51.8414370000,-2.1408870000
GL3 4TB,51.8419860000,-2.1402210000
GL3 4TD,51.8415310000,-2.1394120000
GL3 4TE,51.8413160000,-2.1386130000
GL3 4TH,51.8425630000,-2.1411140000
GL3 4TL,51.8415590000,-2.1456390000
GL3 4TN,51.8367290000,-2.1460880000
GL3 4TP,51.8359140000,-2.1370580000
GL3 4TR,51.8356240000,-2.1369060000
GL3 4TS,51.8325120000,-2.1322730000
GL3 4TT,51.8301670000,-2.1309900000
GL3 4TU,51.8414110000,-2.1337370000
GL3 4TW,51.8272600000,-2.1485100000
GL3 4TX,51.8396710000,-2.1305670000
GL3 4TY,51.8364830000,-2.1272050000
GL3 4TZ,51.8373350000,-2.1285140000
GL3 4UA,51.8413260000,-2.1295120000
GL3 4UB,51.8434860000,-2.1256950000
GL3 4UD,51.8442940000,-2.1269600000
GL3 4UF,51.8414030000,-2.1164930000
GL3 4UG,51.8452560000,-2.1178030000
GL3 4UH,51.8414710000,-2.1014560000
GL3 4UQ,51.8426850000,-2.1105880000
GL3 4UR,51.8415870000,-2.1589640000
GL3 4US,51.8443780000,-2.1560420000
GL3 4UT,51.8441000000,-2.1551550000
GL3 4UU,51.8436520000,-2.1543840000
GL3 4UX,51.8419580000,-2.1503720000
GL3 4UY,51.8433700000,-2.1566910000
GL3 4WP,51.8539050000,-2.1569700000
GL3 4WQ,51.8532600000,-2.1548190000
GL3 4WR,51.8524340000,-2.1538280000
GL3 4WT,51.8530200000,-2.1528430000
GL3 4WY,51.8392430000,-2.1679930000
GL3 9AR,51.8392430000,-2.1679930000
GL3 9AX,51.8392430000,-2.1679930000
GL3 3RS,51.8578410000,-2.1952930000
GL3 3RT,51.8569380000,-2.1926610000
GL3 3RU,51.8557740000,-2.1895630000
GL3 3RW,51.8473810000,-2.1866240000
GL3 3RX,51.8547790000,-2.1878020000
GL3 3RY,51.8542080000,-2.1848520000
GL3 3RZ,51.8546560000,-2.1861030000
GL3 3SA,51.8542970000,-2.1853170000
GL3 3SB,51.8537140000,-2.1832970000
GL3 3SD,51.8530800000,-2.1817700000
GL3 3SE,51.8526660000,-2.1803120000
GL3 3SF,51.8515780000,-2.1806560000
GL3 3SG,51.8525350000,-2.1798080000
GL3 3SH,51.8511970000,-2.1767630000
GL3 3SJ,51.8506690000,-2.1753090000
GL3 3SL,51.8496690000,-2.1712310000
GL3 3SN,51.8514570000,-2.1791210000
GL3 3SP,51.8537010000,-2.1753550000
GL3 3SQ,51.8519140000,-2.1797330000
GL3 3SR,51.8556560000,-2.1901580000
GL3 3SS,51.8511770000,-2.1736760000
GL3 3ST,51.8535290000,-2.1763710000
GL3 3SU,51.8519040000,-2.1744190000
GL3 3SW,51.8533370000,-2.1783880000
GL3 3SX,51.8528990000,-2.1764410000
GL3 3SY,51.8526910000,-2.1777320000
GL3 3SZ,51.8534110000,-2.1770380000
GL3 3TA,51.8503180000,-2.1759180000
GL3 3TB,51.8505150000,-2.1764700000
GL3 3TD,51.8503540000,-2.1770700000
GL3 3TE,51.8500230000,-2.1746680000
GL3 3TF,51.8498070000,-2.1762980000
GL3 3TG,51.8504090000,-2.1745970000
GL3 3TH,51.8585960000,-2.1959060000
GL3 3TL,51.8576360000,-2.1930230000
GL3 3TN,51.8503810000,-2.1755260000
GL3 3TP,51.8557680000,-2.1876620000
GL3 3TQ,51.8593680000,-2.1962420000
GL3 3TR,51.8552220000,-2.1862500000
GL3 3TS,51.8546830000,-2.1840950000
GL3 3TT,51.8529310000,-2.1791990000
GL3 3TU,51.8527980000,-2.1783280000
GL3 3TW,51.8566180000,-2.1904520000
GL3 3TX,51.8517410000,-2.1757250000
GL3 3TY,51.8510340000,-2.1731380000
GL3 3TZ,51.8495380000,-2.1692850000
GL3 3UA,51.8561710000,-2.1889260000
GL3 3UB,51.8556080000,-2.1863100000
GL3 3UD,51.8499460000,-2.1793180000
GL3 3UE,51.8505680000,-2.1784790000
GL3 3UF,51.8500560000,-2.1782010000
GL3 3UG,51.8493530000,-2.1791130000
GL3 3UH,51.8492050000,-2.1814780000
GL3 3UJ,51.8495750000,-2.1807100000
GL3 3UL,51.8504200000,-2.1810190000
GL3 3UN,51.8509060000,-2.1802950000
GL3 3UP,51.8482990000,-2.1803280000
GL3 3WP,51.8392430000,-2.1679930000
GL3 4AA,51.8494000000,-2.1765380000
GL3 4AB,51.8481730000,-2.1791320000
GL3 4AD,51.8487960000,-2.1774650000
GL3 4AE,51.8458560000,-2.1773960000
GL3 4AG,51.8387880000,-2.1661100000
GL3 4AH,51.8471250000,-2.1781020000
GL3 4AJ,51.8432400000,-2.1708820000
GL3 4AL,51.8364470000,-2.1693080000
GL3 4AN,51.8460060000,-2.1552630000
GL3 4AP,51.8492160000,-2.1666370000
GL3 4AQ,51.8414510000,-2.1710060000
GL3 4AR,51.8500820000,-2.1662530000
GL3 4AS,51.8497020000,-2.1679210000
GL3 4AT,51.8509010000,-2.1657910000
GL3 4AU,51.8507820000,-2.1674310000
GL3 4AW,51.8444540000,-2.1770560000
GL3 4AX,51.8511240000,-2.1672440000
GL3 4AY,51.8505240000,-2.1653980000
GL3 4AZ,51.8488780000,-2.1654790000
GL3 4BA,51.8482960000,-2.1640110000
GL3 4BB,51.8489800000,-2.1635050000
GL3 4BD,51.8483780000,-2.1632560000
GL3 4BE,51.8508060000,-2.1689560000
GL3 4BH,51.8411290000,-2.1651750000
GL3 4BJ,51.8480790000,-2.1711960000
GL3 4BL,51.8414840000,-2.1788440000
GL3 4BN,51.8415110000,-2.1801120000
GL3 4BP,51.8412070000,-2.1794290000
GL3 4BQ,51.8411860000,-2.1812140000
GL3 4BS,51.8484730000,-2.1595840000
GL3 4BT,51.8495520000,-2.1596740000
GL3 4BU,51.8493280000,-2.1591070000
GL3 4BW,51.8415460000,-2.1808670000
GL3 4BX,51.8497130000,-2.1603280000
GL3 4BY,51.8500180000,-2.1608380000
GL3 4BZ,51.8495670000,-2.1614460000
GL3 4DA,51.8489560000,-2.1614720000
GL3 2SH,51.8802780000,-2.1813130000
GL3 2SJ,51.8831160000,-2.1889230000
GL3 2SL,51.8823100000,-2.1869580000
GL3 2SN,51.8834740000,-2.1899120000
GL3 2SP,51.8829040000,-2.1921760000
GL3 2SQ,51.8811210000,-2.1826240000
GL3 2SR,51.8829950000,-2.1903130000
GL3 2SS,51.8818120000,-2.1896150000
GL3 2ST,51.8821340000,-2.1901830000
GL3 2SU,51.8822720000,-2.1883670000
GL3 2SW,51.8832650000,-2.1913930000
GL3 4DB,51.8499770000,-2.1641180000
GL3 4DD,51.8499590000,-2.1629230000
GL3 4DE,51.8503860000,-2.1612020000
GL3 4DF,51.8512570000,-2.1620900000
GL3 4DG,51.8522180000,-2.1629510000
