KA6 7EX,55.3746300000,-4.4969770000
KA6 7EY,55.4397340000,-4.4619720000
KA6 7EZ,55.3845860000,-4.5072350000
KA6 7FA,55.4384150000,-4.4578420000
KA6 7FD,55.3269160000,-4.4044090000
KA6 7FG,55.4000040000,-4.5354580000
KA6 7HA,55.3833730000,-4.4977150000
KA6 7HB,55.4004470000,-4.4476030000
KA6 7HD,55.3987510000,-4.4489180000
KA6 7HE,55.3986330000,-4.4470640000
KA6 7HF,55.3974270000,-4.4480320000
KA6 7HG,55.3958850000,-4.4474930000
KA6 7HH,55.3879000000,-4.4308790000
KA6 7HJ,55.4047680000,-4.4472540000
KA6 7HL,55.4001730000,-4.4683560000
KA6 7HQ,55.3961440000,-4.4470050000
KA6 7HT,55.3916900000,-4.5393160000
KA6 7HU,55.3898980000,-4.5580400000
KA6 7JB,55.3632630000,-4.4972550000
KA6 7JE,55.3546120000,-4.4806650000
KA6 7JF,55.3474680000,-4.4686080000
KA6 7JG,55.3423950000,-4.4547120000
KA6 7JH,55.3480070000,-4.4673010000
KA6 7JJ,55.3414400000,-4.4766220000
KA6 7JL,55.3558440000,-4.4874930000
KA6 7JN,55.3567650000,-4.4885760000
KA6 7JS,55.3594570000,-4.4934650000
KA6 7JT,55.3613970000,-4.4962220000
KA6 7JU,55.3604180000,-4.4961760000
KA6 7JW,55.3574240000,-4.4904970000
KA6 7JX,55.3615390000,-4.4971620000
KA6 7JZ,55.3598100000,-4.4968950000
KA6 7LA,55.3617690000,-4.4975060000
KA6 7LD,55.3747540000,-4.5172210000
KA6 7LE,55.3578400000,-4.5245250000
KA6 7LF,55.3637170000,-4.5412140000
KA6 7LL,55.3638960000,-4.5055610000
KA6 7LN,55.3637510000,-4.5021280000
KA6 7LP,55.3651050000,-4.4990280000
KA6 7LQ,55.3637190000,-4.5048580000
KA6 7LR,55.3621420000,-4.4988880000
KA6 7LS,55.3624210000,-4.4997420000
KA6 7LT,55.3596560000,-4.5028480000
KA6 7LU,55.3602950000,-4.5021960000
KA6 7LX,55.3608000000,-4.5008830000
KA6 7LY,55.3622360000,-4.5010540000
KA6 7LZ,55.3629710000,-4.5045110000
KA6 7NA,55.3589410000,-4.5004200000
KA6 7ND,55.3587480000,-4.4987220000
KA6 7NE,55.3648120000,-4.5072150000
KA6 7NF,55.3644420000,-4.5074580000
KA6 7NG,55.3644030000,-4.5082940000
KA6 7NL,55.3652910000,-4.5085690000
KA6 7NN,55.3649170000,-4.5091000000
KA6 7NP,55.3600480000,-4.5032850000
KA6 7NS,55.3570700000,-4.4994360000
KA6 7NT,55.3552060000,-4.4956740000
KA6 7NU,55.3537320000,-4.4943350000
KA6 7NW,55.3628860000,-4.5064460000
KA6 7NX,55.3531610000,-4.4941260000
KA6 7NY,55.3524380000,-4.4938590000
KA6 7PA,55.3538640000,-4.4953220000
KA6 7PB,55.3545610000,-4.4955230000
KA6 7PD,55.3549890000,-4.4965910000
KA6 7PE,55.3548770000,-4.4972150000
KA6 7PF,55.3569340000,-4.4964300000
KA6 7PG,55.3564530000,-4.4961940000
KA6 7PH,55.3566290000,-4.4950700000
KA6 7PJ,55.3556320000,-4.4985720000
KA6 7PL,55.3563530000,-4.4997850000
KA6 7PQ,55.3574210000,-4.4990010000
KA6 7PR,55.3176790000,-4.3948340000
KA6 7PS,55.3289670000,-4.3949320000
KA6 7PT,55.3641290000,-4.3343450000
KA6 7PU,55.3349800000,-4.4072630000
KA6 7PX,55.3388800000,-4.4320700000
KA6 7PY,55.3237630000,-4.4061410000
KA6 7PZ,55.2957260000,-4.4057820000
KA6 7QA,55.3248100000,-4.4416750000
KA6 7QB,55.3100270000,-4.4177900000
KA6 7QD,55.3088710000,-4.3750470000
KA6 7QE,55.2624190000,-4.3925150000
KA6 7QF,55.3243750000,-4.3973820000
KA6 7QL,55.3230110000,-4.3984190000
KA6 7QN,55.3241720000,-4.3971960000
KA6 7QP,55.3243260000,-4.3957870000
KA6 7QR,55.3244020000,-4.3927960000
KA6 7QS,55.3241480000,-4.3931440000
KA6 7QT,55.3238170000,-4.3951570000
KA6 7QU,55.3231530000,-4.3962360000
KA6 7QW,55.3246560000,-4.3963580000
KA6 7QX,55.3227040000,-4.3966820000
KA6 7QY,55.3227620000,-4.3973640000
KA6 7QZ,55.3221020000,-4.3945960000
KA6 7RA,55.3221250000,-4.3935550000
KA6 7RB,55.3221340000,-4.3911300000
KA6 7RD,55.3219560000,-4.3928850000
KA6 7RE,55.3212990000,-4.3915210000
KA6 7RF,55.3286590000,-4.3971360000
KA6 7RL,55.3277630000,-4.4015280000
KA6 7RN,55.3262830000,-4.4023050000
KA6 7RP,55.3269360000,-4.4015720000
KA6 7RQ,55.3329590000,-4.4033240000
KA6 7RR,55.3260210000,-4.3987110000
KA6 7RS,55.3256710000,-4.3998250000
KA6 7RT,55.3262470000,-4.4009320000
KA6 7RU,55.3272840000,-4.3989290000
KA6 7RW,55.3248040000,-4.3993620000
KA6 7RX,55.3305160000,-4.4075600000
KA6 7RY,55.3326600000,-4.4052770000
KA6 7RZ,55.3321020000,-4.4016640000
KA6 7SG,55.3236800000,-4.3984750000
KA6 7SH,55.3233000000,-4.4013520000
KA6 7SJ,55.3240090000,-4.4027670000
KA6 7SL,55.3225820000,-4.4012770000
KA6 7SN,55.3227270000,-4.4002930000
KA6 7SP,55.3154860000,-4.3978540000
KA6 7SR,55.3151100000,-4.3952150000
KA6 7SS,55.3144060000,-4.3946990000
KA6 7ST,55.3127070000,-4.3946920000
KA6 7SU,55.3133850000,-4.3954260000
KA6 7SW,55.3227440000,-4.3980560000
KA6 7SX,55.3141490000,-4.3954250000
KA6 7SY,55.3145610000,-4.3968840000
KA6 7SZ,55.3147530000,-4.3992280000
KA6 7TB,55.3161820000,-4.3985420000
KA6 7TD,55.3155270000,-4.3984870000
KA6 7TJ,55.3122300000,-4.3976730000
KA6 7TL,55.3088900000,-4.3973140000
KA6 7TN,55.3069680000,-4.3967720000
KA6 7TP,55.3110510000,-4.3989260000
KA6 6EW,55.4346820000,-4.5524130000
KA6 6EX,55.4080500000,-4.5466220000
KA6 6EY,55.4081440000,-4.5314270000
KA6 6EZ,55.4023740000,-4.5403650000
KA6 6FB,55.3980090000,-4.5869000000
KA6 6FD,55.4278330000,-4.6198630000
KA6 6FE,55.3976000000,-4.5888000000
KA6 6GA,55.4406660000,-4.5184270000
KA6 6GB,55.4412690000,-4.5190050000
KA6 6GD,55.4415870000,-4.5184080000
KA6 6GE,55.4414790000,-4.5202490000
KA6 6GG,55.4282540000,-4.6166030000
KA6 6GH,55.4266500000,-4.6176040000
KA6 6GJ,55.4274400000,-4.6180830000
KA6 6GW,55.4456950000,-4.4951720000
KA6 6GX,55.4461660000,-4.4961480000
KA6 6GY,55.3996180000,-4.5839250000
KA6 6GZ,55.3994270000,-4.5836120000
KA6 6HA,55.3991590000,-4.5311080000
KA6 6HB,55.4010970000,-4.4928020000
KA6 6HD,55.4281780000,-4.4774220000
KA6 6HE,55.4259880000,-4.5046120000
KA6 6HF,55.4356010000,-4.4787880000
KA6 6HG,55.4399770000,-4.4843100000
KA6 6HH,55.4323700000,-4.5172680000
KA6 6HJ,55.4393870000,-4.5171110000
