NG1 9AZ,52.9550530000,-1.1410300000
NG1 9BT,52.9550530000,-1.1410300000
NG1 9EW,52.9550730000,-1.1410270000
NG1 5GQ,52.9557230000,-1.1529400000
NG1 5GS,52.9564360000,-1.1546820000
NG1 5GY,52.9558610000,-1.1559600000
NG1 5HJ,52.9563280000,-1.1559200000
NG1 5HQ,52.9566510000,-1.1567150000
NG1 5HR,52.9568070000,-1.1574590000
NG1 5HS,52.9556970000,-1.1568850000
NG1 5HT,52.9571430000,-1.1576290000
NG1 5JD,52.9573440000,-1.1570530000
NG1 5JS,52.9557660000,-1.1527160000
NG1 5JT,52.9561110000,-1.1529450000
NG1 5JU,52.9560020000,-1.1581150000
NG1 5LB,52.9564530000,-1.1532980000
NG1 5LG,52.9567850000,-1.1544370000
NG1 5LH,52.9564060000,-1.1539070000
NG1 5LN,52.9572810000,-1.1571370000
NG1 5LP,52.9574840000,-1.1566120000
NG1 5LS,52.9581100000,-1.1549030000
NG1 5LT,52.9576000000,-1.1549550000
NG1 5ND,52.9557130000,-1.1517020000
NG1 5NT,52.9556660000,-1.1562900000
NG1 5RH,52.9554830000,-1.1534470000
NG1 6AA,52.9507080000,-1.1531570000
NG1 6AB,52.9501780000,-1.1520060000
NG1 6AD,52.9493200000,-1.1526480000
NG1 6AE,52.9501010000,-1.1509190000
NG1 6AF,52.9505790000,-1.1523380000
NG1 6AJ,52.9514260000,-1.1517880000
NG1 6AT,52.9488110000,-1.1518100000
NG1 6AX,52.9547120000,-1.1520940000
NG1 6AZ,52.9546920000,-1.1520970000
NG1 6BA,52.9510960000,-1.1529830000
NG1 6BB,52.9512370000,-1.1525780000
NG1 6BJ,52.9509190000,-1.1521680000
NG1 6BN,52.9522870000,-1.1539590000
NG1 6BS,52.9526350000,-1.1510350000
NG1 6BT,52.9526450000,-1.1509730000
NG1 6BX,52.9525720000,-1.1510660000
NG1 6DA,52.9523160000,-1.1514710000
NG1 6DD,52.9517610000,-1.1520790000
NG1 6DH,52.9513030000,-1.1530530000
NG1 6DQ,52.9523740000,-1.1520200000
NG1 6EB,52.9513340000,-1.1535890000
NG1 6ED,52.9515380000,-1.1533020000
NG1 6EE,52.9527950000,-1.1554950000
NG1 6EJ,52.9510420000,-1.1533440000
NG1 6EL,52.9496580000,-1.1546510000
NG1 6EP,52.9517560000,-1.1513500000
NG1 6FB,52.9531410000,-1.1514570000
NG1 6FE,52.9524500000,-1.1528990000
NG1 6FG,52.9531230000,-1.1523480000
NG1 6FH,52.9527590000,-1.1523710000
NG1 6FJ,52.9520010000,-1.1544130000
NG1 6FN,52.9515050000,-1.1565500000
NG1 6FQ,52.9532300000,-1.1551760000
NG1 6FS,52.9518300000,-1.1553970000
NG1 6FW,52.9517270000,-1.1545630000
NG1 6FX,52.9508100000,-1.1560570000
NG1 6GA,52.9510030000,-1.1542080000
NG1 6GB,52.9508970000,-1.1544180000
NG1 6GD,52.9527840000,-1.1531170000
NG1 6GE,52.9523050000,-1.1527830000
NG1 6GF,52.9519500000,-1.1532850000
NG1 6GH,52.9524360000,-1.1559360000
NG1 6GL,52.9512000000,-1.1555750000
NG1 6GN,52.9517210000,-1.1562010000
NG1 6GR,52.9521320000,-1.1563470000
NG1 6GX,52.9530920000,-1.1558940000
NG1 6GY,52.9530340000,-1.1553440000
NG1 6HD,52.9550730000,-1.1410270000
NG1 6HE,52.9525360000,-1.1544730000
NG1 6HF,52.9537850000,-1.1534840000
NG1 6HG,52.9529410000,-1.1549740000
NG1 6HH,52.9520990000,-1.1552260000
NG1 6HJ,52.9523960000,-1.1553420000
NG1 6HL,52.9535000000,-1.1525810000
NG1 6HP,52.9537940000,-1.1532580000
NG1 6HQ,52.9535580000,-1.1541410000
NG1 6HS,52.9527640000,-1.1541140000
NG1 6HW,52.9546680000,-1.1509040000
NG1 6HX,52.9545800000,-1.1515030000
NG1 6HY,52.9541210000,-1.1514970000
NG1 6JB,52.9539800000,-1.1518280000
NG1 6JD,52.9543350000,-1.1525050000
NG1 6JE,52.9540790000,-1.1528800000
NG1 6JP,52.9543250000,-1.1532180000
NG1 6JQ,52.9542820000,-1.1536200000
NG1 6JS,52.9539880000,-1.1540890000
NG1 6JZ,52.9544310000,-1.1533820000
NG1 6LA,52.9544460000,-1.1538850000
NG1 6LD,52.9545400000,-1.1526490000
NG1 6LF,52.9548320000,-1.1537440000
NG1 6LG,52.9549970000,-1.1520460000
NG1 6LP,52.9547710000,-1.1541020000
NG1 6WY,52.9550530000,-1.1410300000
NG1 7AA,52.9514680000,-1.1509960000
NG1 7AB,52.9519850000,-1.1503760000
NG1 7AQ,52.9512440000,-1.1498100000
NG1 7AR,52.9509510000,-1.1507410000
NG1 7AS,52.9515290000,-1.1498510000
NG1 7AT,52.9511440000,-1.1509280000
NG1 7AW,52.9515710000,-1.1503540000
NG1 7BQ,52.9508960000,-1.1502480000
NG1 7DA,52.9518390000,-1.1491750000
NG1 7DB,52.9517970000,-1.1483130000
NG1 7DD,52.9509300000,-1.1490300000
NG1 7DE,52.9509260000,-1.1484190000
NG1 7DG,52.9513960000,-1.1476130000
NG1 7DL,52.9514210000,-1.1482140000
NG1 7DN,52.9515740000,-1.1472900000
NG1 7DQ,52.9516480000,-1.1476010000
NG1 7DT,52.9550530000,-1.1410300000
NG1 7DW,52.9513920000,-1.1466960000
NG1 7DX,52.9516510000,-1.1467080000
NG1 3LW,52.9572690000,-1.1463420000
NG1 3LX,52.9575250000,-1.1463690000
NG1 3LY,52.9568260000,-1.1447140000
