27500,1995-01-31 00:00:00Z,TR19 7BE,Flats/Maisonettes,New Build,Leasehold,TREGIFFIAN,THE GRANARY,,SENNEN,PENZANCE,PENWITH,CORNWALL,Standard,Addition,50.0929730000,-5.6811870000
40000,1995-11-17 00:00:00Z,TR19 7BD,Flats/Maisonettes,Established,Leasehold,CARN EVE,THE HAVEN,,SENNEN,PENZANCE,PENWITH,CORNWALL,Standard,Addition,50.0924760000,-5.6855340000
27000,1996-02-09 00:00:00Z,TR19 7BE,Flats/Maisonettes,Established,Leasehold,TREGIFFIAN VEOR,"LINNET, 1",,SENNEN,PENZANCE,CORNWALL,CORNWALL,Standard,Addition,50.0929730000,-5.6811870000
45000,1997-04-14 00:00:00Z,TR19 7BE,Terraced,Established,Leasehold,TREGIFFIAN VEOR,"SWALLOW, 3",,SENNEN,PENZANCE,CORNWALL,CORNWALL,Standard,Addition,50.0929730000,-5.6811870000
29950,1997-01-10 00:00:00Z,TR19 7BD,Flats/Maisonettes,Established,Leasehold,CARN EVE,THE HAVEN,,SENNEN,PENZANCE,PENWITH,CORNWALL,Standard,Addition,50.0924760000,-5.6855340000
128000,1998-04-30 00:00:00Z,TR19 7BD,Detached,Established,Freehold,CARN EVE,,,SENNEN,PENZANCE,PENWITH,CORNWALL,Standard,Addition,50.0924760000,-5.6855340000
35000,1998-08-28 00:00:00Z,TR19 7BE,Flats/Maisonettes,Established,Leasehold,TREGIFFIAN VEOR,4,,SENNEN,PENZANCE,CORNWALL,CORNWALL,Standard,Addition,50.0929730000,-5.6811870000
35000,1998-03-10 00:00:00Z,TR19 7BD,Flats/Maisonettes,Established,Leasehold,CARN EVE,THE HAVEN,,SENNEN,PENZANCE,PENWITH,CORNWALL,Standard,Addition,50.0924760000,-5.6855340000
94000,1999-05-17 00:00:00Z,TR19 7BD,Detached,Established,Freehold,THE COACH HOUSE,,,SENNEN,PENZANCE,PENWITH,CORNWALL,Standard,Addition,50.0924760000,-5.6855340000
59750,1999-07-23 00:00:00Z,TR19 7BE,Flats/Maisonettes,Established,Leasehold,TREGIFFIAN VEOR,4,,SENNEN,PENZANCE,CORNWALL,CORNWALL,Standard,Addition,50.0929730000,-5.6811870000
46000,2000-10-06 00:00:00Z,TR19 7BE,Flats/Maisonettes,Established,Leasehold,TREGIFFIAN VEOR,6,,SENNEN,PENZANCE,PENWITH,CORNWALL,Standard,Addition,50.0929730000,-5.6811870000
95000,2000-11-10 00:00:00Z,TR19 7BD,Detached,Established,Freehold,BROOK HOUSE,,,SENNEN,PENZANCE,PENWITH,CORNWALL,Standard,Addition,50.0924760000,-5.6855340000
66000,2001-07-27 00:00:00Z,TR19 7BE,Flats/Maisonettes,Established,Leasehold,TREGIFFIAN,THE GRANARY,,SENNEN,PENZANCE,PENWITH,CORNWALL,Standard,Addition,50.0929730000,-5.6811870000
91300,2004-05-27 00:00:00Z,TR19 7BE,Flats/Maisonettes,Established,Leasehold,TREGIFFIAN,MYN TEA,,SENNEN,PENZANCE,PENWITH,CORNWALL,Standard,Addition,50.0929730000,-5.6811870000
180000,2006-06-16 00:00:00Z,TR19 7BE,Flats/Maisonettes,Established,Leasehold,TREGIFFIAN,THE FORGE,,SENNEN,PENZANCE,PENWITH,CORNWALL,Standard,Addition,50.0929730000,-5.6811870000
492500,2007-02-28 00:00:00Z,TR19 7BD,Detached,Established,Freehold,THE COACH HOUSE,,,SENNEN,PENZANCE,PENWITH,CORNWALL,Standard,Addition,50.0924760000,-5.6855340000
378000,2007-02-28 00:00:00Z,TR19 7BD,Detached,Established,Freehold,BROOK HOUSE,,,SENNEN,PENZANCE,PENWITH,CORNWALL,Standard,Addition,50.0924760000,-5.6855340000
179950,2007-08-31 00:00:00Z,TR19 7BE,Flats/Maisonettes,Established,Leasehold,TREGIFFIAN VEOR,6,,SENNEN,PENZANCE,PENWITH,CORNWALL,Standard,Addition,50.0929730000,-5.6811870000
180000,2007-04-26 00:00:00Z,TR19 7BE,Flats/Maisonettes,Established,Leasehold,TREGIFFIAN VEOR,"LINNET, 1",,SENNEN,PENZANCE,CORNWALL,CORNWALL,Standard,Addition,50.0929730000,-5.6811870000
155200,2009-12-21 00:00:00Z,TR19 7BE,Terraced,Established,Leasehold,TREGIFFIAN VEOR,6,,SENNEN,PENZANCE,CORNWALL,CORNWALL,Standard,Addition,50.0929730000,-5.6811870000
157000,2009-07-24 00:00:00Z,TR19 7BE,Terraced,Established,Leasehold,TREGIFFIAN VEOR,2,,SENNEN,PENZANCE,CORNWALL,CORNWALL,Standard,Addition,50.0929730000,-5.6811870000
170000,2010-11-10 00:00:00Z,TR19 7BE,Flats/Maisonettes,Established,Leasehold,TREGIFFIAN VEOR,"LINNET, 1",,SENNEN,PENZANCE,CORNWALL,CORNWALL,Standard,Addition,50.0929730000,-5.6811870000
235000,2012-12-12 00:00:00Z,TR19 7BE,Detached,Established,Freehold,TREGIFFIAN,TREGIFFIAN BARN,,SENNEN,PENZANCE,CORNWALL,CORNWALL,Standard,Addition,50.0929730000,-5.6811870000
185000,2014-10-06 00:00:00Z,TR19 7BE,Detached,Established,Leasehold,TREGIFFIAN VEOR,2,,SENNEN,PENZANCE,CORNWALL,CORNWALL,Standard,Addition,50.0929730000,-5.6811870000
