70500,1995-03-20 00:00:00Z,IG1 2ER,Terraced,Established,Freehold,12,,THORNTON ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5515870000,0.0692660000
59000,1995-11-03 00:00:00Z,E12 5PE,Terraced,Established,Freehold,134,,SHERINGHAM AVENUE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5518080000,0.0603180000
23000,1995-11-22 00:00:00Z,E12 5PQ,Flats/Maisonettes,Established,Leasehold,212A,,SHERINGHAM AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5501840000,0.0605760000
50000,1995-06-29 00:00:00Z,E12 5QP,Terraced,Established,Freehold,174,,LAWRENCE AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5511780000,0.0623670000
55500,1995-09-22 00:00:00Z,IG1 2EE,Terraced,Established,Freehold,26,,AGNES AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5540040000,0.0683800000
70000,1995-01-27 00:00:00Z,IG1 2ER,Terraced,Established,Freehold,48,,THORNTON ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5515870000,0.0692660000
51000,1995-03-31 00:00:00Z,E12 5ND,Terraced,Established,Freehold,216,,GRANTHAM ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5506720000,0.0656040000
30000,1995-10-31 00:00:00Z,E12 5QF,Flats/Maisonettes,Established,Leasehold,99,,DERSINGHAM AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5528390000,0.0614750000
38000,1995-05-26 00:00:00Z,IG1 3AF,Flats/Maisonettes,Established,Leasehold,73B,,YORK ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5591650000,0.0658590000
50000,1995-05-04 00:00:00Z,E12 5NB,Flats/Maisonettes,Established,Freehold,171,,GRANTHAM ROAD,MANOR PARK,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5507860000,0.0652480000
40050,1995-10-06 00:00:00Z,E12 5RU,Flats/Maisonettes,Established,Leasehold,28,,WARRIOR SQUARE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5537000000,0.0616300000
18500,1995-11-14 00:00:00Z,E12 5RR,Terraced,Established,Leasehold,105,,WARRIOR SQUARE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5538250000,0.0627320000
50000,1995-11-06 00:00:00Z,IG1 2DY,Terraced,Established,Freehold,11A,,AUDREY ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5555520000,0.0698210000
25500,1995-07-06 00:00:00Z,IG1 2DZ,Terraced,Established,Freehold,20,,RIVERDENE ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5560980000,0.0679120000
32500,1995-05-19 00:00:00Z,IG1 2EN,Flats/Maisonettes,Established,Leasehold,3,,GOLDING COURT,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5556500000,0.0683680000
37000,1995-09-13 00:00:00Z,E12 5RL,Semi-Detached,Established,Freehold,206,,WALTON ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5507910000,0.0639360000
28500,1995-08-23 00:00:00Z,E12 5QH,Flats/Maisonettes,Established,Leasehold,224,,DERSINGHAM AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5501890000,0.0613550000
35000,1995-09-11 00:00:00Z,E12 5RL,Semi-Detached,Established,Freehold,206,,WALTON ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5507910000,0.0639360000
40000,1995-03-07 00:00:00Z,E12 5PE,Terraced,Established,Freehold,138,,SHERINGHAM AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5518080000,0.0603180000
40000,1995-05-01 00:00:00Z,E12 5NB,Terraced,Established,Freehold,183,,GRANTHAM ROAD,MANOR PARK,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5507860000,0.0652480000
50000,1995-05-04 00:00:00Z,E12 5NB,Flats/Maisonettes,Established,Leasehold,171,,GRANTHAM ROAD,MANOR PARK,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5507860000,0.0652480000
34000,1995-10-09 00:00:00Z,E12 5RN,Terraced,Established,Freehold,193,,WALTON ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5505600000,0.0643000000
43000,1995-01-27 00:00:00Z,E12 5QP,Terraced,Established,Freehold,162,,LAWRENCE AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5511780000,0.0623670000
34000,1995-05-04 00:00:00Z,E12 5PA,Flats/Maisonettes,Established,Leasehold,10B,,SHERINGHAM AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5534280000,0.0602470000
48500,1995-08-30 00:00:00Z,IG1 3AF,Flats/Maisonettes,Established,Leasehold,36A,,YORK ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5591650000,0.0658590000
35000,1995-07-24 00:00:00Z,IG1 3AF,Flats/Maisonettes,Established,Leasehold,36A,,YORK ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5591650000,0.0658590000
21500,1995-09-12 00:00:00Z,E12 5PQ,Flats/Maisonettes,Established,Leasehold,212,,SHERINGHAM AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5501840000,0.0605760000
50000,1995-09-11 00:00:00Z,E12 5QR,Terraced,Established,Freehold,175,,LAWRENCE AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5508830000,0.0627720000
44000,1995-10-20 00:00:00Z,E12 5RN,Terraced,Established,Freehold,175,,WALTON ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5505600000,0.0643000000
50000,1995-07-21 00:00:00Z,E12 5LZ,Terraced,Established,Freehold,135,,GRANTHAM ROAD,MANOR PARK,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5532410000,0.0646960000
1200,1995-12-11 00:00:00Z,IG1 3AF,Terraced,Established,Freehold,18,,YORK ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5591650000,0.0658590000
37000,1995-12-18 00:00:00Z,E12 5NB,Terraced,Established,Freehold,185,,GRANTHAM ROAD,MANOR PARK,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5507860000,0.0652480000
30930,1995-05-31 00:00:00Z,IG1 2EB,Flats/Maisonettes,Established,Leasehold,108,,RIVERDENE ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5540640000,0.0695660000
55000,1995-04-24 00:00:00Z,E12 5PG,Terraced,Established,Freehold,1,,BRANCASTER ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5508150000,0.0600280000
63995,1995-04-18 00:00:00Z,IG1 3TG,Terraced,Established,Leasehold,4,,WANSTEAD PARK ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5591060000,0.0625950000
71500,1995-03-31 00:00:00Z,IG1 2ER,Terraced,Established,Freehold,18,,THORNTON ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5515870000,0.0692660000
55000,1995-02-23 00:00:00Z,IG1 2DZ,Terraced,Established,Freehold,2,,RIVERDENE ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5560980000,0.0679120000
55000,1995-12-19 00:00:00Z,E12 5PQ,Terraced,Established,Freehold,174,,SHERINGHAM AVENUE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5501840000,0.0605760000
35000,1996-08-16 00:00:00Z,IG1 2EN,Flats/Maisonettes,Established,Leasehold,28,,GOLDING COURT,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5556500000,0.0683680000
1200,1996-07-31 00:00:00Z,E12 5QE,Terraced,Established,Freehold,82,,DERSINGHAM AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5536310000,0.0609480000
14000,1996-06-14 00:00:00Z,E12 5PQ,Terraced,Established,Freehold,166,,SHERINGHAM AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5501840000,0.0605760000
42500,1996-12-19 00:00:00Z,IG1 2DZ,Terraced,Established,Freehold,26,,RIVERDENE ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5560980000,0.0679120000
42500,1996-08-28 00:00:00Z,IG1 2DZ,Terraced,Established,Freehold,8,,RIVERDENE ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5560980000,0.0679120000
46000,1996-08-30 00:00:00Z,E12 5RL,Semi-Detached,Established,Freehold,206,,WALTON ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5507910000,0.0639360000
39000,1996-06-14 00:00:00Z,E12 5RP,Flats/Maisonettes,Established,Leasehold,4,,WARRIOR SQUARE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5542780000,0.0623190000
57000,1996-03-22 00:00:00Z,E12 5PQ,Terraced,Established,Freehold,150,,SHERINGHAM AVENUE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5501840000,0.0605760000
50000,1996-12-23 00:00:00Z,E12 5PQ,Terraced,Established,Freehold,208,,SHERINGHAM AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5501840000,0.0605760000
53000,1996-09-06 00:00:00Z,E12 5QE,Terraced,Established,Freehold,10,,DERSINGHAM AVENUE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5536310000,0.0609480000
35000,1996-07-31 00:00:00Z,IG1 3AF,Flats/Maisonettes,Established,Leasehold,40A,,YORK ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5591650000,0.0658590000
62500,1996-08-16 00:00:00Z,IG1 2EP,Terraced,Established,Freehold,21,,ELTISLEY ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5527110000,0.0693720000
40000,1996-09-02 00:00:00Z,E12 5RL,Terraced,Established,Freehold,230,,WALTON ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5507910000,0.0639360000
23000,1996-02-23 00:00:00Z,E12 5QH,Flats/Maisonettes,Established,Leasehold,220A,,DERSINGHAM AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5501890000,0.0613550000
56750,1996-06-17 00:00:00Z,E12 5PG,Terraced,Established,Freehold,21,,BRANCASTER ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5508150000,0.0600280000
54995,1996-10-30 00:00:00Z,E12 5RL,Terraced,Established,Freehold,230,,WALTON ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5507910000,0.0639360000
46000,1996-09-06 00:00:00Z,IG1 3AQ,Terraced,Established,Leasehold,91,,YORK ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5584110000,0.0642520000
41500,1996-11-18 00:00:00Z,IG1 3AQ,Flats/Maisonettes,Established,Leasehold,103A,,YORK ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5584110000,0.0642520000
25000,1996-11-27 00:00:00Z,E12 5QH,Flats/Maisonettes,Established,Leasehold,220,,DERSINGHAM AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5501890000,0.0613550000
44995,1996-12-03 00:00:00Z,IG1 3TG,Flats/Maisonettes,Established,Leasehold,43A,,WANSTEAD PARK ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5591060000,0.0625950000
33000,1996-10-21 00:00:00Z,IG1 2EN,Flats/Maisonettes,Established,Leasehold,22,,GOLDING COURT,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5556500000,0.0683680000
60000,1996-05-24 00:00:00Z,IG1 3AD,Terraced,Established,Leasehold,35,,YORK ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5593580000,0.0682040000
45000,1996-10-21 00:00:00Z,IG1 3AD,Flats/Maisonettes,Established,Leasehold,35A,,YORK ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5593580000,0.0682040000
45000,1996-10-08 00:00:00Z,IG1 3AD,Flats/Maisonettes,Established,Leasehold,35B,,YORK ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5593580000,0.0682040000
22500,1996-10-22 00:00:00Z,IG1 2AT,Flats/Maisonettes,Established,Leasehold,44A,,ILFORD HILL,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5579600000,0.0689490000
38500,1996-03-11 00:00:00Z,E12 5QY,Terraced,Established,Freehold,204,,PARKHURST ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5507700000,0.0636030000
42000,1996-11-11 00:00:00Z,E12 5RN,Terraced,Established,Freehold,179,,WALTON ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5505600000,0.0643000000
50000,1996-02-29 00:00:00Z,E12 5LZ,Terraced,Established,Freehold,119,,GRANTHAM ROAD,MANOR PARK,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5532410000,0.0646960000
50000,1996-07-31 00:00:00Z,E12 5QP,Terraced,Established,Freehold,180,,LAWRENCE AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5511780000,0.0623670000
57000,1996-09-26 00:00:00Z,E12 5PQ,Terraced,Established,Freehold,204,,SHERINGHAM AVENUE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5501840000,0.0605760000
27500,1996-08-13 00:00:00Z,IG1 2DZ,Terraced,Established,Freehold,20,,RIVERDENE ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5560980000,0.0679120000
45000,1996-02-07 00:00:00Z,IG1 3AD,Flats/Maisonettes,Established,Leasehold,35,,YORK ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5593580000,0.0682040000
32000,1996-10-11 00:00:00Z,E12 5LZ,Flats/Maisonettes,Established,Leasehold,97,,GRANTHAM ROAD,MANOR PARK,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5532410000,0.0646960000
48500,1996-09-27 00:00:00Z,IG1 2DZ,Terraced,Established,Freehold,8,,RIVERDENE ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5560980000,0.0679120000
30300,1996-03-29 00:00:00Z,E12 5PQ,Flats/Maisonettes,Established,Leasehold,184,,SHERINGHAM AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5501840000,0.0605760000
48000,1996-03-21 00:00:00Z,IG1 2DY,Terraced,Established,Freehold,32,,AUDREY ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5555520000,0.0698210000
38000,1996-09-09 00:00:00Z,E12 5QR,Flats/Maisonettes,Established,Leasehold,221,,LAWRENCE AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5508830000,0.0627720000
51000,1996-02-15 00:00:00Z,E12 5PQ,Terraced,Established,Freehold,208,,SHERINGHAM AVENUE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5501840000,0.0605760000
43000,1996-10-01 00:00:00Z,E12 5QR,Terraced,Established,Freehold,147,,LAWRENCE AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5508830000,0.0627720000
39000,1996-07-31 00:00:00Z,E12 5LX,Flats/Maisonettes,Established,Leasehold,13A,,GRANTHAM ROAD,MANOR PARK,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5550620000,0.0639420000
60000,1996-12-20 00:00:00Z,IG1 2EE,Terraced,Established,Freehold,8,,AGNES AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5540040000,0.0683800000
57000,1996-11-01 00:00:00Z,E12 5QG,Terraced,Established,Freehold,106,,DERSINGHAM AVENUE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5518380000,0.0611420000
51000,1996-09-13 00:00:00Z,IG1 2EE,Terraced,Established,Freehold,22,,AGNES AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5540040000,0.0683800000
53000,1996-08-05 00:00:00Z,IG1 2ER,Terraced,Established,Freehold,45,,THORNTON ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5515870000,0.0692660000
58500,1996-10-14 00:00:00Z,IG1 2DY,Terraced,Established,Freehold,31,,AUDREY ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5555520000,0.0698210000
60000,1996-11-26 00:00:00Z,E12 5RN,Terraced,Established,Freehold,201,,WALTON ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5505600000,0.0643000000
56000,1996-07-25 00:00:00Z,E12 5QE,Terraced,Established,Freehold,50,,DERSINGHAM AVENUE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5536310000,0.0609480000
55000,1996-08-23 00:00:00Z,E12 5LZ,Terraced,Established,Freehold,105,,GRANTHAM ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5532410000,0.0646960000
53000,1996-03-06 00:00:00Z,E12 5RN,Terraced,Established,Freehold,193,,WALTON ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5505600000,0.0643000000
59950,1996-06-03 00:00:00Z,IG1 2DY,Terraced,Established,Freehold,11A,,AUDREY ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5555520000,0.0698210000
56950,1996-03-22 00:00:00Z,IG1 2DY,Terraced,Established,Freehold,34,,AUDREY ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5555520000,0.0698210000
55995,1996-04-29 00:00:00Z,IG1 2EP,Terraced,Established,Freehold,6,,ELTISLEY ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5527110000,0.0693720000
65500,1996-10-14 00:00:00Z,IG1 3TG,Terraced,Established,Freehold,18,,WANSTEAD PARK ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5591060000,0.0625950000
55000,1996-12-10 00:00:00Z,E12 5RN,Terraced,Established,Freehold,179,,WALTON ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5505600000,0.0643000000
63500,1996-05-24 00:00:00Z,E12 5RT,Semi-Detached,Established,Freehold,80,,WARRIOR SQUARE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5531000000,0.0620060000
25500,1996-04-01 00:00:00Z,E12 5QG,Flats/Maisonettes,Established,Leasehold,104A,,DERSINGHAM AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5518380000,0.0611420000
42500,1996-08-30 00:00:00Z,IG1 3AQ,Flats/Maisonettes,Established,Leasehold,91A,,YORK ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5584110000,0.0642520000
35000,1996-04-19 00:00:00Z,E12 5RP,Flats/Maisonettes,Established,Leasehold,5,,WARRIOR SQUARE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5542780000,0.0623190000
44000,1996-01-05 00:00:00Z,E12 5QJ,Terraced,Established,Freehold,179,,DERSINGHAM AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5506770000,0.0616950000
54500,1996-01-19 00:00:00Z,IG1 2DZ,Terraced,Established,Freehold,4,,RIVERDENE ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5560980000,0.0679120000
82500,1997-04-30 00:00:00Z,IG1 3TG,Terraced,Established,Freehold,3,,WANSTEAD PARK ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5591060000,0.0625950000
52000,1997-02-03 00:00:00Z,E12 5QE,Terraced,Established,Freehold,76,,DERSINGHAM AVENUE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5536310000,0.0609480000
55000,1997-10-17 00:00:00Z,E12 5RL,Semi-Detached,Established,Freehold,206,,WALTON ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5507910000,0.0639360000
54000,1997-09-29 00:00:00Z,E12 5RN,Terraced,Established,Freehold,185,,WALTON ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5505600000,0.0643000000
71500,1997-02-03 00:00:00Z,E12 5PA,Terraced,Established,Freehold,76,,SHERINGHAM AVENUE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5534280000,0.0602470000
53500,1997-03-27 00:00:00Z,E12 5QH,Terraced,Established,Freehold,170,,DERSINGHAM AVENUE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5501890000,0.0613550000
58000,1997-07-18 00:00:00Z,E12 5PQ,Terraced,Established,Freehold,162,,SHERINGHAM AVENUE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5501840000,0.0605760000
79000,1997-03-27 00:00:00Z,E12 5QU,Terraced,Established,Freehold,221,,PARKHURST ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5507120000,0.0632110000
51000,1997-10-29 00:00:00Z,E12 5RL,Terraced,Established,Freehold,190,,WALTON ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5507910000,0.0639360000
66000,1997-11-03 00:00:00Z,IG1 2DZ,Terraced,Established,Freehold,18,,RIVERDENE ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5560980000,0.0679120000
58500,1997-04-15 00:00:00Z,IG1 2EE,Terraced,Established,Freehold,20,,AGNES AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5540040000,0.0683800000
55000,1997-07-31 00:00:00Z,IG1 3AQ,Flats/Maisonettes,Established,Leasehold,103A,,YORK ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5584110000,0.0642520000
76500,1997-12-18 00:00:00Z,IG1 2ER,Terraced,Established,Freehold,7,,THORNTON ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5515870000,0.0692660000
59995,1997-06-18 00:00:00Z,E12 5RL,Terraced,Established,Freehold,194,,WALTON ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5507910000,0.0639360000
53000,1997-01-24 00:00:00Z,E12 5QE,Terraced,Established,Freehold,62,,DERSINGHAM AVENUE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5536310000,0.0609480000
57000,1997-03-12 00:00:00Z,E12 5PE,Terraced,Established,Freehold,114,,SHERINGHAM AVENUE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5518080000,0.0603180000
70000,1997-02-07 00:00:00Z,IG1 2EE,Terraced,Established,Freehold,22,,AGNES AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.5540040000,0.0683800000
53000,1997-12-12 00:00:00Z,E12 5QY,Terraced,Established,Freehold,204,,PARKHURST ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5507700000,0.0636030000
73000,1997-11-14 00:00:00Z,E12 5QH,Terraced,Established,Freehold,200,,DERSINGHAM AVENUE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5501890000,0.0613550000
60000,1997-08-29 00:00:00Z,E12 5NE,Terraced,Established,Freehold,64,,GRANTHAM ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5541710000,0.0650260000
