6000,1995-05-05 00:00:00Z,LL41 4RW,Terraced,Established,Freehold,Y BWTHYN,,,TRAWSFYNYDD,BLAENAU FFESTINIOG,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.9021900000,-3.9234200000
32000,1995-02-16 00:00:00Z,LL41 4UH,Terraced,Established,Freehold,1,,PANTYCELYN,TRAWSFYNYDD,BLAENAU FFESTINIOG,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.9059890000,-3.9231130000
32500,1995-10-03 00:00:00Z,LL41 3DJ,Semi-Detached,Established,Freehold,TYNEWYDD,,,FUCHESWEN,BLAENAU FFESTINIOG,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.9919340000,-3.9273330000
24750,1995-03-03 00:00:00Z,LL41 3UL,Terraced,Established,Freehold,6,,THE SQUARE,BLAENAU FFESTINIOG,BLAENAU FFESTINIOG,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.9943000000,-3.9399250000
27000,1995-11-28 00:00:00Z,LL41 3HS,Semi-Detached,Established,Freehold,BRYNLLYS,,,RHIWBRYFDIR,BLAENAU FFESTINIOG,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.9986420000,-3.9420330000
19950,1995-03-15 00:00:00Z,LL41 4RU,Terraced,Established,Freehold,1,,STONE STREET,TRAWSFYNYDD,BLAENAU FFESTINIOG,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.9017910000,-3.9247410000
15000,1995-10-20 00:00:00Z,LL41 4TN,Detached,Established,Freehold,TYDDYN YR YNN,,,TRAWSFYNYDD,BLAENAU FFESTINIOG,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.9157130000,-3.9181960000
31000,1995-09-25 00:00:00Z,LL41 4PA,Terraced,Established,Freehold,TREM Y MOELWYN,6,,FFESTINIOG,BLAENAU FFESTINIOG,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.9609360000,-3.9300180000
27500,1995-10-20 00:00:00Z,LL41 4PP,Terraced,Established,Freehold,21,,BRYN TIRION,PANT LLWYD,BLAENAU FFESTINIOG,GWYNEDD,GWYNEDD,Standard,Addition,52.9605890000,-3.9236900000
10500,1995-08-29 00:00:00Z,LL41 3YF,Terraced,Established,Freehold,17,,JONES STREET,BLAENAU FFESTINIOG,BLAENAU FFESTINIOG,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.9923960000,-3.9425810000
27000,1995-07-28 00:00:00Z,LL41 3BE,Terraced,Established,Freehold,4,,TREFEINI,BLAENAU FFESTINIOG,BLAENAU FFESTINIOG,GWYNEDD,GWYNEDD,Standard,Addition,52.9968550000,-3.9326630000
12500,1995-08-14 00:00:00Z,LL41 4AF,Terraced,Established,Freehold,70,,MANOD ROAD,BLAENAU FFESTINIOG,BLAENAU FFESTINIOG,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.9842460000,-3.9294690000
24500,1995-11-06 00:00:00Z,LL41 4RU,Terraced,Established,Freehold,4,,STONE STREET,TRAWSFYNYDD,BLAENAU FFESTINIOG,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.9017910000,-3.9247410000
37000,1995-05-10 00:00:00Z,LL41 4PY,Semi-Detached,Established,Freehold,YNYS COTTAGE,2,,FFESTINIOG,BLAENAU FFESTINIOG,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.9485630000,-3.9123340000
44000,1995-07-21 00:00:00Z,LL41 4AP,Detached,Established,Freehold,LLECYN,,,MANOD,BLAENAU FFESTINIOG,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.9818890000,-3.9308180000
25000,1995-07-07 00:00:00Z,LL41 4NG,Terraced,Established,Freehold,7,,BRYN BRISGYLL,FFESTINIOG,BLAENAU FFESTINIOG,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.9587570000,-3.9318560000
91000,1995-06-08 00:00:00Z,LL41 4RA,Detached,Established,Freehold,BRYN RODYN,,,CWM CYNFAL,BLAENAU FFESTINIOG,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.9492040000,-3.9365660000
12995,1995-06-23 00:00:00Z,LL41 3EQ,Terraced,Established,Freehold,2,,SUMMERHILL,BLAENAU FFESTINIOG,BLAENAU FFESTINIOG,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.9939320000,-3.9299840000
24000,1995-01-06 00:00:00Z,LL41 3LZ,Terraced,Established,Freehold,3,,PENIEL TERRACE,BETHANIA,BLAENAU FFESTINIOG,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.9902150000,-3.9257810000
20000,1995-08-01 00:00:00Z,LL41 4HL,Detached,Established,Freehold,GLYN MOR,,,MAENTWROG,BLAENAU FFESTINIOG,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.9478540000,-3.9855430000
7000,1995-10-31 00:00:00Z,LL41 3YG,Terraced,Established,Freehold,5,,TALIESIN TERRACE,BLAENAU FFESTINIOG,BLAENAU FFESTINIOG,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.9926060000,-3.9427750000
14000,1995-01-20 00:00:00Z,LL41 3AX,Terraced,Established,Freehold,138,,HIGH STREET,BLAENAU FFESTINIOG,BLAENAU FFESTINIOG,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.9904120000,-3.9284770000
53500,1995-10-26 00:00:00Z,LL41 3LZ,Semi-Detached,Established,Freehold,DOL Y WENNOL,,,BETHANIA,BLAENAU FFESTINIOG,GWYNEDD,GWYNEDD,Standard,Addition,52.9902150000,-3.9257810000
15000,1995-12-18 00:00:00Z,LL41 3HD,Terraced,Established,Freehold,35,,CHURCH STREET,BLAENAU FFESTINIOG,BLAENAU FFESTINIOG,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.9953690000,-3.9377820000
26000,1995-10-02 00:00:00Z,LL41 3YF,Terraced,Established,Freehold,4,,JONES STREET,BLAENAU FFESTINIOG,BLAENAU FFESTINIOG,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.9923960000,-3.9425810000
