27000,1995-07-07 00:00:00Z,PL32 9PH,Semi-Detached,Established,Freehold,23,,CLEASE MEADOWS,CAMELFORD,CAMELFORD,NORTH CORNWALL,CORNWALL,Standard,Addition,50.6197970000,-4.6816110000
41000,1995-05-05 00:00:00Z,PL32 9PW,Semi-Detached,Established,Freehold,5,,ROUGHTOR DRIVE,CAMELFORD,CAMELFORD,NORTH CORNWALL,CORNWALL,Standard,Addition,50.6168280000,-4.6843820000
35000,1995-08-31 00:00:00Z,PL32 9XA,Terraced,Established,Freehold,17,,VICTORIA ROAD,CAMELFORD,CAMELFORD,NORTH CORNWALL,CORNWALL,Standard,Addition,50.6242030000,-4.6742540000
50000,1995-08-31 00:00:00Z,PL32 9TN,Detached,Established,Freehold,11,,SUNNYSIDE MEADOWS,CAMELFORD,CAMELFORD,NORTH CORNWALL,CORNWALL,Standard,Addition,50.6244400000,-4.6748620000
25000,1995-06-28 00:00:00Z,PL32 9PD,Flats/Maisonettes,Established,Leasehold,17A,THE FLAT,MARKET PLACE,CAMELFORD,CAMELFORD,NORTH CORNWALL,CORNWALL,Standard,Addition,50.6224920000,-4.6790780000
35625,1995-04-28 00:00:00Z,PL32 9PQ,Terraced,Established,Freehold,14,,HIGH STREET,CAMELFORD,CAMELFORD,CARADON,CORNWALL,Standard,Addition,50.6191850000,-4.6808410000
142000,1995-10-27 00:00:00Z,PL32 9QW,Detached,Established,Freehold,TRESINNEY COTTAGE,,,ADVENT,CAMELFORD,NORTH CORNWALL,CORNWALL,Standard,Addition,50.6021740000,-4.6820780000
77500,1995-10-11 00:00:00Z,PL32 9XH,Detached,Established,Freehold,ST. KITTS FARM,,,STARAPARK,CAMELFORD,NORTH CORNWALL,CORNWALL,Standard,Addition,50.6451240000,-4.6432250000
14000,1995-12-13 00:00:00Z,PL32 9PG,Terraced,Established,Freehold,54,,FORE STREET,CAMELFORD,CAMELFORD,NORTH CORNWALL,CORNWALL,Standard,Addition,50.6214160000,-4.6796380000
39000,1995-07-28 00:00:00Z,PL32 9TU,Semi-Detached,Established,Freehold,1,,CAMELOT VIEW,CAMELFORD,CAMELFORD,NORTH CORNWALL,CORNWALL,Standard,Addition,50.6395900000,-4.6827490000
