36000,1995-11-23 00:00:00Z,LL47 6TA,Detached,Established,Freehold,SYCHARTH LODGE,,,TALSARNAU,TALSARNAU,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.8993470000,-4.0668090000
37500,1995-10-31 00:00:00Z,LL47 6TH,Terraced,Established,Freehold,TY GWYN,3,,YNYS,TALSARNAU,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.8984720000,-4.0835480000
22500,1995-06-13 00:00:00Z,LL47 6TY,Terraced,Established,Freehold,7,,HIGH STREET,TALSARNAU,TALSARNAU,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.9029980000,-4.0647910000
36000,1995-09-01 00:00:00Z,LL47 6TN,Semi-Detached,Established,Freehold,TAI NEWYDDION,1,,YNYS,TALSARNAU,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.8942480000,-4.0890840000
35000,1995-01-31 00:00:00Z,LL47 6UH,Semi-Detached,Established,Freehold,PEN GELLI,2,,TALSARNAU,TALSARNAU,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.9008630000,-4.0629940000
55000,1995-03-24 00:00:00Z,LL47 6YF,Detached,Established,Freehold,4,,BRYN EITHIN,TALSARNAU,TALSARNAU,MEIRIONNYDD,GWYNEDD,Standard,Addition,52.9170620000,-4.0500120000
30000,1996-11-22 00:00:00Z,LL47 6UD,Terraced,Established,Freehold,7,,BRYN STREET,TALSARNAU,TALSARNAU,GWYNEDD,GWYNEDD,Standard,Addition,52.9032580000,-4.0643570000
50000,1996-11-08 00:00:00Z,LL47 6UH,Semi-Detached,Established,Freehold,LLYGAD YR HAUL,,,,TALSARNAU,GWYNEDD,GWYNEDD,Standard,Addition,52.9008630000,-4.0629940000
41000,1996-07-16 00:00:00Z,LL47 6TU,Detached,Established,Freehold,18,,MAES TREFOR,TALSARNAU,TALSARNAU,GWYNEDD,GWYNEDD,Standard,Addition,52.9022770000,-4.0659610000
38000,1996-11-04 00:00:00Z,LL47 6TN,Terraced,Established,Freehold,AELYBRYN,,,YNYS,TALSARNAU,GWYNEDD,GWYNEDD,Standard,Addition,52.8942480000,-4.0890840000
68000,1996-09-24 00:00:00Z,LL47 6YY,Detached,Established,Freehold,COED TY BACH,,,LLANDECWYN,TALSARNAU,GWYNEDD,GWYNEDD,Standard,Addition,52.9064150000,-4.0392870000
39000,1996-12-10 00:00:00Z,LL47 6TU,Detached,Established,Freehold,11,,MAES TREFOR,TALSARNAU,TALSARNAU,GWYNEDD,GWYNEDD,Standard,Addition,52.9022770000,-4.0659610000
