15000,1995-05-26 00:00:00Z,PL27 7UL,Semi-Detached,Established,Freehold,2,,THE COTTAGE,ENGOLLAN,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.4902230000,-5.0135430000
66000,1995-08-29 00:00:00Z,PL27 7UR,Detached,Established,Freehold,WUTHERING HEIGHTS,,,TREBURRICK,WADEBRIDGE,CORNWALL,CORNWALL,Standard,Addition,50.4971430000,-5.0149120000
59750,1996-09-11 00:00:00Z,PL27 7UR,Detached,Established,Freehold,PRIMROSE COTTAGE,,,TREBURRICK,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.4971430000,-5.0149120000
50000,1997-06-27 00:00:00Z,PL27 7UR,Detached,Established,Freehold,MAYGWEN,,,TREBURRICK,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.4971430000,-5.0149120000
95000,1997-11-28 00:00:00Z,PL27 7UR,Detached,Established,Freehold,LANVISKA,,,TREBURRICK,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.4971430000,-5.0149120000
69000,1997-06-02 00:00:00Z,PL27 7UR,Semi-Detached,Established,Freehold,THE COTTAGE,,,TREBURRICK,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.4971430000,-5.0149120000
59500,1998-01-14 00:00:00Z,PL27 7UR,Semi-Detached,Established,Freehold,JESSAMIN COTTAGE,,,TREBURRICK,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.4971430000,-5.0149120000
80500,1998-02-26 00:00:00Z,PL27 7UL,Detached,Established,Freehold,THE BUNGALOW,,,ENGOLLAN,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.4902230000,-5.0135430000
120000,2000-05-23 00:00:00Z,PL27 7UR,Detached,Established,Freehold,GREEN ACRES,,,TREBURRICK,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.4971430000,-5.0149120000
113000,2000-04-28 00:00:00Z,PL27 7UL,Detached,Established,Freehold,THE BUNGALOW,,,ENGOLLAN,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.4902230000,-5.0135430000
85000,2001-08-23 00:00:00Z,PL27 7UR,Semi-Detached,Established,Freehold,JESSAMIN COTTAGE,,,TREBURRICK,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.4971430000,-5.0149120000
61000,2001-01-17 00:00:00Z,PL27 7UR,Semi-Detached,Established,Freehold,KHAMI,,,TREBURRICK,WADEBRIDGE,CORNWALL,CORNWALL,Standard,Addition,50.4971430000,-5.0149120000
142000,2001-07-20 00:00:00Z,PL27 7UR,Terraced,Established,Freehold,BARN OWL,,,TREBURRICK,WADEBRIDGE,CORNWALL,CORNWALL,Standard,Addition,50.4971430000,-5.0149120000
117000,2002-05-10 00:00:00Z,PL27 7UR,Semi-Detached,Established,Freehold,JESSAMIN COTTAGE,,,TREBURRICK,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.4971430000,-5.0149120000
123750,2004-01-12 00:00:00Z,PL27 7UL,Terraced,Established,Freehold,THE LINHAY,,,ENGOLLAN,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.4902230000,-5.0135430000
152500,2004-01-12 00:00:00Z,PL27 7UL,Terraced,Established,Freehold,THE MOWHAY,,,ENGOLLAN,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.4902230000,-5.0135430000
220000,2004-02-26 00:00:00Z,PL27 7UR,Detached,Established,Freehold,PRIMROSE COTTAGE,,,TREBURRICK,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.4971430000,-5.0149120000
230000,2004-10-15 00:00:00Z,PL27 7UL,Terraced,Established,Freehold,THE GRANARY,,,ENGOLLAN,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.4902230000,-5.0135430000
380000,2004-04-28 00:00:00Z,PL27 7UR,Detached,Established,Freehold,WUTHERING HEIGHTS,,,TREBURRICK,WADEBRIDGE,CORNWALL,CORNWALL,Standard,Addition,50.4971430000,-5.0149120000
490000,2004-06-23 00:00:00Z,PL27 7UL,Detached,Established,Freehold,GREAT ENGOLLAN FARM,,,ENGOLLAN,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.4902230000,-5.0135430000
123750,2004-01-12 00:00:00Z,PL27 7UL,Terraced,Established,Freehold,THE GRANARY,,,ENGOLLAN,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.4902230000,-5.0135430000
175000,2005-12-16 00:00:00Z,PL27 7UR,Semi-Detached,Established,Freehold,JESSAMIN COTTAGE,,,TREBURRICK,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.4971430000,-5.0149120000
435000,2006-07-12 00:00:00Z,PL27 7UL,Detached,Established,Freehold,SPRINGFIELD,,,ENGOLLAN,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.4902230000,-5.0135430000
177500,2006-11-06 00:00:00Z,PL27 7UR,Detached,Established,Freehold,JACKDAW COTTAGE,,,TREBURRICK,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.4971430000,-5.0149120000
400000,2007-04-20 00:00:00Z,PL27 7UR,Detached,Established,Freehold,THE MALTHOUSE,,,TREBURRICK,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.4971430000,-5.0149120000
380000,2007-11-27 00:00:00Z,PL27 7UR,Detached,Established,Freehold,QUOIT,,,TREBURRICK,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.4971430000,-5.0149120000
211000,2010-11-22 00:00:00Z,PL27 7UR,Semi-Detached,Established,Freehold,4,,,TREBURRICK,WADEBRIDGE,CORNWALL,CORNWALL,Standard,Addition,50.4971430000,-5.0149120000
345000,2011-04-26 00:00:00Z,PL27 7UR,Detached,Established,Freehold,GREEN ACRES,,,TREBURRICK,WADEBRIDGE,CORNWALL,CORNWALL,Standard,Addition,50.4971430000,-5.0149120000
185000,2011-12-22 00:00:00Z,PL27 7UL,Semi-Detached,Established,Freehold,1,,COUNCIL HOUSES,ENGOLLAN,WADEBRIDGE,CORNWALL,CORNWALL,Standard,Addition,50.4902230000,-5.0135430000
120000,2011-12-21 00:00:00Z,PL27 7UL,Detached,Established,Freehold,HEDGEROW COTTAGE,,,ENGOLLAN,WADEBRIDGE,CORNWALL,CORNWALL,Standard,Addition,50.4902230000,-5.0135430000
246500,2011-03-31 00:00:00Z,PL27 7UL,Terraced,Established,Freehold,THE MOWHAY,,,ENGOLLAN,WADEBRIDGE,CORNWALL,CORNWALL,Standard,Addition,50.4902230000,-5.0135430000
180000,2011-12-21 00:00:00Z,PL27 7UL,Terraced,Established,Freehold,DOWER COTTAGE,,,ENGOLLAN,WADEBRIDGE,CORNWALL,CORNWALL,Standard,Addition,50.4902230000,-5.0135430000
284750,2012-07-31 00:00:00Z,PL27 7UR,Detached,Established,Freehold,PRIMROSE COTTAGE,,,TREBURRICK,WADEBRIDGE,CORNWALL,CORNWALL,Standard,Addition,50.4971430000,-5.0149120000
248000,2015-11-27 00:00:00Z,PL27 7UL,Semi-Detached,Established,Freehold,1 COUNCIL HOUSES,,,ENGOLLAN,WADEBRIDGE,CORNWALL,CORNWALL,Standard,Addition,50.4902230000,-5.0135430000
440000,2015-06-26 00:00:00Z,PL27 7UR,Detached,Established,Freehold,WUTHERING HEIGHTS,,,TREBURRICK,WADEBRIDGE,CORNWALL,CORNWALL,Standard,Addition,50.4971430000,-5.0149120000
335000,2016-03-23 00:00:00Z,PL27 7UR,Semi-Detached,Established,Freehold,TAWNY OWL,,,TREBURRICK,WADEBRIDGE,CORNWALL,CORNWALL,Standard,Addition,50.4971430000,-5.0149120000
