79000,1995-06-30 00:00:00Z,SS16 5HU,Semi-Detached,Established,Freehold,22,,RAVENSDALE,BASILDON,BASILDON,BASILDON,ESSEX,Standard,Addition,51.5620060000,0.4645550000
56995,1995-10-30 00:00:00Z,SS16 6ED,Terraced,New Build,Freehold,67,,NORTHAMPTON GROVE,LANGDON HILLS,BASILDON,BASILDON,ESSEX,Standard,Addition,51.5657100000,0.4026340000
39500,1995-08-11 00:00:00Z,SS16 4LZ,Terraced,Established,Freehold,21,,CLAVERING,BASILDON,BASILDON,BASILDON,ESSEX,Standard,Addition,51.5621950000,0.4926720000
101000,1995-11-17 00:00:00Z,SS16 6RL,Detached,Established,Freehold,2,,ELDERBERRY CLOSE,LANGDON HILLS,BASILDON,BASILDON,ESSEX,Standard,Addition,51.5678840000,0.4172080000
59500,1995-07-28 00:00:00Z,SS16 5TD,Semi-Detached,Established,Freehold,87,,THE KNARES,BASILDON,BASILDON,BASILDON,ESSEX,Standard,Addition,51.5644980000,0.4477920000
33000,1995-06-30 00:00:00Z,SS16 6LH,Terraced,Established,Freehold,21,,ALBYNS,LANGDON HILLS,BASILDON,BASILDON,ESSEX,Standard,Addition,51.5626290000,0.4253430000
122950,1995-08-25 00:00:00Z,SS16 6TU,Detached,New Build,Freehold,16,,GLENWOOD GARDENS,LANGDON HILLS,BASILDON,BASILDON,ESSEX,Standard,Addition,51.5651180000,0.3999480000
109000,1995-09-29 00:00:00Z,SS16 6TT,Detached,New Build,Freehold,18,,MILTON AVENUE,LANGDON HILLS,BASILDON,BASILDON,ESSEX,Standard,Addition,51.5645620000,0.4011450000
27995,1995-03-31 00:00:00Z,SS16 4NY,Terraced,Established,Freehold,56,,OLDWYK,BASILDON,BASILDON,BASILDON,ESSEX,Standard,Addition,51.5620210000,0.4830680000
106000,1995-06-16 00:00:00Z,SS16 6EE,Detached,New Build,Freehold,11,,EGERTON DRIVE,LANGDON HILLS,BASILDON,BASILDON,ESSEX,Standard,Addition,51.5667500000,0.4001780000
46995,1995-08-25 00:00:00Z,SS16 5DT,Terraced,Established,Freehold,51,,CODENHAM GREEN,BASILDON,BASILDON,BASILDON,ESSEX,Standard,Addition,51.5653140000,0.4599280000
