16000,1996-02-09 00:00:00Z,SA37 0HZ,Detached,Established,Freehold,BRYNHYFRYD,,,BLAENFFOS,BONCATH,PRESELI PEMBROKESHIRE,DYFED,Standard,Addition,51.9891790000,-4.6392250000
48500,1999-12-20 00:00:00Z,SA37 0HZ,Detached,Established,Freehold,BRYNHYFRYD,,,BLAENFFOS,BONCATH,SWANSEA,SWANSEA,Standard,Addition,51.9891790000,-4.6392250000
124000,2000-09-29 00:00:00Z,SA37 0HZ,Detached,Established,Freehold,MAENHIR,,,BLAENFFOS,BONCATH,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9891790000,-4.6392250000
46000,2000-08-09 00:00:00Z,SA37 0HZ,Terraced,Established,Freehold,AWELFA,,,BLAENFFOS,BONCATH,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9891790000,-4.6392250000
110000,2001-11-09 00:00:00Z,SA37 0HZ,Detached,Established,Freehold,GWELFOR,,,BLAENFFOS,BONCATH,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9891790000,-4.6392250000
69500,2002-05-22 00:00:00Z,SA37 0HZ,Terraced,Established,Freehold,AWELFA,,,BLAENFFOS,BONCATH,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9891790000,-4.6392250000
90000,2003-09-25 00:00:00Z,SA41 3QX,Detached,Established,Freehold,RHYDWENFACH,,,CRYMYCH,CRYMYCH,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9813470000,-4.6397500000
215000,2004-02-02 00:00:00Z,SA37 0HZ,Detached,Established,Freehold,MAENHIR,,,BLAENFFOS,BONCATH,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9891790000,-4.6392250000
127000,2004-05-27 00:00:00Z,SA41 3QX,Detached,Established,Freehold,RHYDWENFACH,,,CRYMYCH,CRYMYCH,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9813470000,-4.6397500000
126000,2004-04-02 00:00:00Z,SA41 3QX,Detached,Established,Freehold,PENFEIDR,,,CRYMYCH,CRYMYCH,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9813470000,-4.6397500000
170000,2005-06-27 00:00:00Z,SA41 3QX,Detached,Established,Freehold,PENFEIDR,,,CRYMYCH,CRYMYCH,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9813470000,-4.6397500000
170500,2005-06-17 00:00:00Z,SA41 3QX,Detached,Established,Freehold,RHYDWENFACH,,,,CRYMYCH,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9813470000,-4.6397500000
227000,2005-04-12 00:00:00Z,SA41 3QX,Detached,Established,Freehold,CARREG WEN,,,CRYMYCH,CRYMYCH,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9813470000,-4.6397500000
145000,2007-04-27 00:00:00Z,SA37 0HZ,Terraced,Established,Freehold,AWELFA,,,BLAENFFOS,BONCATH,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9891790000,-4.6392250000
