14000,1995-05-30 00:00:00Z,LL68 0SB,Terraced,Established,Freehold,18,,MOUNTAIN ROAD,LLANFECHELL,AMLWCH,YNYS MON-ISLE OF ANGLESEY,GWYNEDD,Standard,Addition,53.3921390000,-4.4546030000
46475,1995-03-27 00:00:00Z,LL68 0TR,Detached,Established,Freehold,PETERSFIELD,12,,MYNYDD MECHELL,AMLWCH,YNYS MON-ISLE OF ANGLESEY,GWYNEDD,Standard,Addition,53.3814230000,-4.4663320000
70000,1995-08-30 00:00:00Z,LL68 0SF,Detached,Established,Freehold,GWENITHFRYN,,,LLANFECHELL,AMLWCH,YNYS MON-ISLE OF ANGLESEY,GWYNEDD,Standard,Addition,53.3863740000,-4.4760330000
24000,1995-12-15 00:00:00Z,LL68 9HU,Semi-Detached,Established,Freehold,26,,LLANEILIAN ROAD,AMLWCH,AMLWCH,YNYS MON-ISLE OF ANGLESEY,GWYNEDD,Standard,Addition,53.4116310000,-4.3294920000
17000,1995-12-19 00:00:00Z,LL68 9AN,Terraced,Established,Freehold,31,,MONA STREET,AMLWCH,AMLWCH,YNYS MON-ISLE OF ANGLESEY,GWYNEDD,Standard,Addition,53.4097680000,-4.3474460000
22000,1995-05-31 00:00:00Z,LL68 9SG,Flats/Maisonettes,Established,Freehold,OLD MISSION HALL,3,,BULL BAY,AMLWCH,YNYS MON-ISLE OF ANGLESEY,GWYNEDD,Standard,Addition,53.4218450000,-4.3732470000
59950,1995-09-01 00:00:00Z,LL68 9NG,Detached,Established,Freehold,PENRALLT BACH,,,LLANEILIAN,AMLWCH,YNYS MON-ISLE OF ANGLESEY,GWYNEDD,Standard,Addition,53.3973280000,-4.3020700000
24000,1995-04-13 00:00:00Z,LL68 9PT,Semi-Detached,Established,Freehold,5,,COUNCIL HOUSES,RHOSYBOL,AMLWCH,YNYS MON-ISLE OF ANGLESEY,GWYNEDD,Standard,Addition,53.3721920000,-4.3649430000
15000,1995-10-27 00:00:00Z,LL68 9HW,Terraced,Established,Freehold,10,,EDNYFED HILL,AMLWCH,AMLWCH,YNYS MON-ISLE OF ANGLESEY,GWYNEDD,Standard,Addition,53.4134070000,-4.3298560000
15125,1995-10-09 00:00:00Z,LL68 9DN,Terraced,Established,Freehold,16,,CRAIG Y DON,AMLWCH,AMLWCH,YNYS MON-ISLE OF ANGLESEY,GWYNEDD,Standard,Addition,53.4122360000,-4.3380870000
49000,1995-11-17 00:00:00Z,LL68 0SS,Detached,Established,Freehold,34,,NANT Y MYNYDD,LLANFECHELL,AMLWCH,YNYS MON-ISLE OF ANGLESEY,GWYNEDD,Standard,Addition,53.3905960000,-4.4574930000
42900,1995-11-29 00:00:00Z,LL68 0SJ,Detached,New Build,Freehold,7,,PEN Y BONT,LLANFECHELL,AMLWCH,YNYS MON-ISLE OF ANGLESEY,GWYNEDD,Standard,Addition,53.3919070000,-4.4571470000
31000,1995-09-29 00:00:00Z,LL68 9HA,Semi-Detached,Established,Freehold,26,,MACHINE STREET,AMLWCH,AMLWCH,YNYS MON-ISLE OF ANGLESEY,GWYNEDD,Standard,Addition,53.4120680000,-4.3365640000
