135000,1995-04-07 00:00:00Z,SY10 8BP,Detached,Established,Freehold,YEW TREE FARM,,,CRICKHEATH,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.7993150000,-3.0548200000
135000,2000-11-01 00:00:00Z,SY10 8BS,Detached,Established,Freehold,IVY COTTAGE,,,CRICKHEATH,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.7934590000,-3.0582670000
360000,2001-04-18 00:00:00Z,SY10 8BP,Detached,Established,Freehold,CRICKHEATH HALL,,,CRICKHEATH,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.7993150000,-3.0548200000
150000,2002-03-08 00:00:00Z,SY10 8BS,Detached,Established,Freehold,IVY COTTAGE,,,CRICKHEATH,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.7934590000,-3.0582670000
186000,2002-10-24 00:00:00Z,SY10 8BS,Detached,Established,Freehold,IVY COTTAGE,,,CRICKHEATH,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.7934590000,-3.0582670000
241000,2006-03-03 00:00:00Z,SY10 8BP,Detached,Established,Freehold,GREEN PASTURES,,,CRICKHEATH,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.7993150000,-3.0548200000
370000,2017-07-19 00:00:00Z,SY10 8BP,Detached,Established,Freehold,CRICKHEATH HALL,THE OLD DAIRY,,CRICKHEATH,OSWESTRY,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.7993150000,-3.0548200000
245000,2017-08-16 00:00:00Z,SY10 8BP,Detached,Established,Freehold,SUNNYMEAD,,,CRICKHEATH,OSWESTRY,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.7993150000,-3.0548200000
320000,2018-09-06 00:00:00Z,SY10 8BP,Detached,Established,Freehold,GREEN PASTURES,,,CRICKHEATH,OSWESTRY,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.7993150000,-3.0548200000
520000,2020-12-10 00:00:00Z,SY10 8BP,Other,Established,Freehold,YEW TREE FARM,,,CRICKHEATH,OSWESTRY,SHROPSHIRE,SHROPSHIRE,Additional,Addition,52.7993150000,-3.0548200000
