34000,1995-05-23 00:00:00Z,RM17 6DY,Terraced,Established,Freehold,53,,WILLIAM STREET,GRAYS,GRAYS,THURROCK,THURROCK,Standard,Addition,51.4756260000,0.3317660000
32000,1995-01-31 00:00:00Z,RM17 6JJ,Flats/Maisonettes,Established,Leasehold,38,,VICARAGE SQUARE,GRAYS,GRAYS,THURROCK,THURROCK,Standard,Addition,51.4748520000,0.3209170000
73950,1995-09-29 00:00:00Z,RM17 6TW,Semi-Detached,Established,Freehold,6,,CHURCHILL ROAD,GRAYS,GRAYS,THURROCK,THURROCK,Standard,Addition,51.4747550000,0.3443510000
30000,1995-01-30 00:00:00Z,RM17 5YH,Flats/Maisonettes,New Build,Leasehold,15,,GRAYLANDS,GRAYS,GRAYS,THURROCK,THURROCK,Standard,Addition,51.4772520000,0.3091380000
34000,1995-03-16 00:00:00Z,RM17 6DZ,Terraced,Established,Freehold,136,,WILLIAM STREET,GRAYS,GRAYS,THURROCK,THURROCK,Standard,Addition,51.4753350000,0.3342860000
38995,1995-10-27 00:00:00Z,RM17 5QX,Terraced,Established,Freehold,3,,WALPOLE CLOSE,GRAYS,GRAYS,THURROCK,THURROCK,Standard,Addition,51.4829650000,0.3371530000
85000,1995-10-16 00:00:00Z,RM17 5HR,Detached,Established,Freehold,WHITE HEATHER,,MEESONS LANE,GRAYS,GRAYS,THURROCK,THURROCK,Standard,Addition,51.4840710000,0.3113260000
39000,1995-01-03 00:00:00Z,RM17 5NP,Semi-Detached,Established,Freehold,129,,SOUTHEND ROAD,GRAYS,GRAYS,THURROCK,THURROCK,Standard,Addition,51.4883090000,0.3366050000
28500,1995-08-08 00:00:00Z,RM17 6DZ,Terraced,Established,Freehold,138,,WILLIAM STREET,GRAYS,GRAYS,THURROCK,THURROCK,Standard,Addition,51.4753350000,0.3342860000
39000,1995-11-17 00:00:00Z,RM17 6PY,Terraced,Established,Freehold,20,,BEDFORD ROAD,GRAYS,GRAYS,THURROCK,THURROCK,Standard,Addition,51.4783240000,0.3258980000
48000,1995-12-22 00:00:00Z,RM17 5AG,Terraced,Established,Freehold,21,,DUKES AVENUE,GRAYS,GRAYS,THURROCK,THURROCK,Standard,Addition,51.4913290000,0.3204230000
32500,1995-03-31 00:00:00Z,RM17 5JD,Terraced,Established,Leasehold,18,,HELLEBORINE,BADGERS DENE,GRAYS,THURROCK,THURROCK,Standard,Addition,51.4802710000,0.3133810000
55000,1995-03-08 00:00:00Z,RM17 6PH,Terraced,New Build,Freehold,WHITEHAVEN,,ARGENT STREET,GRAYS,GRAYS,THURROCK,THURROCK,Standard,Addition,51.4754340000,0.3124010000
33000,1995-06-02 00:00:00Z,RM17 6JJ,Flats/Maisonettes,Established,Leasehold,13,,VICARAGE SQUARE,GRAYS,GRAYS,THURROCK,THURROCK,Standard,Addition,51.4748520000,0.3209170000
