100000,1996-11-20 00:00:00Z,TQ9 7DL,Detached,Established,Freehold,HIGHER VENICE,,,ALLALEIGH,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.3705870000,-3.6761500000
147000,1996-08-30 00:00:00Z,TQ9 7DL,Semi-Detached,Established,Freehold,PERRINS,,,ALLALEIGH,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.3705870000,-3.6761500000
140000,1996-11-08 00:00:00Z,TQ9 7DL,Detached,Established,Freehold,WESTWORTHY,,,ALLALEIGH,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.3705870000,-3.6761500000
205000,1999-11-05 00:00:00Z,TQ9 7DL,Detached,Established,Freehold,HIGHER PEAKS FARM,,,ALLALEIGH,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.3705870000,-3.6761500000
360000,2002-07-25 00:00:00Z,TQ9 7DL,Detached,Established,Freehold,OLD FARM HOUSE,,,ALLALEIGH,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.3705870000,-3.6761500000
275000,2004-03-01 00:00:00Z,TQ9 7DL,Detached,Established,Freehold,VENICE COTTAGE,,,ALLALEIGH,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.3705870000,-3.6761500000
285000,2004-02-09 00:00:00Z,TQ9 7DL,Detached,Established,Freehold,THE STONE BARN,,,ALLALEIGH,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.3705870000,-3.6761500000
540000,2005-12-08 00:00:00Z,TQ9 7DL,Detached,Established,Freehold,WESTWORTHY,,,ALLALEIGH,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.3705870000,-3.6761500000
375000,2013-10-30 00:00:00Z,TQ9 7DL,Semi-Detached,Established,Freehold,WEST END,,,ALLALEIGH,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.3705870000,-3.6761500000
460000,2014-09-02 00:00:00Z,TQ9 7DL,Semi-Detached,Established,Freehold,THE STONE BARN,,,ALLALEIGH,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.3705870000,-3.6761500000
282500,2014-11-28 00:00:00Z,TQ9 7DL,Detached,Established,Freehold,VENICE COTTAGE,,,ALLALEIGH,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.3705870000,-3.6761500000
650000,2015-10-15 00:00:00Z,TQ9 7DL,Detached,Established,Freehold,OLD FARM HOUSE,,,ALLALEIGH,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.3705870000,-3.6761500000
410000,2017-03-24 00:00:00Z,TQ9 7DL,Semi-Detached,Established,Freehold,CARTREF FARM,,,ALLALEIGH,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.3705870000,-3.6761500000
360000,2021-02-19 00:00:00Z,TQ9 7DL,Detached,Established,Freehold,WEST END BARN,,,ALLALEIGH,TOTNES,SOUTH HAMS,DEVON,Additional,Addition,50.3705870000,-3.6761500000
15000,2021-02-22 00:00:00Z,TQ9 7DL,Other,Established,Freehold,CARTREF GARDEN,,,ALLALEIGH,TOTNES,SOUTH HAMS,DEVON,Additional,Addition,50.3705870000,-3.6761500000
545000,2021-03-05 00:00:00Z,TQ9 7DL,Other,Established,Freehold,WEST END,,,ALLALEIGH,TOTNES,SOUTH HAMS,DEVON,Additional,Addition,50.3705870000,-3.6761500000
