20000,2001-01-04 00:00:00Z,TR12 7AU,Terraced,Established,Leasehold,TREVELYAN HOLIDAY HOMES,19,,PREDANNACK,HELSTON,KERRIER,CORNWALL,Standard,Addition,50.0021340000,-5.2154720000
14000,2001-04-11 00:00:00Z,TR12 7AU,Flats/Maisonettes,Established,Leasehold,TREVELYAN HOLIDAY HOMES,28C,,PREDANNACK,HELSTON,KERRIER,CORNWALL,Standard,Addition,50.0021340000,-5.2154720000
23000,2004-05-14 00:00:00Z,TR12 7AU,Terraced,Established,Leasehold,TREVELYAN HOLIDAY HOMES,CHALET 7,,PREDANNACK,HELSTON,KERRIER,CORNWALL,Standard,Addition,50.0021340000,-5.2154720000
345000,2007-04-04 00:00:00Z,TR12 7AU,Detached,Established,Freehold,TREVELYAN HOUSE,,,PREDANNACK,HELSTON,KERRIER,CORNWALL,Standard,Addition,50.0021340000,-5.2154720000
28500,2016-11-29 00:00:00Z,TR12 7AU,Other,Established,Leasehold,TREVELYAN HOLIDAY HOMES,CHALET 37,,PREDANNACK,HELSTON,CORNWALL,CORNWALL,Additional,Addition,50.0021340000,-5.2154720000
315000,2016-08-12 00:00:00Z,TR12 7AU,Detached,Established,Freehold,BOS LOWEN,,,PREDANNACK,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.0021340000,-5.2154720000
31000,2017-06-16 00:00:00Z,TR12 7AU,Other,Established,Leasehold,TREVELYAN HOLIDAY HOMES,THE BURROW 2,,PREDANNACK,HELSTON,CORNWALL,CORNWALL,Additional,Addition,50.0021340000,-5.2154720000
28500,2017-09-20 00:00:00Z,TR12 7AU,Other,Established,Leasehold,TREVELYAN HOLIDAY HOMES,CHALET 5,,PREDANNACK,HELSTON,CORNWALL,CORNWALL,Additional,Addition,50.0021340000,-5.2154720000
20000,2017-09-11 00:00:00Z,TR12 7AU,Other,Established,Leasehold,TREVELYAN HOLIDAY HOMES,CHALET 12,,PREDANNACK,HELSTON,CORNWALL,CORNWALL,Additional,Addition,50.0021340000,-5.2154720000
25000,2019-05-21 00:00:00Z,TR12 7AU,Other,Established,Leasehold,TREVELYAN HOLIDAY HOMES,CHALET 34,,PREDANNACK,HELSTON,CORNWALL,CORNWALL,Additional,Addition,50.0021340000,-5.2154720000
15000,2020-09-18 00:00:00Z,TR12 7AU,Other,Established,Leasehold,TREVELYAN HOLIDAY HOMES,CHALET 7,,PREDANNACK,HELSTON,CORNWALL,CORNWALL,Additional,Addition,50.0021340000,-5.2154720000
52500,2021-06-28 00:00:00Z,TR12 7AU,Other,Established,Leasehold,TREVELYAN HOLIDAY HOMES,28C,,PREDANNACK,HELSTON,CORNWALL,CORNWALL,Additional,Addition,50.0021340000,-5.2154720000
21500,2021-09-02 00:00:00Z,TR12 7AU,Other,Established,Leasehold,TREVELYAN HOLIDAY HOMES,CHALET 7,,PREDANNACK,HELSTON,CORNWALL,CORNWALL,Additional,Addition,50.0021340000,-5.2154720000
62000,2021-02-26 00:00:00Z,TR12 7AU,Other,Established,Leasehold,TREVELYAN HOLIDAY HOMES,16,,PREDANNACK,HELSTON,CORNWALL,CORNWALL,Additional,Addition,50.0021340000,-5.2154720000
46500,2021-12-21 00:00:00Z,TR12 7AU,Other,Established,Leasehold,TREVELYAN HOLIDAY HOMES,CHALET 26,,PREDANNACK,HELSTON,CORNWALL,CORNWALL,Additional,Addition,50.0021340000,-5.2154720000
60000,2021-09-01 00:00:00Z,TR12 7AU,Other,Established,Leasehold,TREVELYAN HOLIDAY HOMES,CHALET 3,,PREDANNACK,HELSTON,CORNWALL,CORNWALL,Additional,Addition,50.0021340000,-5.2154720000
65000,2021-06-14 00:00:00Z,TR12 7AU,Other,Established,Leasehold,TREVELYAN HOLIDAY HOMES,36,,PREDANNACK,HELSTON,CORNWALL,CORNWALL,Additional,Addition,50.0021340000,-5.2154720000
485000,2022-03-10 00:00:00Z,TR12 7AU,Other,Established,Freehold,CHY-AN-MENHEERE,,,PREDANNACK,HELSTON,CORNWALL,CORNWALL,Additional,Addition,50.0021340000,-5.2154720000
