32000,1995-09-29 00:00:00Z,WS11 6BP,Terraced,Established,Freehold,133,,HEDNESFORD ROAD,CANNOCK,CANNOCK,CANNOCK CHASE,STAFFORDSHIRE,Standard,Addition,52.6917690000,-2.0224900000
26000,1995-04-28 00:00:00Z,WS11 1DJ,Terraced,Established,Freehold,20,,HEDNESFORD STREET,CANNOCK,CANNOCK,CANNOCK CHASE,STAFFORDSHIRE,Standard,Addition,52.6885670000,-2.0247820000
49950,1995-06-30 00:00:00Z,WS11 7ZF,Terraced,New Build,Freehold,23,,MILL CRESCENT,CANNOCK,CANNOCK,CANNOCK CHASE,STAFFORDSHIRE,Standard,Addition,52.6942790000,-2.0061570000
37000,1995-07-31 00:00:00Z,WS11 5SY,Semi-Detached,Established,Freehold,31,,SATURN ROAD,CANNOCK,CANNOCK,CANNOCK CHASE,STAFFORDSHIRE,Standard,Addition,52.7091020000,-2.0165350000
27000,1995-08-24 00:00:00Z,WS11 5TH,Semi-Detached,Established,Freehold,25,,QUEEN STREET,HEDNESFORD,CANNOCK,CANNOCK CHASE,STAFFORDSHIRE,Standard,Addition,52.7071430000,-2.0090740000
67000,1995-03-20 00:00:00Z,WS11 1NJ,Detached,Established,Freehold,23,,SUNFIELD ROAD,CANNOCK,CANNOCK,CANNOCK CHASE,STAFFORDSHIRE,Standard,Addition,52.6896720000,-2.0524720000
50500,1995-08-04 00:00:00Z,WS11 9PR,Detached,Established,Freehold,47,,NORTON GREEN LANE,NORTON CANES,CANNOCK,CANNOCK CHASE,STAFFORDSHIRE,Standard,Addition,52.6681150000,-1.9772670000
39950,1995-08-23 00:00:00Z,WS11 0AE,Semi-Detached,Established,Freehold,75,,HUNTER ROAD,CANNOCK,CANNOCK,CANNOCK CHASE,STAFFORDSHIRE,Standard,Addition,52.6843600000,-2.0289070000
47000,1995-08-25 00:00:00Z,WS11 1ER,Semi-Detached,Established,Freehold,12,,BIRCH AVENUE,CANNOCK,CANNOCK,CANNOCK CHASE,STAFFORDSHIRE,Standard,Addition,52.6871070000,-2.0423110000
39400,1995-12-08 00:00:00Z,WS11 5RJ,Terraced,Established,Freehold,283,,PYE GREEN ROAD,CANNOCK,CANNOCK,CANNOCK CHASE,STAFFORDSHIRE,Standard,Addition,52.7039750000,-2.0279580000
48950,1995-03-31 00:00:00Z,WS11 7ZF,Semi-Detached,New Build,Freehold,36,,MILL CRESCENT,CANNOCK,CANNOCK,CANNOCK CHASE,STAFFORDSHIRE,Standard,Addition,52.6942790000,-2.0061570000
40000,1995-08-18 00:00:00Z,WS11 9PD,Detached,Established,Freehold,42,,CHURCH ROAD,NORTON CANES,CANNOCK,CANNOCK CHASE,STAFFORDSHIRE,Standard,Addition,52.6695830000,-1.9810880000
75500,1995-03-10 00:00:00Z,WS11 7GY,Detached,Established,Leasehold,18,,LLOYD GEORGE GROVE,CANNOCK,CANNOCK,CANNOCK CHASE,STAFFORDSHIRE,Standard,Addition,52.6933800000,-1.9944090000
40500,1995-03-31 00:00:00Z,WS11 9RR,Semi-Detached,Established,Freehold,101,,NORTON EAST ROAD,NORTON CANES,CANNOCK,CANNOCK CHASE,STAFFORDSHIRE,Standard,Addition,52.6742790000,-1.9638050000
