47000,1995-07-20 00:00:00Z,ME13 0QA,Terraced,Established,Freehold,27,,CHURCH ROAD,OARE,FAVERSHAM,SWALE,KENT,Standard,Addition,51.3307590000,0.8788930000
23250,1995-11-27 00:00:00Z,ME13 8PL,Semi-Detached,Established,Freehold,13,,VICTORIA PLACE,FAVERSHAM,FAVERSHAM,SWALE,KENT,Standard,Addition,51.3130780000,0.8892790000
46500,1995-06-23 00:00:00Z,ME13 8AP,Terraced,Established,Freehold,21,,ORCHARD PLACE,FAVERSHAM,FAVERSHAM,SWALE,KENT,Standard,Addition,51.3151890000,0.8955550000
48000,1995-07-28 00:00:00Z,ME13 7HQ,Terraced,Established,Freehold,6,,BARNFIELD ROAD,FAVERSHAM,FAVERSHAM,SWALE,KENT,Standard,Addition,51.3209170000,0.8865140000
46000,1995-12-01 00:00:00Z,ME13 8RP,Flats/Maisonettes,New Build,Leasehold,104,,WILLIAM GIBBS COURT,FAVERSHAM,FAVERSHAM,SWALE,KENT,Standard,Addition,51.3156140000,0.8954670000
45000,1995-08-25 00:00:00Z,ME13 7LJ,Terraced,Established,Freehold,26,,OSPRINGE ROAD,FAVERSHAM,FAVERSHAM,SWALE,KENT,Standard,Addition,51.3136900000,0.8804920000
38000,1995-12-04 00:00:00Z,ME13 7LX,Terraced,Established,Freehold,77,,SOUTH ROAD,FAVERSHAM,FAVERSHAM,SWALE,KENT,Standard,Addition,51.3143080000,0.8846210000
10000,1995-11-20 00:00:00Z,ME13 8PS,Detached,Established,Freehold,ORCHARD HOUSE,3,STONE STREET,FAVERSHAM,FAVERSHAM,SWALE,KENT,Standard,Addition,51.3145530000,0.8878220000
151000,1995-09-19 00:00:00Z,ME13 8LQ,Detached,Established,Freehold,LINDEN,,ST CATHERINES DRIVE,FAVERSHAM,FAVERSHAM,SWALE,KENT,Standard,Addition,51.3089540000,0.8918060000
91000,1995-09-14 00:00:00Z,ME13 9HH,Detached,Established,Freehold,PEAR TREE COTTAGE,,,DARGATE,FAVERSHAM,SWALE,KENT,Standard,Addition,51.3137380000,0.9788190000
