145000,1995-08-07 00:00:00Z,SN15 5BY,Detached,Established,Freehold,THE GATE,,,BRINKWORTH,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5659330000,-2.0263820000
165000,1998-07-03 00:00:00Z,SN15 5BY,Detached,Established,Freehold,MALTHOUSE COTTAGE FARM,,,BRINKWORTH,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5659330000,-2.0263820000
203000,2004-06-15 00:00:00Z,SN15 5BY,Detached,Established,Freehold,TWIN VALLEY,,,BRINKWORTH,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5659330000,-2.0263820000
230000,2004-10-25 00:00:00Z,SN15 5BY,Detached,Established,Freehold,TWIN VALLEY,,,BRINKWORTH,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5659330000,-2.0263820000
475000,2005-10-21 00:00:00Z,SN15 5BY,Detached,Established,Freehold,MALTHOUSE COTTAGE FARM,,,BRINKWORTH,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5659330000,-2.0263820000
530000,2006-05-26 00:00:00Z,SN15 5BY,Detached,Established,Freehold,TWIN VALLEY,,,BRINKWORTH,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5659330000,-2.0263820000
225000,2009-08-18 00:00:00Z,SN15 5DA,Semi-Detached,Established,Freehold,2,,,BRINKWORTH,CHIPPENHAM,WILTSHIRE,WILTSHIRE,Standard,Addition,51.5652410000,-2.0249390000
530000,2011-09-30 00:00:00Z,SN15 5BY,Detached,Established,Freehold,TWIN VALLEY,,,BRINKWORTH,CHIPPENHAM,WILTSHIRE,WILTSHIRE,Standard,Addition,51.5659330000,-2.0263820000
280000,2014-04-08 00:00:00Z,SN15 5DA,Semi-Detached,Established,Freehold,2,,,BRINKWORTH,CHIPPENHAM,WILTSHIRE,WILTSHIRE,Standard,Addition,51.5652410000,-2.0249390000
430000,2015-07-10 00:00:00Z,SN15 5DA,Detached,Established,Freehold,NIGHTINGALE LODGE,,,BRINKWORTH,CHIPPENHAM,WILTSHIRE,WILTSHIRE,Standard,Addition,51.5652410000,-2.0249390000
220000,2016-10-13 00:00:00Z,SN15 5BY,Detached,Established,Freehold,MALTHOUSE COTTAGE FARM,,,BRINKWORTH,CHIPPENHAM,WILTSHIRE,WILTSHIRE,Standard,Addition,51.5659330000,-2.0263820000
400000,2017-07-21 00:00:00Z,SN15 5BZ,Detached,Established,Freehold,SILVERDALE,,,CLEVERTON,CHIPPENHAM,WILTSHIRE,WILTSHIRE,Additional,Addition,51.5657970000,-2.0299890000
605000,2019-08-15 00:00:00Z,SN15 5BY,Detached,Established,Freehold,THE GATE,,,BRINKWORTH,CHIPPENHAM,WILTSHIRE,WILTSHIRE,Standard,Addition,51.5659330000,-2.0263820000
975000,2020-09-03 00:00:00Z,SN15 5BZ,Detached,Established,Freehold,SILVERDALE,,,CLEVERTON,CHIPPENHAM,WILTSHIRE,WILTSHIRE,Standard,Addition,51.5657970000,-2.0299890000
385000,2021-10-08 00:00:00Z,SN15 5BY,Detached,Established,Freehold,WHYTE GATE,,,BRINKWORTH,CHIPPENHAM,WILTSHIRE,WILTSHIRE,Standard,Addition,51.5659330000,-2.0263820000
