300000,1995-07-28 00:00:00Z,CR6 9JB,Detached,Established,Freehold,25,,LANDSCAPE ROAD,WARLINGHAM,WARLINGHAM,TANDRIDGE,SURREY,Standard,Addition,51.3020630000,-0.0660420000
70000,1995-12-15 00:00:00Z,CR6 9TA,Semi-Detached,Established,Freehold,28,,HILLBURY ROAD,WARLINGHAM,WARLINGHAM,TANDRIDGE,SURREY,Standard,Addition,51.3102200000,-0.0763590000
135000,1995-09-08 00:00:00Z,CR6 9AB,Detached,Established,Freehold,35,,KINGSWOOD LANE,WARLINGHAM,WARLINGHAM,CROYDON,GREATER LONDON,Standard,Addition,51.3209340000,-0.0591640000
116500,1995-06-16 00:00:00Z,CR6 9EL,Semi-Detached,Established,Freehold,265,,FARLEIGH ROAD,WARLINGHAM,WARLINGHAM,TANDRIDGE,SURREY,Standard,Addition,51.3168910000,-0.0442360000
230000,1995-04-26 00:00:00Z,CR6 9LB,Detached,New Build,Freehold,17,,MAYES CLOSE,WARLINGHAM,WARLINGHAM,TANDRIDGE,SURREY,Standard,Addition,51.3067570000,-0.0518410000
78000,1995-02-24 00:00:00Z,CR6 9RW,Semi-Detached,Established,Freehold,19,,MEADWAY,WARLINGHAM,WARLINGHAM,TANDRIDGE,SURREY,Standard,Addition,51.3180420000,-0.0620830000
80000,1995-03-31 00:00:00Z,CR6 9NU,Semi-Detached,Established,Freehold,38,,CHURCH ROAD,WARLINGHAM,WARLINGHAM,TANDRIDGE,SURREY,Standard,Addition,51.3119800000,-0.0566420000
46000,1995-12-04 00:00:00Z,CR6 9DJ,Flats/Maisonettes,Established,Leasehold,40,,GRESHAM AVENUE,WARLINGHAM,WARLINGHAM,TANDRIDGE,SURREY,Standard,Addition,51.3061050000,-0.0456850000
82000,1995-11-22 00:00:00Z,CR6 9DH,Semi-Detached,Established,Freehold,57,,FARM ROAD,WARLINGHAM,WARLINGHAM,TANDRIDGE,SURREY,Standard,Addition,51.3045830000,-0.0450040000
148000,1995-12-19 00:00:00Z,CR6 9QN,Detached,Established,Freehold,CULVER KEYS COTTAGE,,BEDDLESTEAD LANE,WARLINGHAM,WARLINGHAM,TANDRIDGE,SURREY,Standard,Addition,51.3001060000,0.0070230000
77000,1995-12-04 00:00:00Z,CR6 9SS,Semi-Detached,Established,Freehold,60,,SUNNY BANK,WARLINGHAM,WARLINGHAM,TANDRIDGE,SURREY,Standard,Addition,51.3103220000,-0.0434680000
64000,1995-01-25 00:00:00Z,CR6 9NG,Terraced,Established,Freehold,27,,GLEBE ROAD,WARLINGHAM,WARLINGHAM,TANDRIDGE,SURREY,Standard,Addition,51.3103720000,-0.0550890000
132500,1995-09-13 00:00:00Z,CR6 9LN,Semi-Detached,Established,Freehold,11,,LEAS ROAD,WARLINGHAM,WARLINGHAM,TANDRIDGE,SURREY,Standard,Addition,51.3086280000,-0.0556790000
140000,1995-12-21 00:00:00Z,CR6 9JH,Detached,Established,Freehold,22,,STUART ROAD,WARLINGHAM,WARLINGHAM,TANDRIDGE,SURREY,Standard,Addition,51.2979150000,-0.0647380000
50000,1995-11-08 00:00:00Z,CR6 9AP,Flats/Maisonettes,Established,Leasehold,212,,TITHE PIT SHAW LANE,WARLINGHAM,WARLINGHAM,TANDRIDGE,SURREY,Standard,Addition,51.3183230000,-0.0680260000
75000,1995-04-20 00:00:00Z,CR6 9EJ,Detached,Established,Freehold,73A,,FARLEIGH ROAD,WARLINGHAM,WARLINGHAM,TANDRIDGE,SURREY,Standard,Addition,51.3112570000,-0.0488090000
270000,1995-09-12 00:00:00Z,CR6 9HU,Detached,Established,Freehold,11,,HOMEFIELD ROAD,WARLINGHAM,WARLINGHAM,TANDRIDGE,SURREY,Standard,Addition,51.3027530000,-0.0609340000
79000,1995-11-01 00:00:00Z,CR6 9ED,Semi-Detached,Established,Freehold,126,,FARLEIGH ROAD,WARLINGHAM,WARLINGHAM,TANDRIDGE,SURREY,Standard,Addition,51.3112280000,-0.0476630000
152000,1995-10-12 00:00:00Z,CR6 9JT,Flats/Maisonettes,Established,Leasehold,41,,DORIN COURT,WARLINGHAM,WARLINGHAM,TANDRIDGE,SURREY,Standard,Addition,51.3000920000,-0.0653210000
126500,1995-11-10 00:00:00Z,CR6 9NZ,Semi-Detached,Established,Freehold,17,,CREWES AVENUE,WARLINGHAM,WARLINGHAM,TANDRIDGE,SURREY,Standard,Addition,51.3151390000,-0.0589190000
65500,1995-09-29 00:00:00Z,CR6 9ED,Semi-Detached,Established,Freehold,106,,FARLEIGH ROAD,WARLINGHAM,WARLINGHAM,TANDRIDGE,SURREY,Standard,Addition,51.3112280000,-0.0476630000
87250,1995-10-18 00:00:00Z,CR6 9TB,Detached,Established,Freehold,78,,HILLBURY ROAD,WARLINGHAM,WARLINGHAM,TANDRIDGE,SURREY,Standard,Addition,51.3109160000,-0.0738910000
76000,1995-09-12 00:00:00Z,CR6 9SS,Semi-Detached,Established,Freehold,56,,SUNNY BANK,WARLINGHAM,WARLINGHAM,TANDRIDGE,SURREY,Standard,Addition,51.3103220000,-0.0434680000
325000,1995-12-08 00:00:00Z,CR6 9LR,Detached,Established,Freehold,6,,RIDLEY ROAD,WARLINGHAM,WARLINGHAM,TANDRIDGE,SURREY,Standard,Addition,51.3050140000,-0.0573810000
124500,1995-12-01 00:00:00Z,CR6 9AH,Detached,Established,Freehold,36,,AUDLEY DRIVE,WARLINGHAM,WARLINGHAM,CROYDON,GREATER LONDON,Standard,Addition,51.3200960000,-0.0623120000
