75000,1996-05-24 00:00:00Z,PL15 8UA,Detached,Established,Freehold,THE CHAPTER HOUSE,,,CANWORTHY WATER,LAUNCESTON,NORTH CORNWALL,CORNWALL,Standard,Addition,50.7028140000,-4.5243880000
67000,1996-08-30 00:00:00Z,PL15 8UA,Detached,Established,Freehold,ROSE COTTAGE,,,CANWORTHY WATER,LAUNCESTON,NORTH CORNWALL,CORNWALL,Standard,Addition,50.7028140000,-4.5243880000
63000,1997-06-23 00:00:00Z,PL15 8UA,Detached,Established,Freehold,BRIDGE HOUSE BARN,,,CANWORTHY WATER,LAUNCESTON,NORTH CORNWALL,CORNWALL,Standard,Addition,50.7028140000,-4.5243880000
55000,1997-05-28 00:00:00Z,PL15 8UA,Detached,Established,Freehold,TRELYMM,,,CANWORTHY WATER,LAUNCESTON,NORTH CORNWALL,CORNWALL,Standard,Addition,50.7028140000,-4.5243880000
138000,1998-08-07 00:00:00Z,PL15 8UA,Detached,Established,Freehold,EAST LANGDON HOUSE,,,CANWORTHY WATER,LAUNCESTON,NORTH CORNWALL,CORNWALL,Standard,Addition,50.7028140000,-4.5243880000
116500,1998-03-27 00:00:00Z,PL15 8UA,Detached,Established,Freehold,THE CHAPTER HOUSE,,,CANWORTHY WATER,LAUNCESTON,NORTH CORNWALL,CORNWALL,Standard,Addition,50.7028140000,-4.5243880000
184950,2002-06-14 00:00:00Z,PL15 8UA,Detached,Established,Freehold,BRIDGE HOUSE,,,CANWORTHY WATER,LAUNCESTON,NORTH CORNWALL,CORNWALL,Standard,Addition,50.7028140000,-4.5243880000
145000,2002-08-02 00:00:00Z,PL15 8UA,Detached,Established,Freehold,BRIDGE HOUSE BARN,,,CANWORTHY WATER,LAUNCESTON,NORTH CORNWALL,CORNWALL,Standard,Addition,50.7028140000,-4.5243880000
285000,2002-09-30 00:00:00Z,PL15 8UA,Detached,Established,Freehold,EAST LANGDON HOUSE,,,CANWORTHY WATER,LAUNCESTON,NORTH CORNWALL,CORNWALL,Standard,Addition,50.7028140000,-4.5243880000
182000,2002-02-04 00:00:00Z,PL15 8UA,Detached,Established,Freehold,THE CHAPTER HOUSE,,,CANWORTHY WATER,LAUNCESTON,NORTH CORNWALL,CORNWALL,Standard,Addition,50.7028140000,-4.5243880000
225000,2004-11-02 00:00:00Z,PL15 8UA,Detached,Established,Freehold,THE ORCHARD,,,CANWORTHY WATER,LAUNCESTON,NORTH CORNWALL,CORNWALL,Standard,Addition,50.7028140000,-4.5243880000
365000,2006-08-07 00:00:00Z,PL15 8UA,Detached,Established,Freehold,TRELYMM,,,CANWORTHY WATER,LAUNCESTON,NORTH CORNWALL,CORNWALL,Standard,Addition,50.7028140000,-4.5243880000
282000,2006-10-20 00:00:00Z,PL15 8UA,Detached,Established,Freehold,WATER VALE,,,CANWORTHY WATER,LAUNCESTON,NORTH CORNWALL,CORNWALL,Standard,Addition,50.7028140000,-4.5243880000
249950,2007-09-25 00:00:00Z,PL15 8UA,Detached,Established,Freehold,LANGDON HILL COTTAGE,,,CANWORTHY WATER,LAUNCESTON,NORTH CORNWALL,CORNWALL,Standard,Addition,50.7028140000,-4.5243880000
235000,2007-07-11 00:00:00Z,PL15 8UA,Detached,Established,Freehold,THE ORCHARD,,,CANWORTHY WATER,LAUNCESTON,NORTH CORNWALL,CORNWALL,Standard,Addition,50.7028140000,-4.5243880000
240000,2008-06-19 00:00:00Z,PL15 8UA,Detached,Established,Freehold,BRIDGE HOUSE BARN,,,CANWORTHY WATER,LAUNCESTON,NORTH CORNWALL,CORNWALL,Standard,Addition,50.7028140000,-4.5243880000
230000,2014-06-25 00:00:00Z,PL15 8UA,Detached,Established,Freehold,BRIDGE HOUSE BARN,,,CANWORTHY WATER,LAUNCESTON,CORNWALL,CORNWALL,Standard,Addition,50.7028140000,-4.5243880000
