220000,2006-05-30 00:00:00Z,WR11 2AT,Detached,Established,Freehold,4,,MERRY BROOK HEIGHTS,,EVESHAM,WYCHAVON,WORCESTERSHIRE,Standard,Addition,52.0896740000,-1.9705890000
550000,2007-10-12 00:00:00Z,WR11 2AT,Detached,Established,Freehold,4,,MERRY BROOK HEIGHTS,,EVESHAM,WYCHAVON,WORCESTERSHIRE,Standard,Addition,52.0896740000,-1.9705890000
435000,2009-05-13 00:00:00Z,WR11 2AT,Detached,New Build,Freehold,2,,MERRY BROOK HEIGHTS,,EVESHAM,WYCHAVON,WORCESTERSHIRE,Standard,Addition,52.0896740000,-1.9705890000
535000,2010-08-17 00:00:00Z,WR11 2AT,Detached,New Build,Freehold,4,,MERRY BROOK HEIGHTS,,EVESHAM,WYCHAVON,WORCESTERSHIRE,Standard,Addition,52.0896740000,-1.9705890000
700000,2014-05-20 00:00:00Z,WR11 2AA,Other,Established,Freehold,22,,STEWART CLOSE,,EVESHAM,WYCHAVON,WORCESTERSHIRE,Additional,Addition,52.0891880000,-1.9709830000
222995,2015-10-30 00:00:00Z,WR11 2AA,Detached,New Build,Freehold,22,,STEWART CLOSE,,EVESHAM,WYCHAVON,WORCESTERSHIRE,Standard,Addition,52.0891880000,-1.9709830000
234995,2015-10-30 00:00:00Z,WR11 2AA,Detached,New Build,Freehold,26,,STEWART CLOSE,,EVESHAM,WYCHAVON,WORCESTERSHIRE,Standard,Addition,52.0891880000,-1.9709830000
290000,2015-10-30 00:00:00Z,WR11 2AA,Detached,New Build,Freehold,32,,STEWART CLOSE,,EVESHAM,WYCHAVON,WORCESTERSHIRE,Standard,Addition,52.0891880000,-1.9709830000
232995,2015-10-28 00:00:00Z,WR11 2AA,Detached,New Build,Freehold,14,,STEWART CLOSE,,EVESHAM,WYCHAVON,WORCESTERSHIRE,Standard,Addition,52.0891880000,-1.9709830000
229995,2015-10-29 00:00:00Z,WR11 2AA,Detached,New Build,Freehold,12,,STEWART CLOSE,,EVESHAM,WYCHAVON,WORCESTERSHIRE,Standard,Addition,52.0891880000,-1.9709830000
319995,2015-12-11 00:00:00Z,WR11 2AA,Detached,Established,Freehold,28,,STEWART CLOSE,,EVESHAM,WYCHAVON,WORCESTERSHIRE,Standard,Addition,52.0891880000,-1.9709830000
239995,2015-11-23 00:00:00Z,WR11 2AA,Detached,Established,Freehold,24,,STEWART CLOSE,,EVESHAM,WYCHAVON,WORCESTERSHIRE,Standard,Addition,52.0891880000,-1.9709830000
232995,2015-12-04 00:00:00Z,WR11 2AA,Detached,New Build,Freehold,3,,STEWART CLOSE,,EVESHAM,WYCHAVON,WORCESTERSHIRE,Standard,Addition,52.0891880000,-1.9709830000
