185000,1995-11-03 00:00:00Z,W9 1EL,Flats/Maisonettes,Established,Leasehold,6,FLAT D,WARRINGTON CRESCENT,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5252690000,-0.1845540000
155000,1995-03-30 00:00:00Z,W9 3SP,Detached,Established,Freehold,34,,ABINGER MEWS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5270510000,-0.1980770000
147000,1995-11-28 00:00:00Z,W9 2EW,Flats/Maisonettes,Established,Freehold,113,FLAT 1-9,SHIRLAND ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5263670000,-0.1927420000
115000,1995-03-10 00:00:00Z,W9 1AR,Flats/Maisonettes,Established,Leasehold,39,FLAT 2,CLIFTON GARDENS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5245590000,-0.1810930000
89500,1995-07-17 00:00:00Z,W9 2QN,Flats/Maisonettes,Established,Leasehold,13,FLAT 3,SEVINGTON STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5247510000,-0.1917680000
134000,1995-03-24 00:00:00Z,W9 1EL,Terraced,Established,Leasehold,24,FLAT 3,WARRINGTON CRESCENT,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5252690000,-0.1845540000
82000,1995-11-09 00:00:00Z,W9 3EF,Terraced,Established,Freehold,322,FLAT A,KILBURN LANE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5327700000,-0.2050890000
120000,1995-01-31 00:00:00Z,W9 1BQ,Flats/Maisonettes,Established,Leasehold,39A,,RANDOLPH AVENUE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5257840000,-0.1812180000
119950,1995-03-16 00:00:00Z,W9 1EY,Flats/Maisonettes,New Build,Leasehold,15,FIRST FLOOR FLAT,CASTELLAIN ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5249000000,-0.1862840000
84000,1995-05-19 00:00:00Z,W9 2HG,Flats/Maisonettes,Established,Leasehold,77,STOREROOM ON THE FIRST FLOOR,SUTHERLAND AVENUE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5242180000,-0.1904480000
155000,1995-07-21 00:00:00Z,W9 1HT,Flats/Maisonettes,Established,Leasehold,BIDDULPH MANSIONS,FLAT 72,ELGIN AVENUE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5284190000,-0.1887970000
185000,1995-08-11 00:00:00Z,W9 1HP,Flats/Maisonettes,Established,Leasehold,156 - 158,FLAT 8,SUTHERLAND AVENUE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5262440000,-0.1865040000
260000,1995-09-07 00:00:00Z,W9 1DN,Flats/Maisonettes,New Build,Leasehold,133,BASEMENT AND GROUND FLOOR FLAT,RANDOLPH AVENUE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5290320000,-0.1853990000
85000,1995-08-23 00:00:00Z,W9 2JP,Flats/Maisonettes,New Build,Leasehold,44,FLAT 2,FORMOSA STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5237820000,-0.1866890000
105000,1995-09-29 00:00:00Z,W9 1DR,Flats/Maisonettes,Established,Leasehold,16,FLAT A,RANDOLPH CRESCENT,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5254300000,-0.1820000000
165000,1995-11-18 00:00:00Z,W9 1AF,Flats/Maisonettes,Established,Leasehold,ABERDEEN COURT,FLAT 21,MAIDA VALE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5247340000,-0.1778860000
