35000,1995-12-20 00:00:00Z,LL67 0DA,Detached,Established,Freehold,CEFN HELYG,,,CEMAES BAY,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4084060000,-4.4651130000
36000,1996-10-31 00:00:00Z,LL67 0DA,Detached,Established,Freehold,GLANRHYD,,,CEMAES BAY,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4084060000,-4.4651130000
30000,1996-05-24 00:00:00Z,LL67 0DP,Detached,Established,Freehold,BROOKLYN,,,TREGELE,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4021690000,-4.4696150000
83000,1998-09-01 00:00:00Z,LL67 0DA,Detached,Established,Freehold,DOLWEN,,,CEMAES BAY,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4084060000,-4.4651130000
60000,1998-10-16 00:00:00Z,LL67 0DA,Detached,Established,Freehold,RHANDIR MWYN,,,CEMAES BAY,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4084060000,-4.4651130000
76000,1999-02-25 00:00:00Z,LL67 0DA,Detached,Established,Freehold,TYDDYN GORONWY,,,,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4084060000,-4.4651130000
132000,2000-11-30 00:00:00Z,LL67 0DA,Detached,Established,Freehold,NANT ORMAN,,,,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4084060000,-4.4651130000
85000,2000-04-18 00:00:00Z,LL67 0DA,Detached,Established,Freehold,PENTREGOF,,,,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4084060000,-4.4651130000
67000,2000-06-16 00:00:00Z,LL67 0DP,Detached,Established,Freehold,GER YR AFON,1,,TREGELE,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4021690000,-4.4696150000
48000,2001-11-30 00:00:00Z,LL67 0DA,Detached,Established,Freehold,MORLAIS,,,CEMAES BAY,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4084060000,-4.4651130000
40000,2001-04-24 00:00:00Z,LL67 0DP,Semi-Detached,Established,Freehold,TYN LLIDIART,,,TREGELE,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4021690000,-4.4696150000
285000,2002-05-10 00:00:00Z,LL67 0DA,Detached,Established,Freehold,TRERGOF UCHAF,,,CEMAES BAY,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4084060000,-4.4651130000
124500,2002-02-15 00:00:00Z,LL67 0DA,Detached,Established,Freehold,TYDDYN GORONWY,,,CEMAES BAY,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4084060000,-4.4651130000
69950,2002-12-18 00:00:00Z,LL67 0DA,Terraced,Established,Freehold,PENTREGOF BACH,,,CEMAES BAY,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4084060000,-4.4651130000
88750,2002-06-27 00:00:00Z,LL67 0DP,Detached,Established,Freehold,GER YR AFON,1,,TREGELE,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4021690000,-4.4696150000
72500,2003-01-03 00:00:00Z,LL67 0DA,Detached,Established,Freehold,PENLON,,,CEMAES BAY,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4084060000,-4.4651130000
78000,2003-03-07 00:00:00Z,LL67 0DP,Detached,Established,Freehold,GER YR AFON,4,,TREGELE,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4021690000,-4.4696150000
169950,2004-06-25 00:00:00Z,LL67 0DA,Detached,Established,Freehold,TYN Y GONGL,,,CEMAES BAY,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4084060000,-4.4651130000
164950,2006-05-19 00:00:00Z,LL67 0DA,Semi-Detached,Established,Freehold,CLOVELLY,,,CEMAES BAY,CEMAES BAY,GWYNEDD,GWYNEDD,Standard,Addition,53.4084060000,-4.4651130000
190000,2007-08-23 00:00:00Z,LL67 0DP,Detached,Established,Freehold,CROESO,,,TREGELE,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4021690000,-4.4696150000
90000,2007-12-07 00:00:00Z,LL67 0DP,Detached,Established,Freehold,BROOKLYN,,,TREGELE,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4021690000,-4.4696150000
299000,2007-02-26 00:00:00Z,LL67 0DA,Detached,Established,Freehold,DOLWEN,,,CEMAES BAY,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4084060000,-4.4651130000
200000,2007-03-30 00:00:00Z,LL67 0DP,Detached,Established,Freehold,CYSGOD Y FOEL,,,TREGELE,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4021690000,-4.4696150000
180000,2007-11-05 00:00:00Z,LL67 0DA,Detached,Established,Freehold,BRYNIAU,,,CEMAES BAY,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4084060000,-4.4651130000
240000,2007-09-21 00:00:00Z,LL67 0DA,Detached,Established,Freehold,PENLON,,,,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4084060000,-4.4651130000
500000,2008-09-01 00:00:00Z,LL67 0DA,Detached,Established,Freehold,PENLON,,,CEMAES BAY,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4084060000,-4.4651130000
160000,2008-10-22 00:00:00Z,LL67 0DP,Detached,Established,Freehold,GER YR AFON,2,,TREGELE,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4021690000,-4.4696150000
194000,2008-02-01 00:00:00Z,LL67 0DP,Detached,Established,Freehold,CARTREF,,,TREGELE,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4021690000,-4.4696150000
350000,2008-12-19 00:00:00Z,LL67 0DA,Detached,Established,Freehold,TYDDYN GORONWY,,,CEMAES BAY,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4084060000,-4.4651130000
660000,2009-12-18 00:00:00Z,LL67 0DA,Detached,Established,Freehold,NANT ORMAN,,,,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4084060000,-4.4651130000
195000,2012-02-15 00:00:00Z,LL67 0DP,Detached,Established,Freehold,TREMONT,,,TREGELE,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4021690000,-4.4696150000
152500,2012-06-11 00:00:00Z,LL67 0DP,Detached,Established,Freehold,BROOKLYN,,,TREGELE,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4021690000,-4.4696150000
157500,2013-06-19 00:00:00Z,LL67 0DP,Detached,Established,Freehold,GER YR AFON,2,,TREGELE,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4021690000,-4.4696150000
142500,2013-09-12 00:00:00Z,LL67 0DP,Detached,Established,Freehold,GER YR AFON,3,,TREGELE,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4021690000,-4.4696150000
145000,2014-07-04 00:00:00Z,LL67 0DP,Detached,Established,Freehold,BROOKLYN,,,TREGELE,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4021690000,-4.4696150000
73000,2014-11-07 00:00:00Z,LL67 0DP,Semi-Detached,Established,Freehold,TYN LLIDIART,,,TREGELE,CEMAES BAY,ISLE OF ANGLESEY,ISLE OF ANGLESEY,Standard,Addition,53.4021690000,-4.4696150000
