68000,1995-05-26 00:00:00Z,RM10 9DR,Semi-Detached,Established,Freehold,16,,OVAL ROAD SOUTH,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5285000000,0.1577500000
53000,1995-06-30 00:00:00Z,RM10 8UE,Flats/Maisonettes,New Build,Leasehold,29,,PLUMTREE CLOSE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5411720000,0.1620990000
51000,1995-09-08 00:00:00Z,RM10 9RJ,Semi-Detached,Established,Freehold,108,,CHURCH ELM LANE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5400010000,0.1519200000
75500,1995-09-22 00:00:00Z,RM10 8BB,Terraced,Established,Freehold,67,,MANOR ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5397090000,0.1712020000
70000,1995-11-14 00:00:00Z,RM10 7TD,Terraced,Established,Freehold,69,,GAY GARDENS,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5483850000,0.1645040000
52000,1995-12-21 00:00:00Z,RM10 8BB,Terraced,Established,Freehold,90,,MANOR ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5397090000,0.1712020000
63950,1995-10-27 00:00:00Z,RM10 8UY,Terraced,New Build,Freehold,3,,TREE TOP MEWS,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5433720000,0.1705680000
58800,1995-03-17 00:00:00Z,RM10 8AJ,Terraced,Established,Freehold,29,,SHAFTER ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5429680000,0.1639170000
58000,1995-07-14 00:00:00Z,RM10 8ES,Terraced,Established,Freehold,3,,SURREY ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5470100000,0.1620010000
58500,1995-08-09 00:00:00Z,RM10 8BT,Terraced,Established,Freehold,31,,AURIEL AVENUE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5421370000,0.1746640000
60000,1995-03-24 00:00:00Z,RM10 7LH,Terraced,Established,Freehold,115,,MARSTON AVENUE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5549960000,0.1498420000
58000,1995-08-31 00:00:00Z,RM10 8UD,Terraced,New Build,Freehold,107,,WESTERN AVENUE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5431610000,0.1688280000
56000,1995-11-27 00:00:00Z,RM10 7LP,Terraced,Established,Freehold,203,,MARSTON AVENUE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5574660000,0.1494120000
55000,1995-07-31 00:00:00Z,RM10 9DH,Terraced,Established,Freehold,70,,REVIEW ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5313890000,0.1547000000
52750,1995-07-21 00:00:00Z,RM10 7XL,Terraced,Established,Freehold,4,,VICTORIA ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5473770000,0.1620910000
57000,1995-05-26 00:00:00Z,RM10 8DA,Terraced,Established,Freehold,33,,ROOSEVELT WAY,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5414100000,0.1759840000
58912,1995-01-04 00:00:00Z,RM10 7BX,Semi-Detached,Established,Freehold,56,,CENTRAL PARK AVENUE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5537570000,0.1638360000
55000,1995-05-15 00:00:00Z,RM10 9AB,Terraced,Established,Freehold,118,,BALLARDS ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5313310000,0.1553700000
59000,1995-12-08 00:00:00Z,RM10 7QU,Semi-Detached,Established,Freehold,33,,CALVERLEY CRESCENT,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5586090000,0.1503460000
58000,1995-04-24 00:00:00Z,RM10 8BB,Terraced,Established,Freehold,82,,MANOR ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5397090000,0.1712020000
76000,1995-11-24 00:00:00Z,RM10 8EL,Semi-Detached,Established,Freehold,241,,REEDE ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5451510000,0.1618550000
59500,1995-11-27 00:00:00Z,RM10 7SB,Terraced,Established,Freehold,16,,VEYSEY GARDENS,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5572360000,0.1482470000
60000,1995-08-23 00:00:00Z,RM10 7UU,Semi-Detached,Established,Freehold,256A,,RAINHAM ROAD SOUTH,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5505910000,0.1619110000
38000,1995-01-04 00:00:00Z,RM10 9EA,Terraced,Established,Freehold,153,,SECOND AVENUE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5288530000,0.1605640000
38000,1995-01-09 00:00:00Z,RM10 9YB,Semi-Detached,Established,Freehold,14,,OTTAWA GARDENS,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5367760000,0.1703120000
24000,1995-11-30 00:00:00Z,RM10 9BH,Flats/Maisonettes,Established,Leasehold,17A,,CROSBY ROAD,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5317770000,0.1565790000
34000,1995-06-30 00:00:00Z,RM10 8NL,Terraced,Established,Freehold,21,,PETTITS PLACE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5450960000,0.1486990000
45000,1995-11-10 00:00:00Z,RM10 9LP,Terraced,Established,Freehold,90,,WHITEBARN LANE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5319470000,0.1537180000
48000,1995-09-22 00:00:00Z,RM10 9ES,Terraced,Established,Freehold,205,,OVAL ROAD NORTH,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5320920000,0.1605010000
42000,1995-01-04 00:00:00Z,RM10 8YU,Semi-Detached,Established,Freehold,796,,RAINHAM ROAD SOUTH,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5386470000,0.1673730000
33000,1995-01-06 00:00:00Z,RM10 9ES,Terraced,Established,Freehold,205,,OVAL ROAD NORTH,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5320920000,0.1605010000
47500,1995-11-20 00:00:00Z,RM10 9TP,Semi-Detached,Established,Freehold,9,,ROOKERY CRESCENT,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5369720000,0.1606310000
41000,1995-02-23 00:00:00Z,RM10 8UA,Flats/Maisonettes,New Build,Leasehold,34,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5407880000,0.1619510000
34750,1995-06-15 00:00:00Z,RM10 8UE,Flats/Maisonettes,New Build,Leasehold,73,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5411720000,0.1620990000
47500,1995-06-30 00:00:00Z,RM10 8BS,Terraced,Established,Freehold,23,,AURIEL AVENUE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5421640000,0.1731360000
50000,1995-09-04 00:00:00Z,RM10 9BS,Terraced,Established,Freehold,101,,BEAM AVENUE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5317660000,0.1591450000
39750,1995-09-05 00:00:00Z,RM10 8UA,Flats/Maisonettes,New Build,Leasehold,90,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5407880000,0.1619510000
40500,1995-03-07 00:00:00Z,RM10 8UA,Flats/Maisonettes,New Build,Leasehold,54,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5407880000,0.1619510000
46500,1995-03-03 00:00:00Z,RM10 9QD,Terraced,Established,Freehold,85,,SCHOOL ROAD,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5342500000,0.1551380000
39995,1995-01-20 00:00:00Z,RM10 8UW,Flats/Maisonettes,New Build,Leasehold,ROUNDERS COURT,FLAT 4,LEWIS WAY,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5421540000,0.1595640000
39995,1995-02-28 00:00:00Z,RM10 8US,Flats/Maisonettes,New Build,Leasehold,BELL HOUSE,FLAT 1,LEWIS WAY,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5424480000,0.1592470000
40500,1995-05-25 00:00:00Z,RM10 8UE,Flats/Maisonettes,New Build,Leasehold,55,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5411720000,0.1620990000
40000,1995-05-25 00:00:00Z,RM10 8UE,Flats/Maisonettes,New Build,Leasehold,59,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5411720000,0.1620990000
34995,1995-05-10 00:00:00Z,RM10 8UE,Flats/Maisonettes,New Build,Leasehold,39,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5411720000,0.1620990000
30745,1995-08-25 00:00:00Z,RM10 8UF,Flats/Maisonettes,New Build,Leasehold,125,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5411950000,0.1628070000
39750,1995-08-21 00:00:00Z,RM10 8UF,Flats/Maisonettes,New Build,Leasehold,121,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5411950000,0.1628070000
31250,1995-08-30 00:00:00Z,RM10 8UF,Flats/Maisonettes,New Build,Leasehold,131,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5411950000,0.1628070000
35500,1995-06-23 00:00:00Z,RM10 8UE,Flats/Maisonettes,New Build,Leasehold,81,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5411720000,0.1620990000
31745,1995-09-11 00:00:00Z,RM10 8UF,Flats/Maisonettes,New Build,Leasehold,137,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5411950000,0.1628070000
40250,1995-07-31 00:00:00Z,RM10 8UF,Flats/Maisonettes,New Build,Leasehold,105,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5411950000,0.1628070000
30995,1995-09-08 00:00:00Z,RM10 8UA,Flats/Maisonettes,New Build,Leasehold,80,,PLUMTREE CLOSE,,DAGENHAM,NEWHAM,GREATER LONDON,Standard,Addition,51.5407880000,0.1619510000
41000,1995-06-15 00:00:00Z,RM10 9AB,Terraced,Established,Freehold,124,,BALLARDS ROAD,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5313310000,0.1553700000
46000,1995-09-08 00:00:00Z,RM10 7XJ,Semi-Detached,Established,Freehold,483,,RAINHAM ROAD SOUTH,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5465260000,0.1643440000
47500,1995-04-26 00:00:00Z,RM10 9EB,Terraced,Established,Freehold,164,,OVAL ROAD SOUTH,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5276120000,0.1620480000
40500,1995-02-17 00:00:00Z,RM10 8RS,Terraced,Established,Freehold,16,,HARRISON ROAD,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5407890000,0.1550580000
47995,1995-01-27 00:00:00Z,RM10 8UW,Flats/Maisonettes,New Build,Leasehold,ROUNDERS COURT,FLAT 7,LEWIS WAY,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5421540000,0.1595640000
39995,1995-03-09 00:00:00Z,RM10 8UA,Flats/Maisonettes,New Build,Leasehold,30,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5407880000,0.1619510000
41500,1995-06-12 00:00:00Z,RM10 8UE,Flats/Maisonettes,New Build,Leasehold,83,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5411720000,0.1620990000
43300,1995-06-30 00:00:00Z,RM10 8XD,Terraced,Established,Freehold,13,,SANDOWN AVENUE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5417940000,0.1639750000
41000,1995-06-23 00:00:00Z,RM10 8UE,Flats/Maisonettes,New Build,Leasehold,77,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5411720000,0.1620990000
40500,1995-06-22 00:00:00Z,RM10 8UE,Flats/Maisonettes,New Build,Leasehold,71,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5411720000,0.1620990000
34500,1995-06-19 00:00:00Z,RM10 8UE,Flats/Maisonettes,New Build,Leasehold,69,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5411720000,0.1620990000
41000,1995-06-30 00:00:00Z,RM10 8UF,Flats/Maisonettes,New Build,Leasehold,95,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5411950000,0.1628070000
37000,1995-09-29 00:00:00Z,RM10 9QL,Terraced,Established,Freehold,104,,SCHOOL ROAD,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5340340000,0.1556040000
39500,1995-09-29 00:00:00Z,RM10 8UA,Flats/Maisonettes,New Build,Leasehold,74,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5407880000,0.1619510000
31250,1995-10-06 00:00:00Z,RM10 8UA,Flats/Maisonettes,New Build,Leasehold,92,,PLUMTREE CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5407880000,0.1619510000
28000,1995-07-10 00:00:00Z,RM10 8UJ,Terraced,Established,Freehold,181,,WESTERN AVENUE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5426390000,0.1733020000
32000,1995-12-21 00:00:00Z,RM10 7EX,Flats/Maisonettes,Established,Leasehold,7,,TANNERY CLOSE,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5570600000,0.1578040000
