58000,1995-03-17 00:00:00Z,CO11 2RS,Detached,Established,Freehold,BARDOX,,COLCHESTER ROAD,WIX,MANNINGTREE,TENDRING,ESSEX,Standard,Addition,51.9119240000,1.1395950000
59995,1995-03-31 00:00:00Z,CO11 2RS,Detached,Established,Freehold,IVANHOE,,COLCHESTER ROAD,WIX,MANNINGTREE,TENDRING,ESSEX,Standard,Addition,51.9119240000,1.1395950000
41950,1996-06-07 00:00:00Z,CO11 2RS,Detached,Established,Freehold,CROSSWAYS,,COLCHESTER ROAD,WIX,MANNINGTREE,TENDRING,ESSEX,Standard,Addition,51.9119240000,1.1395950000
51000,1996-03-01 00:00:00Z,CO11 2RT,Semi-Detached,Established,Freehold,DYSERT,,COLCHESTER ROAD,WIX,MANNINGTREE,TENDRING,ESSEX,Standard,Addition,51.9114510000,1.1398570000
80000,1996-11-28 00:00:00Z,CO11 2RT,Detached,Established,Freehold,THREE HORSESHOES,,COLCHESTER ROAD,WIX,MANNINGTREE,TENDRING,ESSEX,Standard,Addition,51.9114510000,1.1398570000
115000,1997-09-04 00:00:00Z,CO11 2AY,Detached,Established,Freehold,4,,FREDRICKS CLOSE,WIX,MANNINGTREE,TENDRING,ESSEX,Standard,Addition,51.9107860000,1.1381040000
105000,1997-07-09 00:00:00Z,CO11 2AY,Terraced,Established,Freehold,5,,FREDRICKS CLOSE,WIX,MANNINGTREE,TENDRING,ESSEX,Standard,Addition,51.9107860000,1.1381040000
65000,1997-02-14 00:00:00Z,CO11 2RT,Detached,Established,Freehold,WOODLANDS,,COLCHESTER ROAD,WIX,MANNINGTREE,TENDRING,ESSEX,Standard,Addition,51.9114510000,1.1398570000
124000,1997-07-18 00:00:00Z,CO11 2SJ,Detached,Established,Freehold,OLD THATCH COTTAGE,,BRADFIELD ROAD,WIX,MANNINGTREE,TENDRING,ESSEX,Standard,Addition,51.9188010000,1.1390850000
38000,1997-11-12 00:00:00Z,CO11 2RT,Terraced,Established,Freehold,TO-CHE,,COLCHESTER ROAD,WIX,MANNINGTREE,TENDRING,ESSEX,Standard,Addition,51.9114510000,1.1398570000
110000,1997-07-23 00:00:00Z,CO11 2AY,Detached,Established,Freehold,3,,FREDRICKS CLOSE,WIX,MANNINGTREE,TENDRING,ESSEX,Standard,Addition,51.9107860000,1.1381040000
42500,1997-12-19 00:00:00Z,CO11 2RS,Detached,Established,Freehold,TASCONIA,,COLCHESTER ROAD,WIX,MANNINGTREE,TENDRING,ESSEX,Standard,Addition,51.9119240000,1.1395950000
42000,1997-02-21 00:00:00Z,CO11 2RS,Semi-Detached,Established,Freehold,6,,SWEDISH ESTATE,WIX,MANNINGTREE,TENDRING,ESSEX,Standard,Addition,51.9119240000,1.1395950000
54000,1997-08-29 00:00:00Z,CO11 2RS,Semi-Detached,Established,Freehold,7,,SWEDISH ESTATE,WIX,MANNINGTREE,TENDRING,ESSEX,Standard,Addition,51.9119240000,1.1395950000
59500,1998-12-18 00:00:00Z,CO11 2RT,Semi-Detached,Established,Freehold,DYSERT,,COLCHESTER ROAD,WIX,MANNINGTREE,TENDRING,ESSEX,Standard,Addition,51.9114510000,1.1398570000
