50000,1995-11-10 00:00:00Z,SA32 7DR,Detached,Established,Freehold,UCHELDIR,,,RHYDARGAEAU,CARMARTHEN,CARMARTHEN,DYFED,Standard,Addition,51.9121820000,-4.2722080000
58000,1995-02-20 00:00:00Z,SA32 7DR,Detached,Established,Freehold,BRYNAMBOR,,,RHYDARGAEAU,CARMARTHEN,CARMARTHEN,DYFED,Standard,Addition,51.9121820000,-4.2722080000
48750,1995-10-27 00:00:00Z,SA32 7DR,Detached,Established,Freehold,BRYN BRIALLU,,,RHYDARGAEAU,CARMARTHEN,CARMARTHEN,DYFED,Standard,Addition,51.9121820000,-4.2722080000
68000,1996-12-20 00:00:00Z,SA32 7DR,Detached,Established,Freehold,BRONANT,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
55000,1996-09-23 00:00:00Z,SA32 7DR,Detached,Established,Freehold,BLUEBELL,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
63000,1998-05-01 00:00:00Z,SA32 7DR,Detached,Established,Freehold,PERTHI,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
72000,1999-10-21 00:00:00Z,SA32 7DR,Detached,Established,Freehold,NANT EOS,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
48000,1999-06-18 00:00:00Z,SA32 7DR,Detached,Established,Freehold,MAESTEG,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
55000,1999-05-21 00:00:00Z,SA32 7DR,Detached,Established,Freehold,ALNIAZ,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
57000,2000-04-14 00:00:00Z,SA32 7DR,Detached,Established,Freehold,BETHAL COTTAGE,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
67000,2000-10-09 00:00:00Z,SA32 7DR,Detached,Established,Freehold,BETHAL COTTAGE,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
72000,2000-07-28 00:00:00Z,SA32 7DR,Detached,Established,Freehold,TEGFAN,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
40000,2000-08-03 00:00:00Z,SA32 7DR,Detached,Established,Freehold,PERTHI,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
80000,2000-10-09 00:00:00Z,SA32 7DR,Detached,Established,Freehold,BRYN BRIALLU,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
87000,2001-10-25 00:00:00Z,SA32 7DR,Detached,Established,Freehold,BLUEBELL,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
118500,2001-06-01 00:00:00Z,SA32 7DR,Detached,Established,Freehold,TAWELFAN,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
72000,2002-01-31 00:00:00Z,SA32 7DR,Detached,Established,Freehold,CEFN-AWEL,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
141000,2003-07-10 00:00:00Z,SA32 7DR,Detached,Established,Freehold,HESSA,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
245000,2004-10-29 00:00:00Z,SA32 7DR,Detached,Established,Freehold,CAEDELYN,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
187000,2004-04-19 00:00:00Z,SA32 7DR,Detached,Established,Freehold,CEFN-AWEL,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
163500,2005-08-19 00:00:00Z,SA32 7DR,Detached,Established,Freehold,HESSA,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
210000,2006-12-11 00:00:00Z,SA32 7DR,Detached,Established,Freehold,CEFN-AWEL,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
239750,2006-07-21 00:00:00Z,SA32 7DR,Detached,Established,Freehold,WHITEBROOKE,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
300000,2006-09-27 00:00:00Z,SA32 7DR,Detached,Established,Freehold,GLYNCAREDIG,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
154500,2008-01-18 00:00:00Z,SA32 7DR,Detached,Established,Freehold,GLYN CAREDIG BARN,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
148000,2008-05-14 00:00:00Z,SA32 7DR,Detached,Established,Freehold,CAEGLAS,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
355000,2009-08-04 00:00:00Z,SA32 7DR,Detached,Established,Freehold,GLYNCAREDIG,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
330000,2009-09-04 00:00:00Z,SA32 7DR,Detached,Established,Freehold,CAEDELYN,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
200000,2011-06-30 00:00:00Z,SA32 7DR,Detached,Established,Freehold,PENLON,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
165000,2012-08-03 00:00:00Z,SA32 7DR,Detached,Established,Freehold,BRYN BRIALLU,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
147000,2012-11-28 00:00:00Z,SA32 7DR,Detached,Established,Freehold,GER Y LLAN,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
155000,2013-12-20 00:00:00Z,SA32 7DR,Detached,Established,Freehold,UCHELDIR,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
180000,2014-04-17 00:00:00Z,SA32 7DR,Detached,Established,Freehold,TREFWYN,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
247500,2015-07-21 00:00:00Z,SA32 7DR,Detached,Established,Freehold,NANT FACH,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
198000,2016-03-07 00:00:00Z,SA32 7DR,Detached,Established,Freehold,BRYN BRIALLU,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
227500,2017-05-12 00:00:00Z,SA32 7DR,Detached,Established,Freehold,WHITEBROOKE,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
225000,2017-04-07 00:00:00Z,SA32 7DR,Detached,Established,Freehold,TANLAN,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
100000,2018-01-12 00:00:00Z,SA32 7DR,Detached,Established,Freehold,BLUEBELL,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
375000,2018-11-02 00:00:00Z,SA32 7DR,Other,Established,Freehold,GWALIA GARAGE,THE BUNGALOW,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Additional,Addition,51.9121820000,-4.2722080000
30000,2019-10-10 00:00:00Z,SA32 7DR,Other,Established,Freehold,BETHEL CHAPEL,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Additional,Addition,51.9121820000,-4.2722080000
325000,2020-03-16 00:00:00Z,SA32 7DR,Detached,Established,Freehold,BRONANT,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
175000,2020-02-18 00:00:00Z,SA32 7DR,Detached,Established,Freehold,NANT EOS,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
80000,2020-10-01 00:00:00Z,SA32 7DR,Other,Established,Freehold,PENSTAR,,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Additional,Addition,51.9121820000,-4.2722080000
195000,2021-06-17 00:00:00Z,SA32 7DR,Detached,Established,Freehold,"BRO'R AWEL",,,RHYDARGAEAU,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9121820000,-4.2722080000
