49000,1995-09-20 00:00:00Z,PL3 6NE,Semi-Detached,Established,Freehold,33,,EFFORD ROAD,PLYMOUTH,PLYMOUTH,PLYMOUTH,DEVON,Standard,Addition,50.3917430000,-4.1161610000
32000,1995-11-24 00:00:00Z,PL3 6BQ,Semi-Detached,Established,Freehold,1,,WESTERN DRIVE,PLYMOUTH,PLYMOUTH,PLYMOUTH,DEVON,Standard,Addition,50.3837010000,-4.1142270000
178000,1995-09-20 00:00:00Z,PL3 4TG,Detached,Established,Freehold,1,,THORN PARK,PLYMOUTH,PLYMOUTH,PLYMOUTH,DEVON,Standard,Addition,50.3886560000,-4.1325120000
18000,1995-03-24 00:00:00Z,PL3 6AD,Flats/Maisonettes,Established,Leasehold,142A,,OLD LAIRA ROAD,PLYMOUTH,PLYMOUTH,PLYMOUTH,DEVON,Standard,Addition,50.3831890000,-4.1114890000
59000,1995-11-17 00:00:00Z,PL3 6DR,Semi-Detached,Established,Freehold,26,,FAIRVIEW AVENUE,PLYMOUTH,PLYMOUTH,PLYMOUTH,DEVON,Standard,Addition,50.3862220000,-4.0976690000
46500,1995-07-04 00:00:00Z,PL3 4LB,Terraced,Established,Freehold,101,,GLENDOWER ROAD,PLYMOUTH,PLYMOUTH,PLYMOUTH,DEVON,Standard,Addition,50.3856640000,-4.1445320000
50500,1995-04-26 00:00:00Z,PL3 4NF,Terraced,Established,Freehold,154,,PEVERELL PARK ROAD,PLYMOUTH,PLYMOUTH,PLYMOUTH,DEVON,Standard,Addition,50.3916080000,-4.1431540000
44250,1995-10-20 00:00:00Z,PL3 4LB,Terraced,Established,Freehold,125,,GLENDOWER ROAD,PLYMOUTH,PLYMOUTH,PLYMOUTH,DEVON,Standard,Addition,50.3856640000,-4.1445320000
58000,1995-12-15 00:00:00Z,PL3 5SD,Detached,Established,Freehold,107,,BEAUMARIS ROAD,PLYMOUTH,PLYMOUTH,PLYMOUTH,DEVON,Standard,Addition,50.3981830000,-4.1294640000
73000,1995-08-29 00:00:00Z,PL3 5TD,Semi-Detached,Established,Freehold,6,,TOR ROAD,PLYMOUTH,PLYMOUTH,PLYMOUTH,DEVON,Standard,Addition,50.3976580000,-4.1394310000
