52000,1996-09-24 00:00:00Z,SA19 8BS,Detached,Established,Freehold,MAESRHIW,,,,LLANWRDA,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9990340000,-3.8916230000
100000,2002-06-07 00:00:00Z,SA19 8BS,Detached,Established,Freehold,TROEDRHIW,,,LLANWRDA,LLANWRDA,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9990340000,-3.8916230000
53000,2002-08-22 00:00:00Z,SA19 8BB,Detached,Established,Freehold,GRAIG BARN,,,,LLANWRDA,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9962660000,-3.8960360000
50000,2006-12-04 00:00:00Z,SA19 8BS,Detached,Established,Freehold,MAESPANT,,,FFARMERS,LLANWRDA,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9990340000,-3.8916230000
285000,2007-10-26 00:00:00Z,SA19 8BS,Detached,Established,Freehold,TROEDRHIW,,,LLANWRDA,LLANWRDA,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9990340000,-3.8916230000
90000,2012-03-14 00:00:00Z,SA19 8DA,Terraced,Established,Freehold,LLWYNYGROES,,,,LLANWRDA,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9999030000,-3.8941070000
150000,2016-01-22 00:00:00Z,SA19 8BS,Detached,Established,Freehold,MAESPANT,,,FFARMERS,LLANWRDA,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9990340000,-3.8916230000
675000,2017-05-05 00:00:00Z,SA19 8BA,Other,Established,Freehold,CWMERCHON,,,,LLANWRDA,CARMARTHENSHIRE,CARMARTHENSHIRE,Additional,Addition,51.9913670000,-3.8976060000
325300,2019-07-12 00:00:00Z,SA19 8BS,Detached,Established,Freehold,TROEDYRHIW,,,,LLANWRDA,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9990340000,-3.8916230000
230000,2021-02-19 00:00:00Z,SA19 8BB,Detached,Established,Freehold,GRAIG BARN,,,,LLANWRDA,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.9962660000,-3.8960360000
